gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-9.228041123502282e-06,-3.618215761095424e-06,-0.0005906762336306573,0.0008187519913969783,-0.01243961951468414,0.001886825841473989,0.004242518202388276,0.01331625163506537
50,1,-3.929355248895216e-07,-4.117069809491642e-08,2.858269336451316e-06,-1.699819143969686e-06,-5.846267590909088e-06,8.811695232653428e-05,0.0001758660484920454,0.000196821894936368
50,2,0,0,0,0,0,0,0,0
50,3,0,0,0,0,0,0,0,0
100,0,-1.332710107190197e-05,-3.947886807281437e-06,-0.0005907768385120896,0.0008186186147754191,-0.01254445618811486,0.001661889809658068,0.003792737475730836,0.01324875327197257
100,1,-5.40387007758547e-07,-5.226293233871019e-08,2.737526628587442e-06,-1.732460649516157e-06,-3.211350102813313e-05,9.769947164080169e-05,0.0001952258968291457,0.0002206816818890878
100,2,0,0,0,0,0,0,0,0
100,3,0,0,0,0,0,0,0,0
150,0,-2.149778967160006e-05,-4.753943827742029e-06,-0.0005908646424438984,0.000818484977627809,-0.01267498892845862,0.001272245174031178,0.003013477926598295,0.01312914790733674
150,1,2.148406209740309e-07,-8.766384849342377e-08,2.712888234791565e-06,-1.72663011473808e-06,3.776727829754954e-06,0.0001298815613355666,0.0002595512551437465,0.00029027699280227
150,2,0,0,0,0,0,0,0,0
150,3,0,0,0,0,0,0,0,0
200,0,-2.641670560386445e-05,-5.261493035540053e-06,-0.0005908774664447069,0.0008182971404585562,-0.01271857129587296,0.001115453220820336,0.002699927514876138,0.01308874983326161
200,1,-1.071745327018157e-06,-6.570797438214113e-08,2.691737407036421e-06,-1.764656260935712e-06,-3.920497015589898e-05,9.403255730247752e-05,0.0001878882650600105,0.0002137584245886019
200,2,0,0,0,0,0,0,0,0
200,3,0,0,0,0,0,0,0,0
250,0,-3.869096695426004e-05,-8.119328228763782e-06,-0.0005908842365229098,0.0008179975942081506,-0.01273901333394373,0.0008524930664353576,0.002174012253652919,0.01299058742279447
250,1,-1.727685351325413e-06,-8.371307256878812e-08,2.687151537304349e-06,-1.778437281707898e-06,-4.935110854681349e-05,7.890571108311352e-05,0.0001576414604713044,0.0001831006519457484
250,2,0,0,0,0,0,0,0,0
250,3,0,0,0,0,0,0,0,0
300,0,-5.383231392121396e-05,-1.842461437399863e-05,-0.0005908842365229098,0.0008176824092548154,-0.01273901333394373,0.0005720467516578871,0.001613119624097978,0.01289313147446893
300,1,-1.727685351325413e-06,-8.371307256878812e-08,2.687151537304349e-06,-1.778437281707898e-06,-4.935110854681349e-05,7.890571108311352e-05,0.0001576414604713044,0.0001831006519457484
300,2,0,0,0,0,0,0,0,0
300,3,0,0,0,0,0,0,0,0
350,0,-5.541417619812241e-05,-2.006243123457532e-05,-0.0005908842304179643,0.0008176520304338681,-0.01273906311606785,0.0005460183276190781,0.001561062998824936,0.01288564918908848
350,1,-1.926557799919512e-06,-8.668140952998662e-08,2.686298615603643e-06,-1.781255107437849e-06,-5.141762404464013e-05,7.582095553306454e-05,0.0001514720038716577,0.000177060626695693
350,2,0,0,0,0,0,0,0,0
