generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.1106850563705972,0.00167723751476457,0.0465556828288569,0.1737010228678572
1,1,0.1640248263560102,0.0004645762507654036,0.1281381545755975,0.2
1,2,0.1996555949859135,8.303036960955316e-07,0.1972447598873079,0.2
2,0,0.09939408439655797,0.000811268749601838,0.06579841844147898,0.1675340995430968
2,1,0.002579676773079723,4.496203756277837e-05,-0.0008799037087252417,0.0202745855680882
2,2,-0.0002802255378475973,6.818236005161986e-08,-0.0006716300189214181,0
3,0,0.001359057575080228,1.711534635006661e-05,-0.001500247274759997,0.01169075275626043
3,1,-8.277656954600145e-05,1.68015569349674e-06,-0.002566334034661162,0.002473428221911139
3,2,0.002748392661081371,2.667659021123418e-05,-0.0004458543537986609,0.01413185953604469
4,0,0.0149432104250912,0.0006512697096189603,-0.002316144179197908,0.07879679373157392
4,1,0.01324416825778968,0.0003765175966772165,-0.0005681844719807542,0.05289381786553995
4,2,0.005546675146994676,9.658037494238359e-05,-0.0001775094698485733,0.0258861670015351
5,0,0.0003713982507113294,1.143452209744994e-06,-0.0002427420165559968,0.003190268539719015
5,1,-0.0001375164210177414,3.712336676899923e-07,-0.001012269460725548,0.001152439009213015
5,2,0.01645176482919283,0.0002669566057236344,-0.0008817500372957498,0.04061124998999043
6,0,0.00646767957643931,0.0001402045910258858,-0.001048149923006013,0.03608930375900987
6,1,0.004969647597452809,6.801163332122813e-05,0,0.0248350018096848
6,2,0.009590961120599286,0.0002011929791197167,-0.0005700409026459359,0.03810661793978411
7,0,0.006559857019486772,0.0001144051313807,-0.001962637973080379,0.03002910204011692
7,1,0.01995567722201362,0.0001159677144383522,0,0.04168860348010724
7,2,0.0008998300088924566,3.76158672075714e-06,-0.000900654641892039,0.004751726436842178
8,0,0.001704452594662952,1.336806318796386e-05,-0.001071353816477066,0.0109780344112066
8,1,-0.0003596944536400572,8.168048833892995e-07,-0.002324053863954216,0.0009889742217259027
8,2,0.0009210107712096427,3.276191903639146e-06,-0.0004661893168364975,0.004087233732632296
9,0,0.002256184087454802,2.056811963542182e-05,-0.001074483991154625,0.01149394814114694
9,1,0.004455108265032655,4.412692238020617e-05,0,0.01882804583967177
9,2,0.004773958924011375,9.033292898974142e-05,-0.001299406655104082,0.02833941172040538
10,0,-7.475367208390622e-05,3.508721867516068e-08,-0.0005700238588570016,0
10,1,0.003180975077741541,7.083021711648961e-05,0,0.02544780062193232
10,2,0.003239961508397203,9.41722804252572e-05,-0.0008567723784345658,0.02890085851696672
11,0,0.006858957342492356,0.0001370225225997064,-0.001075001589977617,0.03443094778112139
11,1,0.0001566643113570882,1.718059451709347e-07,0,0.001253314490856705
11,2,0.004872407280069824,0.000170400872002765,-0.0003764775096668345,0.03940793495696863
12,0,0.001863937955216794,2.327757601322901e-05,0,0.0146264650100934
12,1,0.0005007235976004201,5.043003854964929e-06,-0.002139970073412315,0.006145758854215677
12,2,3.824570858373955e-06,1.02391395755063e-10,0,3.059656686699164e-05
13,0,-0.0003371988828518566,3.470643938459363e-07,-0.001797354660061853,0
13,1,0,0,0,0
13,2,0.001346201066256242,7.51044789714736e-06,-0.001012561821396438,0.007330979464567648
14,0,9.708634718982431e-05,6.268893987428331e-08,-1.935291398033924e-05,0.0007583690913421148
14,1,0.0006798036992797524,3.224508690777668e-06,0,0.005430752723915801
14,2,0.005337463446138889,0.0002052603435937306,-0.0005197231807791421,0.04324026284494548
15,0,0.002537771660755621,5.129057666213758e-05,-0.0008936961323088229,0.02144492283132934
15,1,0.007175080578366631,6.49133813197514e-05,-0.002511472596614734,0.02075871399710053
15,2,0.005951158203067924,4.599096380381458e-05,0,0.01990080818704313
16,0,0,0,0,0
16,1,-0.0001476550924704048,1.618374305338078e-07,-0.001211922335244373,1.566450761979581e-05
16,2,0.01613763468758693,0.0006883206828733742,-0.0001385051472660701,0.08038219186821352
17,0,-0.0001678063033160098,2.868087481735984e-07,-0.001570803012368343,0.0002287342988691635
17,1,0.005140140607384174,0.0001847839460148138,0,0.04110522756579709
17,2,0.009159217305750905,0.0001632378799798829,-0.001039076672211991,0.03796497789627483
18,0,0.006215153692749002,0.0002046637631960391,-0.001212148084883908,0.04303492246236845
18,1,0.005227256504587517,0.0002127707192234494,-0.002410241265129065,0.04375765865623477
18,2,0.006704208047119345,0.000166230292998714,-0.0004091833349134946,0.03963138013490036
19,0,0.007187980573973272,0.0002271236187305085,-0.001807678129803521,0.04481118180952656
19,1,8.046586896175868e-05,4.299339658002734e-08,0,0.0006289082828489743
19,2,0.004966345101957503,0.0001580708075202225,-0.0003125277887913877,0.03815778098770585
20,0,0.004263856896390632,6.62431348468058e-05,0,0.02542874874316312
20,1,0.0002207435837357901,9.105205292700244e-07,-0.0008671260151667717,0.002630861263482034
20,2,-0.0001864557927670074,1.321533453874703e-07,-0.001129893669590382,0
21,0,6.788708447648975e-05,7.64109294504145e-07,-0.001752869906128366,0.001328159164329071
21,1,-0.000143186854272438,1.551863693409582e-07,-0.001184444634584965,3.982030899756472e-05
21,2,-3.840074663505541e-05,1.021370195345934e-08,-0.0003057851133103543,0
22,0,-7.878695777784025e-05,1.913909895162319e-07,-0.0009619681124169075,0.0004781588869583537
22,1,0.0007223189258271155,8.254906595700495e-06,-0.00251235402825462,0.007990300804635028
22,2,-2.54570823847694e-05,4.164446695772949e-09,-0.0001960675478112628,0
23,0,0.002901106455514234,1.009884633537522e-05,0,0.00838430554032905
23,1,0.0001913624728676581,1.46758089403035e-07,0,0.001189022772346148
23,2,-2.070494237620905e-05,2.735984732389459e-09,-0.000158974895819039,0
24,0,0.004106731182046326,5.218807666115649e-05,-0.0001411642154965441,0.01850744296957538
24,1,0.004948999350688306,4.226181769082094e-05,-0.004251383064562127,0.01694223790683499
24,2,0.002255910432709016,3.649034581293306e-05,-0.0001896637809787674,0.01823732022688024
25,0,0.001883783690851534,1.109153956938702e-05,-0.0001957672758955058,0.008266628863331196
25,1,0.0005177166758696753,6.395234034088322e-07,-4.40702979373741e-05,0.002051512993812686
25,2,0.0002306671948053572,3.77168885044296e-07,-6.468043237585486e-06,0.001855520885670262
26,0,0.002613630998081023,3.626126577697166e-05,0,0.01843832631673895
26,1,0.001775755239552074,9.641822507635888e-06,0,0.009248984983071319
26,2,0.0005860858415545553,3.075193318884663e-06,-0.0005155192024186211,0.005204205934855063
27,0,0.001155342475392991,8.025620133184582e-06,-6.332961959190032e-07,0.008643100818412569
27,1,0.003984377221895024,2.863058780928664e-05,-0.004020538126749069,0.01057132150954298
27,2,-0.0001446779892272463,3.662744276805371e-08,-0.0004739211605398988,0
28,0,0.0006333171338345472,1.730789418837265e-06,-0.0003198145385551715,0.00397447109293064
