generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.023690900106105,0.0008908963086189849,-0.002924514471140827,0.06219408657461883
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.03420698187402366,0.001167477137565007,-0.001582462970913408,0.0691942592876255
2,1,0.001648270418829939,1.188463705704137e-05,-0.001758135992179904,0.008171833020221824
2,2,0.00389033978418922,2.629770437157908e-05,-0.001555296874999992,0.01464089277636933
3,0,0.0009156879040985565,5.665462649659773e-06,-0.001637202871259891,0.005434205242173818
3,1,0.0001032948944249311,1.359129091882849e-05,-0.002707582208,0.009378736325158912
3,2,0.000242029369808985,1.163799992245225e-05,-0.003110094744657994,0.008771585681039529
4,0,0.00260856906028861,1.506146998519143e-06,0,0.004884659750340587
4,1,-0.0001616346553452369,1.389927920119877e-07,-0.001096472593957231,5.295111899281697e-05
4,2,-0.00058722346350868,2.595516730005699e-07,-0.001399823248079407,0
5,0,0.0003457832480106783,8.123804858610305e-07,0,0.002730366754113922
5,1,0.001061010692518655,5.642596081898401e-06,-0.001337847296000002,0.006433956469473737
5,2,0.0002429523196302278,1.821475239359439e-06,-0.00146941179605582,0.002901561794838203
6,0,0.000125402578786842,1.288455363451675e-07,-0.0008240753881711958,0.0002670220791501888
6,1,0.001038148942347431,3.971818780642306e-06,-0.0001693988823705507,0.005707661457191764
6,2,-4.833994510127667e-05,3.107559042721519e-07,-0.0006531169689118037,0.001231891655108476
7,0,0.001076132635477209,6.500512619036469e-07,-0.0009609636659738846,0.001473270150037213
7,1,9.284675936358292e-05,5.48683813903419e-07,-0.001114915102581448,0.001792096933254745
7,2,0.0007707854677129522,3.869031469096722e-06,-0.0003645918750832714,0.005940821180341681
8,0,-0.0003909579148980241,1.069314254726837e-06,-0.003126867193288127,5.181955256616906e-36
8,1,-0.0001830285542555529,5.058334027968011e-07,-0.00200949108084342,0.0005257535793956165
8,2,2.371832484250086e-05,1.540748889571688e-07,-0.0005553169243820106,0.0009204753953174331
9,0,0.00138794185354724,6.232617163926416e-07,0,0.001846481405129447
9,1,0.0003821820701035311,5.364423004338513e-07,0,0.002193549948879514
9,2,0.0002465054251446338,1.109737428771562e-06,-0.001001066406249999,0.002872283121027434
10,0,0.0002281484589888184,3.711885241885187e-07,-1.483997013894255e-05,0.00184002764204949
10,1,0.0002014973538256141,1.06129074008396e-06,-0.001290882689688276,0.001809414265068863
10,2,0.00114152189201035,3.539697355799298e-06,-0.0004129331054687519,0.005248411480484194
11,0,0.003342723678836177,4.165219685063972e-07,0.001635198704560989,0.00358743367976927
11,1,0.0005659178011558031,1.45532294574083e-06,-1.605264330783278e-05,0.003665112439018911
11,2,0.0001689115429183537,4.030651099745388e-07,-0.0004806922950298075,0.001794519727502871
12,0,0.001571894081956461,3.530819900264668e-07,-1.010222225262706e-07,0.001800599496478586
12,1,-0.0001203029492417143,5.237754102688995e-08,-0.0006705172880454469,0
12,2,2.245086464117562e-05,8.138059925775012e-08,-0.0003500030346864635,0.0005887718024564649
13,0,0.0008071604558684371,3.505238913606077e-07,0.0005827409196888062,0.002373578835233673
13,1,0.0003106331740787462,2.687702396696214e-07,0,0.001529234827891815
13,2,0.0003581025818349364,1.220313356513264e-06,-0.001248148034747284,0.002758195101320823
14,0,-9.871369914775149e-07,6.887100709668438e-12,-7.930397639247633e-06,3.338373228426523e-08
14,1,0.0004009279574687941,1.882217428648282e-07,0,0.00117910162900695
14,2,0.0003715259480311249,6.850633531354733e-07,-4.578159939668675e-06,0.00252620581829811
15,0,2.115554739402068e-08,5.375296443490051e-15,-3.338373228426523e-08,2.129815972843993e-07
15,1,0.0003050643334982324,3.416029163515378e-07,0,0.001744676067407844
15,2,0,0,0,0
16,0,0.0005571023126995063,4.433831026191962e-08,0,0.0006379429983451701
16,1,0.0001622813783729161,1.410335170799388e-07,0,0.001147233051198526
16,2,-6.516342988125441e-05,2.972390815722412e-08,-0.0005213074390500353,0
17,0,0.0009765441327775251,1.362378216880454e-07,0,0.001120070516389031
17,1,4.80626283119891e-05,9.825613792038323e-08,-0.0005849329936012747,0.0006304288714712125
17,2,-9.75899719704021e-06,3.465595865997623e-08,-0.0004098202634336787,0.000331748285857357
18,0,0.0006958317354157336,2.023634016881891e-07,0,0.00175088042973462
18,1,1.950715261772398e-05,1.178769562003552e-07,-0.0007196132806264286,0.0005936490222812306
18,2,4.145711177606781e-05,2.113240447594241e-08,-8.696655383919894e-05,0.0004186234480477414
19,0,0.0006642834959654745,4.438447299666787e-08,0.0005826045702739711,0.001221675945230783
19,1,0.0002101365790733871,3.813976996417075e-07,-0.001052904932616317,0.001232448318144754
19,2,0.0002574237578733571,4.999100415027075e-07,-8.147586980050831e-05,0.002126634763522971
20,0,-1.812360101670665e-07,1.007073929650862e-13,-8.180658710036952e-07,0
20,1,-0.00108462988846039,3.782615078845681e-06,-0.004813148499593788,0.001449534001772994
20,2,-2.437405100953385e-05,1.916986666515861e-09,-0.0001201141814853382,3.620588454572582e-07
21,0,0.001437044512641753,4.601874229161828e-14,0.001436644042995239,0.001437237463459785
21,1,0.0004748532074261009,3.580462681270027e-07,0,0.001809635657132984
21,2,2.049495874540684e-05,2.446162875500385e-09,-1.691613017325289e-06,0.0001506733177388323
22,0,0,0,0,0
22,1,0.0001119249091506459,3.53080913074607e-08,0,0.0005641671396490087
22,2,0.0004139722808574238,1.779706751351271e-06,-0.0004442984653419947,0.003840470393396086
23,0,0,0,0,0
23,1,-0.0001087108276047311,1.037311221688381e-07,-0.0009588380829484102,6.747626323622755e-05
23,2,0.0005474851024175517,2.09683450308892e-06,-7.461717376111983e-05,0.004377336391957256
24,0,0,0,0,0
24,1,0.0006468759545916314,5.463253139886111e-07,0,0.00194685681206934
24,2,-2.74530797081899e-05,7.919239894887221e-09,-0.0002573819093916241,5.369988495490669e-05
25,0,0,0,0,0
25,1,0.0002042567857799837,9.195208317504358e-08,0,0.0008071123230952529
25,2,-0.0001386529269198775,3.818318659664516e-08,-0.0004641185882286695,0
26,0,0,0,0,0
26,1,0.0002675396341861219,7.321233109388312e-08,0,0.0007821538953148359
26,2,-1.784811916871933e-05,1.727138419659532e-09,-0.0001269432587063524,0
27,0,9.326745647030134e-05,1.24362270628816e-09,0,0.0001080698938506079
27,1,0.0003132201546192845,3.746928347058265e-07,0,0.001900944952392716
27,2,0.0004964852789836757,1.498859231578009e-06,0,0.003729862882396398
28,0,0.002998128978056939,1.186463708654607e-09,0.002983871230653599,0.003089231815663479
28,1,0.0004473479413575109,1.55408036860364e-06,-0.002116324951108054,0.002272917946623354
28,2,-1.802338322225584e-05,2.273896399434052e-09,-0.0001441870657780467,0
29,0,1.485960332178729e-07,1.452737439595419e-13,0,1.15670523902213e-06
29,1,0.000296667934844898,4.202998015689688e-07,0,0.001998632011539376
29,2,0.0002185799184936311,8.024416073722086e-07,-0.0005982829385362175,0.002529673371234654
30,0,0.002513153042955467,2.923635649876242e-12,0.002510036279418045,0.00251677452618644
30,1,0.001279376555293309,2.62810959196101e-06,0,0.004735261878524456
30,2,-5.266473878045922e-05,1.941502297569803e-08,-0.0004213179102436737,0
31,0,0.001446906554859614,4.040021902666851e-13,0.001445522187872873,0.001447413909268671
31,1,-0.0001983971157190864,2.929250510280293e-07,-0.001630143541954595,2.207491576810949e-05
31,2,2.679767609649999e-05,5.026808109210488e-09,0,0.0002143814087719999
32,0,7.585323902076633e-08,4.027599708959055e-14,0,6.068259121661306e-07
32,1,0.0002425271984191441,1.398830789761349e-07,0,0.001086172482939774
32,2,0.0001407081581304149,1.519743288176023e-07,-4.569993529781463e-05,0.001171365200341134
33,0,0,0,0,0
33,1,5.977225498023689e-05,5.109085404293506e-09,0,0.0001902707765254475
33,2,0.0001067648259169792,7.985042277881753e-08,-2.777465375101984e-07,0.0008543963538733438
34,0,0,0,0,0
34,1,-4.594939206965736e-05,3.734187995121664e-09,-0.0001456012825929951,0
34,2,-2.514900508196125e-07,4.427307196287589e-13,-2.0119204065569e-06,0
35,0,0,0,0,0
35,1,-3.876152950815826e-05,1.000910189824807e-07,-0.0007972935783971075,0.0004144634480953932
35,2,-1.272115574618531e-07,1.132794624630924e-13,-1.017692459694825e-06,0
36,0,0,0,0,0
36,1,-1.501913494829176e-05,1.578059974058754e-09,-0.000120121080936347,0
36,2,0.0001095253198009133,1.647938313879377e-07,-0.0002798126617733272,0.001155864121773852
37,0,0,0,0,0
37,1,-2.982463021489104e-05,1.311079137885138e-08,-0.0003270914804866335,6.767722276750515e-05
37,2,0.0001107532562162388,1.425657758635687e-07,-0.0002836478645507949,0.001071731110458068
38,0,0.0004812300391440761,1.078901296703319e-11,0.0004730138646510145,0.0004841429795222547
38,1,0.0004198447727699506,4.250120802532367e-07,-9.389418248265218e-05,0.001778419192705973
38,2,6.530435813841029e-06,2.985261434308827e-10,0,5.224348651072823e-05
39,0,5.301218136924832e-05,5.54277289394055e-13,5.135605935138889e-05,5.371072218195853e-05
39,1,3.009760528406191e-05,8.040714446192021e-08,-0.0004617630237297515,0.0006604277758285905
39,2,0.0002536510713420805,4.503720619508966e-07,0,0.002029208570736644
40,0,-3.0318203028173e-09,4.492248235406214e-17,-2.045958250310439e-08,0
40,1,0.0002002688483735475,1.42558038763718e-07,-0.0002051565139020709,0.000912830506456266
40,2,0.000498648947197905,1.212960011315582e-06,-0.0002133374588858105,0.003289482538345125
41,0,0,0,0,0
41,1,-1.098861954167404e-05,2.448773145159295e-09,-0.0001386400998467595,3.027889497632264e-05
41,2,7.33238335467896e-05,3.7697221946025e-08,-4.260865368539702e-07,0.0005870167549111708
42,0,0,0,0,0
42,1,1.314074430787723e-05,3.164931171021112e-10,0,4.233777261848718e-05
42,2,0.0003246168901612414,3.219434331913186e-07,0,0.001508030146420898
43,0,0.001503831893719819,8.443940272984545e-13,0.001502203553709121,0.001505453564630615
43,1,0.0007813050500750415,7.05542318543787e-07,1.092744914946873e-05,0.002301770614323009
43,2,0.001086020293420287,1.57216694374022e-06,-2.739017340343878e-05,0.003683875818786034
44,0,0.001667617141025767,5.843024055479259e-12,0.001664393472469196,0.001671350005473295
44,1,7.305658397848818e-05,1.150689547252251e-08,0,0.000331378291286816
44,2,0.0001265731427679815,4.966454279922123e-08,0,0.0005863490858281848
45,0,-1.342153866267274e-08,2.283064917309354e-14,-3.824036193863041e-07,1.415564533594838e-07
45,1,1.932423994590977e-05,4.640550563865004e-10,0,6.097200984075391e-05
45,2,0.0003618539243437752,2.968413354495902e-07,-7.414144877586349e-08,0.001609350766158027
46,0,0,0,0,0
46,1,0.0001842406732652088,2.084164591502543e-07,0,0.00139151098457581
46,2,0.0001692971547299668,7.700423640182914e-08,-2.39417058832056e-06,0.0006994240002178669
47,0,0,0,0,0
47,1,-1.695454462305541e-05,2.610810840608832e-08,-0.0004319090995759027,0.0001305242447379405
47,2,0.0002768290549703785,2.814152912940479e-07,0,0.001564011007306094
48,0,0,0,0,0
48,1,0.0002065146323994597,7.139700586808377e-08,0,0.000618275675687275
48,2,0.0002496564089451615,2.027332130803936e-07,0,0.001348192103652813
49,0,0.001346427212674448,6.343097735546831e-12,0.001341713189490793,0.001350867994195428
49,1,0.000762031084563911,7.306354198895564e-07,0,0.002164017396656066
49,2,0.0001901245319369432,2.513861485966021e-07,-3.284729876269766e-07,0.001516660697800134
50,0,0.001508357982634732,6.051493115398244e-12,0.001504508145871362,0.001512029586115226
50,1,0.000239069427666488,2.288859795481578e-07,-6.264546940490746e-05,0.001482201494465055
50,2,0.0002641499738775791,1.953537828111164e-07,0,0.0012415636781082
51,0,-3.542846833045248e-09,1.963609740544862e-14,-3.177111262185053e-07,2.31353230418543e-07
51,1,0.0001977128497769046,8.246257383715995e-08,0,0.000696980589802079
51,2,1.022749631274093e-06,5.216617327729988e-12,0,6.974445700208901e-06
52,0,0,0,0,0
52,1,0.0001546623516274583,1.443656350235845e-07,0,0.001159162754733696
52,2,2.89138543131417e-06,5.546344499529209e-11,0,2.258971804061823e-05
53,0,0,0,0,0
53,1,5.772481708792938e-05,8.177858190270109e-09,-8.557418912296354e-06,0.0002655892618930986
53,2,1.034898675894981e-06,4.515669647534879e-12,0,6.563015511506024e-06
54,0,0,0,0,0
54,1,-1.409698329652226e-05,5.596616195768989e-09,-0.000202149805298583,7.211264000000009e-05
54,2,-1.023478236739442e-07,5.62145622604377e-13,-1.866402470455247e-06,1.047619881063694e-06
55,0,0,0,0,0
55,1,6.525245875304763e-05,2.106033300441395e-08,0,0.0004465499401698829
55,2,-2.922142343239176e-07,9.20421794653853e-13,-2.733224449867275e-06,6.966327406427667e-07
56,0,0,0,0,0
56,1,0.0003484733176707103,2.363504912143524e-07,0,0.0014346107857764
56,2,0.0003174899313030152,1.992148544576289e-07,0,0.001189351184722906
57,0,0.001188572055938505,1.680477247655476e-12,0.001186802644719411,0.00119151486272196
57,1,0.0002632870437987754,9.446541607737778e-08,0,0.0008190708514312396
57,2,0.0002133281410317753,1.762657599023584e-07,-5.84047764159823e-05,0.001190078913291303
58,0,0.0008651118670910105,5.264687937987906e-12,0.0008618548661106414,0.0008697563039657238
58,1,0.0009282154263743072,7.768772744710872e-07,0,0.002308825534394977
58,2,-3.742225469777886e-06,6.975959586320631e-11,-2.545767487441278e-05,3.518197589664346e-07
59,0,0.0006502946584686651,6.527614796285779e-13,0.0006494639603020516,0.0006520404442866437
59,1,0.0002685061465625923,2.133802997753334e-07,0,0.001301173055564712
59,2,0.0002755200929654651,7.446710103073092e-07,-0.001228774978739927,0.001949990049631623
60,0,0.001028555292651878,1.734642095292648e-12,0.001025389690503949,0.001029591313590292
60,1,2.161826185706766e-05,3.938965514090968e-10,0,4.712567923184294e-05
60,2,-8.102648882801979e-05,5.468383356950646e-08,-0.0006983539848306923,4.683726176676686e-05
61,0,0,0,0,0
61,1,4.445380141756114e-05,2.019638133444044e-09,0,0.0001534252361767432
61,2,-1.837889987746497e-05,8.543298399481988e-09,-0.000223789736816286,0.0001224747791426519
62,0,0,0,0,0
62,1,-4.736677143402822e-05,3.361223987310703e-08,-0.0005298104021469007,5.494110069154123e-05
62,2,9.879753465734859e-06,1.683450429036147e-09,-2.703707505902599e-05,0.0001126731521579177
63,0,0,0,0,0
63,1,1.376034180238162e-05,4.763914499567166e-10,-1.455093361936097e-06,6.404564832170395e-05
63,2,9.587365354726189e-05,8.501520235059037e-08,-8.316051918739734e-05,0.0008640078710136867
64,0,0,0,0,0
64,1,0.000262216991431422,1.85734533571069e-07,-1.784440493000561e-05,0.001250815608800202
64,2,4.812805986760547e-06,3.893564935753854e-10,-1.632288895694802e-05,5.507574793431983e-05
65,0,0,0,0,0
65,1,5.41448996580369e-05,5.180244228637157e-08,-0.0002556848142088359,0.0006068910514731306
65,2,-2.620601184293126e-06,1.885393198738022e-10,-2.751943317717515e-05,2.122443829636338e-05
66,0,0,0,0,0
66,1,7.72415008892184e-05,4.134744758920203e-08,-7.450937827351142e-05,0.0006080887929962495
66,2,-4.545283601620107e-06,9.500016803204132e-11,-2.146281136582223e-05,3.627716435133455e-06
67,0,0,0,0,0
67,1,-7.663969118980806e-05,2.372076161650246e-08,-0.000448173028224811,1.664825093621453e-05
67,2,-2.241165483904417e-06,2.862397789239508e-11,-1.632763282105585e-05,5.412591081474343e-09
68,0,0,0,0,0
68,1,0.0001140317738799903,8.922108056116944e-08,0,0.0009042848543438724
68,2,0.0004509388297164127,6.642685929077526e-07,-9.387209110897958e-06,0.002346142867424913
69,0,0.002087748104597479,6.226720303393515e-07,0,0.002387390942801933
69,1,0.0004352759928880321,3.835800508198897e-07,8.837023425404233e-07,0.001808092308458174
69,2,0.0002117529183589337,1.635828452806321e-07,0,0.001194570877211334
70,0,0.0002981039361603027,6.22368624901603e-07,-6.062961032722421e-07,0.002385346150429525
70,1,0.0004410018335763205,7.08951191281428e-07,-0.0005758638964057149,0.002307829677790959
70,2,8.232516812624259e-05,5.544328425560527e-08,-5.226995830314e-05,0.0007035667136966226
71,0,-1.204796943977987e-07,1.016074973353088e-13,-9.638375551823897e-07,0
71,1,9.330073048228324e-05,2.783182358391569e-07,-0.0006311937266387005,0.001377599570496966
71,2,-3.61950739588724e-06,9.942637497535059e-11,-2.998594673688755e-05,1.029887569789631e-06
72,0,0,0,0,0
72,1,8.175878523151037e-06,1.745579567887994e-10,0,4.000205619855311e-05
72,2,0.0002224081770529112,3.542473096779875e-07,-1.531398215298562e-05,0.001797070097006747
73,0,0,0,0,0
73,1,1.403599217158479e-05,7.665712397118111e-10,0,8.264257325257567e-05
73,2,-5.165255780361481e-06,1.75690279996008e-10,-4.016685311093227e-05,9.905000125594571e-07
74,0,0,0,0,0
74,1,-5.254319375993996e-06,9.522027205973431e-10,-8.264257325257571e-05,2.990047344343357e-05
74,2,-7.86800054924646e-06,1.752302095033133e-10,-3.961294785558371e-05,0
75,0,0,0,0,0
75,1,0.0002188506763026408,1.95644788056338e-07,-0.0001652851465051513,0.001274057432764416
75,2,2.089754063334164e-07,8.531272118657381e-13,-8.63645432572162e-07,2.535448683239493e-06
76,0,0,0,0,0
76,1,3.601444673956365e-06,5.512015861938549e-11,0,2.24578461075352e-05
76,2,8.996671581703305e-05,6.473120660474471e-08,-2.671222562468917e-05,0.0007625604466216427
77,0,0,0,0,0
77,1,-1.929197685643163e-06,1.30601777171114e-10,-2.957417997735924e-05,1.414059849221393e-05
77,2,-9.656181212618264e-06,4.330680142367229e-10,-6.359587082369129e-05,0
78,0,0,0,0,0
78,1,-5.697128960522345e-06,3.678697574549097e-09,-0.000127702698233315,6.325832026200657e-05
78,2,1.936139172631128e-05,2.955757983844887e-09,-3.749733371815689e-06,0.0001631216046096295
79,0,0.0001625009799475841,7.447380321549198e-13,0.0001605316720725427,0.000163553909603827
79,1,0.0005213931155392803,3.702598584477662e-07,0,0.001864503980201806
79,2,0.0001552394128234464,3.530873307325782e-08,-2.678715562869117e-05,0.0004462235485951271
80,0,0.0002725406062190509,6.39135565167147e-12,0.0002692400733076214,0.0002784334997126612
80,1,0.0001046984431321575,6.818719768518619e-08,0,0.0007951624447056858
80,2,0.000122754302447577,5.669935746354304e-08,-7.685062282019608e-07,0.0007072538459456237
81,0,4.924756066301889e-10,1.697725561880408e-18,0,3.939804853041512e-09
81,1,-1.369139283619075e-05,1.551705211316729e-09,-0.0001176732019767314,8.142059287205398e-06
81,2,-1.415923427485804e-06,1.959410089016045e-11,-9.844797136430312e-06,4.639159176595039e-06
82,0,0,0,0,0
82,1,8.05007645602499e-05,4.001115232587475e-08,0,0.0006093452916067678
82,2,0.0009941915319223718,6.988174213886607e-07,-1.341913741496562e-05,0.002440250105577294
83,0,0.002448114080928692,5.015645509027704e-13,0.002446799365111513,0.002449513519128816
83,1,0.000229763879736601,1.704825088665782e-07,-6.449008462491184e-05,0.001279794920964865
83,2,0.0002651790390327464,1.21747489842752e-07,0,0.0008147773679596083
84,0,0,0,0,0
84,1,6.321747121659874e-05,1.184127541510025e-08,0,0.0003367985224618138
84,2,0.0002522159686484366,2.127527678863503e-07,0,0.00130761400098055
85,0,0,0,0,0
85,1,7.967473785169746e-05,3.233203286118526e-08,0,0.0005528885405680211
85,2,0.0001642920056303793,1.407121862137658e-07,0,0.001146544726287174
86,0,0,0,0,0
86,1,0.0003979513223410033,6.876717682934925e-07,0,0.002516641365846942
86,2,0.0002121862366306689,1.058322447442633e-07,0,0.00087433458322648
87,0,0.0008727697606053816,7.279231809472593e-13,0.0008712319219132657,0.0008740484114573398
87,1,0.0001457867244900456,8.7805350136375e-08,7.889535999999969e-06,0.0009281763837621528
87,2,5.548655569337996e-05,1.546499961089981e-08,2.517864528815835e-07,0.0003811933376742618
88,0,-1.556973552265519e-07,1.696916649718015e-13,-1.245578841812415e-06,0
88,1,5.054002295696507e-05,1.16470478768411e-08,0,0.0003329594643338348
88,2,0.0001711677805138604,8.718612329942772e-08,0,0.0007096396261178364
89,0,0.0007093884361414249,6.501980754046274e-13,0.0007079703737239623,0.0007110220507793577
89,1,0.0008991093575422895,6.739132740621435e-07,2.932865869032233e-05,0.002222063081307275
89,2,0.0001735999517747633,6.186040020095292e-08,8.002871054561714e-07,0.0007644883061825279
90,0,0.0007656515862140075,3.895490538575894e-12,0.0007629622164826495,0.0007702904194438637
90,1,0.0002230509742322861,7.478782931407009e-08,0,0.000915105376255804
90,2,0.0006003491236539764,3.190662044460341e-07,6.323532468811475e-07,0.001256322729390974
91,0,0,0,0,0
91,1,9.172527052851023e-05,3.408841227898895e-08,0,0.0005550269603807355
91,2,0.0005674873793415288,3.923458059278897e-07,4.933078972325358e-07,0.001911564837320635
92,0,0.0004374126244598161,2.228164185478329e-12,0.000435236694732733,0.0004401422160383925
92,1,8.048088596930331e-06,4.534021104482801e-10,0,6.438470877544265e-05
92,2,0.0001094366926423545,5.728997454152081e-08,-1.470198074968825e-05,0.0007260011557497787
93,0,0,0,0,0
93,1,2.947399411778767e-05,6.081014304787673e-09,0,0.0002357919529423014
93,2,4.81153796354149e-05,8.586452987623623e-09,0,0.0002737161710427989
94,0,0,0,0,0
94,1,0,0,0,0
94,2,1.393365097118756e-05,1.302720575343455e-09,0,0.000109414212220583
95,0,0,0,0,0
95,1,4.279931897026554e-05,2.697909392971085e-09,0,0.000128093140783598
95,2,0.0002522808497769415,1.404516945733574e-07,-2.165297331678946e-06,0.00108909882034117
96,0,0,0,0,0
96,1,0.0001854157396381353,1.91105448985937e-07,0,0.001341032493755371
96,2,8.363994296967117e-05,3.871743939913824e-08,0,0.0006021734827814494
97,0,5.494308258384761e-05,8.152416215650138e-13,5.337057134302496e-05,5.638353764264532e-05
97,1,0,0,0,0
97,2,6.887407217518711e-05,3.2927071588831e-08,0,0.0005489668526228442
98,0,-4.285897055244971e-08,1.285823949771026e-14,-3.428717644195977e-07,0
98,1,2.192293007208339e-05,1.058271205809492e-09,0,9.53168783430795e-05
98,2,0.0001642964989991612,8.149456387852795e-08,0,0.0007114761116707304
99,0,0.0007111229100060819,1.005739669317712e-12,0.0007101481429087081,0.0007131165901692482
99,1,8.649710155385363e-05,3.751994214681689e-08,0,0.0005971032516446179
99,2,3.499981113414312e-05,8.526201190636328e-09,0,0.000279300943770419
100,0,0,0,0,0
100,1,0.000171491414167509,9.505215282372781e-08,-8.616951721924678e-05,0.0007300495308384805
100,2,8.321693077945844e-05,2.528380376526607e-08,-2.976649856044553e-06,0.0004924538367171857
101,0,4.826702648191237e-05,3.346845378171477e-10,0,5.771606426518075e-05
101,1,7.787933113112999e-05,3.851168890854768e-08,0,0.0005967878558542272
101,2,5.495016192034536e-05,2.097044830809519e-08,-1.385762787648218e-06,0.0004380811370983798
102,0,-6.750036842595701e-09,2.208031709017779e-13,-1.050451941070405e-06,7.870879433520545e-07
102,1,0.0001935289212018678,9.861948907447923e-08,0,0.0008359370716245567
102,2,0.0005668669546539458,3.931452849741516e-07,0,0.002130688643112513
103,0,0.0004381635235838891,1.147572206965941e-12,0.0004367734986957034,0.0004397607282931242
103,1,0.0002497078489983915,9.799067282758818e-08,0,0.0008065896840345897
103,2,0.0001721516648623259,8.365500246003638e-08,0,0.0008784260756167307
104,0,0.0002738644386314922,4.730464810376219e-12,0.0002698007343879601,0.0002767694718878861
104,1,-1.236904072453209e-05,4.11754820587134e-09,-0.0001783616067182757,3.7834961821591e-05
104,2,2.811006687998036e-05,5.206789355233544e-09,0,0.0002190009132557668
105,0,0,0,0,0
105,1,1.480198222468586e-05,3.262771536087514e-10,0,4.820164627573204e-05
105,2,0.0003080977962249846,1.213774140921134e-07,0,0.0008600299282638326
106,0,0,0,0,0
106,1,0.0002323016674504481,9.124287776400206e-08,0,0.000785724784123482
106,2,0.000500549616849043,4.442038518879664e-07,0,0.001742452685144694
107,0,0.001151371565491429,3.777526010613813e-12,0.001147679008777877,0.001153077069384795
