gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-9.893747921548e-07,5.277837827229809e-07,0.0001493605240904232,9.18298563164912e-05,0.0002699885951508065,0.0008811936777533749,0.001465482259212025,0.00174005084333047
50,1,-1.718972919203666e-05,3.844362500549232e-07,-0.001657066397514735,0.0003155710601827196,-0.008740518333415001,0.0002438258469327844,0.002810875073427581,0.009338248242212828
50,2,-7.019249960138381e-07,-2.570881130113332e-06,-2.520477036510035e-06,1.4337928705158e-06,-1.957886649449545e-05,0.0004118865140783965,0.0007945089907235763,0.0008951501994237786
50,3,0,0,0,0,0,0,0,0
100,0,-3.465871347937525e-06,6.545759040083542e-07,0.000147740159990907,9.096316964635929e-05,-1.228697246460789e-05,0.0006046814546959186,0.0009106656557369283,0.001106894964178785
100,1,-2.448351993243057e-05,-1.683013898280401e-05,-0.001656044286741621,0.0003003395776664835,-0.008515472973368146,-0.0002898255797295011,0.001742189776019724,0.008858107770872143
100,2,-2.594537600088556e-06,-3.188712867288956e-06,-2.844948834193229e-06,-3.186930302391666e-07,-0.0001157920692753905,0.0002557752755979447,0.0004823828087609588,0.0005581640116637924
100,3,0,0,0,0,0,0,0,0
150,0,-7.761452559036418e-06,3.362519844580472e-07,0.0001473157894823168,9.092037817127566e-05,-0.0001570744497149698,0.0004510532550208594,0.0006047894185806845,0.0007898863669251197
150,1,-2.255980604039001e-05,-1.751630284607765e-05,-0.001655813285560086,0.0003001801984806516,-0.008443623471787742,-0.0002099203844976428,0.001901756138744532,0.008819759739716052
150,2,-2.918817371647488e-06,-3.201684522969893e-06,-2.868938509232664e-06,-3.239657467577987e-07,-0.0001261816975787234,0.0002423182865330075,0.0004555089590696669,0.0005311831046122242
150,3,0,0,0,0,0,0,0,0
200,0,-1.485245497492722e-06,8.467708100943642e-07,0.0001472347571788354,9.099001885527615e-05,-4.105355093137251e-05,0.0006365224858552081,0.0009758389110850796,0.001178587302518939
200,1,-2.16271776186502e-05,-1.743775484154163e-05,-0.00165576969596807,0.0003002094179450908,-0.008424489197596476,-0.0001858110674966352,0.001949975195885899,0.00881143677549859
200,2,-2.998249027356005e-06,-3.205558789830889e-06,-2.875774469396107e-06,-3.25040157696247e-07,-0.0001281551828711268,0.0002400861283745899,0.000451044641583368,0.0005268149670140256
200,3,0,0,0,0,0,0,0,0
250,0,-7.684629760480619e-06,4.87411519282114e-07,0.0001470219839198829,9.09526066670888e-05,-0.0001154333313387347,0.0004898364903022937,0.0006825358224474751,0.0008654865230952471
250,1,-2.324614246584437e-05,-1.769228737382845e-05,-0.00165577384512743,0.000300181158813246,-0.008426413810291862,-0.0002199211762297419,0.001881744199484377,0.008799223000516091
250,2,-3.018270092365781e-06,-3.206332241416816e-06,-2.876031772580765e-06,-3.250580351689003e-07,-0.0001284453432335873,0.0002396025455130627,0.0004500774403751662,0.0005258374806835955
250,3,0,0,0,0,0,0,0,0
300,0,-1.058656014933728e-05,4.50387499486945e-07,0.0001469649352488883,9.093949401321448e-05,-0.0001493183977319961,0.0004360796217935058,0.0005750555857579245,0.0007570543633220747
300,1,-2.324968694473269e-05,-1.769137345230178e-05,-0.001655773717200598,0.0003001811228650726,-0.008426317159099091,-0.0002199563967855848,0.001881673752856856,0.008799116241767668
300,2,-3.041379089071268e-06,-3.207057518979645e-06,-2.876526182256809e-06,-3.251680482506781e-07,-0.0001286743922439931,0.0002391490657169039,0.0004491704807828487,0.0005249108600525949
300,3,0,0,0,0,0,0,0,0
350,0,-1.163816283013144e-05,4.169532926287561e-07,0.0001469512023494377,9.093329168090633e-05,-0.0001600654801142252,0.0004193326261898538,0.0005415738856742834,0.0007244047370412468
350,1,-2.450590775494838e-05,-1.782646418011943e-05,-0.001655777418981628,0.0003001754604258868,-0.008427914565109884,-0.0002387836082955101,0.001844021210913554,0.008793167702555916
350,2,-3.052079662048184e-06,-3.208155662646985e-06,-2.876563252481103e-06,-3.25184058115664e-07,-0.0001287047512431643,0.0002389813874969803,0.0004488351170533044,0.0005245550177785325
350,3,0,0,0,0,0,0,0,0
400,0,-1.20608213349919e-05,4.135891567320359e-07,0.0001469463739267102,9.093290120586859e-05,-0.0001645416001975082,0.0004136871129447769,0.00053029109389644,0.0007137417415824958
400,1,-2.464761697341744e-05,-1.785837880638557e-05,-0.001655776855614905,0.0003001742923416383,-0.008427419672020582,-0.0002408682067958902,0.001839852144041673,0.008791877146629618
400,2,-3.060286825470485e-06,-3.208259491333155e-06,-2.87672024234158e-06,-3.252117516531595e-07,-0.0001287912649298692,0.0002388687757288525,0.0004486101545710726,0.0005243325207262775
400,3,0,0,0,0,0,0,0,0
450,0,-1.236270923778662e-05,4.070774394923842e-07,0.0001469430193615404,9.093266571448208e-05,-0.0001671824750370275,0.0004100680349761204,0.0005230556925293287,0.0007068995923614514
450,1,-2.470907639456958e-05,-1.785875944134674e-05,-0.001655777533202715,0.0003001742277895441,-0.008427522218488904,-0.0002415740335830692,0.001838441404325422,0.008791699996826366
450,2,-3.061408976901005e-06,-3.208300939933595e-06,-2.87673800687813e-06,-3.252117752385779e-07,-0.0001287990396510969,0.0002388558178601398,0.0004485842388336472,0.0005243063612762559
450,3,0,0,0,0,0,0,0,0
500,0,-1.252952322265695e-05,4.04862204206466e-07,0.0001469416462863879,9.093234594343304e-05,-0.0001684794893266335,0.0004083024109387563,0.0005195247628277632,0.0007035764834835865
500,1,-2.472194598053056e-05,-1.785941873804178e-05,-0.001655777505413656,0.000300174231879866,-0.008427491564960301,-0.0002417023611654725,0.001838184368744965,0.008791620427016715
500,2,-3.064030795596706e-06,-3.208370149870323e-06,-2.876755358673356e-06,-3.252243940397919e-07,-0.0001288165091828151,0.0002388279338202898,0.0004485284708917082,0.0005242502528634621
500,3,0,0,0,0,0,0,0,0
550,0,-1.260967494944174e-05,4.031233639335589e-07,0.0001469412653494379,9.093226620219382e-05,-0.0001689890895012762,0.000407533392875331,0.00051798708107942,0.0007021189171031247
550,1,-2.477057355361514e-05,-1.786212733379411e-05,-0.001655777537737421,0.0003001741610306518,-0.008427537883910274,-0.0002421700898464244,0.001837248998082901,0.008791482323047065
550,2,-3.065455234676151e-06,-3.208430798508228e-06,-2.876759268521932e-06,-3.25227851883306e-07,-0.0001288232815262014,0.0002388140870438904,0.0004485007773794266,0.000524221924288526
550,3,0,0,0,0,0,0,0,0
600,0,-1.265683987954047e-05,4.023810016483752e-07,0.0001469409879179627,9.093222633679557e-05,-0.0001692585613050779,0.0004071178303429475,0.0005171561664719902,0.0007013305712011267
600,1,-2.477802458389739e-05,-1.786236355269244e-05,-0.001655777534017172,0.0003001741552909206,-0.00842753986092506,-0.0002422334719419938,0.001837122233821845,0.0087914594945667
600,2,-3.066168425263835e-06,-3.208436792485291e-06,-2.876761481107254e-06,-3.252282106338172e-07,-0.0001288270850587108,0.0002388077645349621,0.0004484881339040938,0.0005242091657775151
600,3,0,0,0,0,0,0,0,0
650,0,-1.267454049596128e-05,4.02026535861892e-07,0.0001469408866549183,9.09322191505538e-05,-0.0001693430352059943,0.0004069743814719676,0.0005168693840521271,0.0007010565377845011
650,1,-2.478961628379786e-05,-1.786284944871633e-05,-0.001655777560495754,0.000300174151236639,-0.008427551113811403,-0.0002423255164152439,0.001836938192572314,0.008791434400171477
650,2,-3.06637937402192e-06,-3.208441048217243e-06,-2.876761878659518e-06,-3.252284202683417e-07,-0.0001288276172379913,0.0002388060163752468,0.0004484846375846631,0.0005242055101565957
650,3,0,0,0,0,0,0,0,0
700,0,-1.268685921913348e-05,4.019005348092002e-07,0.000146940850018428,9.09322140940753e-05,-0.0001694008586732575,0.0004068824716587687,0.0005166856088264245,0.000700881882998693
700,1,-2.47905874988849e-05,-1.786287341671349e-05,-0.001655777561920754,0.0003001741506498482,-0.008427551878070979,-0.000242332496818275,0.001836924231173126,0.008791432411070263
700,2,-3.066454742841925e-06,-3.208441316188965e-06,-2.876762199078127e-06,-3.252284477691838e-07,-0.0001288281815876502,0.0002388054516314982,0.0004484835088853453,0.0005242044263613944
700,3,0,0,0,0,0,0,0,0
750,0,-1.269220259023999e-05,4.018368664801616e-07,0.0001469408356953296,9.09322099849034e-05,-0.0001694221625498465,0.0004068453677567942,0.0005166114155721166,0.000700810892191819
750,1,-2.479294719058253e-05,-1.786300701415217e-05,-0.001655777561784461,0.000300174149344194,-0.008427551721286543,-0.0002423483290911141,0.001836892566287807,0.008791426087896652
750,2,-3.066536210609895e-06,-3.208443249897554e-06,-2.876762328235925e-06,-3.252284574703887e-07,-0.0001288283842289718,0.0002388048817601832,0.0004484823691427152,0.0005242032419347164
750,3,0,0,0,0,0,0,0,0
