generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05340469090266677,0.002381480021064866,-0.005011755625901558,0.1573894024954878
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.1963099744673865,9.531401901937438e-05,0.1704797957390924,0.2
2,1,0.009363865744309155,0.0003049416684554242,-0.002085362596946219,0.05259960133473504
2,2,0.01325534013588902,0.0002004307370108995,-0.0007251295085849499,0.03497978179071904
3,0,0.008458568635794278,0.000269448771961901,-0.003785950723683215,0.04088786925552855
3,1,0.0188218980107816,0.0007785233256281927,-0.002430852331170013,0.07466433316614692
3,2,0.01402752120254717,0.000651046845704907,-0.0007632036593304727,0.07978993934525459
4,0,0.01412486121522557,0.000258413832172895,-0.001430633558351763,0.04229752661496946
4,1,0.01363610858801306,0.0002972201885759686,-0.002949397443470318,0.04324554087663779
4,2,0.01029868068631542,0.0001219197021932388,-0.001191868614428177,0.02577729647055144
5,0,0.003819039307342224,5.404734535275299e-05,-0.0006895943587264825,0.02104553802906139
5,1,0.01594113244959747,0.0002973284646020066,-0.0007340116610827816,0.04574658607177746
5,2,0.004532973264138229,4.72433843765721e-05,-0.0002098936122900762,0.019781939134643
6,0,0.0009600306814350149,1.085390832007178e-05,-0.001808266794627209,0.009535907529478185
6,1,0.0002367632727936955,8.312342485412864e-06,-0.001805279991541272,0.007664643721015436
6,2,0.004476247636922902,0.0001460495523309179,-0.0009601821823423618,0.03641828470866983
7,0,2.957198523342614e-06,1.038647382698411e-06,-0.002209830293877663,0.001116221935153002
7,1,0.006120384007301734,0.0001856084116500603,-0.002402952804070522,0.04037708360689613
7,2,-0.0002926976619663706,2.327080726152571e-07,-0.001371629448406776,0.0002550623657241652
8,0,0.009094036113623,0.000227169893413224,-0.00121899801044986,0.03826918749675091
8,1,0.009078606190975114,9.294101645785129e-05,0,0.02289413903856335
8,2,0.00477490510219726,4.30344191187784e-05,-0.0004122692950029247,0.01933161325940199
9,0,0.01923034638127217,0.0003965350409285753,-0.0005622192834267997,0.04486042010219505
9,1,0.00118725821960349,2.012785921509408e-05,-0.002327952109353145,0.01287550920425112
9,2,-0.0001349359014667583,6.726035301325293e-08,-0.0005981665378746323,0.0001403965250052069
10,0,0.005711981513704703,0.0001229126107738069,-0.0003939146335138078,0.03236562334023928
10,1,-0.0003494674259819327,3.918011476423231e-07,-0.001716651904813669,4.885119304112529e-08
10,2,0.006875427769468289,0.0001687038801672802,-0.0008378011492485016,0.03840340420455764
11,0,-6.972384581509331e-05,1.616281568824357e-08,-0.0003428455213330174,0.0001114713966139856
11,1,-9.852217385040878e-06,5.964665154268206e-10,-7.435270752173133e-05,0
11,2,0.0001039177122765882,5.640061722096924e-07,-0.0009544232852788257,0.001917330468378491
12,0,-8.065511642490568e-05,6.619262489809825e-08,-0.0006418243893005793,0.0003045184177356723
