generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,-0.001950990284155308,2.245600812395432e-06,-0.00427468243036425,-0.0003185507856341197
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.0001628044901689981,3.487642325826522e-07,-0.0003690330706050391,0.001674268454221204
2,1,0.001237948145463624,4.931378278028427e-06,-0.001259022018655494,0.004756772645509102
2,2,7.52073891861072e-05,1.632316373295564e-06,-0.001687812500000008,0.002434947964542141
3,0,0.002789374297888486,3.492779231346985e-05,-5.061804738666284e-05,0.01795107765404006
3,1,-0.0006200573411368239,4.653421915073146e-07,-0.001737657535676597,0
3,2,0.003258896687792158,9.125031982000784e-06,-0.001989782750337105,0.006912188978277568
4,0,0.001916075344172885,2.549307808102529e-05,-8.895651141261688e-05,0.01527307517888235
4,1,-0.0005701470087220949,3.648388022786261e-06,-0.004118936573792022,0.002811263311369231
4,2,7.030207835508607e-05,5.574462634411877e-06,-0.002666093801305997,0.005638419399803819
5,0,0.0003406277246043707,1.236467573516233e-06,-0.0005938953103231896,0.003234022691339194
5,1,0.0007975336087845751,9.742279134638827e-07,0,0.002787985936663451
5,2,0.0005911805534068646,3.091090982293662e-06,-0.001353430025774215,0.004587656981355746
6,0,0.002871989813708829,1.54160567802221e-05,-0.0006057480758448947,0.009625363052713868
6,1,5.725737103588566e-05,2.28095655697584e-08,0,0.0004568394571994663
6,2,0.0005769211437545189,4.41513369613844e-06,-0.0008083048600033907,0.006081666679845169
7,0,3.578360535741523e-05,5.031737320693164e-09,0,0.0002187388647684613
7,1,3.269601611557375e-06,1.237673234697592e-10,-7.101924129949977e-06,3.199413054701256e-05
7,2,1.305353542754006e-05,8.404001413283216e-07,-0.001568180175781239,0.001295983258669732
8,0,0.0009380594157211381,8.539212151237589e-06,-0.0006374097132499632,0.008634643844102926
8,1,8.394522499398381e-05,4.848362592720632e-08,-5.39782176859141e-06,0.0006664105296196773
8,2,-5.260392358937186e-05,5.350554114536494e-07,-0.0009461553173917454,0.001697687104691208
9,0,-0.0001797261369151274,2.893114064675382e-07,-0.001152915948414129,0.0007624355850868942
9,1,0.0003657312621303343,6.267294532469607e-07,-0.0004724338663308661,0.001981348580148041
9,2,0.0003960567661480989,4.198034282953304e-07,-0.0007635640384415437,0.001359219777109981
10,0,-0.0002477261291208916,1.551553840292083e-07,-0.001047011055388013,0
