gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.163779213657692e-05,-5.04334284256805e-06,-0.0001448793004371413,0.0004966904527769374,-0.0009656060067819003,0.0003704460134811858,0.0009410271331095312,0.001490976044600814
50,1,-8.26589861811644e-06,-7.608737481185461e-06,3.901937303752359e-05,0.0001168932687593227,0.000965197879225378,0.0003093940966819003,0.0005324746022170434,0.001151596118805755
50,2,4.841494401019947e-07,5.642231673234136e-07,5.334533475488492e-06,2.159848315284145e-05,0.0002158215246426938,0.0003869268467826544,0.000774693647100286,0.0008927133171338797
50,3,0,0,0,0,0,0,0,0
100,0,-1.145962599351332e-05,-4.44662193329673e-06,-0.0001447071141728674,0.000497081193993825,-0.0009752780097307545,0.0004208490994481477,0.001041996791607719,0.001575506087668523
100,1,-9.350139001116595e-06,-7.474941207105929e-06,3.81364270584271e-05,0.0001167645888463337,0.0007445452608019956,0.0002778641592288989,0.0004722669934160315,0.0009326435040032919
100,2,-1.099715565048776e-06,2.187136382238559e-07,4.969384190534623e-06,2.102280024712594e-05,0.0001275322274870155,0.0002482133390103144,0.0004976124306849685,0.0005709293931845644
100,3,0,0,0,0,0,0,0,0
150,0,-1.235160826800038e-05,-4.630144087269807e-06,-0.0001447679780106423,0.0004970857496038331,-0.0009739500943471019,0.0003849985085195906,0.0009702756313385549,0.001518704529850372
150,1,-1.036565535872019e-05,-7.353713414771838e-06,3.793536091419181e-05,0.0001167235555300311,0.0006676341694488437,0.0002418853365875192,0.0004006947342192214,0.000824636389106121
150,2,-1.371418316773607e-06,2.046160063210536e-07,4.953524373762493e-06,2.101728290498287e-05,0.0001194738982422928,0.0002372011002457293,0.0004756147195670811,0.0005451751296860547
150,3,0,0,0,0,0,0,0,0
200,0,-1.567933911845507e-05,-4.66303078961102e-06,-0.0001448838213254486,0.0004970584246402753,-0.001031950178424075,0.0002865666543074374,0.0007735165702475746,0.001419047387255649
200,1,-1.232372002577499e-05,-7.415873423637992e-06,3.786384384032337e-05,0.0001167050596500295,0.0006057129106668535,0.0001840241735002954,0.000285039325657272,0.0007051673947541259
200,2,-1.658636405733938e-06,1.893493667284851e-07,4.946734800089407e-06,2.101322771258367e-05,0.0001134229486563387,0.0002294660550374433,0.0004601446158816152,0.0005269927096964217
200,3,0,0,0,0,0,0,0,0
250,0,-1.540292558451435e-05,-4.616155888463851e-06,-0.0001448898615069958,0.0004970584057530618,-0.001028148646203039,0.0002904291680372344,0.0007813237566511415,0.001421345926490957
250,1,-1.286051905715042e-05,-7.426346340581715e-06,3.784518029538628e-05,0.0001167042373765613,0.0005962513515998839,0.0001718459115213029,0.0002607099635317816,0.0006843164888702035
250,2,-2.543213481285729e-06,1.592653268326337e-07,4.928977148176919e-06,2.100780196600337e-05,0.0001006025495507931,0.0002085422102748423,0.0004183066597029837,0.0004786055827649004
250,3,0,0,0,0,0,0,0,0
300,0,-1.55945650430423e-05,-4.631773729246291e-06,-0.0001448947895026137,0.0004970563097384326,-0.001029246343222711,0.0002866560181784678,0.0007737900073819834,0.00141724902617078
300,1,-1.291277939380968e-05,-7.424865562027546e-06,3.783295425188131e-05,0.0001167048926598158,0.0005937135534680575,0.0001708399581937667,0.0002587373365722943,0.0006811022809551382
300,2,-2.571622767590308e-06,1.588256019691154e-07,4.928353534192087e-06,2.100769789136474e-05,0.0001000846909324534,0.0002080240029553154,0.0004172709424663043,0.0004773659194997053
300,3,0,0,0,0,0,0,0,0
350,0,-1.571019825114273e-05,-4.629625308221318e-06,-0.0001448972852742524,0.0004970560440542909,-0.001030520954816743,0.0002847270757268232,0.0007699376943169726,0.001415688940787781
350,1,-1.339087213424136e-05,-7.428220846857118e-06,3.78242440880149e-05,0.0001167023696609404,0.0005865567543410073,0.0001633142712002443,0.0002436987818044997,0.0006673785162413416
350,2,-2.666742121834732e-06,1.573298894955613e-07,4.926904865549688e-06,2.100756931917807e-05,9.896045460777734e-05,0.0002066179155025213,0.0004144603516546141,0.0004740614372662515
350,3,0,0,0,0,0,0,0,0
400,0,-1.616823366016528e-05,-4.635282476784283e-06,-0.0001449010591806523,0.0004970555364113779,-0.001033923478433605,0.0002785251054221464,0.0007575373756767136,0.001410241216957593
400,1,-1.356800599703625e-05,-7.429108852655798e-06,3.782246942404155e-05,0.000116702181073138,0.0005843819777148386,0.0001609374394282451,0.0002389484684328897,0.0006631657006809762
400,2,-2.760887260391186e-06,1.561538064865618e-07,4.926322312378508e-06,2.100748113499202e-05,9.798433912508105e-05,0.0002053744955773957,0.0004119736731206351,0.000471142389612307
400,3,0,0,0,0,0,0,0,0
450,0,-1.637919810835168e-05,-4.648875135607097e-06,-0.0001449020633853785,0.0004970553785170091,-0.001034594261319366,0.0002760412089115956,0.0007525676404965002,0.001407583971048099
450,1,-1.359023713015399e-05,-7.429613804058038e-06,3.782209227046737e-05,0.000116702154760235,0.0005841690457952503,0.000160658476891104,0.0002383909786382574,0.0006627100997075098
450,2,-2.841640935915913e-06,1.555220977245351e-07,4.925498954076114e-06,2.100735159622373e-05,9.720986208097901e-05,0.0002044057237840527,0.0004100374805103802,0.000468866570674591
450,3,0,0,0,0,0,0,0,0
500,0,-1.648476450918937e-05,-4.651319661882889e-06,-0.0001449025479873609,0.0004970552820772026,-0.001035047493663722,0.0002749092788435376,0.0007503039642831935,0.001406488019373966
500,1,-1.364857678456526e-05,-7.430426041364418e-06,3.78215088932045e-05,0.0001167020375100171,0.0005835396782664059,0.0001600339717107335,0.0002371424249677402,0.000661556713295014
500,2,-2.874225698823785e-06,1.5513178359436e-07,4.925294601797992e-06,2.100728017381597e-05,9.69389164197309e-05,0.0002040669247247127,0.0004093601163572598,0.000468070526452709
500,3,0,0,0,0,0,0,0,0
550,0,-1.650748779904514e-05,-4.651734048037792e-06,-0.0001449026050480403,0.0004970552681936612,-0.001035148469047408,0.0002746906486575495,0.0007498667386693453,0.001406286696077855
550,1,-1.367389484062274e-05,-7.430583663677033e-06,3.782132990356267e-05,0.0001167020170589066,0.0005832911635062136,0.0001597914836235714,0.0002366575438488677,0.0006611056613572598
550,2,-2.907129322830464e-06,1.547193987107456e-07,4.925123613677341e-06,2.10072525744743e-05,9.668589712648123e-05,0.0002037505345777886,0.0004087275681241355,0.0004673271924796231
550,3,0,0,0,0,0,0,0,0
600,0,-1.652941171282293e-05,-4.652116206975343e-06,-0.0001449026781303457,0.000497055252944205,-0.001035199926881331,0.0002745030064833709,0.0007494915797280308,0.001406088187672555
600,1,-1.368372785458786e-05,-7.430659596269014e-06,3.782127227039613e-05,0.0001167020112408899,0.0005832015381577796,0.0001597038605921858,0.0002364823332371997,0.0006609429009413844
600,2,-2.920284564190763e-06,1.545512441752259e-07,4.9250638118575e-06,2.100724656042465e-05,9.659412413163586e-05,0.0002036348784342984,0.0004084963501940933,0.0004670556382950847
600,3,0,0,0,0,0,0,0,0
650,0,-1.654232126809672e-05,-4.652335162538146e-06,-0.0001449027215074482,0.0004970552375462841,-0.001035255584556196,0.0002743995596104201,0.0007492847014023845,0.001405998864833362
650,1,-1.368792394770424e-05,-7.43069736072211e-06,3.782124517897465e-05,0.0001167019991939849,0.0005831658451212808,0.0001596696056249033,0.0002364138512746541,0.0006608787125327685
650,2,-2.926432000745874e-06,1.545054359744865e-07,4.925043086286347e-06,2.100724043439658e-05,9.655485658259988e-05,0.000203585661809269,0.0004083979485832992,0.0004669400330955856
650,3,0,0,0,0,0,0,0,0
700,0,-1.654564318218604e-05,-4.652352142084599e-06,-0.0001449027273114507,0.0004970552356994271,-0.00103526915344523,0.0002743750853018518,0.000749235761063459,0.001405978038083532
700,1,-1.369172756026378e-05,-7.430708431283577e-06,3.782123378653804e-05,0.0001167019935101257,0.0005831349271917785,0.0001596410375180062,0.0002363567276532447,0.000660824172320811
700,2,-2.93192525673766e-06,1.544531105821748e-07,4.925029738987482e-06,2.100723666854717e-05,9.65220076012503e-05,0.0002035448022071636,0.0004083162391690995,0.000466843994904057
700,3,0,0,0,0,0,0,0,0
750,0,-1.654816826197533e-05,-4.652377313557242e-06,-0.0001449027324907403,0.0004970552340931564,-0.001035278289093725,0.0002743577323418964,0.0007492010627523896,0.0014059629183247
750,1,-1.369226834932684e-05,-7.430712586160756e-06,3.78212317241602e-05,0.0001167019925600448,0.0005831311112987769,0.000159637302875973,0.0002363492592951103,0.000660817242618649
750,2,-2.934597044780154e-06,1.544321827635268e-07,4.925022639389226e-06,2.100723518789539e-05,9.650715889849097e-05,0.000203526188334709,0.000408279016454518,0.0004668002697312149
750,3,0,0,0,0,0,0,0,0
800,0,-1.654916645941408e-05,-4.652382977900625e-06,-0.0001449027344109254,0.0004970552338192377,-0.001035281817175865,0.0002743513298594676,0.0007491882594279708,0.001405957456226918
