Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 15 --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1350: best_fit = 1501.09
Gen 1400: best_fit = 1488.91
Gen 1450: best_fit = 1482.12
Gen 1500: best_fit = 1476.67
Gen 1550: best_fit = 1475.01
Gen 1600: best_fit = 1472.94
Gen 1650: best_fit = 1470.77
Gen 1700: best_fit = 1459.3
Gen 1750: best_fit = 1456.7
Gen 1800: best_fit = 1454.83
Gen 1850: best_fit = 1447.79
Gen 1900: best_fit = 1446.81
Gen 1950: best_fit = 1445.08
Gen 2000: best_fit = 1442.85
Gen 2050: best_fit = 1440.5
Gen 2100: best_fit = 1438.71
Gen 2150: best_fit = 1436.92
Gen 2200: best_fit = 1434.75
Gen 2250: best_fit = 1433.78
Gen 2300: best_fit = 1432.58
Gen 2350: best_fit = 1431.11
Gen 2400: best_fit = 1430.06
Gen 2450: best_fit = 1428.12
Gen 2500: best_fit = 1427.42
Gen 2550: best_fit = 1427.33
Gen 2600: best_fit = 1423.8
Gen 2650: best_fit = 1421.93
Gen 2700: best_fit = 1421.84
Gen 2750: best_fit = 1420.4
Gen 2800: best_fit = 1418.85
Gen 2850: best_fit = 1417.12
Gen 2900: best_fit = 1416.66
Gen 2950: best_fit = 1416.2
Gen 3000: best_fit = 1414.49
Gen 3050: best_fit = 1414.07
Gen 3100: best_fit = 1413.23
Gen 3150: best_fit = 1408.03
Gen 3200: best_fit = 1407.67
Gen 3250: best_fit = 1406.41
Gen 3300: best_fit = 1399.56
Gen 3350: best_fit = 1396.92
Gen 3400: best_fit = 1394.41
Gen 3450: best_fit = 1387.32
Gen 3500: best_fit = 1386.5
Gen 3550: best_fit = 1385.65
Gen 3600: best_fit = 1383.47
Gen 3650: best_fit = 1377.95
Gen 3700: best_fit = 1376.94
Gen 3750: best_fit = 1375.44
Gen 3800: best_fit = 1373.91
Gen 3850: best_fit = 1372.01
Gen 3900: best_fit = 1370.67
Gen 3950: best_fit = 1370.23
Gen 4000: best_fit = 1369.35
Gen 4050: best_fit = 1368.9
Gen 4100: best_fit = 1367.98
Gen 4150: best_fit = 1366.89
Gen 4200: best_fit = 1365.28
Gen 4250: best_fit = 1364.26
Gen 4300: best_fit = 1363.26
Gen 4350: best_fit = 1362.35
Gen 4400: best_fit = 1361.59
Gen 4450: best_fit = 1360.98
Gen 4500: best_fit = 1360.38
Gen 4550: best_fit = 1359.48
Gen 4600: best_fit = 1359.11
Gen 4650: best_fit = 1358.55
Gen 4700: best_fit = 1357.81
Gen 4750: best_fit = 1356.86
Gen 4800: best_fit = 1356.09
Gen 4850: best_fit = 1353.79
Gen 4900: best_fit = 1353.03
Gen 4950: best_fit = 1351.33
Gen 5000: best_fit = 1349.12
Gen 5050: best_fit = 1348.05
Gen 5100: best_fit = 1346.32
Gen 5150: best_fit = 1345.27
Gen 5200: best_fit = 1343.16
Gen 5250: best_fit = 1338.65
Gen 5300: best_fit = 1337.29
Gen 5350: best_fit = 1336.35
Gen 5400: best_fit = 1335.68
Gen 5450: best_fit = 1335.04
Gen 5500: best_fit = 1334.38
Gen 5550: best_fit = 1333.58
Gen 5600: best_fit = 1333.1
Gen 5650: best_fit = 1332.51
Gen 5700: best_fit = 1332.04
Gen 5750: best_fit = 1331.67
Gen 5800: best_fit = 1330.95
Gen 5850: best_fit = 1330.22
Gen 5900: best_fit = 1329.7
Gen 5950: best_fit = 1329.42
Gen 6000: best_fit = 1328.74
Gen 6050: best_fit = 1328.45
Gen 6100: best_fit = 1328.01
Gen 6150: best_fit = 1327.46
Gen 6200: best_fit = 1327.11
Gen 6250: best_fit = 1326.66
Gen 6300: best_fit = 1319.78
Gen 6350: best_fit = 1319.34
Gen 6400: best_fit = 1314.62
Gen 6450: best_fit = 1309.65
Gen 6500: best_fit = 1306.97
Gen 6550: best_fit = 1306.32
Gen 6600: best_fit = 1301.44
Gen 6650: best_fit = 1300.99
Gen 6700: best_fit = 1300.59
Gen 6750: best_fit = 1300.18
Gen 6800: best_fit = 1299.22
Gen 6850: best_fit = 1295.66
Gen 6900: best_fit = 1293.43
Gen 6950: best_fit = 1285.81
Gen 7000: best_fit = 1284.04
Gen 7050: best_fit = 1283.52
Gen 7100: best_fit = 1283.13
Gen 7150: best_fit = 1279.14
Gen 7200: best_fit = 1278.68
Gen 7250: best_fit = 1278.27
Gen 7300: best_fit = 1277.5
Gen 7350: best_fit = 1277.31
Gen 7400: best_fit = 1276.83
Gen 7450: best_fit = 1276.55
Gen 7500: best_fit = 1274.19
Gen 7550: best_fit = 1272.9
Gen 7600: best_fit = 1272.69
Gen 7650: best_fit = 1272.37
Gen 7700: best_fit = 1272.06
Gen 7750: best_fit = 1271.74
Gen 7800: best_fit = 1269.92
Gen 7850: best_fit = 1269.41
Gen 7900: best_fit = 1266.02
Gen 7950: best_fit = 1264.04
Gen 8000: best_fit = 1261.63
Gen 8050: best_fit = 1260.69
Gen 8100: best_fit = 1260.34
Gen 8150: best_fit = 1256.43
Gen 8200: best_fit = 1255.79
Gen 8250: best_fit = 1252.34
Gen 8300: best_fit = 1248.78
Gen 8350: best_fit = 1245.84
Gen 8400: best_fit = 1242.88
Gen 8450: best_fit = 1241.92
Gen 8500: best_fit = 1240.98
Gen 8550: best_fit = 1240.71
Gen 8600: best_fit = 1239.09
Gen 8650: best_fit = 1236.08
Gen 8700: best_fit = 1235.7
Gen 8750: best_fit = 1235.6
Gen 8800: best_fit = 1235.32
Gen 8850: best_fit = 1235
Gen 8900: best_fit = 1234.72
Gen 8950: best_fit = 1234.15
Gen 9000: best_fit = 1233.82
Gen 9050: best_fit = 1233.41
Gen 9100: best_fit = 1233.19
Gen 9150: best_fit = 1233
Gen 9200: best_fit = 1232.59
Gen 9250: best_fit = 1232.37
Gen 9300: best_fit = 1232.25
Gen 9350: best_fit = 1232.07
Gen 9400: best_fit = 1231.95
Gen 9450: best_fit = 1231.66
Gen 9500: best_fit = 1231.44
Gen 9550: best_fit = 1231.11
Gen 9600: best_fit = 1230.8
Gen 9650: best_fit = 1230.66
Gen 9700: best_fit = 1230.48
Gen 9750: best_fit = 1230.27
Gen 9800: best_fit = 1230.08
Gen 9850: best_fit = 1229.78
Gen 9900: best_fit = 1229.55
Gen 9950: best_fit = 1229.47
Gen 10000: best_fit = 1229.24

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1229.24
Time = 270.787 s

exit code 0
