Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1459.41
Gen 1200: best_fit = 1455.98
Gen 1250: best_fit = 1442.07
Gen 1300: best_fit = 1438.6
Gen 1350: best_fit = 1435.45
Gen 1400: best_fit = 1433.55
Gen 1450: best_fit = 1431.02
Gen 1500: best_fit = 1425.4
Gen 1550: best_fit = 1414.51
Gen 1600: best_fit = 1411.07
Gen 1650: best_fit = 1409.02
Gen 1700: best_fit = 1404.77
Gen 1750: best_fit = 1395.28
Gen 1800: best_fit = 1392.96
Gen 1850: best_fit = 1391.02
Gen 1900: best_fit = 1389.12
Gen 1950: best_fit = 1386.68
Gen 2000: best_fit = 1384.84
Gen 2050: best_fit = 1382.49
Gen 2100: best_fit = 1381.19
Gen 2150: best_fit = 1379.97
Gen 2200: best_fit = 1377.95
Gen 2250: best_fit = 1376.43
Gen 2300: best_fit = 1374.74
Gen 2350: best_fit = 1373.13
Gen 2400: best_fit = 1372.19
Gen 2450: best_fit = 1370.77
Gen 2500: best_fit = 1369.48
Gen 2550: best_fit = 1368.27
Gen 2600: best_fit = 1367.07
Gen 2650: best_fit = 1365.78
Gen 2700: best_fit = 1365.2
Gen 2750: best_fit = 1364.08
Gen 2800: best_fit = 1363.15
Gen 2850: best_fit = 1362.58
Gen 2900: best_fit = 1361.69
Gen 2950: best_fit = 1360.61
Gen 3000: best_fit = 1359.31
Gen 3050: best_fit = 1358.33
Gen 3100: best_fit = 1357.26
Gen 3150: best_fit = 1356.24
Gen 3200: best_fit = 1355.1
Gen 3250: best_fit = 1354.43
Gen 3300: best_fit = 1353.9
Gen 3350: best_fit = 1353.21
Gen 3400: best_fit = 1352.57
Gen 3450: best_fit = 1351.89
Gen 3500: best_fit = 1351.16
Gen 3550: best_fit = 1350.45
Gen 3600: best_fit = 1349.79
Gen 3650: best_fit = 1349.21
Gen 3700: best_fit = 1348.38
Gen 3750: best_fit = 1345.36
Gen 3800: best_fit = 1341.12
Gen 3850: best_fit = 1340.05
Gen 3900: best_fit = 1339.25
Gen 3950: best_fit = 1338.9
Gen 4000: best_fit = 1338.81
Gen 4050: best_fit = 1338.61
Gen 4100: best_fit = 1338.12
Gen 4150: best_fit = 1337.52
Gen 4200: best_fit = 1337.27
Gen 4250: best_fit = 1337.09
Gen 4300: best_fit = 1337.09
Gen 4350: best_fit = 1337.09
Gen 4400: best_fit = 1337.09
Gen 4450: best_fit = 1336.2
Gen 4500: best_fit = 1335.7
Gen 4550: best_fit = 1335.69
Gen 4600: best_fit = 1334.55
Gen 4650: best_fit = 1334.55
Gen 4700: best_fit = 1334.08
Gen 4750: best_fit = 1333.28
Gen 4800: best_fit = 1332.66
Gen 4850: best_fit = 1332.08
Gen 4900: best_fit = 1331.5
Gen 4950: best_fit = 1330.96
Gen 5000: best_fit = 1330.58
Gen 5050: best_fit = 1330.01
Gen 5100: best_fit = 1329.78
Gen 5150: best_fit = 1329.02
Gen 5200: best_fit = 1327.99
Gen 5250: best_fit = 1327.56
Gen 5300: best_fit = 1327.38
Gen 5350: best_fit = 1327.38
Gen 5400: best_fit = 1327.38
Gen 5450: best_fit = 1327
Gen 5500: best_fit = 1326.92
Gen 5550: best_fit = 1326.92
Gen 5600: best_fit = 1326.92
Gen 5650: best_fit = 1326.92
Gen 5700: best_fit = 1326.92
Gen 5750: best_fit = 1326.04
Gen 5800: best_fit = 1325.86
Gen 5850: best_fit = 1325.86
Gen 5900: best_fit = 1325.86
Gen 5950: best_fit = 1325.86
Gen 6000: best_fit = 1325.86
Gen 6050: best_fit = 1325.71
Gen 6100: best_fit = 1325.41
Gen 6150: best_fit = 1324.92
Gen 6200: best_fit = 1324.5
Gen 6250: best_fit = 1324.22
Gen 6300: best_fit = 1323.44
Gen 6350: best_fit = 1322.99
Gen 6400: best_fit = 1322.61
Gen 6450: best_fit = 1322.27
Gen 6500: best_fit = 1321.81
Gen 6550: best_fit = 1321.33
Gen 6600: best_fit = 1321.12
Gen 6650: best_fit = 1320.88
Gen 6700: best_fit = 1320.55
Gen 6750: best_fit = 1320.09
Gen 6800: best_fit = 1319.77
Gen 6850: best_fit = 1319.31
Gen 6900: best_fit = 1319.31
Gen 6950: best_fit = 1319.31
Gen 7000: best_fit = 1319.31
Gen 7050: best_fit = 1319.31
Gen 7100: best_fit = 1319.01
Gen 7150: best_fit = 1318.8
Gen 7200: best_fit = 1318.6
Gen 7250: best_fit = 1318.04
Gen 7300: best_fit = 1317.85
Gen 7350: best_fit = 1317.73
Gen 7400: best_fit = 1317.56
Gen 7450: best_fit = 1317.31
Gen 7500: best_fit = 1317.31
Gen 7550: best_fit = 1317.31
Gen 7600: best_fit = 1317.31
Gen 7650: best_fit = 1317.31
Gen 7700: best_fit = 1317.31
Gen 7750: best_fit = 1317.26
Gen 7800: best_fit = 1317.07
Gen 7850: best_fit = 1316.74
Gen 7900: best_fit = 1316.68
Gen 7950: best_fit = 1316.68
Gen 8000: best_fit = 1316.68
Gen 8050: best_fit = 1316.56
Gen 8100: best_fit = 1316.18
Gen 8150: best_fit = 1315.98
Gen 8200: best_fit = 1315.98
Gen 8250: best_fit = 1315.86
Gen 8300: best_fit = 1315.66
Gen 8350: best_fit = 1315.35
Gen 8400: best_fit = 1315.33
Gen 8450: best_fit = 1315.2
Gen 8500: best_fit = 1315.2
Gen 8550: best_fit = 1315.2
Gen 8600: best_fit = 1315.2
Gen 8650: best_fit = 1315.2
Gen 8700: best_fit = 1314.91
Gen 8750: best_fit = 1314.74
Gen 8800: best_fit = 1314.74
Gen 8850: best_fit = 1314.47
Gen 8900: best_fit = 1314.28
Gen 8950: best_fit = 1314.05
Gen 9000: best_fit = 1314
Gen 9050: best_fit = 1313.83
Gen 9100: best_fit = 1313.72
Gen 9150: best_fit = 1313.58
Gen 9200: best_fit = 1313.26
Gen 9250: best_fit = 1313.17
Gen 9300: best_fit = 1304.82
Gen 9350: best_fit = 1304.6
Gen 9400: best_fit = 1304.56
Gen 9450: best_fit = 1301.25
Gen 9500: best_fit = 1300.5
Gen 9550: best_fit = 1290.81
Gen 9600: best_fit = 1289.42
Gen 9650: best_fit = 1287.5
Gen 9700: best_fit = 1286.51
Gen 9750: best_fit = 1285.77
Gen 9800: best_fit = 1285.77
Gen 9850: best_fit = 1285.51
Gen 9900: best_fit = 1284.99
Gen 9950: best_fit = 1284.77
Gen 10000: best_fit = 1284.7

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1284.7
Time = 260.057 s

exit code 0
