gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
900,0.4,0.39,0.2075,0.0025,0.0575,0.54,0.4,0.0025,0.0425,0.695,0.2625,0,0.1525,0.144167,0.231667,0.0691667,0.18,0.133333,0.0875,0.00166667
950,0.555,0.26,0.18,0.005,0.025,0.5475,0.425,0.0025,0.12,0.8025,0.07,0.0075,0.193333,0.126667,0.2675,0.06,0.1825,0.141667,0.0233333,0.005
1000,0.56,0.2525,0.185,0.0025,0.12,0.5875,0.29,0.0025,0.0925,0.725,0.165,0.0175,0.226667,0.115,0.241667,0.0616667,0.195833,0.0966667,0.055,0.0075
1050,0.55,0.275,0.175,0,0.015,0.71,0.275,0,0.08,0.7625,0.145,0.0125,0.188333,0.118333,0.254167,0.0583333,0.236667,0.0916667,0.0483333,0.00416667
1100,0.4075,0.38,0.2075,0.005,0.005,0.635,0.355,0.005,0.005,0.8275,0.1675,0,0.1375,0.128333,0.275833,0.0691667,0.211667,0.118333,0.0558333,0.00333333
1150,0.3975,0.3975,0.205,0,0.005,0.67,0.32,0.005,0.0275,0.825,0.1475,0,0.134167,0.141667,0.275,0.0683333,0.223333,0.106667,0.0491667,0.00166667
1200,0.55,0.275,0.1725,0.0025,0.0025,0.7525,0.245,0,0.01,0.9275,0.0575,0.005,0.184167,0.095,0.309167,0.0575,0.250833,0.0816667,0.0191667,0.0025
1250,0.49,0.325,0.185,0,0.0075,0.7075,0.2775,0.0075,0,0.9325,0.0675,0,0.165833,0.108333,0.310833,0.0616667,0.235833,0.0925,0.0225,0.0025
1300,0.65,0.1825,0.1625,0.005,0,0.7475,0.245,0.0075,0.035,0.895,0.045,0.025,0.216667,0.0725,0.298333,0.0541667,0.249167,0.0816667,0.015,0.0125
1350,0.6275,0.1975,0.175,0,0.075,0.64,0.28,0.005,0.125,0.8225,0.0525,0,0.234167,0.1075,0.274167,0.0583333,0.213333,0.0933333,0.0175,0.00166667
1400,0.58,0.2425,0.1775,0,0.0475,0.7325,0.215,0.005,0.0875,0.815,0.0925,0.005,0.209167,0.11,0.271667,0.0591667,0.244167,0.0716667,0.0308333,0.00333333
1450,0.3975,0.4,0.2025,0,0.01,0.8725,0.115,0.0025,0.025,0.8,0.175,0,0.135833,0.141667,0.266667,0.0675,0.290833,0.0383333,0.0583333,0.000833333
1500,0.645,0.2,0.155,0,0.01,0.81,0.175,0.005,0.0325,0.9175,0.0275,0.0225,0.218333,0.0775,0.305833,0.0516667,0.27,0.0583333,0.00916667,0.00916667
1550,0.6525,0.1875,0.155,0.005,0.005,0.825,0.1675,0.0025,0.0225,0.905,0.0575,0.015,0.219167,0.07,0.301667,0.0516667,0.275,0.0558333,0.0191667,0.0075
1600,0.5925,0.245,0.1575,0.005,0.0025,0.805,0.19,0.0025,0.01,0.9025,0.085,0.0025,0.198333,0.085,0.300833,0.0525,0.268333,0.0633333,0.0283333,0.00333333
1650,0.4825,0.325,0.1925,0,0.0025,0.86,0.135,0.0025,0.005,0.8525,0.1425,0,0.161667,0.11,0.284167,0.0641667,0.286667,0.045,0.0475,0.000833333
1700,0.67,0.185,0.14,0.005,0.005,0.87,0.125,0,0,0.9325,0.04,0.0275,0.225,0.0616667,0.310833,0.0466667,0.29,0.0416667,0.0133333,0.0108333
1750,0.5925,0.2525,0.15,0.005,0.005,0.8375,0.1525,0.005,0.0075,0.835,0.1275,0.03,0.199167,0.0866667,0.278333,0.05,0.279167,0.0508333,0.0425,0.0133333
1800,0.6425,0.2025,0.1525,0.0025,0.0025,0.865,0.1275,0.005,0.045,0.75,0.1825,0.0225,0.215,0.0825,0.25,0.0508333,0.288333,0.0425,0.0608333,0.01
1850,0.5475,0.2775,0.1725,0.0025,0,0.815,0.18,0.005,0.08,0.6975,0.2075,0.015,0.1825,0.119167,0.2325,0.0575,0.271667,0.06,0.0691667,0.0075
1900,0.495,0.33,0.1725,0.0025,0,0.87,0.1275,0.0025,0.0575,0.7625,0.18,0,0.165,0.129167,0.254167,0.0575,0.29,0.0425,0.06,0.00166667
1950,0.6775,0.17,0.145,0.0075,0.0075,0.865,0.125,0.0025,0.11,0.76,0.0875,0.0425,0.228333,0.0933333,0.253333,0.0483333,0.288333,0.0416667,0.0291667,0.0175
2000,0.6375,0.2025,0.1575,0.0025,0.01,0.8525,0.1275,0.01,0.0925,0.6975,0.18,0.03,0.215833,0.0983333,0.2325,0.0525,0.284167,0.0425,0.06,0.0141667
2050,0.62,0.2025,0.175,0.0025,0.0025,0.845,0.15,0.0025,0.135,0.67,0.1375,0.0575,0.2075,0.1125,0.223333,0.0583333,0.281667,0.05,0.0458333,0.0208333
2100,0.7025,0.1425,0.155,0,0.005,0.8625,0.1225,0.01,0.1075,0.715,0.145,0.0325,0.235833,0.0833333,0.238333,0.0516667,0.2875,0.0408333,0.0483333,0.0141667
2150,0.61,0.2175,0.17,0.0025,0.0075,0.7875,0.2025,0.0025,0.1,0.6925,0.1675,0.04,0.205833,0.105833,0.230833,0.0566667,0.2625,0.0675,0.0558333,0.015
2200,0.5,0.3075,0.1875,0.005,0.005,0.865,0.13,0,0.08,0.5175,0.385,0.0175,0.168333,0.129167,0.1725,0.0625,0.288333,0.0433333,0.128333,0.0075
2250,0.7325,0.13,0.1325,0.005,0.005,0.8625,0.125,0.0075,0.125,0.7625,0.075,0.0375,0.245833,0.085,0.254167,0.0441667,0.2875,0.0416667,0.025,0.0166667
2300,0.64,0.2075,0.15,0.0025,0,0.865,0.125,0.01,0.1,0.6525,0.2,0.0475,0.213333,0.1025,0.2175,0.05,0.288333,0.0416667,0.0666667,0.02
2350,0.735,0.13,0.125,0.01,0.0025,0.8825,0.1025,0.0125,0.11,0.73,0.1125,0.0475,0.245833,0.08,0.243333,0.0416667,0.294167,0.0341667,0.0375,0.0233333
2400,0.745,0.1225,0.125,0.0075,0.005,0.86,0.1325,0.0025,0.065,0.7775,0.1125,0.045,0.25,0.0625,0.259167,0.0416667,0.286667,0.0441667,0.0375,0.0183333
2450,0.545,0.2775,0.175,0.0025,0.0075,0.81,0.175,0.0075,0.0725,0.5625,0.3375,0.0275,0.184167,0.116667,0.1875,0.0583333,0.27,0.0583333,0.1125,0.0125
2500,0.745,0.1275,0.125,0.0025,0.0075,0.79,0.1975,0.005,0.1025,0.78,0.0675,0.05,0.250833,0.0766667,0.26,0.0416667,0.263333,0.0658333,0.0225,0.0191667
2550,0.65,0.1975,0.15,0.0025,0.0025,0.8375,0.155,0.005,0.0825,0.6825,0.2175,0.0175,0.2175,0.0933333,0.2275,0.05,0.279167,0.0516667,0.0725,0.00833333
2600,0.645,0.2,0.155,0,0.005,0.865,0.125,0.005,0.105,0.7175,0.1475,0.03,0.216667,0.101667,0.239167,0.0516667,0.288333,0.0416667,0.0491667,0.0116667
2650,0.7225,0.145,0.1275,0.005,0.005,0.8575,0.13,0.0075,0.115,0.6825,0.15,0.0525,0.2425,0.0866667,0.2275,0.0425,0.285833,0.0433333,0.05,0.0216667
2700,0.665,0.1875,0.1425,0.005,0.005,0.8425,0.15,0.0025,0.0875,0.6075,0.2525,0.0525,0.223333,0.0916667,0.2025,0.0475,0.280833,0.05,0.0841667,0.02
2750,0.5425,0.2725,0.18,0.005,0.0025,0.745,0.2475,0.005,0.0925,0.595,0.31,0.0025,0.181667,0.121667,0.198333,0.06,0.248333,0.0825,0.103333,0.00416667
2800,0.74,0.1225,0.1275,0.01,0,0.7775,0.22,0.0025,0.125,0.69,0.16,0.025,0.246667,0.0825,0.23,0.0425,0.259167,0.0733333,0.0533333,0.0125
2850,0.735,0.1325,0.1225,0.01,0.0125,0.78,0.1975,0.01,0.0675,0.66,0.23,0.0425,0.249167,0.0666667,0.22,0.0408333,0.26,0.0658333,0.0766667,0.0208333
2900,0.6475,0.2,0.15,0.0025,0.0075,0.79,0.2025,0,0.0475,0.6325,0.2775,0.0425,0.218333,0.0825,0.210833,0.05,0.263333,0.0675,0.0925,0.015
2950,0.6225,0.205,0.1675,0.005,0.005,0.7475,0.2425,0.005,0.0325,0.6775,0.2575,0.0325,0.209167,0.0791667,0.225833,0.0558333,0.249167,0.0808333,0.0858333,0.0141667
3000,0.6975,0.16,0.1425,0,0.0025,0.7775,0.2175,0.0025,0.0975,0.655,0.1925,0.055,0.233333,0.0858333,0.218333,0.0475,0.259167,0.0725,0.0641667,0.0191667
3050,0.7375,0.125,0.1275,0.01,0.0125,0.77,0.2175,0,0.0725,0.6475,0.23,0.05,0.25,0.0658333,0.215833,0.0425,0.256667,0.0725,0.0766667,0.02
3100,0.5725,0.2825,0.135,0.01,0.0025,0.78,0.2125,0.005,0.07,0.63,0.2575,0.0425,0.191667,0.1175,0.21,0.045,0.26,0.0708333,0.0858333,0.0191667
3150,0.4925,0.35,0.145,0.0125,0.0025,0.75,0.24,0.0075,0.08,0.6125,0.2475,0.06,0.165,0.143333,0.204167,0.0483333,0.25,0.08,0.0825,0.0266667
3200,0.4475,0.3975,0.1525,0.0025,0.005,0.5925,0.395,0.0075,0.0825,0.6275,0.2475,0.0425,0.150833,0.16,0.209167,0.0508333,0.1975,0.131667,0.0825,0.0175
3250,0.4975,0.375,0.1275,0,0.0075,0.7625,0.2225,0.0075,0.08,0.59,0.2875,0.0425,0.168333,0.151667,0.196667,0.0425,0.254167,0.0741667,0.0958333,0.0166667
3300,0.5,0.3725,0.1225,0.005,0.005,0.7075,0.2825,0.005,0.08,0.6075,0.2675,0.045,0.168333,0.150833,0.2025,0.0408333,0.235833,0.0941667,0.0891667,0.0183333
3350,0.5,0.3725,0.125,0.0025,0,0.6225,0.365,0.0125,0.075,0.645,0.2375,0.0425,0.166667,0.149167,0.215,0.0416667,0.2075,0.121667,0.0791667,0.0191667
3400,0.495,0.3725,0.125,0.0075,0,0.6175,0.3775,0.005,0.085,0.635,0.2375,0.0425,0.165,0.1525,0.211667,0.0416667,0.205833,0.125833,0.0791667,0.0183333
3450,0.4925,0.3825,0.1225,0.0025,0.005,0.6225,0.3675,0.005,0.08,0.6425,0.2325,0.045,0.165833,0.154167,0.214167,0.0408333,0.2075,0.1225,0.0775,0.0175
3500,0.4975,0.37,0.125,0.0075,0.005,0.625,0.365,0.005,0.08,0.6375,0.2325,0.05,0.1675,0.15,0.2125,0.0416667,0.208333,0.121667,0.0775,0.0208333
3550,0.4475,0.3975,0.1525,0.0025,0.0025,0.5875,0.405,0.005,0.0975,0.465,0.43,0.0075,0.15,0.165,0.155,0.0508333,0.195833,0.135,0.143333,0.005
3600,0.4875,0.375,0.135,0.0025,0.0075,0.6125,0.3675,0.0125,0.115,0.5425,0.275,0.0675,0.165,0.163333,0.180833,0.045,0.204167,0.1225,0.0916667,0.0275
3650,0.4875,0.3825,0.1225,0.0075,0,0.6175,0.375,0.0075,0.0925,0.5775,0.2525,0.0775,0.1625,0.158333,0.1925,0.0408333,0.205833,0.125,0.0841667,0.0308333
3700,0.49,0.375,0.1325,0.0025,0.0025,0.625,0.37,0.0025,0.0925,0.5875,0.2475,0.0725,0.164167,0.155833,0.195833,0.0441667,0.208333,0.123333,0.0825,0.0258333
3750,0.495,0.375,0.12,0.01,0.005,0.62,0.375,0,0.09,0.63,0.23,0.05,0.166667,0.155,0.21,0.04,0.206667,0.125,0.0766667,0.02
3800,0.4875,0.3725,0.1325,0.0075,0,0.5525,0.4475,0,0.095,0.655,0.2025,0.0475,0.1625,0.155833,0.218333,0.0441667,0.184167,0.149167,0.0675,0.0183333
3850,0.49,0.3675,0.135,0.0075,0.0075,0.49,0.495,0.0075,0.1,0.6625,0.1925,0.045,0.165833,0.155833,0.220833,0.045,0.163333,0.165,0.0641667,0.02
3900,0.4875,0.3775,0.125,0.01,0.005,0.495,0.495,0.005,0.1025,0.62,0.23,0.0475,0.164167,0.16,0.206667,0.0416667,0.165,0.165,0.0766667,0.0208333
3950,0.5,0.3675,0.1275,0.005,0.0025,0.49,0.5,0.0075,0.1025,0.6125,0.235,0.05,0.1675,0.156667,0.204167,0.0425,0.163333,0.166667,0.0783333,0.0208333
4000,0.41,0.4525,0.125,0.0125,0.005,0.4975,0.495,0.0025,0.105,0.6175,0.235,0.0425,0.138333,0.185833,0.205833,0.0416667,0.165833,0.165,0.0783333,0.0191667
4050,0.365,0.475,0.15,0.01,0.005,0.5225,0.4675,0.005,0.1025,0.52,0.35,0.0275,0.123333,0.1925,0.173333,0.05,0.174167,0.155833,0.116667,0.0141667
4100,0.4925,0.3725,0.13,0.005,0.0075,0.49,0.4975,0.005,0.1275,0.495,0.3725,0.005,0.166667,0.166667,0.165,0.0433333,0.163333,0.165833,0.124167,0.005
4150,0.4975,0.37,0.1325,0,0.0025,0.49,0.495,0.0125,0.1275,0.4925,0.38,0,0.166667,0.165833,0.164167,0.0441667,0.163333,0.165,0.126667,0.00416667
4200,0.4925,0.385,0.12,0.0025,0.005,0.495,0.495,0.005,0.13,0.495,0.37,0.005,0.165833,0.171667,0.165,0.04,0.165,0.165,0.123333,0.00416667
4250,0.3775,0.4975,0.1225,0.0025,0.005,0.4925,0.495,0.0075,0.135,0.4975,0.35,0.0175,0.1275,0.210833,0.165833,0.0408333,0.164167,0.165,0.116667,0.00916667
4300,0.3675,0.5,0.1225,0.01,0.005,0.49,0.5,0.005,0.13,0.495,0.285,0.09,0.124167,0.21,0.165,0.0408333,0.163333,0.166667,0.095,0.035
4350,0.3675,0.5025,0.1275,0.0025,0.005,0.4975,0.4875,0.01,0.1325,0.4925,0.2825,0.0925,0.124167,0.211667,0.164167,0.0425,0.165833,0.1625,0.0941667,0.035
4400,0.3725,0.4925,0.1325,0.0025,0.005,0.49,0.495,0.01,0.13,0.49,0.2875,0.0925,0.125833,0.2075,0.163333,0.0441667,0.163333,0.165,0.0958333,0.035
4450,0.355,0.4875,0.1575,0,0.0025,0.52,0.475,0.0025,0.105,0.445,0.3525,0.0975,0.119167,0.1975,0.148333,0.0525,0.173333,0.158333,0.1175,0.0333333
4500,0.3725,0.4925,0.1325,0.0025,0.005,0.4875,0.5025,0.005,0.13,0.495,0.275,0.1,0.125833,0.2075,0.165,0.0441667,0.1625,0.1675,0.0916667,0.0358333
4550,0.365,0.4825,0.14,0.0125,0,0.5,0.4925,0.0075,0.1175,0.465,0.3075,0.11,0.121667,0.2,0.155,0.0466667,0.166667,0.164167,0.1025,0.0433333
4600,0.355,0.4875,0.145,0.0125,0.01,0.5075,0.48,0.0025,0.105,0.47,0.3175,0.1075,0.121667,0.1975,0.156667,0.0483333,0.169167,0.16,0.105833,0.0408333
4650,0.3575,0.4925,0.1425,0.0075,0.0125,0.51,0.475,0.0025,0.1125,0.5025,0.275,0.11,0.123333,0.201667,0.1675,0.0475,0.17,0.158333,0.0916667,0.04
4700,0.3625,0.4875,0.1375,0.0125,0.01,0.4875,0.4925,0.01,0.13,0.5225,0.22,0.1275,0.124167,0.205833,0.174167,0.0458333,0.1625,0.164167,0.0733333,0.05
4750,0.375,0.49,0.13,0.005,0.01,0.4925,0.4925,0.005,0.1275,0.55,0.2325,0.09,0.128333,0.205833,0.183333,0.0433333,0.164167,0.164167,0.0775,0.0333333
4800,0.375,0.4925,0.1325,0,0.005,0.4925,0.495,0.0075,0.1275,0.6375,0.2275,0.0075,0.126667,0.206667,0.2125,0.0441667,0.164167,0.165,0.0758333,0.005
4850,0.38,0.49,0.125,0.005,0.0025,0.505,0.49,0.0025,0.135,0.6375,0.2225,0.005,0.1275,0.208333,0.2125,0.0416667,0.168333,0.163333,0.0741667,0.00416667
4900,0.37,0.4975,0.1275,0.005,0.005,0.495,0.495,0.005,0.13,0.635,0.23,0.005,0.125,0.209167,0.211667,0.0425,0.165,0.165,0.0766667,0.005
4950,0.38,0.4925,0.125,0.0025,0,0.4925,0.5,0.0075,0.1275,0.6325,0.2375,0.0025,0.126667,0.206667,0.210833,0.0416667,0.164167,0.166667,0.0791667,0.00416667
5000,0.3575,0.49,0.15,0.0025,0.0075,0.4725,0.5175,0.0025,0.1025,0.56,0.33,0.0075,0.121667,0.1975,0.186667,0.05,0.1575,0.1725,0.11,0.00416667
5050,0.3725,0.495,0.1275,0.005,0.005,0.4925,0.4975,0.005,0.13,0.51,0.36,0,0.125833,0.208333,0.17,0.0425,0.164167,0.165833,0.12,0.00333333
5100,0.3725,0.5,0.12,0.0075,0.0025,0.4925,0.4975,0.0075,0.135,0.4925,0.3575,0.015,0.125,0.211667,0.164167,0.04,0.164167,0.165833,0.119167,0.01
5150,0.375,0.5,0.1225,0.0025,0,0.495,0.505,0,0.1275,0.495,0.375,0.0025,0.125,0.209167,0.165,0.0408333,0.165,0.168333,0.125,0.00166667
5200,0.375,0.495,0.1275,0.0025,0.0075,0.5,0.4825,0.01,0.1225,0.5,0.3725,0.005,0.1275,0.205833,0.166667,0.0425,0.166667,0.160833,0.124167,0.00583333
5250,0.37,0.5,0.1275,0.0025,0.005,0.495,0.49,0.01,0.125,0.4975,0.3725,0.005,0.125,0.208333,0.165833,0.0425,0.165,0.163333,0.124167,0.00583333
5300,0.3775,0.4925,0.1225,0.0075,0,0.5,0.5,0,0.1225,0.49,0.37,0.0175,0.125833,0.205,0.163333,0.0408333,0.166667,0.166667,0.123333,0.00833333
5350,0.3725,0.495,0.1275,0.005,0.0075,0.495,0.4975,0,0.1275,0.495,0.3725,0.005,0.126667,0.2075,0.165,0.0425,0.165,0.165833,0.124167,0.00333333
5400,0.3725,0.485,0.135,0.0075,0.0025,0.495,0.5,0.0025,0.1275,0.4925,0.3725,0.0075,0.125,0.204167,0.164167,0.045,0.165,0.166667,0.124167,0.00583333
5450,0.3675,0.495,0.13,0.0075,0.0025,0.5,0.4975,0,0.13,0.4875,0.375,0.0075,0.123333,0.208333,0.1625,0.0433333,0.166667,0.165833,0.125,0.005
5500,0.3675,0.5025,0.125,0.005,0.005,0.4925,0.5,0.0025,0.1325,0.495,0.3725,0,0.124167,0.211667,0.165,0.0416667,0.164167,0.166667,0.124167,0.0025
5550,0.3775,0.495,0.125,0.0025,0.0075,0.485,0.5025,0.005,0.1325,0.49,0.375,0.0025,0.128333,0.209167,0.163333,0.0416667,0.161667,0.1675,0.125,0.00333333
5600,0.3725,0.5025,0.1225,0.0025,0.005,0.4925,0.4925,0.01,0.1275,0.4925,0.3725,0.0075,0.125833,0.21,0.164167,0.0408333,0.164167,0.164167,0.124167,0.00666667
5650,0.365,0.4975,0.1325,0.005,0.005,0.4975,0.4875,0.01,0.1275,0.4975,0.3725,0.0025,0.123333,0.208333,0.165833,0.0441667,0.165833,0.1625,0.124167,0.00583333
5700,0.37,0.49,0.1325,0.0075,0.0075,0.49,0.4975,0.005,0.125,0.49,0.3825,0.0025,0.125833,0.205,0.163333,0.0441667,0.163333,0.165833,0.1275,0.005
5750,0.37,0.495,0.13,0.005,0,0.495,0.5,0.005,0.1325,0.49,0.375,0.0025,0.123333,0.209167,0.163333,0.0433333,0.165,0.166667,0.125,0.00416667
5800,0.35,0.4975,0.1475,0.005,0.0075,0.4725,0.5175,0.0025,0.13,0.445,0.4175,0.0075,0.119167,0.209167,0.148333,0.0491667,0.1575,0.1725,0.139167,0.005
5850,0.3725,0.4975,0.1275,0.0025,0.0125,0.365,0.6175,0.005,0.1275,0.4925,0.2475,0.1325,0.128333,0.208333,0.164167,0.0425,0.121667,0.205833,0.0825,0.0466667
5900,0.3775,0.4925,0.13,0,0.0025,0.3775,0.615,0.005,0.125,0.5,0.2475,0.1275,0.126667,0.205833,0.166667,0.0433333,0.125833,0.205,0.0825,0.0441667
5950,0.375,0.485,0.1325,0.0075,0.0025,0.38,0.6125,0.005,0.13,0.5,0.24,0.13,0.125833,0.205,0.166667,0.0441667,0.126667,0.204167,0.08,0.0475
6000,0.37,0.4975,0.1275,0.005,0,0.38,0.6075,0.0125,0.13,0.49,0.25,0.13,0.123333,0.209167,0.163333,0.0425,0.126667,0.2025,0.0833333,0.0491667
6050,0.37,0.495,0.1275,0.0075,0.005,0.3725,0.6175,0.005,0.1225,0.49,0.255,0.1325,0.125,0.205833,0.163333,0.0425,0.124167,0.205833,0.085,0.0483333
6100,0.3725,0.485,0.135,0.0075,0.015,0.3675,0.615,0.0025,0.1225,0.5,0.2475,0.13,0.129167,0.2025,0.166667,0.045,0.1225,0.205,0.0825,0.0466667
6150,0.3725,0.5,0.125,0.0025,0.01,0.3625,0.6225,0.005,0.1225,0.4975,0.245,0.135,0.1275,0.2075,0.165833,0.0416667,0.120833,0.2075,0.0816667,0.0475
6200,0.3625,0.5,0.13,0.0075,0.0025,0.3775,0.62,0,0.125,0.4975,0.245,0.1325,0.121667,0.208333,0.165833,0.0433333,0.125833,0.206667,0.0816667,0.0466667
6250,0.345,0.49,0.1575,0.0075,0.005,0.37,0.625,0,0.1225,0.445,0.3025,0.13,0.116667,0.204167,0.148333,0.0525,0.123333,0.208333,0.100833,0.0458333
6300,0.3675,0.5025,0.1275,0.0025,0.005,0.37,0.62,0.005,0.125,0.4975,0.255,0.1225,0.124167,0.209167,0.165833,0.0425,0.123333,0.206667,0.085,0.0433333
6350,0.375,0.4875,0.135,0.0025,0.0075,0.3725,0.6125,0.0075,0.1325,0.49,0.2525,0.125,0.1275,0.206667,0.163333,0.045,0.124167,0.204167,0.0841667,0.045
6400,0.3725,0.4925,0.125,0.01,0.0025,0.3725,0.62,0.005,0.1225,0.495,0.2575,0.125,0.125,0.205,0.165,0.0416667,0.124167,0.206667,0.0858333,0.0466667
6450,0.375,0.5,0.1175,0.0075,0.005,0.37,0.62,0.005,0.1275,0.5025,0.2475,0.1225,0.126667,0.209167,0.1675,0.0391667,0.123333,0.206667,0.0825,0.045
6500,0.3725,0.495,0.125,0.0075,0.0025,0.375,0.6125,0.01,0.13,0.495,0.2475,0.1275,0.125,0.208333,0.165,0.0416667,0.125,0.204167,0.0825,0.0483333
6550,0.37,0.4925,0.13,0.0075,0.005,0.375,0.615,0.005,0.1325,0.495,0.2475,0.125,0.125,0.208333,0.165,0.0433333,0.125,0.205,0.0825,0.0458333
6600,0.3725,0.4975,0.1275,0.0025,0.0025,0.3675,0.6175,0.0125,0.13,0.4975,0.245,0.1275,0.125,0.209167,0.165833,0.0425,0.1225,0.205833,0.0816667,0.0475
6650,0.3725,0.5025,0.1225,0.0025,0.0025,0.375,0.62,0.0025,0.1325,0.4875,0.2525,0.1275,0.125,0.211667,0.1625,0.0408333,0.125,0.206667,0.0841667,0.0441667
6700,0.3725,0.495,0.13,0.0025,0.005,0.37,0.6175,0.0075,0.1325,0.4875,0.2425,0.1375,0.125833,0.209167,0.1625,0.0433333,0.123333,0.205833,0.0808333,0.0491667
6750,0.375,0.3825,0.2325,0.01,0,0.3725,0.6225,0.005,0.1275,0.495,0.245,0.1325,0.125,0.17,0.165,0.0775,0.124167,0.2075,0.0816667,0.0491667
6800,0.375,0.3675,0.2525,0.005,0,0.3725,0.6225,0.005,0.1325,0.495,0.2475,0.125,0.125,0.166667,0.165,0.0841667,0.124167,0.2075,0.0825,0.045
6850,0.37,0.38,0.245,0.005,0.005,0.37,0.6225,0.0025,0.1275,0.5,0.245,0.1275,0.125,0.169167,0.166667,0.0816667,0.123333,0.2075,0.0816667,0.045
6900,0.365,0.375,0.2525,0.0075,0.005,0.3775,0.615,0.0025,0.13,0.4975,0.25,0.1225,0.123333,0.168333,0.165833,0.0841667,0.125833,0.205,0.0833333,0.0441667
6950,0.37,0.37,0.2575,0.0025,0.005,0.3725,0.62,0.0025,0.13,0.49,0.25,0.13,0.125,0.166667,0.163333,0.0858333,0.124167,0.206667,0.0833333,0.045
7000,0.37,0.2575,0.3675,0.005,0.005,0.375,0.615,0.005,0.13,0.4925,0.25,0.1275,0.125,0.129167,0.164167,0.1225,0.125,0.205,0.0833333,0.0458333
7050,0.3725,0.2475,0.375,0.005,0.005,0.3675,0.6125,0.015,0.125,0.5,0.25,0.125,0.125833,0.124167,0.166667,0.125,0.1225,0.204167,0.0833333,0.0483333
