gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1450,0.1275,0.74,0.1325,0,0.005,0.01,0.86,0.125,0.525,0.275,0.19,0.01,0.0441667,0.421667,0.0916667,0.0441667,0.00333333,0.286667,0.0633333,0.045
1500,0.1025,0.6225,0.275,0,0.01,0.0325,0.83,0.1275,0.4175,0.2825,0.275,0.025,0.0375,0.346667,0.0941667,0.0916667,0.0108333,0.276667,0.0916667,0.0508333
1550,0.1225,0.77,0.105,0.0025,0.06,0.0075,0.805,0.1275,0.555,0.1825,0.2425,0.02,0.0608333,0.441667,0.0608333,0.035,0.0025,0.268333,0.0808333,0.05
1600,0.1025,0.7475,0.15,0,0.0025,0.0075,0.87,0.12,0.55,0.1725,0.2425,0.035,0.035,0.4325,0.0575,0.05,0.0025,0.29,0.0808333,0.0516667
1650,0.1225,0.8625,0.01,0.005,0.005,0.0025,0.865,0.1275,0.6225,0.1875,0.1275,0.0625,0.0425,0.495,0.0625,0.00333333,0.000833333,0.288333,0.0425,0.065
1700,0.105,0.7325,0.155,0.0075,0.0025,0.0125,0.8525,0.1325,0.44,0.175,0.32,0.065,0.0358333,0.390833,0.0583333,0.0516667,0.00416667,0.284167,0.106667,0.0683333
1750,0.1225,0.8675,0.0025,0.0075,0.005,0.0075,0.865,0.1225,0.495,0.195,0.25,0.06,0.0425,0.454167,0.065,0.000833333,0.0025,0.288333,0.0833333,0.0633333
1800,0.13,0.8575,0.0025,0.01,0.01,0.0075,0.8525,0.13,0.4925,0.195,0.25,0.0625,0.0466667,0.45,0.065,0.000833333,0.0025,0.284167,0.0833333,0.0675
1850,0.12,0.8425,0.0325,0.005,0.0075,0.0025,0.86,0.13,0.48,0.19,0.265,0.065,0.0425,0.440833,0.0633333,0.0108333,0.000833333,0.286667,0.0883333,0.0666667
1900,0.115,0.7525,0.125,0.0075,0.025,0.0025,0.8425,0.13,0.37,0.1475,0.42,0.0625,0.0466667,0.374167,0.0491667,0.0416667,0.000833333,0.280833,0.14,0.0666667
1950,0.1275,0.865,0.005,0.0025,0.0025,0.005,0.8675,0.125,0.355,0.1275,0.435,0.0825,0.0433333,0.406667,0.0425,0.00166667,0.00166667,0.289167,0.145,0.07
2000,0.0975,0.7425,0.155,0.005,0.0025,0.01,0.8625,0.125,0.34,0.15,0.365,0.145,0.0333333,0.360833,0.05,0.0516667,0.00333333,0.2875,0.121667,0.0916667
2050,0.07,0.6175,0.31,0.0025,0.005,0.005,0.8625,0.1275,0.4275,0.1775,0.2675,0.1275,0.025,0.348333,0.0591667,0.103333,0.00166667,0.2875,0.0891667,0.0858333
2100,0.085,0.725,0.18,0.01,0.01,0.0225,0.8425,0.125,0.5925,0.055,0.2275,0.125,0.0316667,0.439167,0.0183333,0.06,0.0075,0.280833,0.0758333,0.0866667
2150,0.1275,0.8525,0.015,0.005,0.0025,0.0075,0.8675,0.1225,0.7375,0.0025,0.1325,0.1275,0.0433333,0.53,0.000833333,0.005,0.0025,0.289167,0.0441667,0.085
2200,0.125,0.8675,0.0025,0.005,0.0075,0.005,0.8575,0.13,0.515,0.1875,0.14,0.1575,0.0441667,0.460833,0.0625,0.000833333,0.00166667,0.285833,0.0466667,0.0975
2250,0.105,0.735,0.155,0.005,0.005,0.025,0.8825,0.0875,0.435,0.11,0.32,0.135,0.0366667,0.39,0.0366667,0.0516667,0.00833333,0.294167,0.106667,0.0758333
2300,0.0975,0.6725,0.2275,0.0025,0,0.0075,0.865,0.1275,0.3525,0.2025,0.32,0.125,0.0325,0.341667,0.0675,0.0758333,0.0025,0.288333,0.106667,0.085
2350,0.1175,0.8025,0.08,0,0.0025,0,0.87,0.1275,0.6125,0.11,0.155,0.1225,0.04,0.471667,0.0366667,0.0266667,0,0.29,0.0516667,0.0833333
2400,0.13,0.86,0.0025,0.0075,0.0025,0.005,0.8675,0.125,0.43,0.2075,0.19,0.1725,0.0441667,0.43,0.0691667,0.000833333,0.00166667,0.289167,0.0633333,0.101667
2450,0.125,0.8725,0,0.0025,0.01,0.005,0.86,0.125,0.1775,0.14,0.5025,0.18,0.045,0.35,0.0466667,0,0.00166667,0.286667,0.1675,0.1025
2500,0.13,0.8575,0.005,0.0075,0.005,0.0025,0.8625,0.13,0.125,0.1325,0.56,0.1825,0.045,0.3275,0.0441667,0.00166667,0.000833333,0.2875,0.186667,0.106667
2550,0.13,0.8625,0.005,0.0025,0.005,0.005,0.8675,0.1225,0.1275,0.1325,0.555,0.185,0.045,0.33,0.0441667,0.00166667,0.00166667,0.289167,0.185,0.103333
2600,0.1,0.7425,0.15,0.0075,0.005,0.0075,0.86,0.1275,0.115,0.1425,0.56,0.1825,0.035,0.285833,0.0475,0.05,0.0025,0.286667,0.186667,0.105833
2650,0.125,0.86,0.005,0.01,0,0.0075,0.86,0.1325,0.1225,0.205,0.4925,0.18,0.0416667,0.3275,0.0683333,0.00166667,0.0025,0.286667,0.164167,0.1075
2700,0.08,0.5225,0.3975,0,0.0075,0.0275,0.8375,0.1275,0.245,0.2475,0.4375,0.07,0.0291667,0.255833,0.0825,0.1325,0.00916667,0.279167,0.145833,0.0658333
2750,0.13,0.8575,0.0075,0.005,0.01,0.0025,0.865,0.1225,0.21,0.1725,0.4475,0.17,0.0466667,0.355833,0.0575,0.0025,0.000833333,0.288333,0.149167,0.0991667
2800,0.135,0.8575,0.005,0.0025,0.005,0.0075,0.8625,0.125,0.0575,0.1325,0.63,0.18,0.0466667,0.305,0.0441667,0.00166667,0.0025,0.2875,0.21,0.1025
2850,0.1075,0.7375,0.1475,0.0075,0.0025,0.0225,0.85,0.125,0.05,0.1725,0.605,0.1725,0.0366667,0.2625,0.0575,0.0491667,0.0075,0.283333,0.201667,0.101667
2900,0.1,0.735,0.15,0.015,0.0025,0.0025,0.8675,0.1275,0.165,0.24,0.465,0.13,0.0341667,0.3,0.08,0.05,0.000833333,0.289167,0.155,0.0908333
2950,0.125,0.865,0.005,0.005,0.0075,0.005,0.8625,0.125,0.135,0.2475,0.4925,0.125,0.0441667,0.333333,0.0825,0.00166667,0.00166667,0.2875,0.164167,0.085
3000,0.1,0.7375,0.1575,0.005,0.0025,0.0075,0.86,0.13,0.1025,0.2025,0.5325,0.1625,0.0341667,0.28,0.0675,0.0525,0.0025,0.286667,0.1775,0.0991667
3050,0.08,0.6275,0.2925,0,0.01,0.005,0.85,0.135,0.1075,0.195,0.54,0.1575,0.03,0.245,0.065,0.0975,0.00166667,0.283333,0.18,0.0975
3100,0.1225,0.795,0.075,0.0075,0.005,0.0125,0.8575,0.125,0.12,0.215,0.505,0.16,0.0425,0.305,0.0716667,0.025,0.00416667,0.285833,0.168333,0.0975
3150,0.125,0.8625,0.0125,0,0.0075,0.0025,0.865,0.125,0.1275,0.1375,0.6,0.135,0.0441667,0.33,0.0458333,0.00416667,0.000833333,0.288333,0.2,0.0866667
3200,0.13,0.8575,0.0075,0.005,0.005,0.0025,0.8625,0.13,0.015,0.13,0.725,0.13,0.045,0.290833,0.0433333,0.0025,0.000833333,0.2875,0.241667,0.0883333
3250,0.1275,0.865,0.0075,0,0,0.0075,0.8675,0.125,0.005,0.125,0.73,0.14,0.0425,0.29,0.0416667,0.0025,0.0025,0.289167,0.243333,0.0883333
3300,0.125,0.8575,0.005,0.0125,0,0.0075,0.865,0.1275,0.005,0.1325,0.7325,0.13,0.0416667,0.2875,0.0441667,0.00166667,0.0025,0.288333,0.244167,0.09
3350,0.1025,0.7475,0.1475,0.0025,0.005,0.0025,0.8675,0.125,0.005,0.14,0.73,0.125,0.0358333,0.250833,0.0466667,0.0491667,0.000833333,0.289167,0.243333,0.0841667
3400,0.1025,0.74,0.1575,0,0,0.0025,0.8625,0.135,0.0025,0.0725,0.7775,0.1475,0.0341667,0.2475,0.0241667,0.0525,0.000833333,0.2875,0.259167,0.0941667
3450,0.1,0.7475,0.1525,0,0.0025,0,0.875,0.1225,0.01,0.04,0.8175,0.1325,0.0341667,0.2525,0.0133333,0.0508333,0,0.291667,0.2725,0.085
3500,0.095,0.75,0.15,0.005,0.005,0.005,0.865,0.125,0.0425,0.11,0.7625,0.085,0.0333333,0.264167,0.0366667,0.05,0.00166667,0.288333,0.254167,0.0716667
3550,0.14,0.8525,0.005,0.0025,0.005,0.0025,0.855,0.1375,0.02,0.07,0.7825,0.1275,0.0483333,0.290833,0.0233333,0.00166667,0.000833333,0.285,0.260833,0.0891667
3600,0.105,0.7425,0.15,0.0025,0.0175,0,0.8525,0.13,0.0075,0.1,0.7625,0.13,0.0408333,0.25,0.0333333,0.05,0,0.284167,0.254167,0.0875
3650,0.0675,0.5725,0.3575,0.0025,0.005,0.0125,0.8575,0.125,0.01,0.0625,0.7975,0.13,0.0241667,0.194167,0.0208333,0.119167,0.00416667,0.285833,0.265833,0.0858333
3700,0.1075,0.7875,0.0975,0.0075,0.01,0.0025,0.865,0.1225,0.01,0.14,0.73,0.12,0.0391667,0.265833,0.0466667,0.0325,0.000833333,0.288333,0.243333,0.0833333
3750,0.12,0.875,0.0025,0.0025,0.005,0,0.7525,0.2425,0.01,0.1275,0.735,0.1275,0.0416667,0.295,0.0425,0.000833333,0,0.250833,0.245,0.124167
3800,0.105,0.7325,0.1575,0.005,0.005,0.005,0.7375,0.2525,0.0075,0.1575,0.655,0.18,0.0366667,0.246667,0.0525,0.0525,0.00166667,0.245833,0.218333,0.145833
3850,0.11,0.7425,0.1475,0,0.0025,0.0025,0.7475,0.2475,0.0025,0.13,0.6225,0.245,0.0375,0.248333,0.0433333,0.0491667,0.000833333,0.249167,0.2075,0.164167
3900,0.1275,0.8675,0,0.005,0.01,0.005,0.7325,0.2525,0.005,0.1225,0.62,0.2525,0.0458333,0.290833,0.0408333,0,0.00166667,0.244167,0.206667,0.17
3950,0.12,0.87,0,0.01,0.0025,0,0.7425,0.255,0.0025,0.1275,0.6175,0.2525,0.0408333,0.290833,0.0425,0,0,0.2475,0.205833,0.1725
4000,0.1275,0.87,0,0.0025,0.005,0.0025,0.7425,0.25,0,0.125,0.6175,0.2575,0.0441667,0.29,0.0416667,0,0.000833333,0.2475,0.205833,0.17
4050,0.12,0.8625,0.01,0.0075,0.0075,0,0.7475,0.245,0.005,0.125,0.615,0.255,0.0425,0.289167,0.0416667,0.00333333,0,0.249167,0.205,0.169167
4100,0.1375,0.86,0,0.0025,0.0075,0.0075,0.7375,0.2475,0.0075,0.1175,0.6175,0.2575,0.0483333,0.289167,0.0391667,0,0.0025,0.245833,0.205833,0.169167
4150,0.0775,0.63,0.2925,0,0.01,0.01,0.7375,0.2425,0.0075,0.0825,0.7025,0.2075,0.0291667,0.2125,0.0275,0.0975,0.00333333,0.245833,0.234167,0.15
4200,0.1375,0.8625,0,0,0.0025,0.005,0.74,0.2525,0.0025,0.0025,0.7475,0.2475,0.0466667,0.288333,0.000833333,0,0.00166667,0.246667,0.249167,0.166667
4250,0.0825,0.6325,0.285,0,0.005,0.0075,0.7425,0.245,0.005,0.085,0.6575,0.2525,0.0291667,0.2125,0.0283333,0.095,0.0025,0.2475,0.219167,0.165833
4300,0.1175,0.85,0.025,0.0075,0.005,0.0025,0.74,0.2525,0.0025,0.01,0.7375,0.25,0.0408333,0.284167,0.00333333,0.00833333,0.000833333,0.246667,0.245833,0.17
4350,0.1025,0.74,0.1575,0,0.0075,0.0175,0.76,0.215,0.005,0.0075,0.74,0.2475,0.0366667,0.248333,0.0025,0.0525,0.00583333,0.253333,0.246667,0.154167
4400,0.125,0.87,0.005,0,0.005,0.0025,0.745,0.2475,0.0025,0,0.75,0.2475,0.0433333,0.290833,0,0.00166667,0.000833333,0.248333,0.25,0.165
4450,0.1,0.7475,0.15,0.0025,0.005,0.0025,0.7475,0.245,0.0025,0.0325,0.72,0.245,0.035,0.25,0.0108333,0.05,0.000833333,0.249167,0.24,0.164167
4500,0.1225,0.8625,0.01,0.005,0.005,0.005,0.7475,0.2425,0.005,0.005,0.745,0.245,0.0425,0.289167,0.00166667,0.00333333,0.00166667,0.249167,0.248333,0.164167
4550,0.1275,0.87,0.0025,0,0.01,0.01,0.7275,0.2525,0.005,0.0275,0.7175,0.25,0.0458333,0.291667,0.00916667,0.000833333,0.00333333,0.2425,0.239167,0.1675
4600,0.0975,0.7475,0.1525,0.0025,0.0025,0.0025,0.75,0.245,0.01,0.1375,0.61,0.2425,0.0333333,0.2525,0.0458333,0.0508333,0.000833333,0.25,0.203333,0.163333
4650,0.135,0.8575,0.005,0.0025,0.005,0.005,0.7425,0.2475,0.0025,0.0025,0.7525,0.2425,0.0466667,0.286667,0.000833333,0.00166667,0.00166667,0.2475,0.250833,0.164167
4700,0.135,0.86,0.005,0,0,0.005,0.745,0.25,0.0075,0.0675,0.6825,0.2425,0.045,0.289167,0.0225,0.00166667,0.00166667,0.248333,0.2275,0.164167
4750,0.1275,0.86,0.0075,0.005,0,0.005,0.7425,0.2525,0.005,0.1325,0.6175,0.245,0.0425,0.288333,0.0441667,0.0025,0.00166667,0.2475,0.205833,0.1675
4800,0.12,0.8525,0.015,0.0125,0.005,0.0025,0.7475,0.245,0.01,0.125,0.62,0.245,0.0416667,0.2875,0.0416667,0.005,0.000833333,0.249167,0.206667,0.1675
4850,0.1325,0.8525,0.005,0.01,0,0.005,0.745,0.25,0.0025,0.1275,0.62,0.25,0.0441667,0.285,0.0425,0.00166667,0.00166667,0.248333,0.206667,0.17
4900,0.1325,0.8525,0.0075,0.0075,0.005,0.0025,0.74,0.2525,0,0.1325,0.62,0.2475,0.0458333,0.284167,0.0441667,0.0025,0.000833333,0.246667,0.206667,0.169167
4950,0.1325,0.8575,0.0075,0.0025,0.005,0.0025,0.7425,0.25,0.0125,0.125,0.615,0.2475,0.0458333,0.29,0.0416667,0.0025,0.000833333,0.2475,0.205,0.166667
5000,0.125,0.835,0.0325,0.0075,0.005,0.01,0.7325,0.2525,0.005,0.1275,0.6175,0.25,0.0433333,0.28,0.0425,0.0108333,0.00333333,0.244167,0.205833,0.17
5050,0.1275,0.6775,0.195,0,0.0125,0.0025,0.725,0.26,0.0025,0.1275,0.5475,0.3225,0.0466667,0.226667,0.0425,0.065,0.000833333,0.241667,0.1825,0.194167
5100,0.125,0.6275,0.2425,0.005,0.0075,0.0075,0.7325,0.2525,0.0075,0.1225,0.5,0.37,0.0441667,0.211667,0.0408333,0.0808333,0.0025,0.244167,0.166667,0.209167
5150,0.1275,0.46,0.4075,0.005,0.0025,0.005,0.745,0.2475,0.005,0.1275,0.4925,0.375,0.0433333,0.155,0.0425,0.135833,0.00166667,0.248333,0.164167,0.209167
5200,0.125,0.275,0.595,0.005,0.01,0.005,0.7325,0.2525,0.0025,0.125,0.4675,0.405,0.045,0.0925,0.0416667,0.198333,0.00166667,0.244167,0.155833,0.220833
5250,0.095,0.2725,0.6325,0,0.005,0.005,0.73,0.26,0.01,0.0975,0.4325,0.46,0.0333333,0.0941667,0.0325,0.210833,0.00166667,0.243333,0.144167,0.24
5300,0.1025,0.35,0.545,0.0025,0.0075,0,0.7325,0.26,0.0025,0.04,0.4625,0.495,0.0366667,0.1175,0.0133333,0.181667,0,0.244167,0.154167,0.2525
5350,0.13,0.37,0.49,0.01,0.005,0.0025,0.7375,0.255,0.0025,0,0.5025,0.495,0.045,0.124167,0,0.163333,0.000833333,0.245833,0.1675,0.253333
5400,0.1225,0.27,0.6025,0.005,0.0025,0.0075,0.74,0.25,0,0.035,0.4725,0.4925,0.0416667,0.09,0.0116667,0.200833,0.0025,0.246667,0.1575,0.249167
5450,0.1275,0.255,0.615,0.0025,0.0125,0.0025,0.745,0.24,0.005,0.125,0.375,0.495,0.0466667,0.0866667,0.0416667,0.205,0.000833333,0.248333,0.125,0.245833
5500,0.12,0.245,0.625,0.01,0.0025,0.005,0.7375,0.255,0.005,0.125,0.375,0.495,0.0408333,0.0833333,0.0416667,0.208333,0.00166667,0.245833,0.125,0.253333
5550,0.135,0.25,0.6125,0.0025,0.005,0.0025,0.7425,0.25,0.0075,0.135,0.3675,0.49,0.0466667,0.0858333,0.045,0.204167,0.000833333,0.2475,0.1225,0.2475
5600,0.1275,0.25,0.6175,0.005,0.0075,0.0025,0.7425,0.2475,0.0075,0.1275,0.3675,0.4975,0.045,0.0858333,0.0425,0.205833,0.000833333,0.2475,0.1225,0.25
5650,0.13,0.25,0.6175,0.0025,0.0025,0,0.7425,0.255,0.0025,0.125,0.37,0.5025,0.0441667,0.0841667,0.0416667,0.205833,0,0.2475,0.123333,0.253333
5700,0.065,0.2475,0.68,0.0075,0.0025,0.0075,0.74,0.25,0.005,0.1275,0.45,0.4175,0.0225,0.0841667,0.0425,0.226667,0.0025,0.246667,0.15,0.225
5750,0.005,0.255,0.74,0,0.0025,0.005,0.745,0.2475,0.005,0.0575,0.4425,0.495,0.0025,0.0866667,0.0191667,0.246667,0.00166667,0.248333,0.1475,0.2475
5800,0.005,0.2475,0.7425,0.005,0.0025,0.0075,0.7375,0.2525,0.005,0.1225,0.3775,0.495,0.0025,0.0841667,0.0408333,0.2475,0.0025,0.245833,0.125833,0.250833
5850,0.0025,0.25,0.7475,0,0.0025,0.0075,0.745,0.245,0.0025,0.135,0.37,0.4925,0.00166667,0.0841667,0.045,0.249167,0.0025,0.248333,0.123333,0.245833
5900,0.0075,0.245,0.7425,0.005,0.0075,0.005,0.7375,0.25,0.0125,0.13,0.36,0.4975,0.005,0.0858333,0.0433333,0.2475,0.00166667,0.245833,0.12,0.250833
5950,0.0075,0.245,0.7425,0.005,0.0025,0,0.7475,0.25,0.01,0.0525,0.445,0.4925,0.00333333,0.085,0.0175,0.2475,0,0.249167,0.148333,0.249167
6000,0.01,0.2475,0.7375,0.005,0.0075,0.0125,0.7325,0.2475,0,0.0775,0.425,0.4975,0.00583333,0.0825,0.0258333,0.245833,0.00416667,0.244167,0.141667,0.25
6050,0.0075,0.245,0.74,0.0075,0.01,0,0.74,0.25,0.005,0.1225,0.3725,0.5,0.00583333,0.0833333,0.0408333,0.246667,0,0.246667,0.124167,0.2525
6100,0.005,0.2475,0.74,0.0075,0.0025,0.0125,0.73,0.255,0.01,0.1275,0.365,0.4975,0.0025,0.0858333,0.0425,0.246667,0.00416667,0.243333,0.121667,0.253333
6150,0.0075,0.245,0.7425,0.005,0.01,0.01,0.7325,0.2475,0.0025,0.125,0.3725,0.5,0.00583333,0.0825,0.0416667,0.2475,0.00333333,0.244167,0.124167,0.250833
6200,0.005,0.25,0.7375,0.0075,0.005,0.005,0.7425,0.2475,0,0.125,0.375,0.5,0.00333333,0.0833333,0.0416667,0.245833,0.00166667,0.2475,0.125,0.251667
6250,0.01,0.2425,0.745,0.0025,0.01,0.01,0.7325,0.2475,0.005,0.15,0.35,0.495,0.00666667,0.0825,0.05,0.248333,0.00333333,0.244167,0.116667,0.248333
6300,0.02,0.2475,0.73,0.0025,0,0.01,0.74,0.25,0.005,0.1275,0.3775,0.49,0.00666667,0.0841667,0.0425,0.243333,0.00333333,0.246667,0.125833,0.2475
6350,0.0075,0.25,0.7375,0.005,0,0.005,0.74,0.255,0.0025,0.1275,0.375,0.495,0.0025,0.0841667,0.0425,0.245833,0.00166667,0.246667,0.125,0.251667
6400,0.0025,0.25,0.7425,0.005,0.005,0.0025,0.7425,0.25,0.0075,0.125,0.3775,0.49,0.0025,0.0858333,0.0416667,0.2475,0.000833333,0.2475,0.125833,0.248333
6450,0.005,0.2475,0.745,0.0025,0.0075,0.005,0.645,0.3425,0.0025,0.1275,0.3725,0.4975,0.00416667,0.0833333,0.0425,0.248333,0.00166667,0.215,0.124167,0.280833
6500,0,0.25,0.7425,0.0075,0.0075,0.0025,0.6225,0.3675,0.005,0.1275,0.38,0.4875,0.0025,0.085,0.0425,0.2475,0.000833333,0.2075,0.126667,0.2875
6550,0.005,0.255,0.735,0.005,0.0075,0.0125,0.6075,0.3725,0,0.1325,0.3625,0.505,0.00416667,0.085,0.0441667,0.245,0.00416667,0.2025,0.120833,0.294167
6600,0.0025,0.245,0.745,0.0075,0.0025,0.0075,0.62,0.37,0.005,0.1225,0.37,0.5025,0.00166667,0.0833333,0.0408333,0.248333,0.0025,0.206667,0.123333,0.293333
6650,0.0125,0.2525,0.735,0,0.0025,0.0075,0.615,0.375,0.005,0.08,0.4275,0.4875,0.005,0.0858333,0.0266667,0.245,0.0025,0.205,0.1425,0.2875
6700,0.0075,0.2475,0.74,0.005,0.0075,0.0075,0.62,0.365,0.005,0.1225,0.37,0.5025,0.005,0.0841667,0.0408333,0.246667,0.0025,0.206667,0.123333,0.290833
6750,0.0025,0.25,0.7425,0.005,0.005,0.0075,0.6225,0.365,0.005,0.125,0.38,0.49,0.0025,0.085,0.0416667,0.2475,0.0025,0.2075,0.126667,0.286667
6800,0.0025,0.2575,0.735,0.005,0.0025,0.0075,0.615,0.375,0,0.125,0.3775,0.4975,0.00166667,0.0858333,0.0416667,0.245,0.0025,0.205,0.125833,0.2925
6850,0.0025,0.2525,0.7375,0.0075,0.0025,0.0025,0.6225,0.3725,0.005,0.1225,0.375,0.4975,0.00166667,0.0858333,0.0408333,0.245833,0.000833333,0.2075,0.125,0.2925
6900,0.005,0.2525,0.7375,0.005,0,0.005,0.63,0.365,0.0025,0.13,0.37,0.4975,0.00166667,0.085,0.0433333,0.245833,0.00166667,0.21,0.123333,0.289167
6950,0.005,0.2475,0.745,0.0025,0.0025,0,0.6175,0.38,0.005,0.125,0.3725,0.4975,0.0025,0.0841667,0.0416667,0.248333,0,0.205833,0.124167,0.293333
7000,0.005,0.255,0.7375,0.0025,0.0025,0.0025,0.6225,0.3725,0.005,0.1325,0.3625,0.5,0.0025,0.0866667,0.0441667,0.245833,0.000833333,0.2075,0.120833,0.291667
7050,0,0.25,0.745,0.005,0,0.005,0.6225,0.3725,0.005,0.125,0.3775,0.4925,0,0.085,0.0416667,0.248333,0.00166667,0.2075,0.125833,0.29
