gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1250,0.2425,0.615,0.0175,0.125,0.005,0.6,0.3925,0.0025,0.41,0.47,0.12,0,0.0825,0.341667,0.156667,0.00583333,0.2,0.130833,0.04,0.0425
1300,0.2525,0.6125,0.0025,0.1325,0.0025,0.4625,0.5325,0.0025,0.6,0.35,0.0475,0.0025,0.085,0.404167,0.116667,0.000833333,0.154167,0.1775,0.0158333,0.0458333
1350,0.25,0.6175,0.01,0.1225,0.0025,0.515,0.4825,0,0.5975,0.34,0.0625,0,0.0841667,0.405,0.113333,0.00333333,0.171667,0.160833,0.0208333,0.0408333
1400,0.2125,0.4675,0.1975,0.1225,0,0.53,0.4625,0.0075,0.435,0.405,0.16,0,0.0708333,0.300833,0.135,0.0658333,0.176667,0.154167,0.0533333,0.0433333
1450,0.2475,0.5925,0.035,0.125,0.0025,0.495,0.4975,0.005,0.4875,0.355,0.1,0.0575,0.0833333,0.36,0.118333,0.0116667,0.165,0.165833,0.0333333,0.0625
1500,0.245,0.6,0.0325,0.1225,0.005,0.4975,0.4875,0.01,0.485,0.3375,0.0925,0.085,0.0833333,0.361667,0.1125,0.0108333,0.165833,0.1625,0.0308333,0.0725
1550,0.2475,0.5775,0.0525,0.1225,0.01,0.545,0.4375,0.0075,0.29,0.3925,0.1425,0.175,0.0858333,0.289167,0.130833,0.0175,0.181667,0.145833,0.0475,0.101667
1600,0.2275,0.515,0.13,0.1275,0.005,0.535,0.455,0.005,0.31,0.3275,0.1775,0.185,0.0775,0.275,0.109167,0.0433333,0.178333,0.151667,0.0591667,0.105833
1650,0.24,0.575,0.06,0.125,0.005,0.5125,0.475,0.0075,0.2,0.4725,0.1425,0.185,0.0816667,0.258333,0.1575,0.02,0.170833,0.158333,0.0475,0.105833
1700,0.2225,0.5425,0.1125,0.1225,0.0025,0.4625,0.5275,0.0075,0.22,0.46,0.14,0.18,0.075,0.254167,0.153333,0.0375,0.154167,0.175833,0.0466667,0.103333
1750,0.2525,0.6175,0,0.13,0.0025,0.435,0.5575,0.005,0.25,0.525,0.055,0.17,0.085,0.289167,0.175,0,0.145,0.185833,0.0183333,0.101667
1800,0.2525,0.6225,0,0.125,0.0025,0.45,0.5425,0.005,0.2225,0.5275,0.0775,0.1725,0.085,0.281667,0.175833,0,0.15,0.180833,0.0258333,0.100833
1850,0.2025,0.4225,0.25,0.125,0.005,0.43,0.56,0.005,0.1775,0.4,0.285,0.1375,0.0691667,0.2,0.133333,0.0833333,0.143333,0.186667,0.095,0.0891667
1900,0.2,0.42,0.255,0.125,0.0025,0.4025,0.595,0,0.4475,0.29,0.14,0.1225,0.0675,0.289167,0.0966667,0.085,0.134167,0.198333,0.0466667,0.0825
1950,0.23,0.49,0.1575,0.1225,0.0075,0.4575,0.5325,0.0025,0.355,0.4025,0.1175,0.125,0.0791667,0.281667,0.134167,0.0525,0.1525,0.1775,0.0391667,0.0833333
2000,0.1975,0.425,0.255,0.1225,0.0025,0.415,0.5725,0.01,0.2975,0.4275,0.15,0.125,0.0666667,0.240833,0.1425,0.085,0.138333,0.190833,0.05,0.0858333
2050,0.255,0.6175,0,0.1275,0.0025,0.3725,0.6225,0.0025,0.3875,0.47,0.0075,0.135,0.0858333,0.335,0.156667,0,0.124167,0.2075,0.0025,0.0883333
2100,0.2575,0.605,0.005,0.1325,0.0025,0.3725,0.6225,0.0025,0.3725,0.495,0.0075,0.125,0.0866667,0.325833,0.165,0.00166667,0.124167,0.2075,0.0025,0.0866667
2150,0.205,0.4225,0.2475,0.125,0.0075,0.39,0.6,0.0025,0.1925,0.49,0.15,0.1675,0.0708333,0.205,0.163333,0.0825,0.13,0.2,0.05,0.0983333
2200,0.25,0.62,0,0.13,0.005,0.37,0.625,0,0.3525,0.495,0.025,0.1275,0.085,0.324167,0.165,0,0.123333,0.208333,0.00833333,0.0858333
2250,0.23,0.525,0.1225,0.1225,0.005,0.395,0.59,0.01,0.2,0.455,0.225,0.12,0.0783333,0.241667,0.151667,0.0408333,0.131667,0.196667,0.075,0.0841667
2300,0.225,0.515,0.1275,0.1325,0.0025,0.395,0.5975,0.005,0.215,0.5225,0.165,0.0975,0.0758333,0.243333,0.174167,0.0425,0.131667,0.199167,0.055,0.0783333
2350,0.2275,0.525,0.125,0.1225,0,0.355,0.645,0,0.3025,0.47,0.1625,0.065,0.0758333,0.275833,0.156667,0.0416667,0.118333,0.215,0.0541667,0.0625
2400,0.2125,0.4725,0.185,0.13,0,0.44,0.56,0,0.27,0.4725,0.195,0.0625,0.0708333,0.2475,0.1575,0.0616667,0.146667,0.186667,0.065,0.0641667
2450,0.21,0.465,0.1975,0.1275,0.005,0.335,0.6525,0.0075,0.335,0.4875,0.1575,0.02,0.0716667,0.266667,0.1625,0.0658333,0.111667,0.2175,0.0525,0.0516667
2500,0.2275,0.5125,0.13,0.13,0.0025,0.3025,0.6925,0.0025,0.175,0.49,0.2775,0.0575,0.0766667,0.229167,0.163333,0.0433333,0.100833,0.230833,0.0925,0.0633333
2550,0.2475,0.615,0.01,0.1275,0.0025,0.2525,0.7425,0.0025,0.1325,0.5075,0.315,0.045,0.0833333,0.249167,0.169167,0.00333333,0.0841667,0.2475,0.105,0.0583333
2600,0.2525,0.6125,0.0075,0.1275,0.0125,0.25,0.7325,0.005,0.0825,0.49,0.35,0.0775,0.0883333,0.231667,0.163333,0.0025,0.0833333,0.244167,0.116667,0.07
2650,0.25,0.625,0.0025,0.1225,0.0125,0.2575,0.7225,0.0075,0.0175,0.54,0.355,0.0875,0.0875,0.214167,0.18,0.000833333,0.0858333,0.240833,0.118333,0.0725
2700,0.2225,0.52,0.13,0.1275,0.01,0.2475,0.7425,0,0.095,0.475,0.3525,0.0775,0.0775,0.205,0.158333,0.0433333,0.0825,0.2475,0.1175,0.0683333
2750,0.2475,0.6175,0.0025,0.1325,0.005,0.2475,0.745,0.0025,0.125,0.49,0.3425,0.0425,0.0841667,0.2475,0.163333,0.000833333,0.0825,0.248333,0.114167,0.0591667
2800,0.2275,0.555,0.1275,0.09,0.0075,0.275,0.7125,0.005,0.105,0.53,0.35,0.015,0.0783333,0.22,0.176667,0.0425,0.0916667,0.2375,0.116667,0.0366667
2850,0.255,0.61,0.005,0.13,0.0125,0.25,0.735,0.0025,0.1275,0.5775,0.265,0.03,0.0891667,0.245833,0.1925,0.00166667,0.0833333,0.245,0.0883333,0.0541667
2900,0.2325,0.51,0.1325,0.125,0.0025,0.27,0.72,0.0075,0.025,0.4875,0.3525,0.135,0.0783333,0.178333,0.1625,0.0441667,0.09,0.24,0.1175,0.0891667
2950,0.2575,0.6125,0.005,0.125,0.0025,0.2475,0.7375,0.0125,0.005,0.5425,0.35,0.1025,0.0866667,0.205833,0.180833,0.00166667,0.0825,0.245833,0.116667,0.08
3000,0.2025,0.4225,0.2525,0.1225,0.0025,0.3025,0.685,0.01,0.0925,0.5,0.395,0.0125,0.0683333,0.171667,0.166667,0.0841667,0.100833,0.228333,0.131667,0.0483333
3050,0.25,0.62,0,0.13,0.0025,0.2575,0.74,0,0.03,0.5775,0.39,0.0025,0.0841667,0.216667,0.1925,0,0.0858333,0.246667,0.13,0.0441667
3100,0.255,0.6125,0.0025,0.13,0.0075,0.25,0.7425,0,0.0125,0.5575,0.395,0.035,0.0875,0.208333,0.185833,0.000833333,0.0833333,0.2475,0.131667,0.055
3150,0.25,0.6175,0.005,0.1275,0.0025,0.245,0.7525,0,0.0075,0.6175,0.35,0.025,0.0841667,0.208333,0.205833,0.00166667,0.0816667,0.250833,0.116667,0.0508333
3200,0.2575,0.605,0.01,0.1275,0.0025,0.2475,0.7425,0.0075,0.0025,0.6,0.3575,0.04,0.0866667,0.2025,0.2,0.00333333,0.0825,0.2475,0.119167,0.0583333
3250,0.2475,0.6175,0.005,0.13,0.0125,0.2475,0.7325,0.0075,0.005,0.5825,0.3525,0.06,0.0866667,0.2075,0.194167,0.00166667,0.0825,0.244167,0.1175,0.0658333
3300,0.2425,0.58,0.0525,0.125,0.0075,0.2625,0.7225,0.0075,0,0.5725,0.3825,0.045,0.0833333,0.193333,0.190833,0.0175,0.0875,0.240833,0.1275,0.0591667
3350,0.2325,0.5575,0.08,0.13,0.0075,0.26,0.725,0.0075,0.0025,0.395,0.4025,0.2,0.08,0.186667,0.131667,0.0266667,0.0866667,0.241667,0.134167,0.1125
3400,0.245,0.62,0.01,0.125,0.0025,0.26,0.735,0.0025,0.0025,0.5,0.3275,0.17,0.0825,0.2075,0.166667,0.00333333,0.0866667,0.245,0.109167,0.0991667
3450,0.2275,0.5175,0.1275,0.1275,0.0075,0.275,0.71,0.0075,0.0025,0.46,0.39,0.1475,0.0783333,0.173333,0.153333,0.0425,0.0916667,0.236667,0.13,0.0941667
3500,0.25,0.6225,0.005,0.1225,0.015,0.25,0.725,0.01,0.0025,0.6,0.3175,0.08,0.0883333,0.208333,0.2,0.00166667,0.0833333,0.241667,0.105833,0.0708333
3550,0.25,0.615,0.005,0.13,0.005,0.2525,0.7375,0.005,0.005,0.6575,0.2975,0.04,0.085,0.206667,0.219167,0.00166667,0.0841667,0.245833,0.0991667,0.0583333
3600,0.25,0.6175,0.005,0.1275,0.0025,0.2525,0.7375,0.0075,0.0125,0.6525,0.3,0.035,0.0841667,0.21,0.2175,0.00166667,0.0841667,0.245833,0.1,0.0566667
3650,0.215,0.53,0.13,0.125,0,0.3,0.6925,0.0075,0.0075,0.505,0.36,0.1275,0.0716667,0.179167,0.168333,0.0433333,0.1,0.230833,0.12,0.0866667
3700,0.2375,0.5875,0.0425,0.1325,0.0025,0.25,0.7375,0.01,0.0025,0.5175,0.3175,0.1625,0.08,0.196667,0.1725,0.0141667,0.0833333,0.245833,0.105833,0.101667
3750,0.2275,0.5525,0.095,0.125,0.005,0.3,0.6925,0.0025,0.0025,0.585,0.3425,0.07,0.0775,0.185,0.195,0.0316667,0.1,0.230833,0.114167,0.0658333
3800,0.25,0.6225,0.0025,0.125,0.005,0.245,0.7425,0.0075,0,0.65,0.345,0.005,0.085,0.2075,0.216667,0.000833333,0.0816667,0.2475,0.115,0.0458333
3850,0.2575,0.6175,0.005,0.12,0.0075,0.2475,0.7425,0.0025,0.005,0.6525,0.34,0.0025,0.0883333,0.2075,0.2175,0.00166667,0.0825,0.2475,0.113333,0.0416667
3900,0.22,0.5225,0.13,0.1275,0.005,0.28,0.7075,0.0075,0.005,0.4975,0.405,0.0925,0.075,0.175833,0.165833,0.0433333,0.0933333,0.235833,0.135,0.0758333
3950,0.2475,0.6225,0.0075,0.1225,0.0075,0.245,0.7475,0,0.005,0.4625,0.3775,0.155,0.085,0.209167,0.154167,0.0025,0.0816667,0.249167,0.125833,0.0925
4000,0.2225,0.5175,0.13,0.13,0.01,0.2725,0.71,0.0075,0.005,0.445,0.4225,0.1275,0.0775,0.174167,0.148333,0.0433333,0.0908333,0.236667,0.140833,0.0883333
4050,0.2175,0.525,0.1275,0.13,0.0075,0.27,0.7175,0.005,0.0075,0.4875,0.4225,0.0825,0.075,0.1775,0.1625,0.0425,0.09,0.239167,0.140833,0.0725
4100,0.245,0.6225,0.005,0.1275,0.005,0.255,0.7375,0.0025,0.005,0.505,0.3725,0.1175,0.0833333,0.209167,0.168333,0.00166667,0.085,0.245833,0.124167,0.0825
4150,0.245,0.6275,0.0025,0.125,0.005,0.255,0.735,0.005,0.005,0.6175,0.3675,0.01,0.0833333,0.210833,0.205833,0.000833333,0.085,0.245,0.1225,0.0466667
4200,0.25,0.615,0.0075,0.1275,0.0075,0.2475,0.74,0.005,0.005,0.6825,0.3075,0.005,0.0858333,0.206667,0.2275,0.0025,0.0825,0.246667,0.1025,0.0458333
4250,0.2475,0.6225,0.0075,0.1225,0.0025,0.245,0.75,0.0025,0.0025,0.72,0.27,0.0075,0.0833333,0.208333,0.24,0.0025,0.0816667,0.25,0.09,0.0441667
4300,0.2525,0.61,0.0075,0.13,0.0025,0.255,0.7425,0,0.0025,0.715,0.2775,0.005,0.085,0.204167,0.238333,0.0025,0.085,0.2475,0.0925,0.045
4350,0.225,0.525,0.1275,0.1225,0.0025,0.2575,0.74,0,0.005,0.4925,0.415,0.0875,0.0758333,0.176667,0.164167,0.0425,0.0858333,0.246667,0.138333,0.07
4400,0.2575,0.6125,0,0.13,0,0.2525,0.7375,0.01,0.0025,0.4925,0.365,0.14,0.0858333,0.205,0.164167,0,0.0841667,0.245833,0.121667,0.0933333
4450,0.25,0.62,0,0.13,0.0025,0.25,0.7425,0.005,0.0075,0.6125,0.375,0.005,0.0841667,0.209167,0.204167,0,0.0833333,0.2475,0.125,0.0466667
4500,0.25,0.6175,0.0025,0.13,0.0025,0.25,0.7375,0.01,0.005,0.5275,0.465,0.0025,0.0841667,0.2075,0.175833,0.000833333,0.0833333,0.245833,0.155,0.0475
4550,0.25,0.6175,0.0075,0.125,0.0025,0.2475,0.7425,0.0075,0,0.5,0.4975,0.0025,0.0841667,0.205833,0.166667,0.0025,0.0825,0.2475,0.165833,0.045
4600,0.255,0.6075,0.0175,0.12,0.01,0.245,0.7425,0.0025,0.0175,0.4925,0.485,0.005,0.0883333,0.208333,0.164167,0.00583333,0.0816667,0.2475,0.161667,0.0425
4650,0.2525,0.6175,0.0025,0.1275,0.0025,0.2475,0.745,0.005,0.0025,0.49,0.5,0.0075,0.085,0.206667,0.163333,0.000833333,0.0825,0.248333,0.166667,0.0466667
4700,0.25,0.6175,0.0025,0.13,0,0.2525,0.7425,0.005,0.0025,0.495,0.495,0.0075,0.0833333,0.206667,0.165,0.000833333,0.0841667,0.2475,0.165,0.0475
4750,0.255,0.61,0.01,0.125,0.0075,0.24,0.7375,0.015,0.005,0.4925,0.4975,0.005,0.0875,0.205,0.164167,0.00333333,0.08,0.245833,0.165833,0.0483333
4800,0.2475,0.6175,0.0025,0.1325,0,0.2475,0.7475,0.005,0.0025,0.6075,0.3825,0.0075,0.0825,0.206667,0.2025,0.000833333,0.0825,0.249167,0.1275,0.0483333
4850,0.2275,0.52,0.1275,0.125,0,0.35,0.6425,0.0075,0.01,0.615,0.37,0.005,0.0758333,0.176667,0.205,0.0425,0.116667,0.214167,0.123333,0.0458333
4900,0.25,0.6125,0.0075,0.13,0.005,0.255,0.7375,0.0025,0,0.6275,0.3625,0.01,0.085,0.204167,0.209167,0.0025,0.085,0.245833,0.120833,0.0475
4950,0.2525,0.615,0.0075,0.125,0.0075,0.255,0.7325,0.005,0.0075,0.615,0.3725,0.005,0.0866667,0.2075,0.205,0.0025,0.085,0.244167,0.124167,0.045
5000,0.2525,0.62,0,0.1275,0.0025,0.2475,0.745,0.005,0.0025,0.6175,0.375,0.005,0.085,0.2075,0.205833,0,0.0825,0.248333,0.125,0.0458333
5050,0.2525,0.62,0.0075,0.12,0.0025,0.2475,0.7375,0.0125,0.0025,0.62,0.375,0.0025,0.085,0.2075,0.206667,0.0025,0.0825,0.245833,0.125,0.045
5100,0.2525,0.6175,0.0025,0.1275,0.005,0.2475,0.7425,0.005,0.005,0.615,0.3775,0.0025,0.0858333,0.2075,0.205,0.000833333,0.0825,0.2475,0.125833,0.045
5150,0.2475,0.62,0.005,0.1275,0.005,0.2525,0.735,0.0075,0.005,0.62,0.3725,0.0025,0.0841667,0.208333,0.206667,0.00166667,0.0841667,0.245,0.124167,0.0458333
5200,0.25,0.6225,0,0.1275,0.0025,0.25,0.745,0.0025,0.005,0.6175,0.37,0.0075,0.0841667,0.209167,0.205833,0,0.0833333,0.248333,0.123333,0.0458333
5250,0.2625,0.6075,0.0025,0.1275,0.0025,0.2475,0.745,0.005,0.0125,0.6075,0.3725,0.0075,0.0883333,0.206667,0.2025,0.000833333,0.0825,0.248333,0.124167,0.0466667
5300,0.2525,0.6125,0.0125,0.1225,0.0025,0.25,0.7425,0.005,0.01,0.6175,0.3725,0,0.085,0.2075,0.205833,0.00416667,0.0833333,0.2475,0.124167,0.0425
5350,0.2575,0.615,0.0025,0.125,0.0025,0.25,0.745,0.0025,0.0075,0.61,0.3775,0.005,0.0866667,0.2075,0.203333,0.000833333,0.0833333,0.248333,0.125833,0.0441667
5400,0.2225,0.5175,0.125,0.135,0.0025,0.2775,0.7175,0.0025,0,0.4675,0.475,0.0575,0.075,0.1725,0.155833,0.0416667,0.0925,0.239167,0.158333,0.065
5450,0.2425,0.6125,0.01,0.135,0.01,0.2525,0.735,0.0025,0.005,0.375,0.49,0.13,0.0841667,0.205833,0.125,0.00333333,0.0841667,0.245,0.163333,0.0891667
5500,0.2475,0.62,0.005,0.1275,0.005,0.2525,0.74,0.0025,0.0025,0.38,0.4925,0.125,0.0841667,0.2075,0.126667,0.00166667,0.0841667,0.246667,0.164167,0.085
5550,0.2475,0.615,0.0025,0.135,0.005,0.2475,0.7475,0,0.005,0.37,0.4925,0.1325,0.0841667,0.206667,0.123333,0.000833333,0.0825,0.249167,0.164167,0.0891667
5600,0.2525,0.615,0.0025,0.13,0.01,0.25,0.7375,0.0025,0.005,0.39,0.5025,0.1025,0.0875,0.206667,0.13,0.000833333,0.0833333,0.245833,0.1675,0.0783333
5650,0.2425,0.62,0.0075,0.13,0,0.2525,0.745,0.0025,0.01,0.485,0.49,0.015,0.0808333,0.21,0.161667,0.0025,0.0841667,0.248333,0.163333,0.0491667
5700,0.2525,0.605,0.0125,0.13,0.005,0.2425,0.75,0.0025,0.0025,0.4875,0.4975,0.0125,0.0858333,0.2025,0.1625,0.00416667,0.0808333,0.25,0.165833,0.0483333
5750,0.25,0.615,0,0.135,0.01,0.2475,0.7325,0.01,0.005,0.495,0.4975,0.0025,0.0866667,0.206667,0.165,0,0.0825,0.244167,0.165833,0.0491667
5800,0.25,0.6075,0.0075,0.135,0.005,0.2525,0.735,0.0075,0,0.4925,0.505,0.0025,0.085,0.2025,0.164167,0.0025,0.0841667,0.245,0.168333,0.0483333
5850,0.2525,0.6175,0.005,0.125,0.0025,0.2525,0.7375,0.0075,0.0075,0.5,0.49,0.0025,0.085,0.208333,0.166667,0.00166667,0.0841667,0.245833,0.163333,0.045
5900,0.2475,0.6225,0.005,0.125,0.005,0.245,0.7425,0.0075,0,0.4975,0.5,0.0025,0.0841667,0.2075,0.165833,0.00166667,0.0816667,0.2475,0.166667,0.045
5950,0.2475,0.6275,0,0.125,0.0125,0.2475,0.7375,0.0025,0.005,0.5075,0.485,0.0025,0.0866667,0.210833,0.169167,0,0.0825,0.245833,0.161667,0.0433333
6000,0.2475,0.63,0.0025,0.12,0,0.245,0.755,0,0.005,0.4925,0.495,0.0075,0.0825,0.211667,0.164167,0.000833333,0.0816667,0.251667,0.165,0.0425
6050,0.25,0.6075,0.0125,0.13,0.0075,0.245,0.7425,0.005,0.0075,0.4975,0.49,0.005,0.0858333,0.205,0.165833,0.00416667,0.0816667,0.2475,0.163333,0.0466667
6100,0.2475,0.615,0.01,0.1275,0.0075,0.255,0.73,0.0075,0.0075,0.4925,0.4975,0.0025,0.085,0.2075,0.164167,0.00333333,0.085,0.243333,0.165833,0.0458333
6150,0.25,0.61,0.0075,0.1325,0.005,0.2525,0.735,0.0075,0.0025,0.5,0.4925,0.005,0.085,0.204167,0.166667,0.0025,0.0841667,0.245,0.164167,0.0483333
6200,0.2525,0.6125,0.005,0.13,0.0025,0.2525,0.745,0,0,0.5,0.49,0.01,0.085,0.204167,0.166667,0.00166667,0.0841667,0.248333,0.163333,0.0466667
6250,0.2525,0.6125,0,0.135,0,0.2525,0.7475,0,0,0.5,0.4925,0.0075,0.0841667,0.204167,0.166667,0,0.0841667,0.249167,0.164167,0.0475
6300,0.25,0.6175,0.005,0.1275,0.0025,0.1275,0.8625,0.0075,0.0075,0.5,0.485,0.0075,0.0841667,0.208333,0.166667,0.00166667,0.0425,0.2875,0.161667,0.0475
6350,0.25,0.62,0,0.13,0,0.1225,0.87,0.0075,0,0.5,0.495,0.005,0.0833333,0.206667,0.166667,0,0.0408333,0.29,0.165,0.0475
6400,0.25,0.615,0.005,0.13,0.0075,0.13,0.86,0.0025,0.0075,0.485,0.5,0.0075,0.0858333,0.2075,0.161667,0.00166667,0.0433333,0.286667,0.166667,0.0466667
6450,0.2475,0.6175,0.0075,0.1275,0,0.1275,0.865,0.0075,0.015,0.4875,0.4925,0.005,0.0825,0.210833,0.1625,0.0025,0.0425,0.288333,0.164167,0.0466667
6500,0.2475,0.62,0.0075,0.125,0.0125,0.1275,0.86,0,0.0075,0.4925,0.5,0,0.0866667,0.209167,0.164167,0.0025,0.0425,0.286667,0.166667,0.0416667
6550,0.2475,0.61,0.0075,0.135,0.005,0.13,0.8,0.065,0.0025,0.4925,0.505,0,0.0841667,0.204167,0.164167,0.0025,0.0433333,0.266667,0.168333,0.0666667
6600,0.25,0.615,0.0025,0.1325,0.0075,0.1225,0.7425,0.1275,0.0075,0.4975,0.4925,0.0025,0.0858333,0.2075,0.165833,0.000833333,0.0408333,0.2475,0.164167,0.0875
6650,0.2475,0.6225,0.0025,0.1275,0.0025,0.13,0.735,0.1325,0.0025,0.5,0.495,0.0025,0.0833333,0.208333,0.166667,0.000833333,0.0433333,0.245,0.165,0.0875
6700,0.245,0.6225,0,0.1325,0.0075,0.135,0.7275,0.13,0.005,0.5,0.4925,0.0025,0.0841667,0.209167,0.166667,0,0.045,0.2425,0.164167,0.0883333
6750,0.2475,0.6175,0.0075,0.1275,0.005,0.1275,0.7425,0.125,0,0.5,0.4975,0.0025,0.0841667,0.205833,0.166667,0.0025,0.0425,0.2475,0.165833,0.085
6800,0.25,0.625,0,0.125,0.0125,0.135,0.73,0.1225,0.01,0.5,0.49,0,0.0875,0.211667,0.166667,0,0.045,0.243333,0.163333,0.0825
6850,0.2475,0.61,0.01,0.1325,0.0025,0.13,0.745,0.1225,0.0075,0.4925,0.495,0.005,0.0833333,0.205833,0.164167,0.00333333,0.0433333,0.248333,0.165,0.0866667
6900,0.2475,0.625,0.005,0.1225,0.01,0.13,0.735,0.125,0.01,0.4925,0.4925,0.005,0.0858333,0.211667,0.164167,0.00166667,0.0433333,0.245,0.164167,0.0841667
6950,0.25,0.615,0.005,0.13,0.0025,0.12,0.75,0.1275,0,0.4975,0.4975,0.005,0.0841667,0.205,0.165833,0.00166667,0.04,0.25,0.165833,0.0875
7000,0.2475,0.615,0.015,0.1225,0,0.125,0.745,0.13,0,0.5,0.495,0.005,0.0825,0.205,0.166667,0.005,0.0416667,0.248333,0.165,0.0858333
7050,0.2475,0.625,0.005,0.1225,0,0.1225,0.7475,0.13,0,0.4925,0.4975,0.01,0.0825,0.208333,0.164167,0.00166667,0.0408333,0.249167,0.165833,0.0875
