gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1500,0.005,0.7225,0.145,0.1275,0.02,0.5275,0.3925,0.06,0.0675,0.715,0.2175,0,0.00833333,0.263333,0.238333,0.0483333,0.175833,0.130833,0.0725,0.0625
1550,0.005,0.8025,0.07,0.1225,0.005,0.4975,0.4325,0.065,0.095,0.5975,0.305,0.0025,0.00333333,0.299167,0.199167,0.0233333,0.165833,0.144167,0.101667,0.0633333
1600,0.01,0.8475,0.0475,0.095,0.005,0.4875,0.44,0.0675,0.11,0.6275,0.26,0.0025,0.005,0.319167,0.209167,0.0158333,0.1625,0.146667,0.0866667,0.055
1650,0.0075,0.86,0.01,0.1225,0,0.4925,0.4425,0.065,0.125,0.62,0.2525,0.0025,0.0025,0.328333,0.206667,0.00333333,0.164167,0.1475,0.0841667,0.0633333
1700,0.0075,0.825,0.0475,0.12,0.005,0.5,0.4325,0.0625,0.105,0.62,0.275,0,0.00416667,0.31,0.206667,0.0158333,0.166667,0.144167,0.0916667,0.0608333
1750,0.0025,0.8125,0.055,0.13,0.0025,0.4975,0.44,0.06,0.1075,0.575,0.3125,0.005,0.00166667,0.306667,0.191667,0.0183333,0.165833,0.146667,0.104167,0.065
1800,0.015,0.6425,0.2175,0.125,0.005,0.605,0.3575,0.0325,0.0975,0.6675,0.235,0,0.00666667,0.246667,0.2225,0.0725,0.201667,0.119167,0.0783333,0.0525
1850,0.005,0.6875,0.1775,0.13,0.005,0.5,0.49,0.005,0.075,0.5875,0.3275,0.01,0.00333333,0.254167,0.195833,0.0591667,0.166667,0.163333,0.109167,0.0483333
1900,0,0.75,0.1275,0.1225,0.005,0.4975,0.495,0.0025,0.1,0.6075,0.2325,0.06,0.00166667,0.283333,0.2025,0.0425,0.165833,0.165,0.0775,0.0616667
1950,0.0025,0.7775,0.0975,0.1225,0.005,0.5,0.4275,0.0675,0.1025,0.6,0.25,0.0475,0.0025,0.293333,0.2,0.0325,0.166667,0.1425,0.0833333,0.0791667
2000,0.0125,0.6525,0.21,0.125,0.0025,0.485,0.45,0.0625,0.0725,0.6075,0.295,0.025,0.005,0.241667,0.2025,0.07,0.161667,0.15,0.0983333,0.0708333
2050,0.0075,0.765,0.1025,0.125,0.01,0.4925,0.4375,0.06,0.1075,0.5825,0.305,0.005,0.00583333,0.290833,0.194167,0.0341667,0.164167,0.145833,0.101667,0.0633333
2100,0.0025,0.7675,0.1,0.13,0.0125,0.5175,0.41,0.06,0.1025,0.6175,0.275,0.005,0.005,0.29,0.205833,0.0333333,0.1725,0.136667,0.0916667,0.065
2150,0.005,0.8725,0,0.1225,0.01,0.49,0.435,0.065,0.125,0.6175,0.1975,0.06,0.005,0.3325,0.205833,0,0.163333,0.145,0.0658333,0.0825
2200,0,0.78,0.0925,0.1275,0.005,0.49,0.4425,0.0625,0.0975,0.6325,0.21,0.06,0.00166667,0.2925,0.210833,0.0308333,0.163333,0.1475,0.07,0.0833333
2250,0.0075,0.695,0.17,0.1275,0.0025,0.5125,0.42,0.065,0.1,0.6225,0.2775,0,0.00333333,0.265,0.2075,0.0566667,0.170833,0.14,0.0925,0.0641667
2300,0.0025,0.7525,0.1175,0.1275,0.0025,0.5525,0.3825,0.0625,0.105,0.6475,0.245,0.0025,0.00166667,0.285833,0.215833,0.0391667,0.184167,0.1275,0.0816667,0.0641667
2350,0.005,0.8625,0.005,0.1275,0.01,0.55,0.385,0.055,0.045,0.7,0.2525,0.0025,0.005,0.3025,0.233333,0.00166667,0.183333,0.128333,0.0841667,0.0616667
2400,0.0025,0.87,0.0025,0.125,0.0075,0.555,0.3775,0.06,0.005,0.7425,0.2475,0.005,0.00333333,0.291667,0.2475,0.000833333,0.185,0.125833,0.0825,0.0633333
2450,0.005,0.82,0.04,0.135,0.0025,0.545,0.3875,0.065,0.005,0.745,0.25,0,0.0025,0.275,0.248333,0.0133333,0.181667,0.129167,0.0833333,0.0666667
2500,0.005,0.8175,0.0525,0.125,0,0.555,0.3925,0.0525,0.0075,0.7375,0.2075,0.0475,0.00166667,0.275,0.245833,0.0175,0.185,0.130833,0.0691667,0.075
2550,0.0025,0.68,0.1875,0.13,0.0075,0.555,0.385,0.0525,0.0025,0.675,0.2525,0.07,0.00333333,0.2275,0.225,0.0625,0.185,0.128333,0.0841667,0.0841667
2600,0,0.82,0.0475,0.1325,0.0025,0.55,0.395,0.0525,0.005,0.74,0.1775,0.0775,0.000833333,0.275,0.246667,0.0158333,0.183333,0.131667,0.0591667,0.0875
2650,0.0075,0.815,0.045,0.1325,0.0025,0.55,0.3925,0.055,0.0025,0.7075,0.21,0.08,0.00333333,0.2725,0.235833,0.015,0.183333,0.130833,0.07,0.0891667
2700,0.0075,0.8225,0.0425,0.1275,0.0075,0.5425,0.4025,0.0475,0.01,0.6825,0.23,0.0775,0.005,0.2775,0.2275,0.0141667,0.180833,0.134167,0.0766667,0.0841667
2750,0.0075,0.8325,0.0425,0.1175,0.005,0.54,0.41,0.045,0.0025,0.6925,0.2225,0.0825,0.00416667,0.278333,0.230833,0.0141667,0.18,0.136667,0.0741667,0.0816667
2800,0.0075,0.8225,0.04,0.13,0.005,0.55,0.3975,0.0475,0.0075,0.6975,0.22,0.075,0.00416667,0.276667,0.2325,0.0133333,0.183333,0.1325,0.0733333,0.0841667
2850,0.0025,0.6725,0.1925,0.1325,0.0075,0.5825,0.3475,0.0625,0.005,0.65,0.265,0.08,0.00333333,0.225833,0.216667,0.0641667,0.194167,0.115833,0.0883333,0.0916667
2900,0.0025,0.68,0.1925,0.125,0.0025,0.585,0.355,0.0575,0.005,0.7625,0.1475,0.085,0.00166667,0.228333,0.254167,0.0641667,0.195,0.118333,0.0491667,0.0891667
2950,0.0025,0.8525,0.015,0.13,0.0025,0.585,0.3775,0.035,0.005,0.735,0.1725,0.0875,0.00166667,0.285833,0.245,0.005,0.195,0.125833,0.0575,0.0841667
3000,0.0075,0.85,0.0125,0.13,0.0025,0.49,0.47,0.0375,0.0025,0.725,0.185,0.0875,0.00333333,0.284167,0.241667,0.00416667,0.163333,0.156667,0.0616667,0.085
3050,0.0075,0.84,0.025,0.1275,0.015,0.49,0.4675,0.0275,0.005,0.7025,0.2075,0.085,0.0075,0.281667,0.234167,0.00833333,0.163333,0.155833,0.0691667,0.08
3100,0,0.8425,0.0275,0.13,0.005,0.5375,0.435,0.0225,0.0025,0.705,0.2,0.0925,0.00166667,0.281667,0.235,0.00916667,0.179167,0.145,0.0666667,0.0816667
3150,0.0025,0.86,0.01,0.1275,0.0025,0.5375,0.45,0.01,0.0025,0.7125,0.1925,0.0925,0.00166667,0.2875,0.2375,0.00333333,0.179167,0.15,0.0641667,0.0766667
3200,0,0.8525,0.0225,0.125,0.0075,0.5325,0.445,0.015,0.0075,0.71,0.19,0.0925,0.0025,0.286667,0.236667,0.0075,0.1775,0.148333,0.0633333,0.0775
3250,0.005,0.65,0.215,0.13,0.005,0.54,0.445,0.01,0.005,0.58,0.315,0.1,0.00333333,0.218333,0.193333,0.0716667,0.18,0.148333,0.105,0.08
3300,0.01,0.62,0.2425,0.1275,0.015,0.5175,0.46,0.0075,0.005,0.5725,0.3175,0.105,0.00833333,0.208333,0.190833,0.0808333,0.1725,0.153333,0.105833,0.08
3350,0.0075,0.7425,0.125,0.125,0.005,0.5225,0.465,0.0075,0.0075,0.6175,0.27,0.105,0.00416667,0.25,0.205833,0.0416667,0.174167,0.155,0.09,0.0791667
3400,0.005,0.7325,0.1275,0.135,0.0025,0.5175,0.475,0.005,0.0025,0.615,0.2725,0.11,0.0025,0.245,0.205,0.0425,0.1725,0.158333,0.0908333,0.0833333
3450,0.0025,0.865,0.0075,0.125,0.0075,0.52,0.4675,0.005,0.0025,0.6425,0.24,0.115,0.00333333,0.289167,0.214167,0.0025,0.173333,0.155833,0.08,0.0816667
3500,0.01,0.86,0,0.13,0.005,0.5125,0.4775,0.005,0.005,0.735,0.1375,0.1225,0.005,0.288333,0.245,0,0.170833,0.159167,0.0458333,0.0858333
3550,0.005,0.865,0.005,0.125,0.0075,0.5025,0.48,0.01,0.005,0.745,0.135,0.115,0.00416667,0.29,0.248333,0.00166667,0.1675,0.16,0.045,0.0833333
3600,0.005,0.8675,0.0025,0.125,0.0125,0.4925,0.49,0.005,0.0075,0.7425,0.13,0.12,0.00583333,0.291667,0.2475,0.000833333,0.164167,0.163333,0.0433333,0.0833333
3650,0.0075,0.7225,0.1425,0.1275,0.0125,0.49,0.49,0.0075,0.005,0.68,0.185,0.13,0.00666667,0.2425,0.226667,0.0475,0.163333,0.163333,0.0616667,0.0883333
3700,0.0025,0.745,0.1275,0.125,0.0025,0.4975,0.5,0,0.01,0.66,0.21,0.12,0.00166667,0.251667,0.22,0.0425,0.165833,0.166667,0.07,0.0816667
3750,0,0.735,0.1275,0.1375,0.0025,0.495,0.5025,0,0.0075,0.725,0.1325,0.135,0.000833333,0.2475,0.241667,0.0425,0.165,0.1675,0.0441667,0.0908333
3800,0.0025,0.7425,0.1275,0.1275,0.0025,0.5,0.495,0.0025,0.0075,0.7375,0.1275,0.1275,0.00166667,0.25,0.245833,0.0425,0.166667,0.165,0.0425,0.0858333
3850,0.005,0.65,0.225,0.12,0.005,0.5,0.495,0,0,0.745,0.13,0.125,0.00333333,0.216667,0.248333,0.075,0.166667,0.165,0.0433333,0.0816667
3900,0,0.6125,0.2575,0.13,0.0125,0.485,0.495,0.0075,0.0075,0.725,0.135,0.1325,0.00416667,0.206667,0.241667,0.0858333,0.161667,0.165,0.045,0.09
3950,0.005,0.715,0.1525,0.1275,0,0.5025,0.495,0.0025,0.005,0.74,0.125,0.13,0.00166667,0.24,0.246667,0.0508333,0.1675,0.165,0.0416667,0.0866667
4000,0.005,0.6325,0.2375,0.125,0.0025,0.58,0.41,0.0075,0.005,0.765,0.105,0.125,0.0025,0.2125,0.255,0.0791667,0.193333,0.136667,0.035,0.0858333
4050,0.0025,0.6225,0.25,0.125,0.0025,0.495,0.38,0.1225,0.0075,0.735,0.13,0.1275,0.00166667,0.21,0.245,0.0833333,0.165,0.126667,0.0433333,0.125
4100,0.0025,0.5175,0.355,0.125,0.01,0.4875,0.3775,0.125,0.005,0.6875,0.1825,0.125,0.00416667,0.174167,0.229167,0.118333,0.1625,0.125833,0.0608333,0.125
4150,0.0025,0.6125,0.2525,0.1325,0.0075,0.5,0.3725,0.12,0.005,0.735,0.135,0.125,0.00333333,0.205833,0.245,0.0841667,0.166667,0.124167,0.045,0.125833
4200,0.015,0.5025,0.3475,0.135,0.005,0.495,0.3725,0.1275,0,0.6775,0.195,0.1275,0.00666667,0.1675,0.225833,0.115833,0.165,0.124167,0.065,0.13
4250,0.0125,0.61,0.2475,0.13,0.005,0.4975,0.3725,0.125,0.0025,0.7475,0.1225,0.1275,0.00583333,0.204167,0.249167,0.0825,0.165833,0.124167,0.0408333,0.1275
4300,0.0125,0.685,0.165,0.1375,0.0025,0.495,0.37,0.1325,0.0075,0.7425,0.125,0.125,0.005,0.230833,0.2475,0.055,0.165,0.123333,0.0416667,0.131667
4350,0.0075,0.6475,0.215,0.13,0.0025,0.5025,0.37,0.125,0.0025,0.6925,0.1725,0.1325,0.00333333,0.216667,0.230833,0.0716667,0.1675,0.123333,0.0575,0.129167
4400,0.0075,0.6125,0.255,0.125,0.005,0.49,0.3725,0.1325,0.0025,0.7425,0.135,0.12,0.00416667,0.205,0.2475,0.085,0.163333,0.124167,0.045,0.125833
4450,0.0125,0.5225,0.3375,0.1275,0.005,0.5025,0.37,0.1225,0.0075,0.695,0.175,0.1225,0.00583333,0.176667,0.231667,0.1125,0.1675,0.123333,0.0583333,0.124167
4500,0,0.615,0.2525,0.1325,0.0025,0.4975,0.3725,0.1275,0.01,0.7425,0.125,0.1225,0.000833333,0.208333,0.2475,0.0841667,0.165833,0.124167,0.0416667,0.1275
4550,0.005,0.6175,0.2525,0.125,0.0025,0.5025,0.3675,0.1275,0,0.74,0.1275,0.1325,0.0025,0.205833,0.246667,0.0841667,0.1675,0.1225,0.0425,0.128333
4600,0.005,0.6225,0.245,0.1275,0.0075,0.485,0.3775,0.13,0.0025,0.745,0.125,0.1275,0.00416667,0.208333,0.248333,0.0816667,0.161667,0.125833,0.0416667,0.128333
4650,0,0.6225,0.2475,0.13,0.01,0.5,0.3675,0.1225,0.01,0.735,0.1275,0.1275,0.00333333,0.210833,0.245,0.0825,0.166667,0.1225,0.0425,0.126667
4700,0.005,0.7125,0.1575,0.125,0.01,0.4875,0.3775,0.125,0,0.745,0.1275,0.1275,0.005,0.2375,0.248333,0.0525,0.1625,0.125833,0.0425,0.125833
4750,0.0075,0.74,0.125,0.1275,0.0025,0.5,0.3675,0.13,0,0.7475,0.1275,0.125,0.00333333,0.246667,0.249167,0.0416667,0.166667,0.1225,0.0425,0.1275
4800,0.005,0.7425,0.1275,0.125,0,0.4975,0.3775,0.125,0.01,0.73,0.13,0.13,0.00166667,0.250833,0.243333,0.0425,0.165833,0.125833,0.0433333,0.126667
4850,0.0025,0.7375,0.1275,0.1325,0.005,0.5,0.3675,0.1275,0.01,0.7325,0.1275,0.13,0.0025,0.249167,0.244167,0.0425,0.166667,0.1225,0.0425,0.13
4900,0.01,0.7325,0.13,0.1275,0.005,0.5025,0.365,0.1275,0.0075,0.7275,0.14,0.125,0.005,0.246667,0.2425,0.0433333,0.1675,0.121667,0.0466667,0.126667
4950,0.005,0.7425,0.13,0.1225,0.0075,0.4925,0.3725,0.1275,0.0025,0.745,0.125,0.1275,0.00416667,0.248333,0.248333,0.0433333,0.164167,0.124167,0.0416667,0.125833
5000,0.0075,0.7475,0.125,0.12,0.005,0.415,0.37,0.21,0.0075,0.7375,0.1275,0.1275,0.00416667,0.251667,0.245833,0.0416667,0.138333,0.123333,0.0425,0.1525
5050,0.0175,0.7325,0.1225,0.1275,0.0075,0.3725,0.37,0.25,0.0025,0.745,0.125,0.1275,0.00833333,0.245,0.248333,0.0408333,0.124167,0.123333,0.0416667,0.168333
5100,0.0025,0.5775,0.2925,0.1275,0.0075,0.32,0.365,0.3075,0.0075,0.665,0.2,0.1275,0.00333333,0.195,0.221667,0.0975,0.106667,0.121667,0.0666667,0.1875
5150,0.0025,0.6225,0.2475,0.1275,0,0.2525,0.37,0.3775,0.01,0.745,0.1225,0.1225,0.000833333,0.210833,0.248333,0.0825,0.0841667,0.123333,0.0408333,0.209167
5200,0.0025,0.525,0.345,0.1275,0,0.255,0.375,0.37,0,0.7375,0.18,0.0825,0.000833333,0.175,0.245833,0.115,0.085,0.125,0.06,0.193333
5250,0.0025,0.62,0.2475,0.13,0.005,0.255,0.3675,0.3725,0.005,0.74,0.1275,0.1275,0.0025,0.208333,0.246667,0.0825,0.085,0.1225,0.0425,0.21
5300,0.0025,0.63,0.2475,0.12,0.0075,0.25,0.3675,0.375,0.015,0.7325,0.13,0.1225,0.00333333,0.215,0.244167,0.0825,0.0833333,0.1225,0.0433333,0.205833
5350,0.0075,0.61,0.25,0.1325,0,0.2575,0.43,0.3125,0.0075,0.7375,0.125,0.13,0.0025,0.205833,0.245833,0.0833333,0.0858333,0.143333,0.0416667,0.191667
5400,0.0075,0.6175,0.2475,0.1275,0.0025,0.2425,0.5,0.255,0.0025,0.7325,0.1275,0.1375,0.00333333,0.206667,0.244167,0.0825,0.0808333,0.166667,0.0425,0.173333
5450,0.0025,0.6125,0.2575,0.1275,0,0.255,0.4975,0.2475,0.01,0.7325,0.1325,0.125,0.000833333,0.2075,0.244167,0.0858333,0.085,0.165833,0.0441667,0.166667
5500,0.0075,0.615,0.2475,0.13,0.005,0.255,0.4925,0.2475,0.005,0.7325,0.1325,0.13,0.00416667,0.206667,0.244167,0.0825,0.085,0.164167,0.0441667,0.169167
5550,0.01,0.7225,0.1325,0.135,0.005,0.2475,0.505,0.2425,0.005,0.735,0.1275,0.1325,0.005,0.2425,0.245,0.0441667,0.0825,0.168333,0.0425,0.17
5600,0.0125,0.735,0.13,0.1225,0.005,0.2525,0.495,0.2475,0.0075,0.7475,0.1175,0.1275,0.00583333,0.2475,0.249167,0.0433333,0.0841667,0.165,0.0391667,0.165833
5650,0.005,0.74,0.1225,0.1325,0.005,0.2525,0.4925,0.25,0.0025,0.74,0.1275,0.13,0.00333333,0.2475,0.246667,0.0408333,0.0841667,0.164167,0.0425,0.170833
5700,0.0025,0.7475,0.1325,0.1175,0.0075,0.25,0.495,0.2475,0.0025,0.745,0.125,0.1275,0.00333333,0.25,0.248333,0.0441667,0.0833333,0.165,0.0416667,0.164167
5750,0.01,0.7375,0.1225,0.13,0.0075,0.2475,0.4975,0.2475,0.0075,0.7475,0.12,0.125,0.00583333,0.248333,0.249167,0.0408333,0.0825,0.165833,0.04,0.1675
5800,0.0025,0.7475,0.125,0.125,0.005,0.15,0.4275,0.4175,0.005,0.7375,0.13,0.1275,0.0025,0.250833,0.245833,0.0416667,0.05,0.1425,0.0433333,0.223333
5850,0,0.74,0.1325,0.1275,0.0075,0.125,0.365,0.5025,0.0025,0.74,0.13,0.1275,0.0025,0.2475,0.246667,0.0441667,0.0416667,0.121667,0.0433333,0.2525
5900,0.0075,0.735,0.13,0.1275,0.01,0.1175,0.3725,0.5,0.0025,0.745,0.1275,0.125,0.00583333,0.245833,0.248333,0.0433333,0.0391667,0.124167,0.0425,0.250833
5950,0,0.745,0.125,0.13,0,0.125,0.385,0.49,0.01,0.74,0.125,0.125,0,0.251667,0.246667,0.0416667,0.0416667,0.128333,0.0416667,0.248333
6000,0.0025,0.7475,0.1275,0.1225,0.0075,0.125,0.375,0.4925,0.005,0.745,0.1225,0.1275,0.00333333,0.250833,0.248333,0.0425,0.0416667,0.125,0.0408333,0.2475
6050,0.0025,0.7475,0.125,0.125,0.005,0.13,0.3725,0.4925,0.015,0.725,0.135,0.125,0.0025,0.254167,0.241667,0.0416667,0.0433333,0.124167,0.045,0.2475
6100,0,0.745,0.125,0.13,0,0.13,0.3775,0.4925,0.0025,0.7425,0.1275,0.1275,0,0.249167,0.2475,0.0416667,0.0433333,0.125833,0.0425,0.25
6150,0.0025,0.74,0.13,0.1275,0.005,0.13,0.3775,0.4875,0.0075,0.7375,0.1225,0.1325,0.0025,0.249167,0.245833,0.0433333,0.0433333,0.125833,0.0408333,0.249167
6200,0.005,0.735,0.1325,0.1275,0.0075,0.1225,0.37,0.5,0.005,0.7425,0.1225,0.13,0.00416667,0.246667,0.2475,0.0441667,0.0408333,0.123333,0.0408333,0.2525
6250,0.0075,0.7425,0.1225,0.1275,0.0025,0.1275,0.3725,0.4975,0,0.7475,0.125,0.1275,0.00333333,0.2475,0.249167,0.0408333,0.0425,0.124167,0.0416667,0.250833
6300,0.005,0.7425,0.125,0.1275,0.0025,0.13,0.375,0.4925,0.01,0.7375,0.1275,0.125,0.0025,0.250833,0.245833,0.0416667,0.0433333,0.125,0.0425,0.248333
6350,0.01,0.74,0.1275,0.1225,0.005,0.1275,0.3725,0.495,0.005,0.6325,0.2375,0.125,0.005,0.248333,0.210833,0.0425,0.0425,0.124167,0.0791667,0.2475
6400,0.0025,0.7325,0.135,0.13,0,0.125,0.3775,0.4975,0.005,0.615,0.25,0.13,0.000833333,0.245833,0.205,0.045,0.0416667,0.125833,0.0833333,0.2525
6450,0.0025,0.7375,0.13,0.13,0,0.13,0.3725,0.4975,0,0.625,0.24,0.135,0.000833333,0.245833,0.208333,0.0433333,0.0433333,0.124167,0.08,0.254167
6500,0.0025,0.7375,0.13,0.13,0.005,0.1275,0.37,0.4975,0,0.6175,0.25,0.1325,0.0025,0.245833,0.205833,0.0433333,0.0425,0.123333,0.0833333,0.253333
6550,0.0075,0.735,0.1275,0.13,0.0075,0.12,0.375,0.4975,0.005,0.6125,0.2525,0.13,0.005,0.246667,0.204167,0.0425,0.04,0.125,0.0841667,0.2525
6600,0,0.55,0.3225,0.1275,0.0075,0.1625,0.27,0.56,0.005,0.6375,0.23,0.1275,0.0025,0.185,0.2125,0.1075,0.0541667,0.09,0.0766667,0.271667
6650,0.005,0.6225,0.25,0.1225,0.0075,0.1325,0.2475,0.6125,0.0025,0.7425,0.125,0.13,0.00416667,0.208333,0.2475,0.0833333,0.0441667,0.0825,0.0416667,0.288333
6700,0.0025,0.62,0.245,0.1325,0.01,0.135,0.25,0.605,0.0125,0.7325,0.125,0.13,0.00416667,0.210833,0.244167,0.0816667,0.045,0.0833333,0.0416667,0.289167
6750,0,0.625,0.25,0.125,0.005,0.13,0.255,0.61,0.005,0.7375,0.13,0.1275,0.00166667,0.21,0.245833,0.0833333,0.0433333,0.085,0.0433333,0.2875
6800,0.01,0.6175,0.245,0.1275,0.0025,0.125,0.255,0.6175,0.0025,0.7425,0.1275,0.1275,0.00416667,0.206667,0.2475,0.0816667,0.0416667,0.085,0.0425,0.290833
6850,0.0125,0.6125,0.2475,0.1275,0.005,0.13,0.245,0.62,0.0075,0.7425,0.12,0.13,0.00583333,0.206667,0.2475,0.0825,0.0433333,0.0816667,0.04,0.2925
6900,0.0075,0.62,0.2525,0.12,0.005,0.1225,0.2525,0.62,0,0.7375,0.1375,0.125,0.00416667,0.206667,0.245833,0.0841667,0.0408333,0.0841667,0.0458333,0.288333
6950,0,0.6225,0.2525,0.125,0.005,0.1275,0.255,0.6125,0,0.74,0.1275,0.1325,0.00166667,0.2075,0.246667,0.0841667,0.0425,0.085,0.0425,0.29
7000,0.01,0.6175,0.2475,0.125,0.01,0.1275,0.255,0.6075,0.0025,0.74,0.1275,0.13,0.00666667,0.206667,0.246667,0.0825,0.0425,0.085,0.0425,0.2875
