gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1350,0.6625,0.315,0.0025,0.02,0.0175,0.7575,0.1075,0.1175,0.4275,0.245,0.3275,0,0.226667,0.2475,0.0816667,0.000833333,0.2525,0.0358333,0.109167,0.0458333
1400,0.545,0.3725,0.0725,0.01,0.015,0.71,0.15,0.125,0.46,0.215,0.3225,0.0025,0.186667,0.2775,0.0716667,0.0241667,0.236667,0.05,0.1075,0.0458333
1450,0.5075,0.4275,0.0625,0.0025,0.0025,0.6775,0.195,0.125,0.4775,0.215,0.3025,0.005,0.17,0.301667,0.0716667,0.0208333,0.225833,0.065,0.100833,0.0441667
1500,0.2325,0.68,0.0875,0,0.01,0.61,0.26,0.12,0.1825,0.29,0.525,0.0025,0.0808333,0.2875,0.0966667,0.0291667,0.203333,0.0866667,0.175,0.0408333
1550,0.22,0.66,0.1175,0.0025,0.0075,0.615,0.2525,0.125,0.1925,0.25,0.5525,0.005,0.0758333,0.284167,0.0833333,0.0391667,0.205,0.0841667,0.184167,0.0441667
1600,0.305,0.6225,0.07,0.0025,0.01,0.61,0.2475,0.1325,0.21,0.285,0.5,0.005,0.105,0.2775,0.095,0.0233333,0.203333,0.0825,0.166667,0.0466667
1650,0.44,0.5525,0.0025,0.005,0.005,0.615,0.255,0.125,0.25,0.2475,0.4975,0.005,0.148333,0.2675,0.0825,0.000833333,0.205,0.085,0.165833,0.045
1700,0.4625,0.5225,0.005,0.01,0.0025,0.6275,0.2425,0.1275,0.2525,0.25,0.495,0.0025,0.155,0.258333,0.0833333,0.00166667,0.209167,0.0808333,0.165,0.0466667
1750,0.43,0.5375,0.025,0.0075,0.0025,0.68,0.1875,0.13,0.1725,0.255,0.4975,0.075,0.144167,0.236667,0.085,0.00833333,0.226667,0.0625,0.165833,0.0708333
1800,0.25,0.625,0.1225,0.0025,0.0025,0.635,0.235,0.1275,0.0925,0.3025,0.48,0.125,0.0841667,0.239167,0.100833,0.0408333,0.211667,0.0783333,0.16,0.085
1850,0.3,0.625,0.0675,0.0075,0.0025,0.6425,0.23,0.125,0.2025,0.2825,0.385,0.13,0.100833,0.275833,0.0941667,0.0225,0.214167,0.0766667,0.128333,0.0875
1900,0.3775,0.615,0.0025,0.005,0,0.6725,0.2025,0.125,0.1725,0.32,0.3725,0.135,0.125833,0.2625,0.106667,0.000833333,0.224167,0.0675,0.124167,0.0883333
1950,0.2975,0.6225,0.075,0.005,0.0025,0.64,0.2275,0.13,0.1275,0.31,0.4375,0.125,0.1,0.25,0.103333,0.025,0.213333,0.0758333,0.145833,0.0866667
2000,0.3675,0.5625,0.0575,0.0125,0.0075,0.72,0.145,0.1275,0.13,0.315,0.4275,0.1275,0.125,0.230833,0.105,0.0191667,0.24,0.0483333,0.1425,0.0891667
2050,0.39,0.485,0.1225,0.0025,0.005,0.72,0.145,0.13,0.1275,0.3175,0.4325,0.1225,0.131667,0.204167,0.105833,0.0408333,0.24,0.0483333,0.144167,0.085
2100,0.405,0.4775,0.1125,0.005,0.01,0.7175,0.15,0.1225,0.1025,0.3,0.435,0.1625,0.138333,0.193333,0.1,0.0375,0.239167,0.05,0.145,0.0966667
2150,0.32,0.5175,0.1625,0,0.0025,0.6925,0.1825,0.1225,0,0.3325,0.42,0.2475,0.1075,0.1725,0.110833,0.0541667,0.230833,0.0608333,0.14,0.123333
2200,0.29,0.625,0.0775,0.0075,0.005,0.66,0.21,0.125,0.01,0.3725,0.365,0.2525,0.0983333,0.211667,0.124167,0.0258333,0.22,0.07,0.121667,0.128333
2250,0.2975,0.5975,0.105,0,0.0025,0.6275,0.245,0.125,0.005,0.375,0.3675,0.2525,0.1,0.200833,0.125,0.035,0.209167,0.0816667,0.1225,0.125833
2300,0.3725,0.62,0.0075,0,0,0.5675,0.3075,0.125,0,0.3725,0.38,0.2475,0.124167,0.206667,0.124167,0.0025,0.189167,0.1025,0.126667,0.124167
2350,0.3725,0.5325,0.09,0.005,0.0025,0.565,0.3025,0.13,0.005,0.3725,0.3675,0.255,0.125,0.179167,0.124167,0.03,0.188333,0.100833,0.1225,0.13
2400,0.3825,0.495,0.12,0.0025,0.0025,0.565,0.305,0.1275,0.0025,0.3725,0.375,0.25,0.128333,0.165833,0.124167,0.04,0.188333,0.101667,0.125,0.126667
2450,0.3825,0.49,0.12,0.0075,0.0025,0.6125,0.25,0.135,0.0025,0.3425,0.4025,0.2525,0.128333,0.164167,0.114167,0.04,0.204167,0.0833333,0.134167,0.131667
2500,0.3725,0.4975,0.1275,0.0025,0.01,0.6025,0.2675,0.12,0.0025,0.3875,0.36,0.25,0.1275,0.166667,0.129167,0.0425,0.200833,0.0891667,0.12,0.124167
2550,0.4025,0.4925,0.1025,0.0025,0.01,0.5925,0.265,0.1325,0.005,0.35,0.3975,0.2475,0.1375,0.165833,0.116667,0.0341667,0.1975,0.0883333,0.1325,0.1275
2600,0.4425,0.5175,0.0375,0.0025,0.0025,0.6225,0.245,0.13,0.0025,0.375,0.3725,0.25,0.148333,0.173333,0.125,0.0125,0.2075,0.0816667,0.124167,0.1275
2650,0.365,0.49,0.13,0.015,0.0025,0.63,0.24,0.1275,0.0025,0.35,0.3975,0.25,0.1225,0.164167,0.116667,0.0433333,0.21,0.08,0.1325,0.130833
2700,0.365,0.5,0.13,0.005,0,0.625,0.2425,0.1325,0,0.3075,0.4375,0.255,0.121667,0.166667,0.1025,0.0433333,0.208333,0.0808333,0.145833,0.130833
2750,0.31,0.6,0.09,0,0.0025,0.695,0.1725,0.13,0.0075,0.2675,0.4775,0.2475,0.104167,0.2025,0.0891667,0.03,0.231667,0.0575,0.159167,0.125833
2800,0.37,0.5975,0.0175,0.015,0.0025,0.735,0.14,0.1225,0.0025,0.25,0.5,0.2475,0.124167,0.2,0.0833333,0.00583333,0.245,0.0466667,0.166667,0.128333
2850,0.37,0.5175,0.1075,0.005,0.005,0.7,0.1675,0.1275,0.01,0.25,0.4975,0.2425,0.125,0.175833,0.0833333,0.0358333,0.233333,0.0558333,0.165833,0.125
2900,0.36,0.5125,0.1225,0.005,0,0.6375,0.2275,0.135,0.0025,0.28,0.46,0.2575,0.12,0.171667,0.0933333,0.0408333,0.2125,0.0758333,0.153333,0.1325
2950,0.3725,0.4975,0.1225,0.0075,0,0.6425,0.2325,0.125,0.0025,0.31,0.44,0.2475,0.124167,0.166667,0.103333,0.0408333,0.214167,0.0775,0.146667,0.126667
3000,0.2325,0.63,0.1375,0,0.0025,0.6075,0.265,0.125,0.0025,0.36,0.39,0.2475,0.0783333,0.210833,0.12,0.0458333,0.2025,0.0883333,0.13,0.124167
3050,0.255,0.68,0.06,0.005,0.01,0.6175,0.245,0.1275,0.005,0.325,0.4175,0.2525,0.0883333,0.228333,0.108333,0.02,0.205833,0.0816667,0.139167,0.128333
3100,0.24,0.63,0.12,0.01,0,0.6225,0.2425,0.135,0.0125,0.305,0.4325,0.25,0.08,0.214167,0.101667,0.04,0.2075,0.0808333,0.144167,0.131667
3150,0.245,0.6275,0.115,0.0125,0.005,0.615,0.255,0.125,0.005,0.3025,0.435,0.2575,0.0833333,0.210833,0.100833,0.0383333,0.205,0.085,0.145,0.131667
3200,0.19,0.595,0.2125,0.0025,0.0025,0.6225,0.2475,0.1275,0.0025,0.3025,0.4425,0.2525,0.0641667,0.199167,0.100833,0.0708333,0.2075,0.0825,0.1475,0.1275
3250,0.2475,0.735,0.0175,0,0,0.63,0.245,0.125,0.015,0.3725,0.365,0.2475,0.0825,0.25,0.124167,0.00583333,0.21,0.0816667,0.121667,0.124167
3300,0.205,0.69,0.1025,0.0025,0.0025,0.5325,0.245,0.22,0.0075,0.3475,0.3975,0.2475,0.0691667,0.2325,0.115833,0.0341667,0.1775,0.0816667,0.1325,0.156667
3350,0.255,0.74,0.005,0,0.0025,0.4975,0.2425,0.2575,0.0125,0.38,0.3625,0.245,0.0858333,0.250833,0.126667,0.00166667,0.165833,0.0808333,0.120833,0.1675
3400,0.2525,0.7375,0.005,0.005,0.005,0.5,0.2425,0.2525,0.0025,0.3475,0.4,0.25,0.0858333,0.246667,0.115833,0.00166667,0.166667,0.0808333,0.133333,0.169167
3450,0.25,0.655,0.0875,0.0075,0.005,0.4925,0.255,0.2475,0,0.3,0.45,0.25,0.085,0.218333,0.1,0.0291667,0.164167,0.085,0.15,0.168333
3500,0.255,0.6525,0.085,0.0075,0.005,0.49,0.255,0.25,0.0025,0.305,0.445,0.2475,0.0866667,0.218333,0.101667,0.0283333,0.163333,0.085,0.148333,0.168333
3550,0.2475,0.645,0.0925,0.015,0.005,0.5,0.24,0.255,0.005,0.305,0.4425,0.2475,0.0841667,0.216667,0.101667,0.0308333,0.166667,0.08,0.1475,0.1725
3600,0.255,0.6525,0.09,0.0025,0.0075,0.4875,0.255,0.25,0.0075,0.3,0.445,0.2475,0.0875,0.22,0.1,0.03,0.1625,0.085,0.148333,0.166667
3650,0.245,0.6475,0.0975,0.01,0.005,0.4925,0.2475,0.255,0.0025,0.29,0.4475,0.26,0.0833333,0.216667,0.0966667,0.0325,0.164167,0.0825,0.149167,0.175
3700,0.25,0.6425,0.1025,0.005,0.0025,0.495,0.2575,0.245,0.0025,0.3,0.4425,0.255,0.0841667,0.215,0.1,0.0341667,0.165,0.0858333,0.1475,0.168333
3750,0.25,0.6375,0.105,0.0075,0.01,0.4975,0.25,0.2425,0.01,0.29,0.445,0.255,0.0866667,0.215833,0.0966667,0.035,0.165833,0.0833333,0.148333,0.168333
3800,0.25,0.63,0.11,0.01,0.005,0.505,0.24,0.25,0.005,0.295,0.455,0.245,0.085,0.211667,0.0983333,0.0366667,0.168333,0.08,0.151667,0.168333
3850,0.1425,0.6175,0.24,0,0.01,0.5225,0.2175,0.25,0.005,0.3525,0.395,0.2475,0.0508333,0.2075,0.1175,0.08,0.174167,0.0725,0.131667,0.165833
3900,0.125,0.6275,0.24,0.0075,0,0.495,0.2525,0.2525,0.01,0.3725,0.37,0.2475,0.0416667,0.2125,0.124167,0.08,0.165,0.0841667,0.123333,0.169167
3950,0.13,0.6225,0.245,0.0025,0.0025,0.495,0.2525,0.25,0,0.375,0.3775,0.2475,0.0441667,0.2075,0.125,0.0816667,0.165,0.0841667,0.125833,0.166667
4000,0.125,0.6175,0.255,0.0025,0.005,0.5,0.245,0.25,0.01,0.3775,0.3625,0.25,0.0433333,0.209167,0.125833,0.085,0.166667,0.0816667,0.120833,0.1675
4050,0.1275,0.6075,0.2625,0.0025,0.005,0.5025,0.24,0.2525,0.0075,0.37,0.3725,0.25,0.0441667,0.205,0.123333,0.0875,0.1675,0.08,0.124167,0.168333
4100,0.12,0.615,0.26,0.005,0.0025,0.4925,0.255,0.25,0.0075,0.3725,0.3725,0.2475,0.0408333,0.2075,0.124167,0.0866667,0.164167,0.085,0.124167,0.1675
4150,0.1325,0.6175,0.245,0.005,0.0075,0.495,0.245,0.2525,0.0025,0.38,0.375,0.2425,0.0466667,0.206667,0.126667,0.0816667,0.165,0.0816667,0.125,0.166667
4200,0.1,0.595,0.3,0.005,0.01,0.52,0.2275,0.2425,0.01,0.365,0.3725,0.2525,0.0366667,0.201667,0.121667,0.1,0.173333,0.0758333,0.124167,0.166667
4250,0.13,0.6225,0.2475,0,0.0125,0.4925,0.2425,0.2525,0.005,0.375,0.3775,0.2425,0.0475,0.209167,0.125,0.0825,0.164167,0.0808333,0.125833,0.165
4300,0.1275,0.615,0.2525,0.005,0.005,0.495,0.2425,0.2575,0.0075,0.3625,0.3775,0.2525,0.0441667,0.2075,0.120833,0.0841667,0.165,0.0808333,0.125833,0.171667
4350,0.1225,0.615,0.255,0.0075,0.0025,0.5025,0.245,0.25,0.005,0.3725,0.375,0.2475,0.0416667,0.206667,0.124167,0.085,0.1675,0.0816667,0.125,0.168333
4400,0.1375,0.62,0.2425,0,0.01,0.49,0.2475,0.2525,0.005,0.375,0.3675,0.2525,0.0491667,0.208333,0.125,0.0808333,0.163333,0.0825,0.1225,0.168333
4450,0.1325,0.6075,0.25,0.01,0.0025,0.38,0.2525,0.365,0.005,0.37,0.3775,0.2475,0.045,0.204167,0.123333,0.0833333,0.126667,0.0841667,0.125833,0.2075
4500,0.13,0.6125,0.2525,0.005,0.0025,0.3725,0.25,0.375,0.0025,0.375,0.37,0.2525,0.0441667,0.205,0.125,0.0841667,0.124167,0.0833333,0.123333,0.210833
4550,0.1325,0.61,0.25,0.0075,0,0.38,0.2525,0.3675,0.0125,0.3775,0.3675,0.2425,0.0441667,0.2075,0.125833,0.0833333,0.126667,0.0841667,0.1225,0.205833
4600,0.13,0.6075,0.25,0.0125,0.005,0.3725,0.25,0.3725,0,0.3825,0.37,0.2475,0.045,0.2025,0.1275,0.0833333,0.124167,0.0833333,0.123333,0.210833
4650,0.1275,0.6225,0.245,0.005,0.005,0.3725,0.2425,0.38,0,0.38,0.3675,0.2525,0.0441667,0.2075,0.126667,0.0816667,0.124167,0.0808333,0.1225,0.2125
4700,0.125,0.62,0.2525,0.0025,0.0075,0.3675,0.2475,0.3775,0.005,0.37,0.37,0.255,0.0441667,0.208333,0.123333,0.0841667,0.1225,0.0825,0.123333,0.211667
4750,0.125,0.615,0.2475,0.0125,0.0025,0.375,0.25,0.3725,0.0025,0.3275,0.42,0.25,0.0425,0.205833,0.109167,0.0825,0.125,0.0833333,0.14,0.211667
4800,0.125,0.615,0.2525,0.0075,0.0025,0.3675,0.255,0.375,0.005,0.255,0.4925,0.2475,0.0425,0.206667,0.085,0.0841667,0.1225,0.085,0.164167,0.21
4850,0.1,0.605,0.2925,0.0025,0,0.35,0.275,0.375,0.0025,0.3125,0.4375,0.2475,0.0333333,0.2025,0.104167,0.0975,0.116667,0.0916667,0.145833,0.208333
4900,0.105,0.5925,0.3025,0,0.005,0.355,0.27,0.37,0.005,0.3525,0.395,0.2475,0.0366667,0.199167,0.1175,0.100833,0.118333,0.09,0.131667,0.205833
4950,0.125,0.615,0.255,0.005,0.005,0.3675,0.2525,0.375,0.005,0.375,0.375,0.245,0.0433333,0.206667,0.125,0.085,0.1225,0.0841667,0.125,0.208333
5000,0.1225,0.6125,0.255,0.01,0,0.375,0.25,0.375,0,0.38,0.3725,0.2475,0.0408333,0.204167,0.126667,0.085,0.125,0.0833333,0.124167,0.210833
5050,0.135,0.6125,0.245,0.0075,0.005,0.3775,0.245,0.3725,0,0.375,0.38,0.245,0.0466667,0.204167,0.125,0.0816667,0.125833,0.0816667,0.126667,0.208333
5100,0.0975,0.595,0.3,0.0075,0.0075,0.35,0.2725,0.37,0.0025,0.3875,0.3625,0.2475,0.035,0.199167,0.129167,0.1,0.116667,0.0908333,0.120833,0.208333
5150,0.125,0.6225,0.25,0.0025,0.005,0.3725,0.2475,0.375,0.0025,0.3725,0.37,0.255,0.0433333,0.208333,0.124167,0.0833333,0.124167,0.0825,0.123333,0.210833
5200,0.1275,0.61,0.2625,0,0.005,0.3775,0.245,0.3725,0,0.38,0.3725,0.2475,0.0441667,0.203333,0.126667,0.0875,0.125833,0.0816667,0.124167,0.206667
5250,0.1275,0.6225,0.2425,0.0075,0.005,0.37,0.25,0.375,0.0025,0.3675,0.3775,0.2525,0.0441667,0.208333,0.1225,0.0808333,0.123333,0.0833333,0.125833,0.211667
5300,0.125,0.6175,0.2525,0.005,0.005,0.3725,0.2525,0.37,0.005,0.38,0.3675,0.2475,0.0433333,0.2075,0.126667,0.0841667,0.124167,0.0841667,0.1225,0.2075
5350,0.1275,0.6175,0.2475,0.0075,0.0025,0.3775,0.25,0.37,0.0125,0.3725,0.37,0.245,0.0433333,0.21,0.124167,0.0825,0.125833,0.0833333,0.123333,0.2075
5400,0.12,0.6275,0.2525,0,0.0025,0.3775,0.2525,0.3675,0,0.38,0.37,0.25,0.0408333,0.209167,0.126667,0.0841667,0.125833,0.0841667,0.123333,0.205833
5450,0.1275,0.6175,0.25,0.005,0.0025,0.3775,0.245,0.375,0.0075,0.375,0.3725,0.245,0.0433333,0.208333,0.125,0.0833333,0.125833,0.0816667,0.124167,0.208333
5500,0.1275,0.61,0.255,0.0075,0.005,0.365,0.255,0.375,0.0075,0.365,0.3775,0.25,0.0441667,0.205833,0.121667,0.085,0.121667,0.085,0.125833,0.210833
5550,0.125,0.625,0.2475,0.0025,0.0025,0.3725,0.25,0.375,0.0025,0.3725,0.3775,0.2475,0.0425,0.209167,0.124167,0.0825,0.124167,0.0833333,0.125833,0.208333
5600,0.125,0.6175,0.2525,0.005,0.0075,0.375,0.2425,0.375,0.0025,0.3675,0.3775,0.2525,0.0441667,0.206667,0.1225,0.0841667,0.125,0.0808333,0.125833,0.210833
5650,0.1225,0.6225,0.2475,0.0075,0.005,0.3725,0.2525,0.37,0.0125,0.3775,0.365,0.245,0.0425,0.211667,0.125833,0.0825,0.124167,0.0841667,0.121667,0.2075
5700,0.125,0.62,0.245,0.01,0.0125,0.3675,0.26,0.36,0.0075,0.365,0.3775,0.25,0.0458333,0.209167,0.121667,0.0816667,0.1225,0.0866667,0.125833,0.206667
5750,0.13,0.62,0.245,0.005,0.0025,0.38,0.2525,0.365,0.0025,0.3725,0.38,0.245,0.0441667,0.2075,0.124167,0.0816667,0.126667,0.0841667,0.126667,0.205
5800,0.1325,0.615,0.2475,0.005,0.005,0.375,0.2425,0.3775,0,0.3775,0.375,0.2475,0.0458333,0.205,0.125833,0.0825,0.125,0.0808333,0.125,0.21
5850,0.0975,0.62,0.25,0.0325,0.0025,0.3025,0.25,0.445,0.0025,0.37,0.3675,0.26,0.0333333,0.2075,0.123333,0.0833333,0.100833,0.0833333,0.1225,0.245833
5900,0.01,0.565,0.3025,0.1225,0.0075,0.27,0.225,0.4975,0,0.3775,0.3725,0.25,0.00583333,0.188333,0.125833,0.100833,0.09,0.075,0.124167,0.29
5950,0.0025,0.62,0.2525,0.125,0.01,0.2475,0.245,0.4975,0.0025,0.37,0.38,0.2475,0.00416667,0.2075,0.123333,0.0841667,0.0825,0.0816667,0.126667,0.29
6000,0.0025,0.62,0.25,0.1275,0,0.2525,0.2475,0.5,0.0075,0.37,0.37,0.2525,0.000833333,0.209167,0.123333,0.0833333,0.0841667,0.0825,0.123333,0.293333
6050,0.005,0.62,0.2525,0.1225,0,0.2525,0.2525,0.495,0.0025,0.37,0.3775,0.25,0.00166667,0.2075,0.123333,0.0841667,0.0841667,0.0841667,0.125833,0.289167
6100,0.0025,0.62,0.2525,0.125,0.0175,0.245,0.2425,0.495,0,0.3775,0.37,0.2525,0.00666667,0.206667,0.125833,0.0841667,0.0816667,0.0808333,0.123333,0.290833
6150,0.005,0.6175,0.255,0.1225,0.0025,0.25,0.2525,0.495,0,0.37,0.38,0.25,0.0025,0.205833,0.123333,0.085,0.0833333,0.0841667,0.126667,0.289167
6200,0.0025,0.6125,0.2575,0.1275,0.005,0.2475,0.2525,0.495,0.0025,0.37,0.3725,0.255,0.0025,0.205,0.123333,0.0858333,0.0825,0.0841667,0.124167,0.2925
6250,0.0075,0.61,0.25,0.1325,0.005,0.2525,0.245,0.4975,0.005,0.37,0.3725,0.2525,0.00416667,0.205,0.123333,0.0833333,0.0841667,0.0816667,0.124167,0.294167
6300,0.01,0.61,0.2525,0.1275,0.01,0.25,0.245,0.495,0,0.3725,0.3775,0.25,0.00666667,0.203333,0.124167,0.0841667,0.0833333,0.0816667,0.125833,0.290833
6350,0.01,0.6075,0.255,0.1275,0.005,0.255,0.25,0.49,0.005,0.375,0.3775,0.2425,0.005,0.204167,0.125,0.085,0.085,0.0833333,0.125833,0.286667
6400,0.005,0.61,0.255,0.13,0.005,0.24,0.2475,0.5075,0.0075,0.37,0.3775,0.245,0.00333333,0.205833,0.123333,0.085,0.08,0.0825,0.125833,0.294167
6450,0.005,0.6225,0.2475,0.125,0.0025,0.25,0.2525,0.495,0.0125,0.37,0.3725,0.245,0.0025,0.211667,0.123333,0.0825,0.0833333,0.0841667,0.124167,0.288333
6500,0.005,0.5075,0.355,0.1325,0.005,0.25,0.2525,0.4925,0.01,0.37,0.3725,0.2475,0.00333333,0.1725,0.123333,0.118333,0.0833333,0.0841667,0.124167,0.290833
6550,0,0.495,0.38,0.125,0.0025,0.2475,0.255,0.495,0.005,0.3775,0.365,0.2525,0.000833333,0.166667,0.125833,0.126667,0.0825,0.085,0.121667,0.290833
6600,0.0125,0.5025,0.3625,0.1225,0.0025,0.245,0.2575,0.495,0.0025,0.3775,0.37,0.25,0.005,0.168333,0.125833,0.120833,0.0816667,0.0858333,0.123333,0.289167
6650,0.005,0.4975,0.375,0.1225,0.0025,0.2575,0.2425,0.4975,0.005,0.365,0.3825,0.2475,0.0025,0.1675,0.121667,0.125,0.0858333,0.0808333,0.1275,0.289167
6700,0.0075,0.4875,0.3775,0.1275,0.005,0.2475,0.2525,0.495,0.0075,0.3775,0.3675,0.2475,0.00416667,0.165,0.125833,0.125833,0.0825,0.0841667,0.1225,0.29
6750,0.0025,0.495,0.3725,0.13,0.0075,0.25,0.25,0.4925,0.01,0.3675,0.37,0.2525,0.00333333,0.168333,0.1225,0.124167,0.0833333,0.0833333,0.123333,0.291667
6800,0.0025,0.495,0.375,0.1275,0.0075,0.255,0.2475,0.49,0.005,0.3775,0.3675,0.25,0.00333333,0.166667,0.125833,0.125,0.085,0.0825,0.1225,0.289167
6850,0.0075,0.5,0.3725,0.12,0.005,0.245,0.2525,0.4975,0,0.37,0.375,0.255,0.00416667,0.166667,0.123333,0.124167,0.0816667,0.0841667,0.125,0.290833
6900,0.0075,0.49,0.375,0.1275,0.0025,0.2475,0.2525,0.4975,0.005,0.3625,0.3775,0.255,0.00333333,0.165,0.120833,0.125,0.0825,0.0841667,0.125833,0.293333
6950,0,0.4975,0.3725,0.13,0.0025,0.2575,0.2525,0.4875,0,0.2675,0.3775,0.355,0.000833333,0.165833,0.0891667,0.124167,0.0858333,0.0841667,0.125833,0.324167
7000,0.005,0.4975,0.38,0.1175,0.005,0.25,0.2525,0.4925,0.0025,0.2525,0.375,0.37,0.00333333,0.166667,0.0841667,0.126667,0.0833333,0.0841667,0.125,0.326667
7050,0.0075,0.4975,0.375,0.12,0.0025,0.2525,0.25,0.495,0.0025,0.2525,0.37,0.375,0.00333333,0.166667,0.0841667,0.125,0.0841667,0.0833333,0.123333,0.33
