gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1750,0.25,0.735,0.015,0,0.0025,0.5775,0.415,0.005,0.225,0.3425,0.43,0.0025,0.0841667,0.32,0.114167,0.005,0.1925,0.138333,0.143333,0.0025
1800,0.43,0.5625,0.005,0.0025,0.0025,0.58,0.4125,0.005,0.2075,0.345,0.395,0.0525,0.144167,0.256667,0.115,0.00166667,0.193333,0.1375,0.131667,0.02
1850,0.2425,0.75,0.0025,0.005,0.0025,0.69,0.305,0.0025,0.1675,0.49,0.34,0.0025,0.0816667,0.305833,0.163333,0.000833333,0.23,0.101667,0.113333,0.00333333
1900,0.2675,0.725,0.005,0.0025,0,0.65,0.35,0,0.235,0.4725,0.2825,0.01,0.0891667,0.32,0.1575,0.00166667,0.216667,0.116667,0.0941667,0.00416667
1950,0.22,0.775,0.0025,0.0025,0.0025,0.62,0.375,0.0025,0.22,0.3975,0.3525,0.03,0.0741667,0.331667,0.1325,0.000833333,0.206667,0.125,0.1175,0.0116667
2000,0.3325,0.6575,0,0.01,0.005,0.67,0.325,0,0.2575,0.435,0.2625,0.045,0.1125,0.305,0.145,0,0.223333,0.108333,0.0875,0.0183333
2050,0.2275,0.765,0.005,0.0025,0.0025,0.63,0.3625,0.005,0.2375,0.365,0.36,0.0375,0.0766667,0.334167,0.121667,0.00166667,0.21,0.120833,0.12,0.015
2100,0.3075,0.685,0.005,0.0025,0.005,0.635,0.35,0.01,0.1875,0.385,0.395,0.0325,0.104167,0.290833,0.128333,0.00166667,0.211667,0.116667,0.131667,0.015
2150,0.2925,0.695,0.005,0.0075,0.0025,0.7075,0.2875,0.0025,0.2775,0.405,0.285,0.0325,0.0983333,0.324167,0.135,0.00166667,0.235833,0.0958333,0.095,0.0141667
2200,0.365,0.6125,0.0075,0.015,0.005,0.675,0.3025,0.0175,0.1925,0.3675,0.3775,0.0625,0.123333,0.268333,0.1225,0.0025,0.225,0.100833,0.125833,0.0316667
2250,0.2875,0.615,0.0925,0.005,0.0025,0.6675,0.3175,0.0125,0.1525,0.3175,0.4325,0.0975,0.0966667,0.255833,0.105833,0.0308333,0.2225,0.105833,0.144167,0.0383333
2300,0.305,0.6875,0.005,0.0025,0.005,0.6275,0.36,0.0075,0.2325,0.43,0.2675,0.07,0.103333,0.306667,0.143333,0.00166667,0.209167,0.12,0.0891667,0.0266667
2350,0.3725,0.6175,0.005,0.005,0.005,0.6775,0.315,0.0025,0.2275,0.4625,0.2075,0.1025,0.125833,0.281667,0.154167,0.00166667,0.225833,0.105,0.0691667,0.0366667
2400,0.275,0.7175,0.0025,0.005,0.005,0.6675,0.3175,0.01,0.1725,0.4175,0.3025,0.1075,0.0933333,0.296667,0.139167,0.000833333,0.2225,0.105833,0.100833,0.0408333
2450,0.19,0.7975,0.0075,0.005,0.005,0.6475,0.3375,0.01,0.1675,0.33,0.4075,0.095,0.065,0.321667,0.11,0.0025,0.215833,0.1125,0.135833,0.0366667
2500,0.1375,0.86,0,0.0025,0.005,0.67,0.32,0.005,0.25,0.395,0.265,0.09,0.0475,0.37,0.131667,0,0.223333,0.106667,0.0883333,0.0325
2550,0.1,0.8925,0.005,0.0025,0.005,0.645,0.345,0.005,0.23,0.32,0.34,0.11,0.035,0.374167,0.106667,0.00166667,0.215,0.115,0.113333,0.0391667
2600,0.0725,0.9175,0.005,0.005,0.0075,0.665,0.3175,0.01,0.195,0.3475,0.3425,0.115,0.0266667,0.370833,0.115833,0.00166667,0.221667,0.105833,0.114167,0.0433333
2650,0.0075,0.9875,0.0025,0.0025,0.0025,0.655,0.335,0.0075,0.125,0.495,0.3075,0.0725,0.00333333,0.370833,0.165,0.000833333,0.218333,0.111667,0.1025,0.0275
2700,0.005,0.985,0.005,0.005,0.005,0.6275,0.3675,0,0.2075,0.5375,0.24,0.015,0.00333333,0.3975,0.179167,0.00166667,0.209167,0.1225,0.08,0.00666667
2750,0.005,0.9825,0.0075,0.005,0.005,0.545,0.445,0.005,0.255,0.6,0.125,0.02,0.00333333,0.4125,0.2,0.0025,0.181667,0.148333,0.0416667,0.01
2800,0,0.99,0.0025,0.0075,0.0075,0.545,0.4425,0.005,0.1575,0.5525,0.185,0.105,0.0025,0.3825,0.184167,0.000833333,0.181667,0.1475,0.0616667,0.0391667
2850,0.005,0.9675,0.025,0.0025,0.0025,0.565,0.4275,0.005,0.2,0.4975,0.2575,0.045,0.0025,0.389167,0.165833,0.00833333,0.188333,0.1425,0.0858333,0.0175
2900,0.0075,0.965,0.0275,0,0.0025,0.5375,0.4525,0.0075,0.1975,0.385,0.41,0.0075,0.00333333,0.3875,0.128333,0.00916667,0.179167,0.150833,0.136667,0.005
2950,0.015,0.9725,0.0075,0.005,0.0025,0.53,0.4575,0.01,0.24,0.375,0.31,0.075,0.00583333,0.404167,0.125,0.0025,0.176667,0.1525,0.103333,0.03
3000,0.0125,0.9625,0.0225,0.0025,0.0125,0.505,0.47,0.0125,0.2275,0.4525,0.2425,0.0775,0.00833333,0.396667,0.150833,0.0075,0.168333,0.156667,0.0808333,0.0308333
3050,0.0025,0.965,0.0275,0.005,0.0025,0.5225,0.4725,0.0025,0.2325,0.385,0.2775,0.105,0.00166667,0.399167,0.128333,0.00916667,0.174167,0.1575,0.0925,0.0375
3100,0.005,0.965,0.0275,0.0025,0.005,0.4975,0.4975,0,0.23,0.395,0.28,0.095,0.00333333,0.398333,0.131667,0.00916667,0.165833,0.165833,0.0933333,0.0325
3150,0.005,0.9875,0.005,0.0025,0.0025,0.5,0.4925,0.005,0.235,0.4425,0.2125,0.11,0.0025,0.4075,0.1475,0.00166667,0.166667,0.164167,0.0708333,0.0391667
3200,0.0025,0.975,0.005,0.0175,0.0025,0.4975,0.4975,0.0025,0.1375,0.5325,0.2075,0.1225,0.00166667,0.370833,0.1775,0.00166667,0.165833,0.165833,0.0691667,0.0475
3250,0.0025,0.995,0.0025,0,0.0075,0.5,0.49,0.0025,0.1375,0.525,0.2125,0.125,0.00333333,0.3775,0.175,0.000833333,0.166667,0.163333,0.0708333,0.0425
3300,0.0075,0.985,0.0025,0.005,0.005,0.495,0.4975,0.0025,0.125,0.545,0.2025,0.1275,0.00416667,0.37,0.181667,0.000833333,0.165,0.165833,0.0675,0.045
3350,0.0075,0.98,0.005,0.0075,0.005,0.495,0.495,0.005,0.12,0.535,0.225,0.12,0.00416667,0.366667,0.178333,0.00166667,0.165,0.165,0.075,0.0441667
3400,0.005,0.9475,0.0475,0,0.0075,0.4225,0.5625,0.0075,0.185,0.2125,0.475,0.1275,0.00416667,0.3775,0.0708333,0.0158333,0.140833,0.1875,0.158333,0.045
3450,0,0.9925,0.0075,0,0.0025,0.4875,0.505,0.005,0.245,0.2475,0.3375,0.17,0.000833333,0.4125,0.0825,0.0025,0.1625,0.168333,0.1125,0.0583333
3500,0.005,0.97,0.0225,0.0025,0.005,0.475,0.5175,0.0025,0.2325,0.265,0.3175,0.185,0.00333333,0.400833,0.0883333,0.0075,0.158333,0.1725,0.105833,0.0633333
3550,0.0075,0.965,0.025,0.0025,0.0075,0.4725,0.52,0,0.2425,0.4775,0.1625,0.1175,0.005,0.4025,0.159167,0.00833333,0.1575,0.173333,0.0541667,0.04
3600,0.005,0.99,0.0025,0.0025,0.005,0.495,0.4975,0.0025,0.16,0.475,0.2475,0.1175,0.00333333,0.383333,0.158333,0.000833333,0.165,0.165833,0.0825,0.0408333
3650,0.0075,0.98,0.01,0.0025,0.005,0.4975,0.49,0.0075,0.145,0.475,0.2625,0.1175,0.00416667,0.375,0.158333,0.00333333,0.165833,0.163333,0.0875,0.0425
3700,0.0025,0.9925,0.0025,0.0025,0,0.5,0.495,0.005,0.1425,0.3775,0.3625,0.1175,0.000833333,0.378333,0.125833,0.000833333,0.166667,0.165,0.120833,0.0416667
3750,0.0075,0.985,0.005,0.0025,0.0075,0.495,0.4975,0,0.135,0.385,0.3725,0.1075,0.005,0.373333,0.128333,0.00166667,0.165,0.165833,0.124167,0.0366667
3800,0.0075,0.9825,0.005,0.005,0.0125,0.4875,0.4925,0.0075,0.135,0.4475,0.3025,0.115,0.00666667,0.3725,0.149167,0.00166667,0.1625,0.164167,0.100833,0.0425
3850,0.005,0.9775,0.0175,0,0.005,0.515,0.475,0.005,0.1325,0.4325,0.31,0.125,0.00333333,0.37,0.144167,0.00583333,0.171667,0.158333,0.103333,0.0433333
3900,0.01,0.975,0.01,0.005,0.0125,0.5,0.4825,0.005,0.2375,0.2575,0.2775,0.2275,0.0075,0.404167,0.0858333,0.00333333,0.166667,0.160833,0.0925,0.0791667
3950,0.005,0.965,0.0275,0.0025,0.005,0.525,0.4625,0.0075,0.21,0.245,0.29,0.255,0.00333333,0.391667,0.0816667,0.00916667,0.175,0.154167,0.0966667,0.0883333
4000,0.0075,0.9725,0.015,0.005,0.0075,0.4975,0.49,0.005,0.125,0.16,0.4625,0.2525,0.005,0.365833,0.0533333,0.005,0.165833,0.163333,0.154167,0.0875
4050,0.0025,0.9775,0.005,0.015,0.01,0.485,0.4975,0.0075,0.13,0.1225,0.5075,0.24,0.00416667,0.369167,0.0408333,0.00166667,0.161667,0.165833,0.169167,0.0875
4100,0.0025,0.9425,0.05,0.005,0,0.475,0.52,0.005,0.13,0.1075,0.515,0.2475,0.000833333,0.3575,0.0358333,0.0166667,0.158333,0.173333,0.171667,0.0858333
4150,0.0075,0.975,0.0075,0.01,0.0025,0.4975,0.4975,0.0025,0.135,0.36,0.3775,0.1275,0.00333333,0.37,0.12,0.0025,0.165833,0.165833,0.125833,0.0466667
4200,0.0025,0.9875,0.005,0.005,0.005,0.505,0.49,0,0.1325,0.2675,0.4775,0.1225,0.0025,0.373333,0.0891667,0.00166667,0.168333,0.163333,0.159167,0.0425
4250,0.01,0.9875,0,0.0025,0.0075,0.4925,0.495,0.005,0.125,0.2475,0.49,0.1375,0.00583333,0.370833,0.0825,0,0.164167,0.165,0.163333,0.0483333
4300,0,0.99,0.0075,0.0025,0.005,0.4925,0.4925,0.01,0.1225,0.2575,0.4925,0.1275,0.00166667,0.370833,0.0858333,0.0025,0.164167,0.164167,0.164167,0.0466667
4350,0.005,0.9475,0.045,0.0025,0.0025,0.4875,0.51,0,0.125,0.2325,0.52,0.1225,0.0025,0.3575,0.0775,0.015,0.1625,0.17,0.173333,0.0416667
4400,0,0.9775,0.015,0.0075,0.0025,0.4875,0.5,0.01,0.1325,0.255,0.3775,0.235,0.000833333,0.37,0.085,0.005,0.1625,0.166667,0.125833,0.0841667
4450,0.0025,0.9925,0.0025,0.0025,0.015,0.49,0.4875,0.0075,0.125,0.25,0.375,0.25,0.00583333,0.3725,0.0833333,0.000833333,0.163333,0.1625,0.125,0.0866667
4500,0.015,0.9725,0.005,0.0075,0,0.4975,0.5,0.0025,0.13,0.2425,0.3725,0.255,0.005,0.3675,0.0808333,0.00166667,0.165833,0.166667,0.124167,0.0883333
4550,0.0025,0.945,0.0525,0,0,0.51,0.4875,0.0025,0.1625,0.1675,0.43,0.24,0.000833333,0.369167,0.0558333,0.0175,0.17,0.1625,0.143333,0.0808333
4600,0.005,0.985,0.0075,0.0025,0.0025,0.4775,0.5125,0.0075,0.215,0.165,0.4125,0.2075,0.0025,0.4,0.055,0.0025,0.159167,0.170833,0.1375,0.0725
4650,0.0025,0.99,0.0075,0,0.0075,0.37,0.6125,0.01,0.13,0.2475,0.4975,0.125,0.00333333,0.373333,0.0825,0.0025,0.123333,0.204167,0.165833,0.045
4700,0,0.91,0.0825,0.0075,0.005,0.35,0.64,0.005,0.165,0.1625,0.4875,0.185,0.00166667,0.358333,0.0541667,0.0275,0.116667,0.213333,0.1625,0.0658333
4750,0.0125,0.9825,0.005,0,0.0025,0.3725,0.615,0.01,0.12,0.125,0.5025,0.2525,0.005,0.3675,0.0416667,0.00166667,0.124167,0.205,0.1675,0.0875
4800,0.0025,0.9875,0.0025,0.0075,0.005,0.3675,0.625,0.0025,0.12,0.13,0.5,0.25,0.0025,0.369167,0.0433333,0.000833333,0.1225,0.208333,0.166667,0.0866667
4850,0.005,0.99,0.0025,0.0025,0.0025,0.37,0.6225,0.005,0.1275,0.135,0.4925,0.245,0.0025,0.3725,0.045,0.000833333,0.123333,0.2075,0.164167,0.0841667
4900,0.0125,0.9675,0.0075,0.0125,0.0075,0.3725,0.6175,0.0025,0.13,0.2275,0.5025,0.14,0.00666667,0.365833,0.0758333,0.0025,0.124167,0.205833,0.1675,0.0516667
4950,0.0025,0.98,0.0175,0,0.005,0.3775,0.6125,0.005,0.1275,0.2475,0.5025,0.1225,0.0025,0.369167,0.0825,0.00583333,0.125833,0.204167,0.1675,0.0425
5000,0.0075,0.9775,0.005,0.01,0,0.3825,0.615,0.0025,0.13,0.2475,0.4975,0.125,0.0025,0.369167,0.0825,0.00166667,0.1275,0.205,0.165833,0.0458333
5050,0.01,0.9775,0.0025,0.01,0.0075,0.3725,0.615,0.005,0.1275,0.2475,0.4925,0.1325,0.00583333,0.368333,0.0825,0.000833333,0.124167,0.205,0.164167,0.0491667
5100,0.0025,0.99,0.005,0.0025,0.0025,0.3775,0.615,0.005,0.1225,0.26,0.495,0.1225,0.00166667,0.370833,0.0866667,0.00166667,0.125833,0.205,0.165,0.0433333
5150,0.005,0.985,0.0025,0.0075,0,0.37,0.625,0.005,0.1275,0.2525,0.4925,0.1275,0.00166667,0.370833,0.0841667,0.000833333,0.123333,0.208333,0.164167,0.0466667
5200,0.0025,0.98,0.0075,0.01,0.0025,0.3725,0.6175,0.0075,0.1375,0.2475,0.495,0.12,0.00166667,0.3725,0.0825,0.0025,0.124167,0.205833,0.165,0.0458333
5250,0.005,0.9825,0.0075,0.005,0.0075,0.3625,0.6225,0.0075,0.125,0.2475,0.495,0.1325,0.00416667,0.369167,0.0825,0.0025,0.120833,0.2075,0.165,0.0483333
5300,0,0.91,0.08,0.01,0.015,0.335,0.6375,0.0125,0.1025,0.2225,0.535,0.14,0.005,0.3375,0.0741667,0.0266667,0.111667,0.2125,0.178333,0.0541667
5350,0.01,0.9775,0,0.0125,0.0025,0.255,0.615,0.1275,0.13,0.125,0.5025,0.2425,0.00416667,0.369167,0.0416667,0,0.085,0.205,0.1675,0.1275
5400,0.0025,0.99,0.0075,0,0.0025,0.245,0.6225,0.13,0.13,0.1325,0.49,0.2475,0.00166667,0.373333,0.0441667,0.0025,0.0816667,0.2075,0.163333,0.125833
5450,0.0025,0.9875,0.0075,0.0025,0.01,0.25,0.6125,0.1275,0.135,0.255,0.375,0.235,0.00416667,0.374167,0.085,0.0025,0.0833333,0.204167,0.125,0.121667
5500,0.005,0.98,0.01,0.005,0.0025,0.2525,0.62,0.125,0.1275,0.3575,0.375,0.14,0.0025,0.369167,0.119167,0.00333333,0.0841667,0.206667,0.125,0.09
5550,0,0.9925,0.0025,0.005,0.0025,0.2525,0.62,0.125,0.135,0.375,0.365,0.125,0.000833333,0.375833,0.125,0.000833333,0.0841667,0.206667,0.121667,0.085
5600,0.0025,0.9975,0,0,0,0.255,0.605,0.14,0.125,0.3725,0.3775,0.125,0.000833333,0.374167,0.124167,0,0.085,0.201667,0.125833,0.0883333
5650,0,0.985,0.005,0.01,0.0025,0.2475,0.5025,0.2475,0.125,0.3725,0.375,0.1275,0.000833333,0.37,0.124167,0.00166667,0.0825,0.1675,0.125,0.128333
5700,0.005,0.985,0.01,0,0,0.2525,0.4975,0.25,0.1225,0.3775,0.375,0.125,0.00166667,0.369167,0.125833,0.00333333,0.0841667,0.165833,0.125,0.125
5750,0.0025,0.9875,0.01,0,0.005,0.155,0.59,0.25,0.125,0.3725,0.37,0.1325,0.0025,0.370833,0.124167,0.00333333,0.0516667,0.196667,0.123333,0.1275
5800,0.005,0.865,0.1275,0.0025,0.0025,0.1225,0.625,0.25,0.1225,0.375,0.3725,0.13,0.0025,0.329167,0.125,0.0425,0.0408333,0.208333,0.124167,0.1275
5850,0.0025,0.87,0.125,0.0025,0.01,0.12,0.6175,0.2525,0.125,0.3725,0.3725,0.13,0.00416667,0.331667,0.124167,0.0416667,0.04,0.205833,0.124167,0.128333
5900,0.0025,0.7475,0.2475,0.0025,0.01,0.1275,0.605,0.2575,0.125,0.365,0.375,0.135,0.00416667,0.290833,0.121667,0.0825,0.0425,0.201667,0.125,0.131667
5950,0.0025,0.7425,0.2475,0.0075,0.005,0.125,0.615,0.255,0.13,0.405,0.3375,0.1275,0.0025,0.290833,0.135,0.0825,0.0416667,0.205,0.1125,0.13
6000,0.0075,0.735,0.255,0.0025,0.005,0.13,0.62,0.245,0.125,0.5,0.2475,0.1275,0.00416667,0.286667,0.166667,0.085,0.0433333,0.206667,0.0825,0.125
6050,0.0025,0.745,0.245,0.0075,0.01,0.1325,0.6125,0.245,0.1275,0.49,0.255,0.1275,0.00416667,0.290833,0.163333,0.0816667,0.0441667,0.204167,0.085,0.126667
6100,0.0025,0.7475,0.2475,0.0025,0.01,0.125,0.6175,0.2475,0.125,0.4975,0.25,0.1275,0.00416667,0.290833,0.165833,0.0825,0.0416667,0.205833,0.0833333,0.125833
6150,0.005,0.74,0.2475,0.0075,0.005,0.13,0.615,0.25,0.1275,0.5,0.25,0.1225,0.00333333,0.289167,0.166667,0.0825,0.0433333,0.205,0.0833333,0.126667
6200,0.0025,0.7375,0.2525,0.0075,0,0.13,0.6175,0.2525,0.125,0.4975,0.2475,0.13,0.000833333,0.2875,0.165833,0.0841667,0.0433333,0.205833,0.0825,0.13
6250,0.0025,0.74,0.2525,0.005,0.005,0.1275,0.6125,0.255,0.12,0.495,0.2625,0.1225,0.0025,0.286667,0.165,0.0841667,0.0425,0.204167,0.0875,0.1275
6300,0.0075,0.74,0.25,0.0025,0.0025,0.1325,0.62,0.245,0.125,0.4925,0.2525,0.13,0.00333333,0.288333,0.164167,0.0833333,0.0441667,0.206667,0.0841667,0.125833
6350,0.0075,0.7225,0.265,0.005,0.0025,0.125,0.62,0.2525,0.125,0.4975,0.245,0.1325,0.00333333,0.2825,0.165833,0.0883333,0.0416667,0.206667,0.0816667,0.13
6400,0.005,0.745,0.2425,0.0075,0.0125,0.13,0.61,0.2475,0.12,0.5,0.255,0.125,0.00583333,0.288333,0.166667,0.0808333,0.0433333,0.203333,0.085,0.126667
6450,0.0075,0.7425,0.2475,0.0025,0.0025,0.1275,0.6175,0.2525,0.125,0.495,0.245,0.135,0.00333333,0.289167,0.165,0.0825,0.0425,0.205833,0.0816667,0.13
6500,0.0025,0.7425,0.25,0.005,0.01,0.13,0.615,0.245,0.1275,0.495,0.25,0.1275,0.00416667,0.29,0.165,0.0833333,0.0433333,0.205,0.0833333,0.125833
6550,0.0025,0.745,0.25,0.0025,0.005,0.1275,0.62,0.2475,0.14,0.4925,0.245,0.1225,0.0025,0.295,0.164167,0.0833333,0.0425,0.206667,0.0816667,0.124167
6600,0.015,0.7275,0.25,0.0075,0.005,0.1325,0.615,0.2475,0.13,0.4975,0.2475,0.125,0.00666667,0.285833,0.165833,0.0833333,0.0441667,0.205,0.0825,0.126667
6650,0.0075,0.7375,0.25,0.005,0.0075,0.12,0.6175,0.255,0.1325,0.4975,0.245,0.125,0.005,0.29,0.165833,0.0833333,0.04,0.205833,0.0816667,0.128333
6700,0.005,0.745,0.2475,0.0025,0.0075,0.13,0.61,0.2525,0.1275,0.4975,0.255,0.12,0.00416667,0.290833,0.165833,0.0825,0.0433333,0.203333,0.085,0.125
6750,0.005,0.745,0.25,0,0,0.1275,0.625,0.2475,0.1275,0.4975,0.2525,0.1225,0.00166667,0.290833,0.165833,0.0833333,0.0425,0.208333,0.0841667,0.123333
6800,0.0075,0.74,0.2475,0.005,0.0025,0.1325,0.615,0.25,0.125,0.4975,0.255,0.1225,0.00333333,0.288333,0.165833,0.0825,0.0441667,0.205,0.085,0.125833
6850,0.01,0.735,0.2475,0.0075,0.0075,0.1275,0.6225,0.2425,0.125,0.49,0.2575,0.1275,0.00583333,0.286667,0.163333,0.0825,0.0425,0.2075,0.0858333,0.125833
6900,0,0.755,0.245,0,0.005,0.1225,0.6175,0.255,0.13,0.49,0.2525,0.1275,0.00166667,0.295,0.163333,0.0816667,0.0408333,0.205833,0.0841667,0.1275
6950,0.0075,0.7475,0.245,0,0.0075,0.1275,0.62,0.245,0.1275,0.48,0.2475,0.145,0.005,0.291667,0.16,0.0816667,0.0425,0.206667,0.0825,0.13
7000,0.005,0.7425,0.245,0.0075,0.005,0.125,0.62,0.25,0.1425,0.48,0.2425,0.135,0.00333333,0.295,0.16,0.0816667,0.0416667,0.206667,0.0808333,0.130833
7050,0.0025,0.7375,0.255,0.005,0.0075,0.1275,0.61,0.255,0.125,0.49,0.255,0.13,0.00333333,0.2875,0.163333,0.085,0.0425,0.203333,0.085,0.13
