Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 3150: best_fit = 0.0509184
Gen 3200: best_fit = 0.050888
Gen 3250: best_fit = 0.0507917
Gen 3300: best_fit = 0.0506967
Gen 3350: best_fit = 0.0506318
Gen 3400: best_fit = 0.0506318
Gen 3450: best_fit = 0.0505605
Gen 3500: best_fit = 0.0504481
Gen 3550: best_fit = 0.0502412
Gen 3600: best_fit = 0.0502315
Gen 3650: best_fit = 0.0500503
Gen 3700: best_fit = 0.0499572
Gen 3750: best_fit = 0.0499227
Gen 3800: best_fit = 0.0498337
Gen 3850: best_fit = 0.0498337
Gen 3900: best_fit = 0.0497876
Gen 3950: best_fit = 0.0497286
Gen 4000: best_fit = 0.0497286
Gen 4050: best_fit = 0.0496534
Gen 4100: best_fit = 0.0496463
Gen 4150: best_fit = 0.0496463
Gen 4200: best_fit = 0.0495419
Gen 4250: best_fit = 0.0493242
Gen 4300: best_fit = 0.0492932
Gen 4350: best_fit = 0.0492793
Gen 4400: best_fit = 0.0491804
Gen 4450: best_fit = 0.0490803
Gen 4500: best_fit = 0.0490322
Gen 4550: best_fit = 0.048978
Gen 4600: best_fit = 0.048969
Gen 4650: best_fit = 0.0489337
Gen 4700: best_fit = 0.04886
Gen 4750: best_fit = 0.0488207
Gen 4800: best_fit = 0.0487919
Gen 4850: best_fit = 0.0486929
Gen 4900: best_fit = 0.0486691
Gen 4950: best_fit = 0.0486691
Gen 5000: best_fit = 0.0486106
Gen 5050: best_fit = 0.0486106
Gen 5100: best_fit = 0.0485901
Gen 5150: best_fit = 0.0485901
Gen 5200: best_fit = 0.0485742
Gen 5250: best_fit = 0.0485269
Gen 5300: best_fit = 0.0485268
Gen 5350: best_fit = 0.0484721
Gen 5400: best_fit = 0.0483665
Gen 5450: best_fit = 0.0483373
Gen 5500: best_fit = 0.0483313
Gen 5550: best_fit = 0.0481811
Gen 5600: best_fit = 0.0481536
Gen 5650: best_fit = 0.0481536
Gen 5700: best_fit = 0.0481536
Gen 5750: best_fit = 0.0481536
Gen 5800: best_fit = 0.0480879
Gen 5850: best_fit = 0.0480226
Gen 5900: best_fit = 0.0480226
Gen 5950: best_fit = 0.04798
Gen 6000: best_fit = 0.04798
Gen 6050: best_fit = 0.0478901
Gen 6100: best_fit = 0.0478811
Gen 6150: best_fit = 0.0478811
Gen 6200: best_fit = 0.0477212
Gen 6250: best_fit = 0.0477096
Gen 6300: best_fit = 0.0476661
Gen 6350: best_fit = 0.0475801
Gen 6400: best_fit = 0.0474892
Gen 6450: best_fit = 0.0474892
Gen 6500: best_fit = 0.0474544
Gen 6550: best_fit = 0.0473065
Gen 6600: best_fit = 0.0472724
Gen 6650: best_fit = 0.0472521
Gen 6700: best_fit = 0.0472089
Gen 6750: best_fit = 0.0471481
Gen 6800: best_fit = 0.0471141
Gen 6850: best_fit = 0.0471141
Gen 6900: best_fit = 0.0470611
Gen 6950: best_fit = 0.0469633
Gen 7000: best_fit = 0.0469183
Gen 7050: best_fit = 0.0469183
Gen 7100: best_fit = 0.0469183
Gen 7150: best_fit = 0.0469183
Gen 7200: best_fit = 0.0469001
Gen 7250: best_fit = 0.0468042
Gen 7300: best_fit = 0.0468042
Gen 7350: best_fit = 0.0467961
Gen 7400: best_fit = 0.0467961
Gen 7450: best_fit = 0.0467232
Gen 7500: best_fit = 0.0467107
Gen 7550: best_fit = 0.0466529
Gen 7600: best_fit = 0.046627
Gen 7650: best_fit = 0.0465832
Gen 7700: best_fit = 0.0465549
Gen 7750: best_fit = 0.0465334
Gen 7800: best_fit = 0.0465275
Gen 7850: best_fit = 0.046485
Gen 7900: best_fit = 0.0464763
Gen 7950: best_fit = 0.0464632
Gen 8000: best_fit = 0.0464429
Gen 8050: best_fit = 0.0464429
Gen 8100: best_fit = 0.0463135
Gen 8150: best_fit = 0.0462847
Gen 8200: best_fit = 0.0462843
Gen 8250: best_fit = 0.0462194
Gen 8300: best_fit = 0.0461089
Gen 8350: best_fit = 0.0461089
Gen 8400: best_fit = 0.0461089
Gen 8450: best_fit = 0.0461089
Gen 8500: best_fit = 0.0460431
Gen 8550: best_fit = 0.0460318
Gen 8600: best_fit = 0.0460318
Gen 8650: best_fit = 0.046028
Gen 8700: best_fit = 0.046028
Gen 8750: best_fit = 0.0460113
Gen 8800: best_fit = 0.0460113
Gen 8850: best_fit = 0.0460113
Gen 8900: best_fit = 0.0460113
Gen 8950: best_fit = 0.0459972
Gen 9000: best_fit = 0.0459972
Gen 9050: best_fit = 0.0459666
Gen 9100: best_fit = 0.0459666
Gen 9150: best_fit = 0.04591
Gen 9200: best_fit = 0.0459003
Gen 9250: best_fit = 0.0458941
Gen 9300: best_fit = 0.0458941
Gen 9350: best_fit = 0.0458645
Gen 9400: best_fit = 0.0458645
Gen 9450: best_fit = 0.0458514
Gen 9500: best_fit = 0.0458113
Gen 9550: best_fit = 0.0458
Gen 9600: best_fit = 0.0457995
Gen 9650: best_fit = 0.0457676
Gen 9700: best_fit = 0.0457108
Gen 9750: best_fit = 0.0456937
Gen 9800: best_fit = 0.0456937
Gen 9850: best_fit = 0.0456937
Gen 9900: best_fit = 0.0456889
Gen 9950: best_fit = 0.0456889
Gen 10000: best_fit = 0.0456305

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0456305
CCHIHH gate_blocked_total = 1736
CCHIHH gate_fallback_total = 1736
Time = 88.14 s

exit code 0
