time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0832805736,2118.0010684366,539.2341648354
0.0285342000,1,0.0800548331,1648.1675631473,530.5643930930
0.0533963000,2,0.0771131640,1730.7511823742,506.5589458400
0.0768515000,3,0.0699573595,1743.6304850137,454.0869474321
0.1040265000,4,0.0693949478,1816.1632081241,447.7098172199
0.1310320000,5,0.0693949478,1816.1632081241,447.7098172199
0.1582729000,6,0.0692264045,1781.2594942421,447.5830408047
0.1859736000,7,0.0686111854,2040.7988740245,434.9304736705
0.2135457000,8,0.0686111854,2040.7988740245,434.9304736705
0.2415579000,9,0.0683013897,1754.0576174975,441.7094825312
0.2695061000,10,0.0682955148,1712.7291680648,442.9686923990
0.2954592000,11,0.0680287957,1783.8679610187,438.7869594266
0.3242826000,12,0.0676773227,1784.2271243139,436.2182966603
0.3507421000,13,0.0676773227,1784.2271243139,436.2182966603
0.3780358000,14,0.0676223561,1815.3556155040,434.8377247708
0.4042107000,15,0.0676223561,1815.3556155040,434.8377247708
0.4324619000,16,0.0674400863,1693.5438640000,437.3489064688
0.4593565000,17,0.0672101548,1693.5438640000,435.6759045365
0.4855025000,18,0.0669386672,1703.9478640000,433.3727832688
0.5130501000,19,0.0669386672,1703.9478640000,433.3727832688
0.5406345000,20,0.0669042820,1753.0490327245,431.5757765085
0.5688490000,21,0.0669042820,1753.0490327245,431.5757765085
0.5956254000,22,0.0669042820,1753.0490327245,431.5757765085
0.6218900000,23,0.0667848499,1723.6090327245,431.6342160643
0.6485974000,24,0.0666099974,1723.6090327245,430.3619738791
0.6747924000,25,0.0666099974,1723.6090327245,430.3619738791
0.7014121000,26,0.0663752327,1734.8050327245,428.3011014832
0.7274097000,27,0.0663114449,1734.8050327245,427.8369755467
0.7531736000,28,0.0663114449,1734.8050327245,427.8369755467
0.7769817000,29,0.0663114449,1734.8050327245,427.8369755467
0.8029194000,30,0.0662386155,1734.8050327245,427.3070629246
0.8290883000,31,0.0662386155,1734.8050327245,427.3070629246
0.8555641000,32,0.0660184114,1635.4890276088,428.8335560135
0.8816759000,33,0.0650448853,1587.2180232133,423.2707585101
0.9086603000,34,0.0650448853,1587.2180232133,423.2707585101
0.9349235000,35,0.0650448853,1587.2180232133,423.2707585101
0.9616138000,36,0.0650448853,1587.2180232133,423.2707585101
0.9871435000,37,0.0650448853,1587.2180232133,423.2707585101
1.0130595000,38,0.0650448853,1587.2180232133,423.2707585101
1.0388732000,39,0.0646763636,1641.0615933729,418.8931464691
1.0641576000,40,0.0643115578,1713.6350276088,413.9525320960
1.0874554000,41,0.0637016247,1638.9090276088,411.8686714266
1.1119221000,42,0.0635873141,1638.9090276088,411.0369374697
1.1373605000,43,0.0635873141,1638.9090276088,411.0369374697
1.1615980000,44,0.0635873141,1638.9090276088,411.0369374697
1.1863831000,45,0.0631959028,1777.2561199459,403.8306943883
1.2112256000,46,0.0624572847,1705.3394466331,400.7220094034
1.2353016000,47,0.0622618149,1651.2830276088,401.0026744429
1.2599566000,48,0.0622618149,1651.2830276088,401.0026744429
