time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0799626686,1657.9697440262,530.2032087491
0.0634983000,1,0.0703254486,1684.1260000000,459.2153102708
0.1264584000,2,0.0703254486,1684.1260000000,459.2153102708
0.1830845000,3,0.0703254486,1684.1260000000,459.2153102708
0.2389115000,4,0.0703254486,1684.1260000000,459.2153102708
0.2985382000,5,0.0703254486,1684.1260000000,459.2153102708
0.3590864000,6,0.0703254486,1684.1260000000,459.2153102708
0.4192494000,7,0.0703254486,1684.1260000000,459.2153102708
0.4775499000,8,0.0703254486,1684.1260000000,459.2153102708
0.5350100000,9,0.0703254486,1684.1260000000,459.2153102708
0.5953467000,10,0.0703254486,1684.1260000000,459.2153102708
0.6551666000,11,0.0703254486,1684.1260000000,459.2153102708
0.7108825000,12,0.0703254486,1684.1260000000,459.2153102708
0.7707101000,13,0.0703254486,1684.1260000000,459.2153102708
0.8302320000,14,0.0703254486,1684.1260000000,459.2153102708
0.8883020000,15,0.0703254486,1684.1260000000,459.2153102708
0.9487371000,16,0.0703254486,1684.1260000000,459.2153102708
1.0083993000,17,0.0703254486,1684.1260000000,459.2153102708
1.0706019000,18,0.0703254486,1684.1260000000,459.2153102708
1.1360108000,19,0.0703254486,1684.1260000000,459.2153102708
1.2056484000,20,0.0703254486,1684.1260000000,459.2153102708
1.2670292000,21,0.0703254486,1684.1260000000,459.2153102708
1.3261474000,22,0.0703254486,1684.1260000000,459.2153102708
1.3831278000,23,0.0703254486,1684.1260000000,459.2153102708
1.4428740000,24,0.0703254486,1684.1260000000,459.2153102708
1.5016524000,25,0.0703254486,1684.1260000000,459.2153102708
1.5584202000,26,0.0703254486,1684.1260000000,459.2153102708
1.6182435000,27,0.0703254486,1684.1260000000,459.2153102708
1.6741555000,28,0.0703254486,1684.1260000000,459.2153102708
1.7313993000,29,0.0703254486,1684.1260000000,459.2153102708
1.8411423000,30,0.0703254486,1684.1260000000,459.2153102708
1.9666740000,31,0.0703254486,1684.1260000000,459.2153102708
2.0924324000,32,0.0703254486,1684.1260000000,459.2153102708
2.2217406000,33,0.0703254486,1684.1260000000,459.2153102708
2.3493818000,34,0.0703254486,1684.1260000000,459.2153102708
2.4789157000,35,0.0703254486,1684.1260000000,459.2153102708
2.6104580000,36,0.0703254486,1684.1260000000,459.2153102708
2.7345291000,37,0.0703254486,1684.1260000000,459.2153102708
2.8581462000,38,0.0703254486,1684.1260000000,459.2153102708
2.9828585000,39,0.0703254486,1684.1260000000,459.2153102708
3.1180747000,40,0.0703254486,1684.1260000000,459.2153102708
3.2427994000,41,0.0703254486,1684.1260000000,459.2153102708
3.3647323000,42,0.0703254486,1684.1260000000,459.2153102708
3.4864915000,43,0.0703254486,1684.1260000000,459.2153102708
3.6073692000,44,0.0703254486,1684.1260000000,459.2153102708
3.7311913000,45,0.0703254486,1684.1260000000,459.2153102708
3.8596787000,46,0.0703254486,1684.1260000000,459.2153102708
3.9736350000,47,0.0703254486,1684.1260000000,459.2153102708
4.0957591000,48,0.0703254486,1684.1260000000,459.2153102708
4.2209506000,49,0.0703254486,1684.1260000000,459.2153102708
4.3439929000,50,0.0703254486,1684.1260000000,459.2153102708
4.4644368000,51,0.0703254486,1684.1260000000,459.2153102708
4.5996063000,52,0.0703254486,1684.1260000000,459.2153102708
4.7295987000,53,0.0703254486,1684.1260000000,459.2153102708
4.8606377000,54,0.0703254486,1684.1260000000,459.2153102708
4.9915845000,55,0.0703254486,1684.1260000000,459.2153102708
5.1242805000,56,0.0703254486,1684.1260000000,459.2153102708
5.2528340000,57,0.0703254486,1684.1260000000,459.2153102708
5.3807110000,58,0.0703254486,1684.1260000000,459.2153102708
5.5105977000,59,0.0703254486,1684.1260000000,459.2153102708
5.6372356000,60,0.0690418472,1830.3226180827,445.2845756688
5.7577687000,61,0.0690418472,1830.3226180827,445.2845756688
5.8821802000,62,0.0690418472,1830.3226180827,445.2845756688
6.0023447000,63,0.0690418472,1830.3226180827,445.2845756688
6.1257682000,64,0.0690418472,1830.3226180827,445.2845756688
6.2532728000,65,0.0690418472,1830.3226180827,445.2845756688
6.3761335000,66,0.0690418472,1830.3226180827,445.2845756688
6.5000170000,67,0.0690418472,1830.3226180827,445.2845756688
6.6265647000,68,0.0690418472,1830.3226180827,445.2845756688
6.7520629000,69,0.0690418472,1830.3226180827,445.2845756688
6.8823304000,70,0.0690418472,1830.3226180827,445.2845756688
7.0070117000,71,0.0690418472,1830.3226180827,445.2845756688
7.1357332000,72,0.0690418472,1830.3226180827,445.2845756688
7.2651801000,73,0.0690418472,1830.3226180827,445.2845756688
7.3911514000,74,0.0690418472,1830.3226180827,445.2845756688
7.5180119000,75,0.0690418472,1830.3226180827,445.2845756688
7.6442542000,76,0.0690418472,1830.3226180827,445.2845756688
7.7663876000,77,0.0690418472,1830.3226180827,445.2845756688
7.8844078000,78,0.0690418472,1830.3226180827,445.2845756688
8.0083383000,79,0.0690418472,1830.3226180827,445.2845756688
8.1319634000,80,0.0690418472,1830.3226180827,445.2845756688
8.2515910000,81,0.0690418472,1830.3226180827,445.2845756688
8.3746636000,82,0.0690418472,1830.3226180827,445.2845756688
8.4948452000,83,0.0690418472,1830.3226180827,445.2845756688
8.6207195000,84,0.0690418472,1830.3226180827,445.2845756688
8.7470699000,85,0.0690418472,1830.3226180827,445.2845756688
8.8671912000,86,0.0690418472,1830.3226180827,445.2845756688
8.9937806000,87,0.0690418472,1830.3226180827,445.2845756688
9.1201525000,88,0.0690418472,1830.3226180827,445.2845756688
9.2455040000,89,0.0690418472,1830.3226180827,445.2845756688
9.3699071000,90,0.0690418472,1830.3226180827,445.2845756688
9.4916706000,91,0.0690418472,1830.3226180827,445.2845756688
9.6212446000,92,0.0690418472,1830.3226180827,445.2845756688
9.7469971000,93,0.0690418472,1830.3226180827,445.2845756688
9.8702495000,94,0.0690418472,1830.3226180827,445.2845756688
9.9950759000,95,0.0690418472,1830.3226180827,445.2845756688
10.1230695000,96,0.0690418472,1830.3226180827,445.2845756688
10.2568451000,97,0.0690418472,1830.3226180827,445.2845756688
10.3871815000,98,0.0690418472,1830.3226180827,445.2845756688
10.5089671000,99,0.0690418472,1830.3226180827,445.2845756688
10.6323898000,100,0.0690418472,1830.3226180827,445.2845756688
10.7516497000,101,0.0690418472,1830.3226180827,445.2845756688
10.8795109000,102,0.0690418472,1830.3226180827,445.2845756688
11.0035688000,103,0.0690418472,1830.3226180827,445.2845756688
11.1309906000,104,0.0690418472,1830.3226180827,445.2845756688
11.2648934000,105,0.0690418472,1830.3226180827,445.2845756688
11.3950824000,106,0.0690418472,1830.3226180827,445.2845756688
11.5265094000,107,0.0690418472,1830.3226180827,445.2845756688
11.6495154000,108,0.0690418472,1830.3226180827,445.2845756688
11.7735347000,109,0.0690418472,1830.3226180827,445.2845756688
11.8994821000,110,0.0690418472,1830.3226180827,445.2845756688
12.0287835000,111,0.0690418472,1830.3226180827,445.2845756688
12.1557583000,112,0.0690418472,1830.3226180827,445.2845756688
12.2836178000,113,0.0690418472,1830.3226180827,445.2845756688
12.4126427000,114,0.0690418472,1830.3226180827,445.2845756688
12.5344765000,115,0.0690418472,1830.3226180827,445.2845756688
12.6545716000,116,0.0690418472,1830.3226180827,445.2845756688
12.7822167000,117,0.0690418472,1830.3226180827,445.2845756688
12.9044231000,118,0.0690418472,1830.3226180827,445.2845756688
13.0279314000,119,0.0690418472,1830.3226180827,445.2845756688
13.1511929000,120,0.0690418472,1830.3226180827,445.2845756688
13.2827850000,121,0.0690418472,1830.3226180827,445.2845756688
13.4091554000,122,0.0690418472,1830.3226180827,445.2845756688
13.5400843000,123,0.0690418472,1830.3226180827,445.2845756688
13.6668929000,124,0.0690418472,1830.3226180827,445.2845756688
13.7994069000,125,0.0690418472,1830.3226180827,445.2845756688
13.9242250000,126,0.0690418472,1830.3226180827,445.2845756688
14.0501043000,127,0.0690418472,1830.3226180827,445.2845756688
14.1811648000,128,0.0690418472,1830.3226180827,445.2845756688
14.2950379000,129,0.0690418472,1830.3226180827,445.2845756688
14.4126790000,130,0.0690418472,1830.3226180827,445.2845756688
14.5333418000,131,0.0690418472,1830.3226180827,445.2845756688
14.6578023000,132,0.0690418472,1830.3226180827,445.2845756688
14.7819812000,133,0.0690418472,1830.3226180827,445.2845756688
14.9028917000,134,0.0690418472,1830.3226180827,445.2845756688
15.0288953000,135,0.0690418472,1830.3226180827,445.2845756688
15.1526123000,136,0.0690418472,1830.3226180827,445.2845756688
15.2786242000,137,0.0690418472,1830.3226180827,445.2845756688
15.3953638000,138,0.0690418472,1830.3226180827,445.2845756688
15.5192466000,139,0.0690418472,1830.3226180827,445.2845756688
15.6429136000,140,0.0690418472,1830.3226180827,445.2845756688
15.7727808000,141,0.0690418472,1830.3226180827,445.2845756688
15.8962963000,142,0.0690418472,1830.3226180827,445.2845756688
16.0181034000,143,0.0690418472,1830.3226180827,445.2845756688
