time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0792415602,1558.1014219814,530.0682087491
0.0719180000,1,0.0750830793,1666.1718101937,496.4495029781
0.1356952000,2,0.0719624712,1853.8891718140,467.9630223586
0.1936339000,3,0.0719624712,1853.8891718140,467.9630223586
0.2532684000,4,0.0719624712,1853.8891718140,467.9630223586
0.3102046000,5,0.0719624712,1853.8891718140,467.9630223586
0.3694888000,6,0.0719624712,1853.8891718140,467.9630223586
0.4277032000,7,0.0719624712,1853.8891718140,467.9630223586
0.4881395000,8,0.0719624712,1853.8891718140,467.9630223586
0.5450435000,9,0.0719624712,1853.8891718140,467.9630223586
0.6047249000,10,0.0719624712,1853.8891718140,467.9630223586
0.6617594000,11,0.0719624712,1853.8891718140,467.9630223586
0.7190259000,12,0.0719624712,1853.8891718140,467.9630223586
0.7806250000,13,0.0719624712,1853.8891718140,467.9630223586
0.8382100000,14,0.0719624712,1853.8891718140,467.9630223586
0.8969721000,15,0.0679001109,1681.3080000000,443.6218764887
0.9549913000,16,0.0670869880,1761.3763252207,435.2471525680
1.0128389000,17,0.0670869880,1761.3763252207,435.2471525680
1.0702146000,18,0.0670869880,1761.3763252207,435.2471525680
1.1290838000,19,0.0670869880,1761.3763252207,435.2471525680
1.1883337000,20,0.0670869880,1761.3763252207,435.2471525680
1.2476172000,21,0.0670573521,1761.3763252207,435.0311014195
1.3069885000,22,0.0670573521,1761.3763252207,435.0311014195
1.3648751000,23,0.0670573521,1761.3763252207,435.0311014195
1.4219682000,24,0.0670573521,1761.3763252207,435.0311014195
1.4813472000,25,0.0670573521,1761.3763252207,435.0311014195
1.5401157000,26,0.0670573521,1761.3763252207,435.0311014195
1.5973626000,27,0.0670573521,1761.3763252207,435.0311014195
1.6553277000,28,0.0667187022,1683.7426199139,434.9348034403
1.7327603000,29,0.0667187022,1683.7426199139,434.9348034403
1.8702466000,30,0.0667187022,1683.7426199139,434.9348034403
2.0009568000,31,0.0667187022,1683.7426199139,434.9348034403
2.1390638000,32,0.0667187022,1683.7426199139,434.9348034403
2.2735779000,33,0.0667187022,1683.7426199139,434.9348034403
2.4145013000,34,0.0667187022,1683.7426199139,434.9348034403
2.5468578000,35,0.0660499078,1542.3566438857,434.3799920045
2.6808413000,36,0.0660499078,1542.3566438857,434.3799920045
2.8152681000,37,0.0660499078,1542.3566438857,434.3799920045
2.9440358000,38,0.0660499078,1542.3566438857,434.3799920045
3.0738631000,39,0.0660499078,1542.3566438857,434.3799920045
3.2086865000,40,0.0660499078,1542.3566438857,434.3799920045
3.3406488000,41,0.0658904009,1517.6246438857,433.9729790008
3.4723128000,42,0.0658106435,1501.6000000000,433.8812537426
3.6011193000,43,0.0654983992,1820.7113915265,421.8527669116
3.7324715000,44,0.0642801926,1762.9780000000,414.7361898575
3.8689485000,45,0.0640780969,1762.9780000000,413.2628778162
3.9988768000,46,0.0640780969,1762.9780000000,413.2628778162
4.1308622000,47,0.0640780969,1762.9780000000,413.2628778162
4.2638469000,48,0.0640780969,1762.9780000000,413.2628778162
4.3956780000,49,0.0640780969,1762.9780000000,413.2628778162
4.5264364000,50,0.0638669992,1736.0703923684,412.5462473259
4.6616216000,51,0.0638669992,1736.0703923684,412.5462473259
4.7958974000,52,0.0636630449,1820.7900000000,408.4703206374
4.9332136000,53,0.0630354764,1699.0263003629,407.6163873698
5.0663076000,54,0.0630354764,1699.0263003629,407.6163873698
5.2027477000,55,0.0630354764,1699.0263003629,407.6163873698
5.3343823000,56,0.0627193409,1869.5979870396,400.0989665528
5.4657691000,57,0.0627193409,1869.5979870396,400.0989665528
5.5991790000,58,0.0627193409,1869.5979870396,400.0989665528
5.7461980000,59,0.0622643457,1737.9789554046,400.8043048659
