time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0804244126,0.0382162386,0.0909764560
0.0442529000,1,0.0737366002,0.0523845180,0.0790746208
0.0864468000,2,0.0718783865,0.0398035471,0.0798970964
0.1313477000,3,0.0718783865,0.0398035471,0.0798970964
0.1789087000,4,0.0709694138,0.0374220947,0.0793562436
0.2417622000,5,0.0697084348,0.0396393580,0.0772257040
0.2989747000,6,0.0686191124,0.0376134392,0.0763705307
0.3514828000,7,0.0686191124,0.0376134392,0.0763705307
0.4030173000,8,0.0680507632,0.0421334719,0.0745300861
0.4546383000,9,0.0680507632,0.0421334719,0.0745300861
0.5063192000,10,0.0661147746,0.0420923493,0.0721203809
0.5676499000,11,0.0661147746,0.0420923493,0.0721203809
0.6204062000,12,0.0654559468,0.0389286474,0.0720877716
0.6683163000,13,0.0654559468,0.0389286474,0.0720877716
0.7214337000,14,0.0654559468,0.0389286474,0.0720877716
0.7735793000,15,0.0654559468,0.0389286474,0.0720877716
0.8272033000,16,0.0654559468,0.0389286474,0.0720877716
0.8836877000,17,0.0640729170,0.0385411102,0.0704558687
0.9336155000,18,0.0640729170,0.0385411102,0.0704558687
1.0123949000,19,0.0640729170,0.0385411102,0.0704558687
1.0667550000,20,0.0640729170,0.0385411102,0.0704558687
1.1463372000,21,0.0640729170,0.0385411102,0.0704558687
1.1940697000,22,0.0640729170,0.0385411102,0.0704558687
1.2475397000,23,0.0640729170,0.0385411102,0.0704558687
1.3008424000,24,0.0640729170,0.0385411102,0.0704558687
1.3528385000,25,0.0640729170,0.0385411102,0.0704558687
1.4060902000,26,0.0640549407,0.0393952330,0.0702198677
1.4587270000,27,0.0632938535,0.0405695962,0.0689749178
1.5378542000,28,0.0632938535,0.0405695962,0.0689749178
1.5884561000,29,0.0632938535,0.0405695962,0.0689749178
1.6415932000,30,0.0632938535,0.0405695962,0.0689749178
1.6899384000,31,0.0632938535,0.0405695962,0.0689749178
1.7347673000,32,0.0632938535,0.0405695962,0.0689749178
1.7872164000,33,0.0620446821,0.0356251366,0.0686495684
1.8442682000,34,0.0620446821,0.0356251366,0.0686495684
1.8980621000,35,0.0620446821,0.0356251366,0.0686495684
1.9480362000,36,0.0620446821,0.0356251366,0.0686495684
1.9993036000,37,0.0620446821,0.0356251366,0.0686495684
2.0453057000,38,0.0620446821,0.0356251366,0.0686495684
2.0969301000,39,0.0620446821,0.0356251366,0.0686495684
2.1499963000,40,0.0620446821,0.0356251366,0.0686495684
2.2125520000,41,0.0620446821,0.0356251366,0.0686495684
2.2633707000,42,0.0620446821,0.0356251366,0.0686495684
2.3657585000,43,0.0620446821,0.0356251366,0.0686495684
2.4393896000,44,0.0620446821,0.0356251366,0.0686495684
2.5476126000,45,0.0620446821,0.0356251366,0.0686495684
2.6651733000,46,0.0620446821,0.0356251366,0.0686495684
2.7768393000,47,0.0620446821,0.0356251366,0.0686495684
2.9091026000,48,0.0616592406,0.0374035968,0.0677231516
3.0013270000,49,0.0616592406,0.0374035968,0.0677231516
3.1238937000,50,0.0613654835,0.0370242709,0.0674507867
3.2279321000,51,0.0613654835,0.0370242709,0.0674507867
3.3274602000,52,0.0613560152,0.0370242709,0.0674389513
3.4364340000,53,0.0613560152,0.0370242709,0.0674389513
3.5439138000,54,0.0613560152,0.0370242709,0.0674389513
3.6507472000,55,0.0612692530,0.0370211251,0.0673312850
3.8179110000,56,0.0612692530,0.0370211251,0.0673312850
3.9243673000,57,0.0609469087,0.0368396987,0.0669737112
4.0307013000,58,0.0609469087,0.0368396987,0.0669737112
4.1334971000,59,0.0609466691,0.0368396987,0.0669734117
4.2435324000,60,0.0609466691,0.0368396987,0.0669734117
4.3497007000,61,0.0609466691,0.0368396987,0.0669734117
4.4523778000,62,0.0609466691,0.0368396987,0.0669734117
4.5613872000,63,0.0609466691,0.0368396987,0.0669734117
4.6550851000,64,0.0609466691,0.0368396987,0.0669734117
4.7666156000,65,0.0609466691,0.0368396987,0.0669734117
4.8781924000,66,0.0609191878,0.0360148862,0.0671452632
5.0147561000,67,0.0607072334,0.0353560808,0.0670450216
5.1383144000,68,0.0607072334,0.0353560808,0.0670450216
5.2256360000,69,0.0606040936,0.0353560808,0.0669160968
5.3369445000,70,0.0606040133,0.0353560808,0.0669159964
5.5714269000,71,0.0606040133,0.0353560808,0.0669159964
5.7346217000,72,0.0606040133,0.0353560808,0.0669159964
5.8335482000,73,0.0606040133,0.0353560808,0.0669159964
5.9387726000,74,0.0606040133,0.0353560808,0.0669159964
6.0272075000,75,0.0606040133,0.0353560808,0.0669159964
6.1212225000,76,0.0606040133,0.0353560808,0.0669159964
6.2305045000,77,0.0606040133,0.0353560808,0.0669159964
6.3309909000,78,0.0606040133,0.0353560808,0.0669159964
6.4357584000,79,0.0606040133,0.0353560808,0.0669159964
6.5354890000,80,0.0606040133,0.0353560808,0.0669159964
6.6359081000,81,0.0606040133,0.0353560808,0.0669159964
6.7441728000,82,0.0606040133,0.0353560808,0.0669159964
6.8501448000,83,0.0606040133,0.0353560808,0.0669159964
7.0187648000,84,0.0605321755,0.0353560808,0.0668261992
7.1382770000,85,0.0605321755,0.0353560808,0.0668261992
7.2474875000,86,0.0605321755,0.0353560808,0.0668261992
7.3553121000,87,0.0605102383,0.0353560808,0.0667987776
7.4580269000,88,0.0605102383,0.0353560808,0.0667987776
7.6033571000,89,0.0605102383,0.0353560808,0.0667987776
7.7045068000,90,0.0605102383,0.0353560808,0.0667987776
7.9100226000,91,0.0605102383,0.0353560808,0.0667987776
7.9989589000,92,0.0605102383,0.0353560808,0.0667987776
8.0975509000,93,0.0605102383,0.0353560808,0.0667987776
8.2631706000,94,0.0605102383,0.0353560808,0.0667987776
8.3692573000,95,0.0605102383,0.0353560808,0.0667987776
8.4723699000,96,0.0605102383,0.0353560808,0.0667987776
8.6268676000,97,0.0605102383,0.0353560808,0.0667987776
8.7191753000,98,0.0604028637,0.0353521487,0.0666655425
8.8136536000,99,0.0603053250,0.0353521487,0.0665436190
8.9972545000,100,0.0603052725,0.0353521487,0.0665435535
9.0875924000,101,0.0603052725,0.0353521487,0.0665435535
9.2513613000,102,0.0602883186,0.0353521487,0.0665223611
9.3489583000,103,0.0602882985,0.0353521487,0.0665223359
9.4498141000,104,0.0602882985,0.0353521487,0.0665223359
9.6161454000,105,0.0602882985,0.0353521487,0.0665223359
9.7169248000,106,0.0602882985,0.0353521487,0.0665223359
9.8221093000,107,0.0602882985,0.0353521487,0.0665223359
9.9694548000,108,0.0602882985,0.0353521487,0.0665223359
10.1280773000,109,0.0602882985,0.0353521487,0.0665223359
10.2647398000,110,0.0602882985,0.0353521487,0.0665223359
10.3683679000,111,0.0602882985,0.0353521487,0.0665223359
10.4634264000,112,0.0602882985,0.0353521487,0.0665223359
10.5642725000,113,0.0602882985,0.0353521487,0.0665223359
10.6557238000,114,0.0602882985,0.0353521487,0.0665223359
10.7907831000,115,0.0602882985,0.0353521487,0.0665223359
10.9479297000,116,0.0602882985,0.0353521487,0.0665223359
11.0524353000,117,0.0602882985,0.0353521487,0.0665223359
11.1512557000,118,0.0602882985,0.0353521487,0.0665223359
11.3397829000,119,0.0602882985,0.0353521487,0.0665223359
11.4352181000,120,0.0602882985,0.0353521487,0.0665223359
11.5426571000,121,0.0602882985,0.0353521487,0.0665223359
11.6763849000,122,0.0602882985,0.0353521487,0.0665223359
11.7826839000,123,0.0602882985,0.0353521487,0.0665223359
11.8822156000,124,0.0602882985,0.0353521487,0.0665223359
12.0218928000,125,0.0602882985,0.0353521487,0.0665223359
