time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0834822897,2256.7706166504,536.7203446831
0.0262363000,1,0.0801657790,1596.2248249705,533.5806271293
0.0474578000,2,0.0801657790,1596.2248249705,533.5806271293
0.0712579000,3,0.0749679156,1803.9165805372,489.0725814524
0.0966092000,4,0.0725431373,1858.5645491596,469.6550938783
0.1218091000,5,0.0720553854,1825.5284719892,467.1514995486
0.1478650000,6,0.0714685236,1904.3723942107,460.3620485768
0.1735408000,7,0.0714685236,1904.3723942107,460.3620485768
0.1992759000,8,0.0711407632,1772.8035932289,462.1630414157
0.2241191000,9,0.0711407632,1772.8035932289,462.1630414157
0.2483285000,10,0.0710857142,1772.8035932289,461.7617261352
0.2742023000,11,0.0708836113,1923.2482892329,455.4967673922
0.3000947000,12,0.0697485818,1776.5263361817,451.8952765992
0.3253791000,13,0.0697485818,1776.5263361817,451.8952765992
0.3518529000,14,0.0692970111,1772.4017470144,448.7346293778
0.3753598000,15,0.0689510432,1675.1817470144,449.3088921359
0.4001203000,16,0.0689510432,1675.1817470144,449.3088921359
0.4253672000,17,0.0687679475,1675.1817470144,447.9740986952
0.4494359000,18,0.0687679475,1675.1817470144,447.9740986952
0.4739361000,19,0.0687316272,1647.0916602520,448.6039764241
0.4991827000,20,0.0685474492,1685.9097470144,446.0249528466
0.5239883000,21,0.0685474492,1685.9097470144,446.0249528466
0.5489356000,22,0.0685474492,1685.9097470144,446.0249528466
0.5725974000,23,0.0685474492,1685.9097470144,446.0249528466
0.5976864000,24,0.0685474492,1685.9097470144,446.0249528466
0.6222663000,25,0.0685474492,1685.9097470144,446.0249528466
0.6469695000,26,0.0685474492,1685.9097470144,446.0249528466
0.6704777000,27,0.0685474492,1685.9097470144,446.0249528466
0.6947619000,28,0.0682226202,1719.2886252746,442.5938005192
0.7192045000,29,0.0682226202,1719.2886252746,442.5938005192
0.7416486000,30,0.0678830491,1719.2886252746,440.1182802785
0.7635317000,31,0.0678734415,1713.6297470144,440.2284724873
0.7864945000,32,0.0676592113,1714.4577470144,438.6403325604
0.8081473000,33,0.0676592113,1714.4577470144,438.6403325604
0.8301203000,34,0.0674029708,1689.3548613922,437.5718199150
0.8533510000,35,0.0668848819,1717.4822214343,432.8990352159
0.8771457000,36,0.0668848819,1717.4822214343,432.8990352159
0.8989522000,37,0.0668848819,1717.4822214343,432.8990352159
0.9218920000,38,0.0668848819,1717.4822214343,432.8990352159
0.9441894000,39,0.0668848819,1717.4822214343,432.8990352159
0.9692398000,40,0.0668848819,1717.4822214343,432.8990352159
0.9921016000,41,0.0668848819,1717.4822214343,432.8990352159
1.0156622000,42,0.0668848819,1717.4822214343,432.8990352159
1.0400525000,43,0.0668848819,1717.4822214343,432.8990352159
1.0631019000,44,0.0660470024,1717.4822214343,426.7907765046
1.0862881000,45,0.0660470024,1717.4822214343,426.7907765046
1.1099503000,46,0.0660470024,1717.4822214343,426.7907765046
1.1324158000,47,0.0660252163,1717.4822214343,426.6319530306
1.1558061000,48,0.0659557916,1717.4822214343,426.1258368633
1.1780241000,49,0.0659557916,1717.4822214343,426.1258368633
1.2026269000,50,0.0659302269,1717.4822214343,425.9394668212
1.2255793000,51,0.0659302269,1717.4822214343,425.9394668212
1.2484616000,52,0.0658889792,1717.4822214343,425.6387649133
1.2710998000,53,0.0658889792,1717.4822214343,425.6387649133
1.2934035000,54,0.0658520325,1646.7135208878,427.6233723187
1.3165688000,55,0.0658520325,1646.7135208878,427.6233723187
1.3416038000,56,0.0658520325,1646.7135208878,427.6233723187
1.3645595000,57,0.0655275769,1692.5115208878,423.7993984192
1.3865165000,58,0.0655275769,1692.5115208878,423.7993984192
1.4086107000,59,0.0655275769,1692.5115208878,423.7993984192
1.4319766000,60,0.0654165226,1672.3455208878,423.6320754687
1.4565135000,61,0.0652409908,1689.1710595795,421.8165383943
1.4797051000,62,0.0652349767,1689.1710595795,421.7726943531
1.5017240000,63,0.0652017517,1689.1710595795,421.5304796616
1.5244221000,64,0.0651985576,1689.1710595795,421.5071941225
1.5478283000,65,0.0649499345,1567.5509526942,423.5682465773
1.5702325000,66,0.0649499345,1567.5509526942,423.5682465773
1.5928694000,67,0.0648627281,1567.5509526942,422.9325003169
1.6155628000,68,0.0646431104,1587.2414090534,420.7043231470
1.6383966000,69,0.0643032375,1587.2414090534,418.2266028543
1.6599803000,70,0.0643032375,1587.2414090534,418.2266028543
1.6821211000,71,0.0643032375,1587.2414090534,418.2266028543
1.7065215000,72,0.0643032375,1587.2414090534,418.2266028543
1.7305850000,73,0.0643032375,1587.2414090534,418.2266028543
1.7550334000,74,0.0643032375,1587.2414090534,418.2266028543
1.7772266000,75,0.0643032375,1587.2414090534,418.2266028543
1.8011385000,76,0.0643032375,1587.2414090534,418.2266028543
1.8243417000,77,0.0643032375,1587.2414090534,418.2266028543
1.8459624000,78,0.0643032375,1587.2414090534,418.2266028543
1.8695051000,79,0.0643032375,1587.2414090534,418.2266028543
1.8921949000,80,0.0638418631,1605.7438046421,414.2738249048
1.9153937000,81,0.0638394518,1605.7438046421,414.2562463691
1.9394294000,82,0.0637729124,1699.1573045208,410.7959838583
1.9638514000,83,0.0637729124,1699.1573045208,410.7959838583
1.9853280000,84,0.0637729124,1699.1573045208,410.7959838583
2.0095170000,85,0.0637729124,1699.1573045208,410.7959838583
2.0332938000,86,0.0637729124,1699.1573045208,410.7959838583
2.0565904000,87,0.0637729124,1699.1573045208,410.7959838583
2.0799013000,88,0.0636756184,1622.2536353595,412.5360467344
2.1045138000,89,0.0634010307,1546.2496353595,412.9549601168
2.1271068000,90,0.0633407786,1517.3296353595,413.4368038950
2.1494828000,91,0.0632386174,1517.3296353595,412.6920342304
2.1715663000,92,0.0632139969,1517.3296353595,412.5125472319
2.1955458000,93,0.0631524202,1517.3296353595,412.0636447925
2.2183507000,94,0.0631524202,1517.3296353595,412.0636447925
2.2417287000,95,0.0629122756,1542.3656353595,409.5155710496
2.2638705000,96,0.0628682269,1542.3656353595,409.1944494942
2.2864447000,97,0.0627461102,1542.3656353595,408.3042019660
