time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0788876482,1502.9685998213,529.1702087491
0.0938159000,1,0.0738817241,1926.0905590567,479.6748007262
0.1623174000,2,0.0738817241,1926.0905590567,479.6748007262
0.2368326000,3,0.0738817241,1926.0905590567,479.6748007262
0.3065770000,4,0.0685808652,1997.5082114300,438.8247427252
0.3732704000,5,0.0685808652,1997.5082114300,438.8247427252
0.4370416000,6,0.0668090978,1908.3794878913,428.6396885164
0.4994439000,7,0.0659883304,2105.4598706507,416.6042929493
0.5631649000,8,0.0659883304,2105.4598706507,416.6042929493
0.6289578000,9,0.0659883304,2105.4598706507,416.6042929493
0.6934502000,10,0.0659883304,2105.4598706507,416.6042929493
0.7565522000,11,0.0659883304,2105.4598706507,416.6042929493
0.8174369000,12,0.0659883304,2105.4598706507,416.6042929493
0.8815864000,13,0.0653423935,1919.9972552990,417.5867734621
0.9457840000,14,0.0648607547,1808.3876583616,417.5003782514
1.0104136000,15,0.0648607547,1808.3876583616,417.5003782514
1.0748912000,16,0.0648607547,1808.3876583616,417.5003782514
1.1420579000,17,0.0645405827,1939.2909554046,411.1471237554
1.2143003000,18,0.0645405827,1939.2909554046,411.1471237554
1.2824108000,19,0.0644451926,1857.2302940734,412.9704770199
1.3498944000,20,0.0644451926,1857.2302940734,412.9704770199
1.4196274000,21,0.0641873233,1971.4224191804,407.5845598690
1.4863989000,22,0.0641873233,1971.4224191804,407.5845598690
1.5553988000,23,0.0641873233,1971.4224191804,407.5845598690
1.6229163000,24,0.0641873233,1971.4224191804,407.5845598690
1.7551498000,25,0.0632782396,1727.0445504520,408.4564970398
1.9117722000,26,0.0632782396,1727.0445504520,408.4564970398
2.0656036000,27,0.0632782396,1727.0445504520,408.4564970398
2.2189553000,28,0.0624440522,1818.0312061487,399.5799816343
2.3761278000,29,0.0624440522,1818.0312061487,399.5799816343
2.5317592000,30,0.0624440522,1818.0312061487,399.5799816343
2.6820752000,31,0.0624440522,1818.0312061487,399.5799816343
2.8377231000,32,0.0624440522,1818.0312061487,399.5799816343
2.9997947000,33,0.0624440522,1818.0312061487,399.5799816343
3.1585218000,34,0.0624440522,1818.0312061487,399.5799816343
3.3218215000,35,0.0624440522,1818.0312061487,399.5799816343
3.4808769000,36,0.0624440522,1818.0312061487,399.5799816343
3.6408356000,37,0.0624440522,1818.0312061487,399.5799816343
3.7933549000,38,0.0624440522,1818.0312061487,399.5799816343
3.9500070000,39,0.0624440522,1818.0312061487,399.5799816343
4.1048992000,40,0.0624440522,1818.0312061487,399.5799816343
4.2639196000,41,0.0624440522,1818.0312061487,399.5799816343
4.4164859000,42,0.0624440522,1818.0312061487,399.5799816343
4.5711659000,43,0.0624440522,1818.0312061487,399.5799816343
4.7215434000,44,0.0624440522,1818.0312061487,399.5799816343
4.8756679000,45,0.0624440522,1818.0312061487,399.5799816343
5.0281861000,46,0.0624440522,1818.0312061487,399.5799816343
5.1844260000,47,0.0624440522,1818.0312061487,399.5799816343
5.3383380000,48,0.0624440522,1818.0312061487,399.5799816343
5.4933924000,49,0.0624440522,1818.0312061487,399.5799816343
5.6480591000,50,0.0620957669,1817.9218899601,397.0433845940
5.8009272000,51,0.0620957669,1817.9218899601,397.0433845940
5.9514987000,52,0.0620957669,1817.9218899601,397.0433845940
6.1041401000,53,0.0620957669,1817.9218899601,397.0433845940
6.2556640000,54,0.0620957669,1817.9218899601,397.0433845940
6.4166455000,55,0.0620957669,1817.9218899601,397.0433845940
6.5757644000,56,0.0618807821,1817.9218899601,395.4755573020
6.7353463000,57,0.0618807821,1817.9218899601,395.4755573020
6.8851465000,58,0.0618807821,1817.9218899601,395.4755573020
7.0372707000,59,0.0618807821,1817.9218899601,395.4755573020
7.1920561000,60,0.0618571651,1817.9218899601,395.3033249842
7.3437495000,61,0.0618571651,1817.9218899601,395.3033249842
7.5030997000,62,0.0618571651,1817.9218899601,395.3033249842
7.6505223000,63,0.0618571651,1817.9218899601,395.3033249842
7.7929710000,64,0.0618571651,1817.9218899601,395.3033249842
7.9465689000,65,0.0618571651,1817.9218899601,395.3033249842
