time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0804244126,1749.3980000000,530.0792087491
0.0037513000,1,0.0804244126,1749.3980000000,530.0792087491
0.0074247000,2,0.0804244126,1749.3980000000,530.0792087491
0.0107468000,3,0.0804244126,1749.3980000000,530.0792087491
0.0141603000,4,0.0804244126,1749.3980000000,530.0792087491
0.0176105000,5,0.0804244126,1749.3980000000,530.0792087491
0.0211652000,6,0.0804244126,1749.3980000000,530.0792087491
0.0250100000,7,0.0804244126,1749.3980000000,530.0792087491
0.0287255000,8,0.0804244126,1749.3980000000,530.0792087491
0.0322606000,9,0.0804244126,1749.3980000000,530.0792087491
0.0357325000,10,0.0804244126,1749.3980000000,530.0792087491
0.0391489000,11,0.0804244126,1749.3980000000,530.0792087491
0.0427473000,12,0.0804244126,1749.3980000000,530.0792087491
0.0460280000,13,0.0804244126,1749.3980000000,530.0792087491
0.0489712000,14,0.0804244126,1749.3980000000,530.0792087491
0.0519023000,15,0.0804244126,1749.3980000000,530.0792087491
0.0548580000,16,0.0804244126,1749.3980000000,530.0792087491
0.0576800000,17,0.0804244126,1749.3980000000,530.0792087491
0.0604053000,18,0.0804244126,1749.3980000000,530.0792087491
0.0635507000,19,0.0804244126,1749.3980000000,530.0792087491
0.0665820000,20,0.0804244126,1749.3980000000,530.0792087491
0.0693926000,21,0.0804244126,1749.3980000000,530.0792087491
0.0721622000,22,0.0804244126,1749.3980000000,530.0792087491
0.0752425000,23,0.0804244126,1749.3980000000,530.0792087491
0.0783453000,24,0.0804244126,1749.3980000000,530.0792087491
0.0812220000,25,0.0804244126,1749.3980000000,530.0792087491
0.0841306000,26,0.0804244126,1749.3980000000,530.0792087491
0.0872363000,27,0.0804244126,1749.3980000000,530.0792087491
0.0901626000,28,0.0804244126,1749.3980000000,530.0792087491
0.0933574000,29,0.0804244126,1749.3980000000,530.0792087491
0.0967083000,30,0.0804244126,1749.3980000000,530.0792087491
0.1001484000,31,0.0804244126,1749.3980000000,530.0792087491
0.1038336000,32,0.0804244126,1749.3980000000,530.0792087491
0.1076441000,33,0.0804244126,1749.3980000000,530.0792087491
0.1109861000,34,0.0804244126,1749.3980000000,530.0792087491
0.1137861000,35,0.0804244126,1749.3980000000,530.0792087491
0.1166441000,36,0.0804244126,1749.3980000000,530.0792087491
0.1194493000,37,0.0804244126,1749.3980000000,530.0792087491
0.1225545000,38,0.0804244126,1749.3980000000,530.0792087491
0.1255036000,39,0.0804244126,1749.3980000000,530.0792087491
0.1283980000,40,0.0804244126,1749.3980000000,530.0792087491
0.1314107000,41,0.0804244126,1749.3980000000,530.0792087491
0.1350114000,42,0.0804244126,1749.3980000000,530.0792087491
0.1380556000,43,0.0804244126,1749.3980000000,530.0792087491
0.1414899000,44,0.0804244126,1749.3980000000,530.0792087491
0.1450633000,45,0.0804244126,1749.3980000000,530.0792087491
0.1478188000,46,0.0804244126,1749.3980000000,530.0792087491
0.1506879000,47,0.0804244126,1749.3980000000,530.0792087491
0.1534086000,48,0.0804244126,1749.3980000000,530.0792087491
0.1562768000,49,0.0804244126,1749.3980000000,530.0792087491
0.1591443000,50,0.0804244126,1749.3980000000,530.0792087491
0.1619369000,51,0.0804244126,1749.3980000000,530.0792087491
0.1647924000,52,0.0804244126,1749.3980000000,530.0792087491
0.1676150000,53,0.0804244126,1749.3980000000,530.0792087491
0.1708921000,54,0.0804244126,1749.3980000000,530.0792087491
0.1743705000,55,0.0804244126,1749.3980000000,530.0792087491
0.1773036000,56,0.0804244126,1749.3980000000,530.0792087491
0.1801010000,57,0.0804244126,1749.3980000000,530.0792087491
0.1831641000,58,0.0804244126,1749.3980000000,530.0792087491
0.1860912000,59,0.0804244126,1749.3980000000,530.0792087491
0.1893274000,60,0.0804244126,1749.3980000000,530.0792087491
0.1929211000,61,0.0804244126,1749.3980000000,530.0792087491
0.1961653000,62,0.0804244126,1749.3980000000,530.0792087491
0.1989227000,63,0.0804244126,1749.3980000000,530.0792087491
0.2018415000,64,0.0804244126,1749.3980000000,530.0792087491
1.2053404000,65,0.0804244126,1749.3980000000,530.0792087491
1.2082187000,66,0.0804244126,1749.3980000000,530.0792087491
1.2108668000,67,0.0804244126,1749.3980000000,530.0792087491
1.2135124000,68,0.0804244126,1749.3980000000,530.0792087491
1.2161717000,69,0.0804244126,1749.3980000000,530.0792087491
1.2187964000,70,0.0804244126,1749.3980000000,530.0792087491
1.2217945000,71,0.0804244126,1749.3980000000,530.0792087491
1.2244823000,72,0.0804244126,1749.3980000000,530.0792087491
1.2271358000,73,0.0804244126,1749.3980000000,530.0792087491
1.2301240000,74,0.0804244126,1749.3980000000,530.0792087491
1.2329347000,75,0.0804244126,1749.3980000000,530.0792087491
