time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0793400531,1936.0056581782,516.3929036847
0.0238674000,1,0.0793400531,1936.0056581782,516.3929036847
0.0448699000,2,0.0746319713,1672.8740964586,490.4287457852
0.0642298000,3,0.0706064588,1687.9013167586,460.6538171534
0.0853774000,4,0.0706064588,1687.9013167586,460.6538171534
0.1081037000,5,0.0705078424,1687.9013167586,459.9360141127
0.1339304000,6,0.0705078424,1687.9013167586,459.9360141127
0.1599881000,7,0.0702622980,1834.7685115392,453.5134608652
0.1850916000,8,0.0702622980,1834.7685115392,453.5134608652
0.2099671000,9,0.0700018658,1834.5015562004,451.6262689717
0.2341694000,10,0.0700018658,1834.5015562004,451.6262689717
0.2578772000,11,0.0693758274,1856.9537548070,446.3608812332
0.2829676000,12,0.0676363436,1678.2624253871,439.3393401244
0.3077343000,13,0.0676363436,1678.2624253871,439.3393401244
0.3323521000,14,0.0674342293,1675.8866896564,437.9431839006
0.3594188000,15,0.0673368569,1693.8008928706,436.6690422109
0.3831160000,16,0.0673368569,1693.8008928706,436.6690422109
0.4060143000,17,0.0673368569,1693.8008928706,436.6690422109
0.4284783000,18,0.0657527077,1734.0863621783,423.8669785330
0.4533614000,19,0.0657527077,1734.0863621783,423.8669785330
0.4774858000,20,0.0657527077,1734.0863621783,423.8669785330
0.5020698000,21,0.0657243765,1734.0863621783,423.6607629705
0.5248206000,22,0.0654180963,1718.9431591277,421.9093671298
0.5489659000,23,0.0654180963,1718.9431591277,421.9093671298
0.5719806000,24,0.0654180963,1718.9431591277,421.9093671298
0.5982236000,25,0.0654180963,1718.9431591277,421.9093671298
0.6233600000,26,0.0654180963,1718.9431591277,421.9093671298
0.6491871000,27,0.0649616721,1718.9431591277,418.5871743261
0.6724542000,28,0.0646652025,1649.6586823484,418.6159487354
0.6967249000,29,0.0646652025,1649.6586823484,418.6159487354
0.7209939000,30,0.0646652025,1649.6586823484,418.6159487354
0.7462865000,31,0.0646652025,1649.6586823484,418.6159487354
0.7729756000,32,0.0646652025,1649.6586823484,418.6159487354
0.7971593000,33,0.0646652025,1649.6586823484,418.6159487354
0.8212336000,34,0.0646652025,1649.6586823484,418.6159487354
0.8450324000,35,0.0645784840,1798.9259859219,413.2736977811
0.8701972000,36,0.0645509370,1701.4528540680,416.1495552969
0.8928751000,37,0.0645509370,1701.4528540680,416.1495552969
0.9177061000,38,0.0645509370,1701.4528540680,416.1495552969
0.9409627000,39,0.0645509370,1701.4528540680,416.1495552969
0.9651897000,40,0.0637041952,1701.4528540680,409.9863430930
0.9889304000,41,0.0637041952,1701.4528540680,409.9863430930
1.0115032000,42,0.0631821611,1703.9848249705,406.1066816566
1.0360892000,43,0.0631821611,1703.9848249705,406.1066816566
1.0610121000,44,0.0631821611,1703.9848249705,406.1066816566
1.0847502000,45,0.0631821611,1703.9848249705,406.1066816566
1.1084310000,46,0.0630566572,1703.9848249705,405.1931720547
1.1316366000,47,0.0628095225,1612.2360076189,406.2900424721
1.1567971000,48,0.0627566464,1649.6586823484,404.7240681451
1.1796647000,49,0.0625957205,1700.8020676543,401.9385857107
