time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0809765103,0.0377749986,0.0917768882
0.0439986000,1,0.0747769212,0.0431836954,0.0826752277
0.0843747000,2,0.0743380328,0.0485315001,0.0807896660
0.1359104000,3,0.0739677964,0.0469428352,0.0807240367
0.1841858000,4,0.0725639031,0.0481145567,0.0786762397
0.2289008000,5,0.0708630412,0.0456495461,0.0771664150
0.2812767000,6,0.0691560197,0.0410822494,0.0761744622
0.3288022000,7,0.0687673072,0.0382803615,0.0763890436
0.3790900000,8,0.0677524689,0.0373757457,0.0753466497
0.4246878000,9,0.0677524689,0.0373757457,0.0753466497
0.4757308000,10,0.0677524689,0.0373757457,0.0753466497
0.5269676000,11,0.0677524689,0.0373757457,0.0753466497
0.5731171000,12,0.0677524689,0.0373757457,0.0753466497
0.6205591000,13,0.0677524689,0.0373757457,0.0753466497
0.6739284000,14,0.0673637332,0.0436528020,0.0732914660
0.7415098000,15,0.0673637332,0.0436528020,0.0732914660
0.7950841000,16,0.0673637332,0.0436528020,0.0732914660
0.8652854000,17,0.0673637332,0.0436528020,0.0732914660
0.9173723000,18,0.0651550469,0.0407349853,0.0712600623
0.9885194000,19,0.0651550469,0.0407349853,0.0712600623
1.0410105000,20,0.0650677677,0.0439025233,0.0703590789
1.0921087000,21,0.0650677677,0.0439025233,0.0703590789
1.1449046000,22,0.0646833126,0.0403782273,0.0707595840
1.1959965000,23,0.0643240398,0.0394914265,0.0705321931
1.2693102000,24,0.0641180697,0.0411179639,0.0698680961
1.3174928000,25,0.0641180697,0.0411179639,0.0698680961
1.3643528000,26,0.0635067540,0.0381729257,0.0698402111
1.4159380000,27,0.0635067540,0.0381729257,0.0698402111
1.4679239000,28,0.0632383956,0.0386149676,0.0693942526
1.5175496000,29,0.0632383956,0.0386149676,0.0693942526
1.5673653000,30,0.0630995990,0.0402959207,0.0688005185
1.6127664000,31,0.0630995990,0.0402959207,0.0688005185
1.6636390000,32,0.0630995990,0.0402959207,0.0688005185
1.7157331000,33,0.0619416916,0.0407913452,0.0672292782
1.7597726000,34,0.0619416916,0.0407913452,0.0672292782
1.8194162000,35,0.0619416916,0.0407913452,0.0672292782
1.8699983000,36,0.0619416916,0.0407913452,0.0672292782
1.9188328000,37,0.0618694146,0.0378716233,0.0678688624
1.9720446000,38,0.0618694146,0.0378716233,0.0678688624
2.0217224000,39,0.0618694146,0.0378716233,0.0678688624
2.0706006000,40,0.0618390807,0.0403075020,0.0672219753
2.1426842000,41,0.0607628442,0.0356943737,0.0670299618
2.1919527000,42,0.0607628442,0.0356943737,0.0670299618
2.2328246000,43,0.0607628442,0.0356943737,0.0670299618
2.3091241000,44,0.0606878268,0.0366038836,0.0667088127
2.3596301000,45,0.0605739109,0.0357172785,0.0667880690
2.4061998000,46,0.0601385950,0.0358337042,0.0662148178
2.5509394000,47,0.0599964422,0.0357893325,0.0660482196
2.6567755000,48,0.0599408775,0.0354286558,0.0660689330
2.7539339000,49,0.0598216881,0.0351079350,0.0660001264
2.8535375000,50,0.0595215355,0.0354286558,0.0655447555
2.9440782000,51,0.0594673663,0.0354286558,0.0654770439
3.0556128000,52,0.0594374818,0.0354286558,0.0654396884
3.2088300000,53,0.0594374818,0.0354286558,0.0654396884
3.3636320000,54,0.0594374818,0.0354286558,0.0654396884
3.4908140000,55,0.0594374818,0.0354286558,0.0654396884
3.5884517000,56,0.0594374818,0.0354286558,0.0654396884
3.6785403000,57,0.0594320966,0.0354286558,0.0654329568
3.7651628000,58,0.0594320966,0.0354286558,0.0654329568
3.8606376000,59,0.0594320966,0.0354286558,0.0654329568
3.9578573000,60,0.0594320966,0.0354286558,0.0654329568
4.0641309000,61,0.0594320966,0.0354286558,0.0654329568
4.1506892000,62,0.0594320966,0.0354286558,0.0654329568
4.2622157000,63,0.0594320966,0.0354286558,0.0654329568
4.3802523000,64,0.0594320966,0.0354286558,0.0654329568
4.5489069000,65,0.0594320966,0.0354286558,0.0654329568
4.6627326000,66,0.0594320966,0.0354286558,0.0654329568
4.7715759000,67,0.0594320966,0.0354286558,0.0654329568
4.8741744000,68,0.0594320966,0.0354286558,0.0654329568
5.0229457000,69,0.0594320966,0.0354286558,0.0654329568
5.1931384000,70,0.0594320966,0.0354286558,0.0654329568
5.3388874000,71,0.0594320966,0.0354286558,0.0654329568
5.4463213000,72,0.0594320966,0.0354286558,0.0654329568
5.5502413000,73,0.0594320966,0.0354286558,0.0654329568
5.6764526000,74,0.0594320966,0.0354286558,0.0654329568
5.8429368000,75,0.0594320966,0.0354286558,0.0654329568
6.0245116000,76,0.0594320966,0.0354286558,0.0654329568
6.1332806000,77,0.0594320966,0.0354286558,0.0654329568
6.2425885000,78,0.0594320966,0.0354286558,0.0654329568
6.3564738000,79,0.0594320966,0.0354286558,0.0654329568
6.4575122000,80,0.0594320966,0.0354286558,0.0654329568
6.5715442000,81,0.0594320966,0.0354286558,0.0654329568
6.7723390000,82,0.0594320966,0.0354286558,0.0654329568
6.8863522000,83,0.0594320966,0.0354286558,0.0654329568
7.1077935000,84,0.0594320966,0.0354286558,0.0654329568
7.2680179000,85,0.0594320966,0.0354286558,0.0654329568
7.3734455000,86,0.0594320966,0.0354286558,0.0654329568
7.4672976000,87,0.0594320966,0.0354286558,0.0654329568
7.6056941000,88,0.0594320966,0.0354286558,0.0654329568
7.7147025000,89,0.0594320966,0.0354286558,0.0654329568
7.8581082000,90,0.0594320966,0.0354286558,0.0654329568
7.9628049000,91,0.0594320966,0.0354286558,0.0654329568
8.0747049000,92,0.0594320966,0.0354286558,0.0654329568
8.1760707000,93,0.0594320966,0.0354286558,0.0654329568
8.3477491000,94,0.0594320966,0.0354286558,0.0654329568
8.4548956000,95,0.0594320966,0.0354286558,0.0654329568
8.5673847000,96,0.0594320966,0.0354286558,0.0654329568
8.6829214000,97,0.0594320966,0.0354286558,0.0654329568
8.7955133000,98,0.0594320966,0.0354286558,0.0654329568
8.8933071000,99,0.0594320966,0.0354286558,0.0654329568
9.0710071000,100,0.0594320966,0.0354286558,0.0654329568
9.1882196000,101,0.0594320966,0.0354286558,0.0654329568
9.2965021000,102,0.0594320966,0.0354286558,0.0654329568
9.4399953000,103,0.0594320966,0.0354286558,0.0654329568
9.5480563000,104,0.0594320966,0.0354286558,0.0654329568
9.6497852000,105,0.0594320966,0.0354286558,0.0654329568
9.7692301000,106,0.0594320966,0.0354286558,0.0654329568
9.8934340000,107,0.0594320966,0.0354286558,0.0654329568
10.0608747000,108,0.0594320966,0.0354286558,0.0654329568
10.1992652000,109,0.0594320966,0.0354286558,0.0654329568
10.3686734000,110,0.0594320966,0.0354286558,0.0654329568
10.5385576000,111,0.0594320966,0.0354286558,0.0654329568
10.6866988000,112,0.0594320966,0.0354286558,0.0654329568
10.7996644000,113,0.0594320966,0.0354286558,0.0654329568
11.0290777000,114,0.0594320966,0.0354286558,0.0654329568
11.1469551000,115,0.0594320966,0.0354286558,0.0654329568
11.2595644000,116,0.0594320966,0.0354286558,0.0654329568
11.3730829000,117,0.0594320966,0.0354286558,0.0654329568
11.4933359000,118,0.0594320966,0.0354286558,0.0654329568
11.7154478000,119,0.0594320966,0.0354286558,0.0654329568
11.8861651000,120,0.0594320966,0.0354286558,0.0654329568
12.0744243000,121,0.0594320966,0.0354286558,0.0654329568
12.1809580000,122,0.0594320966,0.0354286558,0.0654329568
12.2996778000,123,0.0594320966,0.0354286558,0.0654329568
12.4285870000,124,0.0594320966,0.0354286558,0.0654329568
12.6519711000,125,0.0594320966,0.0354286558,0.0654329568
12.7829236000,126,0.0594320966,0.0354286558,0.0654329568
12.9154242000,127,0.0594320966,0.0354286558,0.0654329568
13.0431373000,128,0.0594320966,0.0354286558,0.0654329568
13.1773135000,129,0.0594320966,0.0354286558,0.0654329568
13.3116709000,130,0.0594320966,0.0354286558,0.0654329568
13.5502655000,131,0.0594320966,0.0354286558,0.0654329568
13.6733790000,132,0.0594320966,0.0354286558,0.0654329568
13.7928042000,133,0.0594320966,0.0354286558,0.0654329568
13.9128090000,134,0.0594320966,0.0354286558,0.0654329568
14.0913644000,135,0.0594320966,0.0354286558,0.0654329568
14.2107488000,136,0.0594320966,0.0354286558,0.0654329568
14.3352472000,137,0.0594320966,0.0354286558,0.0654329568
14.5124227000,138,0.0594320966,0.0354286558,0.0654329568
