time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0801083219,0.0356506219,0.0912227468
0.0443348000,1,0.0720529970,0.0461582435,0.0785266853
0.0876697000,2,0.0710998168,0.0466762907,0.0772056983
0.1315723000,3,0.0710998168,0.0466762907,0.0772056983
0.1826991000,4,0.0705739432,0.0413553234,0.0778785982
0.2331959000,5,0.0703822469,0.0436892517,0.0770554957
0.2989321000,6,0.0703822469,0.0436892517,0.0770554957
0.3523677000,7,0.0702210130,0.0415796545,0.0773813527
0.4038689000,8,0.0672892926,0.0384875331,0.0744897325
0.4538755000,9,0.0672892926,0.0384875331,0.0744897325
0.5057409000,10,0.0672892926,0.0384875331,0.0744897325
0.5582405000,11,0.0672892926,0.0384875331,0.0744897325
0.6099128000,12,0.0672892926,0.0384875331,0.0744897325
0.7047503000,13,0.0672892926,0.0384875331,0.0744897325
0.7557656000,14,0.0672892926,0.0384875331,0.0744897325
0.8070229000,15,0.0667427809,0.0455662126,0.0720369230
0.8598424000,16,0.0667427809,0.0455662126,0.0720369230
0.9367800000,17,0.0643209976,0.0392651867,0.0705849503
0.9803413000,18,0.0643209976,0.0392651867,0.0705849503
1.0331952000,19,0.0643209976,0.0392651867,0.0705849503
1.0835431000,20,0.0643209976,0.0392651867,0.0705849503
1.1332286000,21,0.0643209976,0.0392651867,0.0705849503
1.1781932000,22,0.0643209976,0.0392651867,0.0705849503
1.2313197000,23,0.0643209976,0.0392651867,0.0705849503
1.2840082000,24,0.0643209976,0.0392651867,0.0705849503
1.3341762000,25,0.0643209976,0.0392651867,0.0705849503
1.3852840000,26,0.0643209976,0.0392651867,0.0705849503
1.4704817000,27,0.0643209976,0.0392651867,0.0705849503
1.5154665000,28,0.0643209976,0.0392651867,0.0705849503
1.5682174000,29,0.0643209976,0.0392651867,0.0705849503
1.6192892000,30,0.0643209976,0.0392651867,0.0705849503
1.6707564000,31,0.0643209976,0.0392651867,0.0705849503
1.7221556000,32,0.0643209976,0.0392651867,0.0705849503
1.7732879000,33,0.0643209976,0.0392651867,0.0705849503
1.8314747000,34,0.0643209976,0.0392651867,0.0705849503
1.9209221000,35,0.0643209976,0.0392651867,0.0705849503
1.9710142000,36,0.0643209976,0.0392651867,0.0705849503
2.0200314000,37,0.0643209976,0.0392651867,0.0705849503
2.0719685000,38,0.0643209976,0.0392651867,0.0705849503
2.1817188000,39,0.0643209976,0.0392651867,0.0705849503
2.2272896000,40,0.0643209976,0.0392651867,0.0705849503
2.2770002000,41,0.0643209976,0.0392651867,0.0705849503
2.3270730000,42,0.0643209976,0.0392651867,0.0705849503
2.3780116000,43,0.0643209976,0.0392651867,0.0705849503
2.4290249000,44,0.0643209976,0.0392651867,0.0705849503
2.4830177000,45,0.0643209976,0.0392651867,0.0705849503
2.6928543000,46,0.0643209976,0.0392651867,0.0705849503
2.7844386000,47,0.0643209976,0.0392651867,0.0705849503
2.9170895000,48,0.0643209976,0.0392651867,0.0705849503
3.0192058000,49,0.0643209976,0.0392651867,0.0705849503
3.1385019000,50,0.0643209976,0.0392651867,0.0705849503
3.2384950000,51,0.0638931066,0.0401015724,0.0698409902
3.4681691000,52,0.0635243334,0.0386884117,0.0697333138
3.5716926000,53,0.0635243334,0.0386884117,0.0697333138
3.6749875000,54,0.0635243334,0.0386884117,0.0697333138
3.7779340000,55,0.0630396009,0.0384527026,0.0691863254
3.8640392000,56,0.0629365134,0.0389155256,0.0689417604
3.9636700000,57,0.0629012445,0.0384527026,0.0690133800
4.0951891000,58,0.0629012445,0.0384527026,0.0690133800
4.1983241000,59,0.0627394266,0.0384527026,0.0688111075
4.3058459000,60,0.0627369983,0.0384527026,0.0688080722
4.4037983000,61,0.0627099340,0.0384527026,0.0687742419
4.5078283000,62,0.0627099340,0.0384527026,0.0687742419
4.6119311000,63,0.0627099340,0.0384527026,0.0687742419
4.7150849000,64,0.0627099340,0.0384527026,0.0687742419
4.8175717000,65,0.0627099340,0.0384527026,0.0687742419
4.9055219000,66,0.0627099340,0.0384527026,0.0687742419
5.1223177000,67,0.0627099340,0.0384527026,0.0687742419
5.2368029000,68,0.0627099340,0.0384527026,0.0687742419
5.3463125000,69,0.0627099340,0.0384527026,0.0687742419
5.4843225000,70,0.0627099340,0.0384527026,0.0687742419
5.5920386000,71,0.0627099340,0.0384527026,0.0687742419
5.6855690000,72,0.0627099340,0.0384527026,0.0687742419
5.7896021000,73,0.0626570373,0.0386252686,0.0686649795
5.8983852000,74,0.0626031518,0.0384527026,0.0686407641
6.0036839000,75,0.0626031518,0.0384527026,0.0686407641
6.1049386000,76,0.0626002003,0.0384527026,0.0686370747
6.2627856000,77,0.0626002003,0.0384527026,0.0686370747
6.4398922000,78,0.0626002003,0.0384527026,0.0686370747
6.5357578000,79,0.0626002003,0.0384527026,0.0686370747
6.6373899000,80,0.0625733972,0.0375629399,0.0688260115
6.7398607000,81,0.0625057236,0.0375629399,0.0687414195
6.8243725000,82,0.0625057236,0.0375629399,0.0687414195
6.9854265000,83,0.0624865879,0.0375629399,0.0687174999
7.0926535000,84,0.0624855131,0.0375629399,0.0687161565
7.2584490000,85,0.0624855131,0.0375629399,0.0687161565
7.4490114000,86,0.0624855131,0.0375629399,0.0687161565
7.6374629000,87,0.0624855131,0.0375629399,0.0687161565
7.7412061000,88,0.0624855131,0.0375629399,0.0687161565
7.8317123000,89,0.0624813503,0.0378946497,0.0686280255
7.9624653000,90,0.0624214327,0.0375629399,0.0686360559
