time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0795966876,0.0337298865,0.0910633879
0.0472973000,1,0.0736508848,0.0437094280,0.0811362489
0.0929214000,2,0.0706546178,0.0373228945,0.0789875487
0.1404432000,3,0.0706546178,0.0373228945,0.0789875487
0.1951059000,4,0.0698647557,0.0400482433,0.0773188838
0.2503256000,5,0.0695494945,0.0409544330,0.0766982599
0.3058767000,6,0.0679773814,0.0405798389,0.0748267671
0.3591476000,7,0.0667364784,0.0399169167,0.0734413688
0.4610979000,8,0.0667364784,0.0399169167,0.0734413688
0.5147296000,9,0.0666563032,0.0372687460,0.0740031926
0.5696631000,10,0.0664383078,0.0380420168,0.0735373806
0.6231377000,11,0.0664383078,0.0380420168,0.0735373806
0.6762035000,12,0.0659311271,0.0394912337,0.0725411005
0.7308640000,13,0.0654073135,0.0381838154,0.0722131880
0.7851192000,14,0.0652768877,0.0414967061,0.0712219331
0.8968833000,15,0.0651802136,0.0399306343,0.0714926084
0.9521629000,16,0.0651802136,0.0399306343,0.0714926084
1.0046285000,17,0.0640912720,0.0361139572,0.0710856007
1.0587099000,18,0.0640912720,0.0361139572,0.0710856007
1.1116111000,19,0.0640912720,0.0361139572,0.0710856007
1.1665526000,20,0.0640228544,0.0360220544,0.0710230544
1.2425575000,21,0.0639794361,0.0360220544,0.0709687815
1.2980260000,22,0.0639794361,0.0360220544,0.0709687815
1.3504092000,23,0.0638571378,0.0359103027,0.0708438465
1.4355383000,24,0.0638262027,0.0359103027,0.0708051777
1.4891647000,25,0.0638262027,0.0359103027,0.0708051777
1.5424368000,26,0.0638262027,0.0359103027,0.0708051777
1.5948405000,27,0.0638262027,0.0359103027,0.0708051777
1.6497222000,28,0.0638262027,0.0359103027,0.0708051777
1.7169142000,29,0.0638073447,0.0381612583,0.0702188663
1.7689220000,30,0.0638073447,0.0381612583,0.0702188663
1.8231805000,31,0.0638073447,0.0381612583,0.0702188663
1.8748012000,32,0.0635428848,0.0402606169,0.0693634518
1.9282926000,33,0.0635428848,0.0402606169,0.0693634518
1.9805681000,34,0.0634777968,0.0369563927,0.0701081478
2.0823368000,35,0.0634628495,0.0392314845,0.0695206907
