time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0789700397,1500.2471076536,529.6152087491
0.0618447000,1,0.0782021860,2139.8913611562,504.1786358914
0.1240470000,2,0.0657806405,1683.6012092920,427.7046633620
0.1968109000,3,0.0657806405,1683.6012092920,427.7046633620
0.2592124000,4,0.0657806405,1683.6012092920,427.7046633620
0.3196653000,5,0.0657806405,1683.6012092920,427.7046633620
0.3804417000,6,0.0657806405,1683.6012092920,427.7046633620
0.4417295000,7,0.0657806405,1683.6012092920,427.7046633620
0.5005248000,8,0.0657806405,1683.6012092920,427.7046633620
0.5614638000,9,0.0657806405,1683.6012092920,427.7046633620
0.6228130000,10,0.0657806405,1683.6012092920,427.7046633620
0.6842259000,11,0.0656770797,1683.6012092920,426.9491226723
0.7464244000,12,0.0656770797,1683.6012092920,426.9491226723
0.8060125000,13,0.0656770797,1683.6012092920,426.9491226723
0.8669848000,14,0.0656770797,1683.6012092920,426.9491226723
0.9276476000,15,0.0656770797,1683.6012092920,426.9491226723
0.9893032000,16,0.0656770797,1683.6012092920,426.9491226723
1.0485222000,17,0.0656770797,1683.6012092920,426.9491226723
1.1091932000,18,0.0656770797,1683.6012092920,426.9491226723
1.1681912000,19,0.0656770797,1683.6012092920,426.9491226723
1.2274929000,20,0.0656770797,1683.6012092920,426.9491226723
1.2894544000,21,0.0656770797,1683.6012092920,426.9491226723
1.3512381000,22,0.0656770797,1683.6012092920,426.9491226723
1.4126832000,23,0.0656770797,1683.6012092920,426.9491226723
1.4753302000,24,0.0656770797,1683.6012092920,426.9491226723
1.5366611000,25,0.0656770797,1683.6012092920,426.9491226723
1.5976261000,26,0.0656770797,1683.6012092920,426.9491226723
1.6596381000,27,0.0656770797,1683.6012092920,426.9491226723
1.7203241000,28,0.0656770797,1683.6012092920,426.9491226723
1.8484394000,29,0.0656770797,1683.6012092920,426.9491226723
1.9750819000,30,0.0656770797,1683.6012092920,426.9491226723
2.1055828000,31,0.0656770797,1683.6012092920,426.9491226723
2.2431047000,32,0.0656770797,1683.6012092920,426.9491226723
2.3768186000,33,0.0656770797,1683.6012092920,426.9491226723
2.5192314000,34,0.0656770797,1683.6012092920,426.9491226723
2.6579511000,35,0.0656770797,1683.6012092920,426.9491226723
2.8019547000,36,0.0656770797,1683.6012092920,426.9491226723
2.9417267000,37,0.0656770797,1683.6012092920,426.9491226723
3.0739404000,38,0.0656770797,1683.6012092920,426.9491226723
3.2089860000,39,0.0656770797,1683.6012092920,426.9491226723
3.3476564000,40,0.0656770797,1683.6012092920,426.9491226723
3.4809596000,41,0.0656770797,1683.6012092920,426.9491226723
3.6110072000,42,0.0656770797,1683.6012092920,426.9491226723
3.7425725000,43,0.0656770797,1683.6012092920,426.9491226723
3.8757275000,44,0.0656770797,1683.6012092920,426.9491226723
4.0134059000,45,0.0656770797,1683.6012092920,426.9491226723
4.1570276000,46,0.0656770797,1683.6012092920,426.9491226723
4.2928858000,47,0.0656770797,1683.6012092920,426.9491226723
4.4261083000,48,0.0656770797,1683.6012092920,426.9491226723
4.5549071000,49,0.0656062154,1683.6012092920,426.4321226723
4.6925594000,50,0.0653664828,1683.6012092920,424.6831226723
4.8269817000,51,0.0653664828,1683.6012092920,424.6831226723
