time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0801083219,1644.3726166504,531.1892087491
0.0037940000,1,0.0801083219,1644.3726166504,531.1892087491
0.0070161000,2,0.0801083219,1644.3726166504,531.1892087491
0.0101761000,3,0.0801083219,1644.3726166504,531.1892087491
0.0132859000,4,0.0801083219,1644.3726166504,531.1892087491
0.0161931000,5,0.0801083219,1644.3726166504,531.1892087491
0.0191225000,6,0.0801083219,1644.3726166504,531.1892087491
0.0221149000,7,0.0801083219,1644.3726166504,531.1892087491
0.0250171000,8,0.0801083219,1644.3726166504,531.1892087491
0.0279428000,9,0.0801083219,1644.3726166504,531.1892087491
0.0307925000,10,0.0801083219,1644.3726166504,531.1892087491
0.0337535000,11,0.0801083219,1644.3726166504,531.1892087491
0.0367158000,12,0.0801083219,1644.3726166504,531.1892087491
0.0394452000,13,0.0801083219,1644.3726166504,531.1892087491
0.0420542000,14,0.0801083219,1644.3726166504,531.1892087491
0.0446804000,15,0.0801083219,1644.3726166504,531.1892087491
0.0473204000,16,0.0801083219,1644.3726166504,531.1892087491
0.0499441000,17,0.0801083219,1644.3726166504,531.1892087491
0.0527865000,18,0.0801083219,1644.3726166504,531.1892087491
0.0557020000,19,0.0801083219,1644.3726166504,531.1892087491
0.0585186000,20,0.0801083219,1644.3726166504,531.1892087491
0.0614528000,21,0.0801083219,1644.3726166504,531.1892087491
0.0640993000,22,0.0801083219,1644.3726166504,531.1892087491
0.0667101000,23,0.0801083219,1644.3726166504,531.1892087491
0.0694931000,24,0.0801083219,1644.3726166504,531.1892087491
0.0721012000,25,0.0801083219,1644.3726166504,531.1892087491
0.0746870000,26,0.0801083219,1644.3726166504,531.1892087491
0.0773911000,27,0.0801083219,1644.3726166504,531.1892087491
0.0803475000,28,0.0801083219,1644.3726166504,531.1892087491
0.0830244000,29,0.0801083219,1644.3726166504,531.1892087491
0.0857860000,30,0.0801083219,1644.3726166504,531.1892087491
0.0883950000,31,0.0801083219,1644.3726166504,531.1892087491
0.0910034000,32,0.0801083219,1644.3726166504,531.1892087491
0.0936316000,33,0.0801083219,1644.3726166504,531.1892087491
0.0961985000,34,0.0801083219,1644.3726166504,531.1892087491
0.0988881000,35,0.0801083219,1644.3726166504,531.1892087491
0.1018862000,36,0.0801083219,1644.3726166504,531.1892087491
0.1053558000,37,0.0801083219,1644.3726166504,531.1892087491
0.1084052000,38,0.0801083219,1644.3726166504,531.1892087491
0.1122514000,39,0.0801083219,1644.3726166504,531.1892087491
0.1155541000,40,0.0801083219,1644.3726166504,531.1892087491
