time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0802633462,1709.3111076536,529.8162087491
0.0039405000,1,0.0802633462,1709.3111076536,529.8162087491
0.0077950000,2,0.0802633462,1709.3111076536,529.8162087491
0.0116772000,3,0.0802633462,1709.3111076536,529.8162087491
0.0162253000,4,0.0802633462,1709.3111076536,529.8162087491
0.0204511000,5,0.0802633462,1709.3111076536,529.8162087491
0.0244942000,6,0.0802633462,1709.3111076536,529.8162087491
0.0283169000,7,0.0802633462,1709.3111076536,529.8162087491
0.0322738000,8,0.0802633462,1709.3111076536,529.8162087491
0.0367092000,9,0.0802633462,1709.3111076536,529.8162087491
0.0408420000,10,0.0802633462,1709.3111076536,529.8162087491
0.0451095000,11,0.0802633462,1709.3111076536,529.8162087491
0.0492932000,12,0.0802633462,1709.3111076536,529.8162087491
0.0535592000,13,0.0802633462,1709.3111076536,529.8162087491
0.0577768000,14,0.0802633462,1709.3111076536,529.8162087491
0.0618892000,15,0.0802633462,1709.3111076536,529.8162087491
0.0662212000,16,0.0802633462,1709.3111076536,529.8162087491
0.0704433000,17,0.0802633462,1709.3111076536,529.8162087491
0.0746936000,18,0.0802633462,1709.3111076536,529.8162087491
0.0789025000,19,0.0802633462,1709.3111076536,529.8162087491
0.0834104000,20,0.0802633462,1709.3111076536,529.8162087491
0.0876424000,21,0.0802633462,1709.3111076536,529.8162087491
0.0919833000,22,0.0802633462,1709.3111076536,529.8162087491
0.0960909000,23,0.0802633462,1709.3111076536,529.8162087491
0.1002484000,24,0.0802633462,1709.3111076536,529.8162087491
0.1042882000,25,0.0802633462,1709.3111076536,529.8162087491
0.1083687000,26,0.0802633462,1709.3111076536,529.8162087491
0.1125745000,27,0.0802633462,1709.3111076536,529.8162087491
0.1167620000,28,0.0802633462,1709.3111076536,529.8162087491
0.1208607000,29,0.0802633462,1709.3111076536,529.8162087491
0.1251977000,30,0.0802633462,1709.3111076536,529.8162087491
0.1294288000,31,0.0802633462,1709.3111076536,529.8162087491
0.1336276000,32,0.0802633462,1709.3111076536,529.8162087491
0.1376443000,33,0.0802633462,1709.3111076536,529.8162087491
0.1417721000,34,0.0802633462,1709.3111076536,529.8162087491
0.1458972000,35,0.0802633462,1709.3111076536,529.8162087491
0.1498702000,36,0.0802633462,1709.3111076536,529.8162087491
0.1539962000,37,0.0802633462,1709.3111076536,529.8162087491
0.1589477000,38,0.0802633462,1709.3111076536,529.8162087491
0.1631518000,39,0.0802633462,1709.3111076536,529.8162087491
0.1668808000,40,0.0802633462,1709.3111076536,529.8162087491
0.1703162000,41,0.0802633462,1709.3111076536,529.8162087491
0.1741227000,42,0.0802633462,1709.3111076536,529.8162087491
0.1776567000,43,0.0802633462,1709.3111076536,529.8162087491
0.1814184000,44,0.0802633462,1709.3111076536,529.8162087491
0.1852546000,45,0.0802633462,1709.3111076536,529.8162087491
0.1893276000,46,0.0802633462,1709.3111076536,529.8162087491
0.1933743000,47,0.0802633462,1709.3111076536,529.8162087491
0.1967358000,48,0.0802633462,1709.3111076536,529.8162087491
0.2000381000,49,0.0802633462,1709.3111076536,529.8162087491
0.2038971000,50,0.0802633462,1709.3111076536,529.8162087491
0.2077891000,51,0.0802633462,1709.3111076536,529.8162087491
0.2118780000,52,0.0802633462,1709.3111076536,529.8162087491
0.2159040000,53,0.0802633462,1709.3111076536,529.8162087491
0.2199285000,54,0.0802633462,1709.3111076536,529.8162087491
0.2240617000,55,0.0802633462,1709.3111076536,529.8162087491
0.2280126000,56,0.0802633462,1709.3111076536,529.8162087491
0.2319238000,57,0.0802633462,1709.3111076536,529.8162087491
0.2359746000,58,0.0802633462,1709.3111076536,529.8162087491
0.2398036000,59,0.0802633462,1709.3111076536,529.8162087491
0.2438613000,60,0.0802633462,1709.3111076536,529.8162087491
0.2477990000,61,0.0802633462,1709.3111076536,529.8162087491
0.2519977000,62,0.0802633462,1709.3111076536,529.8162087491
0.2560537000,63,0.0802633462,1709.3111076536,529.8162087491
0.2601424000,64,0.0802633462,1709.3111076536,529.8162087491
1.4444487000,65,0.0802633462,1709.3111076536,529.8162087491
1.4487583000,66,0.0802633462,1709.3111076536,529.8162087491
1.4526041000,67,0.0802633462,1709.3111076536,529.8162087491
1.4567450000,68,0.0802633462,1709.3111076536,529.8162087491
