gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-5.015453448478916e-05,-0.0001100056538433319,-0.01581355534767883,0.001994476016940682,-0.06186549708134801,-0.002249282198660837,0.004071658270707506,0.06405496455890342
50,1,-1.743065318121539e-05,-2.10970571366178e-05,-0.002059185408679274,0.0007079829703252243,-0.01335089538421519,0.0007723269732402868,0.002271913666453795,0.01373851234918653
50,2,-2.602761486101801e-07,2.423460889265415e-06,0.0001296363308098181,9.364187187338902e-05,0.001550138118607494,0.0006108544316446691,0.001068788402454033,0.00198594065671165
50,3,0,0,0,0,0,0,0,0
100,0,-5.116628570700136e-05,-0.0001143407496731688,-0.01581240191515033,0.001990952247972014,-0.06173639272712329,-0.002328032188650949,0.003913711646133419,0.06392284956612823
100,1,-1.725540075618296e-05,-2.110830362180617e-05,-0.002059107289030475,0.0007083149186868118,-0.01333171400030555,0.0008053115178503341,0.002338235417904059,0.01373291104818553
100,2,-3.988581935153344e-06,1.981662628222202e-06,0.0001283205548559963,8.761073388799407e-05,0.001380382236886927,0.0003028237141677051,0.0004545165466843162,0.001492616579784871
100,3,0,0,0,0,0,0,0,0
150,0,-5.173621604707719e-05,-0.0001147511045538187,-0.01581237232261708,0.001990873415563395,-0.06173011667323162,-0.00235222147898421,0.003865311753041032,0.06391471994152123
150,1,-1.770517213409929e-05,-2.125208091270114e-05,-0.002059114184857876,0.0007082391928533929,-0.01333309068444863,0.0007851150467809446,0.002297867343212753,0.01372626046190499
150,2,-4.628013662254418e-06,1.929981373127635e-06,0.0001282672941650604,8.747487162279333e-05,0.001367788127560877,0.0002749227495129667,0.0003987661196455283,0.001459304900810595
150,3,0,0,0,0,0,0,0,0
200,0,-5.181547645301925e-05,-0.0001148016517069136,-0.01581237174395468,0.001990859958128333,-0.06172983309292259,-0.002354604783347883,0.003860544435468053,0.06391424527058737
200,1,-1.781711537338212e-05,-2.127399498507155e-05,-0.002059115970142169,0.0007082313919427571,-0.01333356251412186,0.0007816555774933151,0.002290950829674554,0.01372536523300197
200,2,-4.700459048989919e-06,1.924874131079923e-06,0.0001282642085399959,8.746571113196017e-05,0.001366592619147173,0.0002727578443221789,0.0003944385467351587,0.001456599379640558
200,3,0,0,0,0,0,0,0,0
250,0,-5.1830585266723e-05,-0.0001148071812668537,-0.01581237172071868,0.001990859298102372,-0.06172981844174837,-0.002354962565671434,0.003859828844972516,0.06391420107868732
250,1,-1.783343389657611e-05,-2.127768695032296e-05,-0.00205911606217125,0.0007082304250566177,-0.01333361131705182,0.0007812743450100685,0.002290188455685139,0.01372526369811272
250,2,-4.70831949357848e-06,1.924456666559489e-06,0.0001282640177763557,8.746509140853253e-05,0.00136650759604064,0.0002725767977853027,0.000394076650529927,0.001456387722928786
250,3,0,0,0,0,0,0,0,0
300,0,-5.183153114647991e-05,-0.00011480739761812,-0.0158123717203834,0.001990859268478145,-0.06172981826861007,-0.002354980623164486,0.00385979272995813,0.06391419939595566
300,1,-1.78348116662042e-05,-2.12778598898395e-05,-0.002059116071141635,0.0007082303815236795,-0.01333361579687419,0.0007812479548068102,0.002290135686192427,0.01372525774411141
300,2,-4.709693209131162e-06,1.924418921295036e-06,0.0001282639992322799,8.746502715057629e-05,0.001366494529766295,0.000272551192291761,0.0003940254617501895,0.001456356819560418
300,3,0,0,0,0,0,0,0,0
350,0,-5.183158854759757e-05,-0.0001148074136710945,-0.0158123717199611,0.001990859266857394,-0.06172981796962743,-0.0023549815150534,0.003859790945714604,0.0639141990322234
350,1,-1.783492811241278e-05,-2.127786820258366e-05,-0.002059116071873882,0.0007082303761143257,-0.01333361612360393,0.0007812461261298629,0.00229013202951806,0.01372525734728804
350,2,-4.709853381731309e-06,1.924414076342801e-06,0.0001282639974421552,8.746502149217703e-05,0.001366493388214162,0.000272548644751859,0.0003940203684848849,0.001456353893695809
350,3,0,0,0,0,0,0,0,0
400,0,-5.183158796272531e-05,-0.0001148074139993199,-0.01581237171992367,0.001990859266855377,-0.0617298179442285,-0.002354981506379025,0.003859790962977421,0.06391419900840618
400,1,-1.783494218366513e-05,-2.127786909155371e-05,-0.00205911607192609,0.0007082303757406884,-0.01333361615507293,0.0007812459334397807,0.002290131644197697,0.01372525730260659
400,2,-4.709871141950737e-06,1.924413603224506e-06,0.000128263997285811,8.7465020952415e-05,0.001366493274628604,0.0002725484014160063,0.0003940198819804999,0.001456353609965445
400,3,0,0,0,0,0,0,0,0
450,0,-5.183158809032705e-05,-0.0001148074140306579,-0.01581237171992241,0.00199085926683137,-0.06172981794255728,-0.002354981507917887,0.003859790959899532,0.06391419900666201
450,1,-1.78349436370567e-05,-2.127786919314774e-05,-0.002059116071930969,0.0007082303757123624,-0.01333361615735287,0.0007812459161154619,0.002290131609553599,0.01372525729805614
450,2,-4.709873108059984e-06,1.92441355805159e-06,0.0001282639972711456,8.74650208990654e-05,0.00136649326324325,0.0002725483777495032,0.0003940198346645058,0.001456353582053891
450,3,0,0,0,0,0,0,0,0
500,0,-5.183158813339309e-05,-0.0001148074140374453,-0.01581237171992225,0.001990859266827332,-0.06172981794246926,-0.002354981508376001,0.003859790958983282,0.06391419900653843
500,1,-1.783494382586455e-05,-2.127786920329649e-05,-0.002059116071931473,0.0007082303757071161,-0.01333361615766254,0.000781245914094746,0.002290131605512646,0.01372525729756776
500,2,-4.709873296338918e-06,1.92441355411743e-06,0.0001282639972700289,8.746502089294604e-05,0.001366493262367344,0.0002725483757197405,0.0003940198306060827,0.001456353579754294
500,3,0,0,0,0,0,0,0,0
550,0,-5.183158813986457e-05,-0.0001148074140382076,-0.01581237171992225,0.001990859266826953,-0.06172981794246823,-0.002354981508440044,0.003859790958855195,0.06391419900653204
550,1,-1.783494384880897e-05,-2.127786920480748e-05,-0.002059116071931493,0.0007082303757069069,-0.01333361615768625,0.0007812459138726879,0.00229013160506858,0.01372525729750409
550,2,-4.709873316102342e-06,1.92441355369364e-06,0.0001282639972699455,8.746502089268244e-05,0.001366493262284672,0.0002725483755279748,0.0003940198302226221,0.001456353579537129
550,3,0,0,0,0,0,0,0,0
600,0,-5.183158813962306e-05,-0.000114807414038207,-0.01581237171992225,0.001990859266826963,-0.06172981794246694,-0.002354981508437922,0.003859790958859438,0.06391419900653098
600,1,-1.783494385058619e-05,-2.12778692048798e-05,-0.002059116071931493,0.0007082303757068732,-0.01333361615768881,0.0007812459138570145,0.002290131605037232,0.01372525729750045
600,2,-4.709873318251354e-06,1.924413553655707e-06,0.0001282639972699407,8.746502089264442e-05,0.001366493262276383,0.0002725483755089354,0.0003940198301845526,0.001456353579515493
600,3,0,0,0,0,0,0,0,0
650,0,-5.183158813963717e-05,-0.0001148074140382087,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.002354981508438036,0.003859790958859209,0.06391419900653093
650,1,-1.78349438507851e-05,-2.127786920488632e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138554018,0.002290131605034005,0.01372525729750004
650,2,-4.709873318442441e-06,1.924413553652681e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275724,0.0002725483755073826,0.0003940198301814455,0.001456353579513744
650,3,0,0,0,0,0,0,0,0
700,0,-5.183158813964054e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.002354981508438061,0.003859790958859158,0.06391419900653093
700,1,-1.783494385080287e-05,-2.127786920488686e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138552672,0.00229013160503374,0.01372525729749999
700,2,-4.709873318462239e-06,1.92441355365242e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275674,0.0002725483755072349,0.0003940198301811481,0.001456353579513588
700,3,0,0,0,0,0,0,0,0
750,0,-5.183158813964076e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.00235498150843806,0.003859790958859156,0.06391419900653093
750,1,-1.783494385080449e-05,-2.127786920488686e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138552615,0.00229013160503374,0.01372525729749999
750,2,-4.709873318464235e-06,1.924413553652417e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275674,0.0002725483755072245,0.0003940198301811225,0.00145635357951358
750,3,0,0,0,0,0,0,0,0
800,0,-5.183158813964076e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.00235498150843806,0.003859790958859156,0.06391419900653093
800,1,-1.783494385080449e-05,-2.127786920488686e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138552615,0.00229013160503374,0.01372525729749999
800,2,-4.709873318464356e-06,1.924413553652417e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275674,0.0002725483755072245,0.0003940198301811225,0.00145635357951358
800,3,0,0,0,0,0,0,0,0
850,0,-5.183158813964076e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.00235498150843806,0.003859790958859156,0.06391419900653093
850,1,-1.783494385080449e-05,-2.127786920488686e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138552615,0.00229013160503374,0.01372525729749999
850,2,-4.709873318464356e-06,1.924413553652417e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275674,0.0002725483755072245,0.0003940198301811225,0.00145635357951358
850,3,0,0,0,0,0,0,0,0
900,0,-5.183158813964076e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.00235498150843806,0.003859790958859156,0.06391419900653093
900,1,-1.783494385080449e-05,-2.127786920488686e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138552615,0.00229013160503374,0.01372525729749999
900,2,-4.709873318464356e-06,1.924413553652417e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275674,0.0002725483755072245,0.0003940198301811225,0.00145635357951358
900,3,0,0,0,0,0,0,0,0
950,0,-5.183158813964076e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.00235498150843806,0.003859790958859156,0.06391419900653093
950,1,-1.783494385080449e-05,-2.127786920488686e-05,-0.002059116071931493,0.0007082303757068704,-0.01333361615768904,0.0007812459138552615,0.00229013160503374,0.01372525729749999
950,2,-4.709873318464356e-06,1.924413553652417e-06,0.0001282639972699407,8.746502089264177e-05,0.001366493262275674,0.0002725483755072245,0.0003940198301811225,0.00145635357951358
950,3,0,0,0,0,0,0,0,0
1000,0,-5.183158813964076e-05,-0.0001148074140382089,-0.01581237171992225,0.001990859266826963,-0.0617298179424669,-0.00235498150843806,0.003859790958859156,0.06391419900653093
