gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-4.442616936779044e-05,-8.812147413367804e-05,-0.008268421064219746,0.002811394976765505,-0.0449641367241809,-0.000497807047184433,0.00352175679742044,0.04594240570362615
50,1,-1.867407816002762e-05,-2.213834742256428e-05,-0.001915355396253716,0.0009381808068837183,-0.0133408224172872,0.001190746364224128,0.002923835789235701,0.01387421506766801
50,2,-1.309349385368222e-05,-9.067361077500904e-07,-0.0001061403679301989,0.0006622784395303094,-0.004881576411650167,0.0007122351056951487,0.001610600174973024,0.005232700144582122
50,3,0,0,0,0,0,0,0,0
100,0,-4.334953978366837e-05,-8.85716257942959e-05,-0.008267982990860021,0.00281188615316279,-0.04488375026074165,-0.0004067399796981002,0.003703708193713892,0.04587711738824584
100,1,-2.044466205819139e-05,-2.505390143098986e-05,-0.001915086838352925,0.0009175643210867119,-0.01314709258311604,0.001102433376115405,0.002746702549161653,0.01364244498597361
100,2,-1.357528931250925e-05,9.728673762193777e-08,-0.0001064718565607776,0.0006648191649892051,-0.004867510349167029,0.0007225481386424134,0.001632243375731367,0.005228045172513694
100,3,0,0,0,0,0,0,0,0
150,0,-4.413734042492635e-05,-8.909619138657196e-05,-0.008267973743215327,0.002811754079467292,-0.04487679013244385,-0.0004407846732185576,0.003635608619596959,0.04586516620282194
150,1,-2.103877184175935e-05,-2.521848135692201e-05,-0.001915080251497097,0.0009174251093658015,-0.01313729092530918,0.001074560760339173,0.002690946980255546,0.0136196390971681
150,2,-1.408220796770754e-05,4.421616248106114e-08,-0.0001064920492450205,0.0006647163517865455,-0.004876341343127291,0.0007006397145140747,0.001588454074343094,0.005219786772078448
150,3,0,0,0,0,0,0,0,0
200,0,-4.420070508270798e-05,-8.912230305331633e-05,-0.0082679732284907,0.00281174966846743,-0.0448765503614991,-0.0004426729768923452,0.003631831679774714,0.045864650299062
200,1,-2.111528852254726e-05,-2.523283153372868e-05,-0.001915079714757715,0.0009174255987936693,-0.01313593657461986,0.001072351114731999,0.002686527311417127,0.01361728600695043
200,2,-1.417033494152037e-05,3.807775252909298e-08,-0.0001064938568301198,0.0006647046406386603,-0.004877463602780808,0.0006979628405320388,0.001583101831504848,0.005218849368663603
200,3,0,0,0,0,0,0,0,0
250,0,-4.420885139976343e-05,-8.912511779699117e-05,-0.008267973198373878,0.002811750168723274,-0.04487651761944871,-0.0004428664681963253,0.003631444646203654,0.04586458952291291
250,1,-2.112576273940447e-05,-2.523410861103296e-05,-0.001915079738605576,0.0009174260840163984,-0.01313590136995964,0.00107210917683745,0.002686043468304883,0.01361713760248203
250,2,-1.418217666935245e-05,3.752054875486043e-08,-0.0001064940407448099,0.0006647035083025113,-0.004877577903553652,0.0006976891979452687,0.001582554742607461,0.005218753568211515
250,3,0,0,0,0,0,0,0,0
300,0,-4.420970695393698e-05,-8.912528360312652e-05,-0.008267973197574309,0.00281175013473978,-0.04487651718197494,-0.0004428825581017077,0.003631412465872845,0.04586458670120164
300,1,-2.112749807398258e-05,-2.523426380629897e-05,-0.001915079743360547,0.0009174259949527472,-0.01313590304437617,0.001072075826150639,0.002685976768056275,0.01361712343285818
300,2,-1.418360615553363e-05,3.746056612088558e-08,-0.0001064940544324681,0.0006647034535779902,-0.004877588906691327,0.0006976623342929674,0.0015825010307674,0.005218743970407451
300,3,0,0,0,0,0,0,0,0
350,0,-4.420984256517259e-05,-8.912531056576975e-05,-0.008267973197335318,0.002811750128899282,-0.04487651706906128,-0.0004428847412178889,0.003631408099565214,0.04586458626587318
350,1,-2.11276697408137e-05,-2.523427489265609e-05,-0.001915079744422846,0.0009174259912453944,-0.01313590319396455,0.001072073105425826,0.002685971326905928,0.01361712228987885
350,2,-1.418376682538987e-05,3.745526446248817e-08,-0.0001064940560438868,0.0006647034479494329,-0.004877589955235744,0.0006976597876154315,0.001582495938733912,0.005218743065635092
350,3,0,0,0,0,0,0,0,0
400,0,-4.420986194414066e-05,-8.912531404266688e-05,-0.008267973197327352,0.002811750128414363,-0.04487651706181457,-0.0004428850015679897,0.003631407578855146,0.04586458622006277
400,1,-2.112768394829286e-05,-2.523427577208012e-05,-0.001915079744435812,0.0009174259909654998,-0.01313590318834614,0.00107207291202285,0.002685970940141365,0.01361712219294993
400,2,-1.418378450196546e-05,3.745474857042278e-08,-0.0001064940561528611,0.0006647034474760809,-0.00487759005548744,0.000697659545491154,0.001582495454596655,0.005218742980148773
400,3,0,0,0,0,0,0,0,0
450,0,-4.420986302511021e-05,-8.912531418563068e-05,-0.008267973197327173,0.002811750128396925,-0.0448765170616106,-0.0004428850143702921,0.003631407553250439,0.04586458621795975
450,1,-2.112768504152562e-05,-2.523427584893094e-05,-0.001915079744434809,0.0009174259909928449,-0.01313590318207751,0.001072072899254429,0.002685970914602442,0.01361712218086357
450,2,-1.418378629753601e-05,3.745470513211405e-08,-0.0001064940561656781,0.0006647034474432764,-0.00487759006432006,0.0006976595238752174,0.001582495411379646,0.005218742972410442
450,3,0,0,0,0,0,0,0,0
500,0,-4.420986305212037e-05,-8.912531419114069e-05,-0.008267973197326936,0.002811750128395413,-0.04487651706130957,-0.0004428850146535433,0.003631407552683776,0.04586458621762298
500,1,-2.112768511990516e-05,-2.523427585410794e-05,-0.001915079744434571,0.0009174259909911677,-0.01313590318152413,0.001072072898427681,0.002685970912948604,0.01361712217993842
500,2,-1.418378654066209e-05,3.745469919315167e-08,-0.0001064940561667469,0.0006647034474390083,-0.004877590065390867,0.0006976595212572606,0.001582495406144787,0.00521874297147403
500,3,0,0,0,0,0,0,0,0
550,0,-4.420986306469255e-05,-8.912531419251104e-05,-0.00826797319732693,0.002811750128394842,-0.04487651706130404,-0.0004428850147758352,0.003631407552439184,0.04586458621759935
550,1,-2.112768514121228e-05,-2.523427585488361e-05,-0.001915079744434629,0.0009174259909904385,-0.01313590318155902,0.001072072898221,0.002685970912535296,0.01361712217987427
550,2,-1.418378656179325e-05,3.745469873364338e-08,-0.0001064940561668407,0.0006647034474386929,-0.004877590065474063,0.0006976595210522984,0.001582495405734967,0.005218742971400135
550,3,0,0,0,0,0,0,0,0
