gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-4.388504915907679e-06,-1.355216011578392e-05,-0.0002774480610364529,-9.16040707441408e-05,-0.007072600615953458,3.011704677107032e-05,0.0003047287066568664,0.007085267655235136
50,1,8.970089093893679e-08,-4.175911096352134e-07,3.640867556781372e-06,-1.264886534822985e-05,-9.466300941447066e-06,9.672587837068172e-05,0.0001936304809058775,0.0002170523017055652
50,2,5.572916307971848e-08,5.669205558346913e-07,8.125353776937589e-08,1.558670320355165e-05,1.639260538174238e-05,4.505872343753716e-05,9.015399582435984e-05,0.0001032958152863413
50,3,0,0,0,0,0,0,0,0
100,0,-3.916649085870711e-06,-1.369219113079293e-05,-0.0002774174440043249,-9.148525289896274e-05,-0.007013141028656263,6.800578848474964e-05,0.0003804674824412944,0.007029869144319714
100,1,-3.206829171791828e-07,-4.687272141109508e-07,3.621372618689421e-06,-1.33057448568431e-05,-7.49396530747225e-06,7.267908945820957e-05,0.0001455805085947012,0.0001634704064097515
100,2,4.524396089477073e-08,5.6221136921177e-07,8.058732437456458e-08,1.558259213317504e-05,1.468458269234574e-05,4.421473898523023e-05,8.846697998596579e-05,0.0001011935198555869
100,3,0,0,0,0,0,0,0,0
150,0,-3.889812469504466e-06,-1.370450714728262e-05,-0.0002774164329437351,-9.148854746862333e-05,-0.007011145413762465,6.922653497851841e-05,0.0003829065554298757,0.007028022675831453
150,1,-3.923333132373238e-07,-4.745987145428366e-07,3.620351533409186e-06,-1.333806656503368e-05,-8.989540974039119e-06,6.987445118913942e-05,0.0001399734266294598,0.000157312431398753
150,2,4.336439290930596e-08,5.621383585537275e-07,8.056666836343576e-08,1.558211320237745e-05,1.463633420323199e-05,4.412856252153273e-05,8.829463434976658e-05,0.0001009981256604745
150,3,0,0,0,0,0,0,0,0
200,0,-3.889853762727375e-06,-1.370547347387907e-05,-0.000277416411589033,-9.148868782613602e-05,-0.007011077751452241,6.922542069797254e-05,0.0003829043012326663,0.007027955045108529
