gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-5.67439089522685e-05,-0.0001029793688628579,-0.01513620514828768,0.001969932758478114,-0.05819437449655015,-0.001398509736332801,0.004070144739397698,0.0603167165611042
50,1,-2.60257031382332e-05,-3.580465455550187e-05,-0.004061685005832857,0.00117320438461325,-0.02015683280095164,0.001006264971374677,0.003154656483354352,0.02085996136648628
50,2,-1.110888599091638e-05,-6.479621060150404e-06,-0.0006463714323757871,0.0004970490163805361,-0.004059272057257693,0.0004650787103767652,0.001163984000806895,0.004325952582024757
50,3,0,0,0,0,0,0,0,0
100,0,-5.428232345689844e-05,-0.0001039935829569811,-0.01513530266824223,0.001972722125286628,-0.05792416731452079,-0.001150028289674826,0.004566221506213165,0.0600863119493141
100,1,-2.497444487506119e-05,-3.95897056593862e-05,-0.004060576389512059,0.001171371004205222,-0.01974578957365098,0.001137717995906351,0.003416754004747594,0.02051164054302625
100,2,-1.165889293777406e-05,-6.517544462649144e-06,-0.000646437737897715,0.0004982105521131713,-0.004061022436860276,0.0004262795084649387,0.001086717646400688,0.004303585319986571
100,3,0,0,0,0,0,0,0,0
150,0,-5.502354855539827e-05,-0.0001046070685883187,-0.01513529569202927,0.001972580259959447,-0.05792144653033503,-0.001183250282527862,0.004499774769891621,0.06007931625088747
150,1,-2.567268714044764e-05,-4.016833316003425e-05,-0.004060555546807096,0.001171338583487129,-0.01973468597568,0.001106675430215388,0.00335467461668709,0.02048899267553467
150,2,-1.188381274410459e-05,-6.54009635557111e-06,-0.0006464570859120904,0.0004981785062970913,-0.004064566523508251,0.0004165157493730186,0.001067203366110462,0.004301090792353173
150,3,0,0,0,0,0,0,0,0
200,0,-5.511799278541373e-05,-0.0001046428461935992,-0.01513529547588177,0.00197256814866377,-0.05792138101491277,-0.001186118332576041,0.004494038575727094,0.06007887998669293
200,1,-2.578239619155765e-05,-4.018850444797149e-05,-0.004060555120361873,0.001171327828782504,-0.01973448312574249,0.001103356187552246,0.003348035287010683,0.02048753172092026
200,2,-1.189053812584291e-05,-6.541342720545936e-06,-0.000646457494744032,0.0004981796362665307,-0.004064536071035993,0.0004163709175456081,0.001066911874213978,0.00430097588666016
200,3,0,0,0,0,0,0,0,0
250,0,-5.513713072332007e-05,-0.0001046495403125849,-0.01513529543062811,0.00197256718612513,-0.05792135123536382,-0.001186565857289922,0.004493143511997534,0.06007879315356723
250,1,-2.579632312870575e-05,-4.019039036739856e-05,-0.004060555185340843,0.001171327000538872,-0.01973449065075572,0.001103026964401207,0.003347376909992371,0.02048741364788795
250,2,-1.189509674338812e-05,-6.541569663551675e-06,-0.0006464575708302852,0.0004981793288788123,-0.004064577536776544,0.0004162643041597226,0.001066698737799514,0.004300951876117108
250,3,0,0,0,0,0,0,0,0
300,0,-5.513787005563757e-05,-0.0001046496859528594,-0.01513529542885107,0.001972567149420612,-0.05792134999402035,-0.001186579835604363,0.004493115554957078,0.06007879014132458
300,1,-2.579896579564273e-05,-4.019072178839502e-05,-0.004060555190683324,0.001171326951640046,-0.01973449376195104,0.001102977289761315,0.003347277566151052,0.02048739774134455
