generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,-9.751229567008128e-05,2.974678419723518e-05,-0.005222245540902445,0.01390762553361556
1,1,0.1904354405981926,0.0002610389809984467,0.1619887653944259,0.2
1,2,0.1986638863995623,1.249639687292253e-05,0.1893110911964982,0.2
2,0,0.1181871291855892,0.0006207630074528995,0.06999541537609277,0.1384185966485413
2,1,0.01408298674408221,0.000411257190384312,-0.002198634367984527,0.05108234297130219
2,2,0.0137065851810605,0.000377788856654276,-0.001320233040739381,0.04967528797978612
3,0,0.01219145561888361,0.0002896957680535382,-0.003063863561888896,0.0520591239016111
3,1,0.005511363531669868,0.0001282602425116993,-0.001383839276678209,0.03212824496211476
3,2,0.008546563981117899,8.840272289908984e-05,-0.001429676411033203,0.02107234068441758
4,0,0.0230478675836524,0.0004888724692111956,0,0.05497266394410422
4,1,0.01192069423309554,0.0004762118612374537,-0.000746615556803517,0.06123340513097434
4,2,0.01860521542475563,0.0005255102529553377,-9.230037077799515e-06,0.06849018331101658
5,0,0.03904379229988938,0.0003143359911101148,0.01306889543456019,0.05918128049853696
5,1,0.009003755796971706,0.0002352776440797624,-0.003074370232958295,0.04434809415234188
5,2,0.006150964338503532,5.47849923247324e-05,-0.0008853991470917547,0.01717190724463967
6,0,0.01105782565587195,0.0002916911708057788,0,0.04827456093615223
6,1,0.004485613642837886,9.2515870767826e-05,-2.831526714051555e-06,0.02964898810507109
6,2,0.01576195411348027,0.0003211567197332966,-0.000879199386628348,0.05464326249652778
7,0,0.0001549457938926228,3.674762055103778e-08,-0.0002497920140715883,0.0003837716478362877
7,1,0.006853895276342056,0.000337130638117233,-0.001833853922505186,0.05538825700941503
7,2,0.007206385581392454,0.000161793693317495,-3.083070234340124e-06,0.03702747472016537
8,0,0.001826457921293537,2.473797282103864e-05,-0.0006384970700227294,0.01496548513762864
8,1,-0.0005891414518853613,1.231529636957951e-06,-0.002231888158771815,0.001267261346342785
8,2,0.005349162666725816,0.0002046849585678937,-0.0003774534222484541,0.0431999909074559
9,0,8.706217890022008e-05,9.053947816611538e-09,0,0.0002365810804623173
9,1,0.006745332247795876,0.0002794271328545079,-0.002553541863821902,0.0503586494108006
9,2,0.002289741409811261,3.591315206961071e-05,-0.0003628308280635248,0.0181333461259585
10,0,0.0001327744167093047,9.837517228952999e-07,-0.0006774043219122811,0.002685764169541459
10,1,0.001758773114514083,1.717729659829591e-05,-5.61527825543967e-05,0.0126814884505763
10,2,-0.0001765889629472102,4.913329767048101e-08,-0.0005937115363898239,0
11,0,-2.161550998956686e-05,2.005489539200249e-08,-0.0003499422063065327,0.0001472977492322673
11,1,-0.0004915709970294578,1.729310908911953e-06,-0.003969244325305296,8.06137627871476e-05
11,2,0.006975232721236695,0.0001172143875478473,-0.0005428261315615128,0.03368102087008088
12,0,0.0001013497381904539,3.942370958947874e-06,-0.002574731105030522,0.004796069052301876
12,1,0.006867513540791635,8.603510292509955e-05,-0.002478879622947573,0.02044164233605027
12,2,0.002637650995712657,4.860686135697891e-05,-8.709630308370576e-07,0.02108345861224198
13,0,0.007439786355849888,7.595729277006926e-05,-0.0007448899938774262,0.02139750690310845
13,1,0.001150887280124273,4.773656162168182e-06,-0.0003012311436993709,0.005410613817644266
13,2,-0.0001050551818165045,4.697574281703035e-08,-0.0006557284268219679,0
14,0,0.003433245542891144,4.607743317062587e-05,-0.001086754348808194,0.01944215615859387
14,1,-0.000415733737829684,2.799321332147335e-06,-0.004192497207093149,0.001802959671889252
14,2,0.0008014744486460366,6.204952929112155e-06,-0.0004343082703046744,0.007371136212009125
15,0,0.001855652495783606,1.022788809281091e-05,-0.0001037033359629028,0.009665174385800713
15,1,0.001468436460092242,4.606351073195755e-06,-0.0004054557626133447,0.005575267437732134
15,2,-0.0001348899398580718,6.899839905353721e-08,-0.0008029133509109235,0
16,0,0.002484752637524994,3.620678312637194e-05,-0.0005235489626387445,0.01835973716566596
16,1,0.007577733610559137,0.000191294824381655,0,0.03954026111730627
16,2,0.001290376637542263,4.134283973482831e-06,-0.0008039665003492,0.005128384123581034
17,0,0,0,0,0
17,1,0.003024348424545051,5.706532959498022e-05,-2.218479215707551e-05,0.02298395073271254
17,2,0.001607577784918571,1.816058199129101e-05,-1.09790560835564e-05,0.01288250498166079
18,0,3.26816045701476e-05,7.457041992525437e-08,-0.0004035624851917386,0.0006650153217529194
18,1,0.002488846532070195,4.306302667464322e-05,-1.18839127518644e-06,0.01985087196950891
18,2,0.001140862198866333,8.983789933163723e-06,0,0.009070816214594752
19,0,8.636850299011798e-05,2.324973834156974e-08,0,0.0004045056446774376
19,1,5.755220179585585e-07,5.499575594437031e-12,-3.913734573730843e-06,3.972554486343649e-06
19,2,0.006875542694996279,0.0001472271788137763,-0.0002315617545495349,0.03153372275966951
20,0,0.005796289976619528,8.296809864856062e-05,0,0.02670310378064622
20,1,0.003324816562219595,3.65533600916093e-05,0,0.01698763468140446
20,2,-5.107218898641256e-07,1.825857941504689e-12,-4.085775118913005e-06,0
21,0,0.00166399308206994,7.872155912689164e-06,-0.0009134535215224647,0.007140707433356867
21,1,-9.120615132921645e-07,9.170237259954641e-12,-7.110688937872132e-06,3.74360653722268e-06
21,2,-0.0001084837209842145,8.252587311213288e-08,-0.0008685367585727563,7.825027791397155e-07
22,0,0.0009798505205997677,6.168633499181006e-06,-0.0001232817095840316,0.007544839751438632
22,1,0.0004932774726777033,6.4956296109499e-07,0,0.002403372723415874
22,2,-0.0001242932617593911,1.081417044315197e-07,-0.0009943460940751291,0
23,0,0.001911758107573351,2.35504651873307e-05,-1.15472471417695e-05,0.01474192657966242
23,1,-0.0002620024193690521,1.351934570878246e-06,-0.003283897764734345,0.0005575716598656232
23,2,0.0002599247368401347,8.54331215541079e-07,-0.0004431488141846914,0.002674980335068206
24,0,0.001161220988205245,5.265335151860899e-06,-0.0003839725807433327,0.006392995919853939
24,1,0.000104732330832696,3.531771550499585e-08,-2.21754946864508e-06,0.000521790558265105
24,2,7.224648585803239e-08,3.653688303184411e-14,0,5.779718868642592e-07
25,0,0.002806909561609705,5.172705406071188e-05,-4.129777334519365e-05,0.02182789641637276
25,1,0.009905872652751658,0.0001100876939706123,0,0.02465528777632407
25,2,-0.0002447437538279836,1.81438168934929e-07,-0.001062393330363034,0
26,0,0.003763258915030554,6.841249450907382e-05,-0.0008920596882637688,0.02496899327238682
26,1,0.002874127942520245,1.392341063409687e-05,0,0.008523507089244998
26,2,-5.395530834635988e-05,2.037822709125539e-08,-0.000431642466770879,0
27,0,0.002086679571533541,8.165504066032364e-06,-0.000120185516975841,0.007265041278191359
27,1,0.003917421905239138,1.663534400759883e-05,0,0.01013723039202219
27,2,0.004073085222012308,0.0001313713451045064,-0.0009317411676262364,0.03438656749949955
28,0,0.001565676733647637,9.58292170701711e-06,-0.0001078917738154977,0.009189163437350078
28,1,8.84810216956046e-05,2.345878789487136e-07,-0.0005657948447410271,0.001272481436243249
28,2,0.001105178367954727,8.549934574965511e-06,0,0.008841426943637813
