gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-4.318211384521049e-05,-8.942501911219687e-05,-0.01906795439967871,0.002786617620897072,-0.03992639413295823,-0.0006199847844266175,0.002548739320708589,0.04441125292085878
50,1,-1.70433601523288e-05,-3.02560620337527e-05,-0.003965765430289201,0.0008841386702204619,-0.01104253294793529,0.000642546224684423,0.002045881311725154,0.01196019366232964
50,2,-8.399040297213678e-06,-4.473078478603797e-06,-0.0009428255494361027,0.0003666999048789926,-0.005148291204584787,0.0007555104055033099,0.001570614776704905,0.00552865340440594
50,3,5.075512988936564e-07,1.14808089718025e-06,-2.429354706727689e-23,1.097299911432139e-05,0,7.988958701890771e-05,0.0001597791740378154,0.0001789796440321874
100,0,-4.290566321740762e-05,-9.014804171534773e-05,-0.01906782379372969,0.002781041658675764,-0.03988203483891517,-0.0005908331477705788,0.002606974274711141,0.04437395819702508
100,1,-1.745959752653641e-05,-3.351282770105563e-05,-0.003965110306826889,0.0008629914237320424,-0.01067761065904889,0.0006400965227333465,0.002040384442016653,0.01162121093112846
100,2,-9.755744951132825e-06,-4.914225451781525e-06,-0.0009429284332851687,0.0003625575297030764,-0.00516341961415628,0.0006579545134214118,0.001375003242918438,0.005477693080890438
100,3,5.050693566346629e-07,1.14545400907303e-06,-2.514336561709647e-23,1.095399623511434e-05,0,7.970709126456996e-05,0.0001594141825291399,0.0001785711599972214
150,0,-4.257063780737775e-05,-9.012433601477599e-05,-0.01906778594985205,0.002781090316337746,-0.0398721560954345,-0.0005752937824377707,0.002638045535161652,0.04436669852392153
150,1,-1.700054083684389e-05,-3.37398814473435e-05,-0.00396499305945319,0.0008630850069620683,-0.01062503222764726,0.0006654255448875653,0.00209092399380854,0.01158333187088066
150,2,-1.004681237790998e-05,-4.941826554005463e-06,-0.0009429567316031902,0.0003625208216511003,-0.005168260420204945,0.0006452513669975193,0.001349618565995178,0.005474435996086085
150,3,5.047830809620798e-07,1.145270227842472e-06,-2.527190202766784e-23,1.095399525166213e-05,0,7.96970782651191e-05,0.0001593941565302382,0.0001785488109224187
200,0,-4.25640386210994e-05,-9.012413531188304e-05,-0.01906778578372799,0.002781091429750715,-0.03987207900460672,-0.0005750948962639929,0.002638443133180467,0.04436665029893802
200,1,-1.707409552904852e-05,-3.377880504519151e-05,-0.0039649911945719,0.000863087226779648,-0.01062290155313586,0.0006632077797214149,0.002086485211086346,0.01158044946317942
200,2,-1.009649100130918e-05,-4.945469129003212e-06,-0.0009429584135862951,0.0003625170430385909,-0.005168850995995956,0.000643743497692634,0.001346603667290288,0.005474073740774019
200,3,5.047830809620798e-07,1.145270227842472e-06,-2.527190202766784e-23,1.095399525166213e-05,0,7.96970782651191e-05,0.0001593941565302382,0.0001785488109224187
250,0,-4.256273575436038e-05,-9.012406632828461e-05,-0.01906778576264356,0.002781091610274799,-0.03987205871670538,-0.0005750645255375767,0.002638503859834284,0.04436663528490654
250,1,-1.708941835293361e-05,-3.378423375003106e-05,-0.003964991129795353,0.0008630865312761866,-0.0106227602691486,0.0006628469765384268,0.002085763460720337,0.01158016914844858
250,2,-1.010244830079659e-05,-4.94576767483775e-06,-0.0009429585176128672,0.0003625167704114589,-0.005168906288223561,0.0006436051232026528,0.001346327019126028,0.005474041642911234
250,3,5.047830809620798e-07,1.145270227842472e-06,-2.527190202766784e-23,1.095399525166213e-05,0,7.96970782651191e-05,0.0001593941565302382,0.0001785488109224187
300,0,-4.256265425403325e-05,-9.012406353352739e-05,-0.01906778576224732,0.002781091610684052,-0.03987205826321666,-0.0005750630095300813,0.002638506891849297,0.04436663503779562
300,1,-1.709233204162804e-05,-3.378476828679023e-05,-0.003964991134853085,0.0008630864341658038,-0.01062276111556206,0.0006627917441492235,0.00208565299512523,0.01158014686785845
300,2,-1.01032497071559e-05,-4.945804376155493e-06,-0.0009429585284613713,0.0003625167458625795,-0.005168912222003995,0.0006435899901950276,0.00134629676337827,0.005474038027216172
300,3,5.047825334743248e-07,1.145270067470648e-06,-2.527190202766784e-23,1.095399523840931e-05,0,7.969706823787083e-05,0.0001593941364757417,0.0001785487885402078
350,0,-4.256264235015815e-05,-9.012406332247218e-05,-0.01906778576216986,0.002781091611588717,-0.03987205809735429,-0.0005750628262544854,0.002638507258399655,0.04436663490817096
350,1,-1.709245718817174e-05,-3.378478737142904e-05,-0.003964991134710637,0.000863086433069936,-0.0106227605550098,0.0006627897671731382,0.002085649041095726,0.01158014552846375
350,2,-1.01033585628e-05,-4.94580799119247e-06,-0.0009429585293664162,0.0003625167436698703,-0.005168912911574139,0.0006435882662133437,0.001346293316454452,0.005474037628130819
350,3,5.047825334743248e-07,1.145270067470648e-06,-2.527190202766784e-23,1.095399523840931e-05,0,7.969706823787083e-05,0.0001593941364757417,0.0001785487885402078
400,0,-4.256264180905581e-05,-9.012406329271041e-05,-0.01906778576216808,0.002781091611618951,-0.03987205809397361,-0.0005750628192232629,0.002638507272462479,0.04436663490587849
400,1,-1.709246764077574e-05,-3.378478953325698e-05,-0.003964991134666668,0.0008630864331126384,-0.01062276042326742,0.0006627896251594959,0.002085648757025071,0.01158014534833212
400,2,-1.010336904811339e-05,-4.945808290193787e-06,-0.0009429585294254045,0.0003625167434750228,-0.005168912968553374,0.0006435881224548442,0.00134629302899944,0.005474037594351935
400,3,5.047825203967263e-07,1.145270064973679e-06,-2.527190247374121e-23,1.095399523758786e-05,0,7.969706805419568e-05,0.0001593941361083934,0.0001785487881301799
450,0,-4.256264173142882e-05,-9.012406329164199e-05,-0.01906778576216762,0.002781091611624257,-0.03987205809358819,-0.0005750628183025013,0.002638507274304002,0.04436663490562976
450,1,-1.709247028323836e-05,-3.378478998899583e-05,-0.003964991134662378,0.0008630864331334749,-0.01062276041468603,0.0006627895937244281,0.002085648694148668,0.01158014532734194
450,2,-1.010336987649195e-05,-4.945808311803634e-06,-0.0009429585294295552,0.0003625167434581631,-0.005168912972439513,0.0006435881125108623,0.001346293009115688,0.005474037591963242
450,3,5.047825203967263e-07,1.145270064973679e-06,-2.527190247374121e-23,1.095399523758786e-05,0,7.969706805419568e-05,0.0001593941361083934,0.0001785487881301799
500,0,-4.256264171563695e-05,-9.01240632914427e-05,-0.01906778576216757,0.00278109161162432,-0.03987205809352105,-0.0005750628181335864,0.002638507274641524,0.04436663490558727
500,1,-1.709247041947174e-05,-3.378479000546393e-05,-0.00396499113466209,0.0008630864331326544,-0.01062276041403004,0.000662789592256853,0.002085648691213136,0.01158014532612757
500,2,-1.010336998751227e-05,-4.945808314213048e-06,-0.0009429585294301621,0.0003625167434568872,-0.005168912972916238,0.0006435881113164813,0.001346293006727659,0.005474037591685882
500,3,5.047825203967263e-07,1.145270064973679e-06,-2.527190247374121e-23,1.095399523758786e-05,0,7.969706805419568e-05,0.0001593941361083934,0.0001785487881301799
550,0,-4.256264171361974e-05,-9.012406329141828e-05,-0.01906778576216756,0.002781091611624418,-0.03987205809350766,-0.000575062818113799,0.00263850727468107,0.04436663490557734
550,1,-1.709247042314035e-05,-3.378479000732451e-05,-0.003964991134662019,0.00086308643313346,-0.01062276041389286,0.0006627895922212932,0.002085648691141919,0.01158014532598691
550,2,-1.01033699976331e-05,-4.945808314426266e-06,-0.0009429585294302072,0.0003625167434567788,-0.00516891297295542,0.0006435881112182329,0.001346293006531212,0.005474037591663033
550,3,5.047825203728682e-07,1.145270064969152e-06,-2.527190247374121e-23,1.095399523758776e-05,0,7.969706805396485e-05,0.0001593941361079317,0.0001785487881296646
600,0,-4.25626417132712e-05,-9.012406329141045e-05,-0.01906778576216756,0.002781091611624421,-0.0398720580935052,-0.0005750628181107435,0.002638507274687182,0.04436663490557544
600,1,-1.709247042318447e-05,-3.378479000748497e-05,-0.003964991134662019,0.0008630864331335143,-0.01062276041387135,0.0006627895922210552,0.002085648691141425,0.01158014532596708
600,2,-1.010336999847672e-05,-4.945808314444143e-06,-0.000942958529430207,0.0003625167434567732,-0.005168912972958252,0.0006435881112107285,0.001346293006516208,0.005474037591661136
600,3,5.047825203728682e-07,1.145270064969152e-06,-2.527190247374121e-23,1.095399523758776e-05,0,7.969706805396485e-05,0.0001593941361079317,0.0001785487881296646
650,0,-4.256264171326427e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106876,0.002638507274687294,0.04436663490557543
650,1,-1.709247042352734e-05,-3.378479000753105e-05,-0.003964991134662019,0.000863086433133512,-0.01062276041387088,0.0006627895922182476,0.002085648691135811,0.01158014532596548
650,2,-1.010336999856648e-05,-4.945808314445997e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.000643588111210001,0.001346293006514753,0.005474037591660944
650,3,5.047825203728421e-07,1.145270064969149e-06,-2.527190247374121e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
700,0,-4.256264171326399e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106854,0.002638507274687299,0.04436663490557543
700,1,-1.709247042353634e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181822,0.002085648691135673,0.01158014532596538
700,2,-1.01033699985761e-05,-4.945808314446145e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
700,3,5.047825203728421e-07,1.145270064969149e-06,-2.527190247374121e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
750,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
750,1,-1.709247042353809e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
750,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
750,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
800,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
800,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
800,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
800,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
850,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
850,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
850,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
850,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
900,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
900,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
900,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
900,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
950,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
950,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
950,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
950,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1000,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1000,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1000,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1000,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1050,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1050,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1050,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1050,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1100,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1100,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1100,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1100,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1150,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1150,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1150,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1150,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1200,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1200,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1200,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1200,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1250,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1250,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1250,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1250,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1300,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1300,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
1300,2,-1.010336999857714e-05,-4.945808314446146e-06,-0.000942958529430207,0.0003625167434567733,-0.005168912972958518,0.0006435881112099286,0.001346293006514608,0.0054740375916609
1300,3,5.047825203728416e-07,1.145270064969149e-06,-2.527190247374122e-23,1.095399523758775e-05,0,7.969706805396465e-05,0.0001593941361079313,0.0001785487881296642
1350,0,-4.256264171326387e-05,-9.01240632914103e-05,-0.01906778576216756,0.002781091611624421,-0.03987205809350518,-0.0005750628181106845,0.0026385072746873,0.04436663490557543
1350,1,-1.709247042353811e-05,-3.378479000753197e-05,-0.003964991134662019,0.000863086433133512,-0.0106227604138708,0.0006627895922181695,0.002085648691135665,0.01158014532596537
