generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01856088105105733,0.002545097952599387,-0.005643969143091084,0.1515570210117212
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.02875840850495591,0.0004274794545587708,-0.001053268780447295,0.05301425020503177
2,1,0.01285892366968736,0.0005102782284455038,-0.00293040369837315,0.06123997904965102
2,2,0.02895334402362418,0.001707402520046524,-0.0005568733605263165,0.1140295068174732
3,0,0.03489093479316149,0.0003918032987957583,0.001819848549591861,0.06645238027491047
3,1,0.02252443572938347,0.0005862332127180547,0,0.06254203374153469
3,2,0.0125832345776725,0.0008573030423151888,-0.001295644120373057,0.0889533766488821
4,0,0.003162228837811626,6.159898058538743e-05,0,0.02391980881125146
4,1,0.01601881884663109,0.0006115144984695112,-0.0007002320863707459,0.0629904660090031
4,2,0.01596784633616384,0.0004040471215743981,-0.001037918126190917,0.05022841119726574
5,0,0.000919458638780094,3.915965253868968e-06,-0.001115159228417144,0.005242011268153041
5,1,-1.102040149339755e-05,8.531921682403421e-10,-8.830125866391808e-05,1.380467167376442e-07
5,2,0.01644783603883971,0.0008558578989386219,-0.0005119260424819701,0.07548088708203046
6,0,0.03197129326476333,0.000397348949371803,-0.0001782290089482977,0.06758084974829333
6,1,0.01465906041718575,0.0003289307621919705,0,0.05223799639829706
6,2,-0.0002194026475218589,8.462512002634405e-08,-0.0007213773253767375,0.0001054025908142471
7,0,0.01188495412075852,0.0002244083199960559,0,0.04145282726442263
7,1,0.003788454672040305,2.333033809677005e-05,0,0.01409926443607719
7,2,0.009642539274024243,0.0001797396882817323,-0.0001243017464203147,0.03155961413972728
8,0,0.002347723323159931,2.101528976552381e-05,-0.00103560294167504,0.0130197448515495
8,1,0.000125296117251172,3.594496050502512e-07,-0.0007045559128528583,0.00158057148978485
8,2,0.006075009910646866,0.0001314198536328813,-0.0001267461945407791,0.03389888760254584
9,0,0.006822829791748202,4.332518246140582e-05,-0.0008888031112844745,0.01519829757221738
9,1,0.01515057082712574,0.0002801166393933659,0,0.04852966858598034
9,2,0.02140343939644258,0.0009295038954939249,-0.0001329413112759095,0.08180481078250554
10,0,0.007265123023886044,8.033395427754703e-05,-5.61700616384572e-05,0.02201965698923308
10,1,4.211683628154838e-05,1.142329826532664e-06,-0.001631187372945509,0.002490250800308766
10,2,-0.0001116920271094096,6.880331668887462e-08,-0.0007816806459634035,0.0001145616890656037
11,0,0.003792631945495408,9.589709034066928e-05,0,0.02969566724688074
11,1,-0.0001386630714014747,1.345921315934333e-07,-0.001109304571211798,0
11,2,-2.214511572245016e-07,1.117567088017745e-11,-7.385731352230196e-06,5.234425769368168e-06
12,0,0.003848417586507572,6.319246161295297e-05,-6.605669043639392e-05,0.02401626251656119
12,1,0.00682919728335925,0.0001391074970128703,0,0.02740411550334064
12,2,0.001159403691921362,1.433950807788756e-05,-0.0008637517750492555,0.01115209956978645
13,0,0.004967113916678574,7.002874113631756e-05,-0.0001117835318739238,0.0251674730105435
13,1,0.003506981949760255,8.311435642191437e-05,0,0.0276248265890719
13,2,-5.856454316039515e-05,5.100258955727098e-08,-0.0006422866894732094,0.0001494507554793231
14,0,0.00180788647815059,5.570786905157846e-06,0,0.006362324550978213
14,1,-0.0006892842958827156,6.827086693961222e-07,-0.002135509137855481,8.505505236684752e-07
14,2,0.006351314859693018,8.571338046320838e-05,-9.615274718485224e-05,0.0256092889844268
15,0,0.002841515119100268,5.649190797017693e-05,-0.0001463197696373052,0.0227262924952575
15,1,-0.0001215694039578816,3.734014538836188e-07,-0.001645853363810609,0.0006291278328965832
15,2,-4.324582037811984e-05,1.399089482832581e-07,-0.0006453707700220156,0.0007297487928800384
16,0,1.528773409552081e-05,7.148920303233616e-09,-9.944515151432305e-05,0.0002217470242784896
16,1,8.540770283510598e-05,4.883437820064405e-08,0,0.0006699657079928191
16,2,0.002833548516442897,5.762208096449884e-05,-0.0001982203642937025,0.02291652107273673
17,0,2.530824121783236e-05,2.408545595371552e-09,0,0.0001453702223643629
17,1,-0.0002537423885317402,4.543924738622185e-07,-0.002037172317658989,1.149624000000016e-05
17,2,0.001986636306036311,2.764095576658248e-05,-3.494858570733672e-06,0.01589658530686123
18,0,0,0,0,0
18,1,0.0007460827399474344,2.804315877449891e-06,-2.820447742710453e-05,0.00514006987826636
18,2,0.0006961731002988448,3.86752092632825e-06,-0.000233787062589054,0.00589511471195828
19,0,0.002947870537247606,2.362600353744239e-05,0,0.01489628894125428
19,1,0.0002918047564472924,1.289960148130091e-06,-0.00134857255609611,0.002969989959711869
19,2,1.181942048219201e-05,9.792640537195972e-10,-5.805307619483058e-08,9.461341693373093e-05
20,0,0,0,0,0
20,1,6.960548898668717e-05,2.261135415328567e-06,-0.00272053991113152,0.003275130283513536
20,2,0.0003601212363649362,8.728984302167411e-07,-1.945281563467405e-06,0.002831616237402458
21,0,0.001508538121924845,1.185048565455077e-05,-0.0001321999316543001,0.01052300468827226
21,1,0.0003141782549086275,1.155386646726519e-06,-0.0005972154786137128,0.003110641517882733
21,2,0.002383545375597814,4.390115166211344e-05,-0.0006843649138955466,0.01988000303947836
22,0,0.0003749064673653682,9.704124218410971e-07,0,0.002981176198034832
22,1,0.000195294167039083,2.111711493179268e-06,-0.00265888568159902,0.00289155098734808
22,2,0.003797358008955387,2.116997904755016e-05,-0.0003903120485944739,0.0107859860031429
23,0,9.665197497765922e-05,3.13323218736373e-08,0,0.0005016297947375107
23,1,0.000396882538029101,1.834873915227452e-06,-0.001204001798097891,0.003755100597824608
23,2,0.003409408424528295,2.342099288241966e-05,-0.0005962984277166974,0.01258654915477385
24,0,6.394282888757771e-06,9.115366872376626e-09,-0.0001657781649641622,0.0002139123866901071
24,1,-0.0006425437750654195,1.759683608822127e-06,-0.003998817364045401,3.302092799999995e-05
24,2,-4.534956901870724e-07,8.48362013606618e-13,-2.350216952284878e-06,3.839459369214815e-07
25,0,0.003091224871101971,4.57628188035823e-05,-0.00151928783843256,0.01979922169964067
25,1,0.0001456290272461944,1.593293491210645e-06,-0.001821660335292378,0.003095959274821367
25,2,0.002734158216433942,2.965374149440998e-05,-2.962098614607556e-06,0.01685393766505919
26,0,0.002632804926232684,3.753081594816583e-05,-0.0001538266059835342,0.01873428086023456
26,1,0.001367131588995419,1.298217125904929e-05,0,0.01089993609995279
26,2,0.0007588544731337689,1.442170542759645e-06,0,0.003657042746529784
27,0,0.0007030968623286125,3.461478826165502e-06,-7.554426954674635e-07,0.005625530341324368
27,1,0.0005593753059975877,9.534150854421624e-07,0,0.002652796083396053
27,2,1.818458883978344e-07,2.314754898903836e-13,0,1.454767107182675e-06
28,0,0.0005353451896602644,1.970586240743169e-06,0,0.004249273949258246
28,1,0.00134814524717186,4.612218012822255e-06,0,0.00639010579576931
28,2,0.001032556919633081,5.139341587582917e-06,-1.986393425802702e-06,0.006916014157792236
29,0,0.005193931996369031,8.218084570881735e-05,0,0.02301184690905722
29,1,0.009162587088303475,9.665255355708078e-05,-0.001324908609665646,0.02407677181185689
