generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01548940189081878,0.00104118560314869,-0.003656607527142978,0.0922263132492616
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.02608167259222007,0.0005780131239782277,-0.00153570648977926,0.07163526643756697
2,1,0.008095275216283641,0.0002572868206110453,-0.005410151180450387,0.041957715746287
2,2,0.004873601461875035,7.028794292934391e-05,-0.0005308220817906051,0.02469591694164573
3,0,0.01195131858563835,0.0005610057336363081,-0.004877492225771933,0.06917646818205719
3,1,0.006935856862011135,0.0002647988244239152,-0.00302913700241686,0.04851526015211976
3,2,0.01851060384297268,0.0002421647558113404,-0.0004628027196886042,0.0459413735718075
4,0,0.02635396885200174,0.0003504975925595963,0.003462777606502441,0.05728515504047992
4,1,0.004201454304876097,5.789208663553916e-05,0,0.02125246794443799
4,2,0.004753138011930102,5.685214265984479e-05,-0.0006888493657058931,0.02194428242338322
5,0,0.008208199634551997,0.0001200648188216172,-0.00148142680719,0.02865241574908969
5,1,0.01211890791955569,0.0002278941390148995,-0.002323442511821396,0.04161157763231042
5,2,0.0006627795717713607,7.022601698346319e-06,-0.0009168354706139491,0.007626960824002393
6,0,0.005526302989200352,8.958454742839935e-05,-0.0002185455119072933,0.02390226900408291
6,1,0.005772748945998493,0.0001736533424362554,-0.002818631902673352,0.03965248621661194
6,2,0.02546823197061886,0.000340685254120908,-0.0002633151559195503,0.05618979692715057
7,0,0.004236635786181571,5.925790043530921e-05,-0.001130442433060837,0.02011554505101313
7,1,0.01498663910104673,0.0001838995958461893,8.37908579468874e-06,0.04353091142658459
7,2,0.008185109789227483,0.0001449842380978104,-0.0006597988096264413,0.03014593941708927
8,0,0.007961786667225006,6.00136669390175e-05,-0.0004171226605127535,0.01970170813522347
8,1,0.002370416202708937,2.911245056562075e-05,0,0.01648586964770444
8,2,-0.0001242658009624938,6.14264229997754e-08,-0.0007435253332265523,0.0001024107778412421
9,0,0.005879766409417905,0.0002127034135997242,-0.0006718271196500321,0.04441999870087426
9,1,0.0002340331677847539,2.306644582209145e-07,-0.000180237525152829,0.001302728041754317
9,2,-6.79517704273465e-05,1.488549176078027e-08,-0.0002667393774646178,6.110298891689598e-05
10,0,0.005524969723813831,5.172038962585638e-05,0,0.01838014491192397
10,1,0.004976476276404845,8.175371965838467e-05,-0.0008531496132134536,0.02465343352784649
10,2,0.001995244009139223,1.379381417055579e-05,-0.0001546138824772128,0.01129297226006606
11,0,0.001359512394941534,1.018521183927879e-05,-0.0003639785450780819,0.009717607806431612
11,1,0.000441803250567652,3.529766926567065e-06,-0.002037131315906595,0.005051385400626904
11,2,0.003170819100768386,3.603099137379049e-05,-9.811705937148169e-05,0.01731797429968293
12,0,0.003742382695996291,2.219731729610424e-05,-0.0006174159525189881,0.01367810130757852
12,1,0.008819587069947638,0.0001534590108691888,0,0.03545908341964168
12,2,-0.0001930192735847188,1.565844276358728e-07,-0.001121980471083739,0.0001063744383451706
13,0,0.01221169661850196,0.0004526763364841395,-0.001245752065886202,0.06362608920448953
13,1,0.006718398488098787,0.0001661428684728781,-0.003172105935768957,0.03395916092101075
13,2,0.002825930477565463,2.674827215630972e-05,-0.0001806480896412985,0.01591684354655883
14,0,-0.0004384871543534766,3.543587553560357e-07,-0.001929791310700949,2.886838045635387e-05
14,1,0.001310515779895031,1.765296909260738e-05,-0.001689078691864399,0.01231132425665855
14,2,-6.198532099551383e-06,3.807473479739109e-07,-0.001093669888681994,0.001347375934851606
15,0,0.001635688845474436,1.158619111234182e-05,-0.0001494240027191899,0.01032766673436401
15,1,0.0001138547337534232,5.5181257579106e-08,0,0.0007110658771320107
15,2,0.004075132900975789,3.989414856853819e-05,-0.0001096830246391789,0.01726863598207304
16,0,-0.0003582447229300528,7.14877251546545e-07,-0.002589192013007275,0
16,1,0.004794541538457681,7.992125021285766e-05,-1.153919036884707e-06,0.02581620499619441
16,2,0.002500549213236076,4.451729308421738e-05,-0.0001743594816839042,0.02015195114043008
17,0,0.0019180901087038,3.416055264788146e-05,-0.001210964402674877,0.01728408095243462
17,1,0.00245862135827712,1.826252631039551e-05,0,0.01055022102749016
17,2,0.002161349911419802,3.270003407716071e-05,0,0.01729079929135842
18,0,0.0001297340316659962,4.629011456701095e-07,-0.0004557378546333743,0.001884869649841903
18,1,0.002014162846724646,1.428256953625613e-05,0,0.01169449154031579
18,2,-1.239737035766912e-05,1.07586354249649e-09,-9.917896286135292e-05,0
19,0,0.003952883212006267,6.252741688681547e-05,-0.0005826978751881925,0.02299120789888822
19,1,0.003153651108523003,3.111351052980716e-05,0,0.01488269191964433
19,2,-2.297502287537546e-05,1.845384157851806e-08,-0.0003512018887273205,0.0001688482367614611
20,0,0.0009004794857646312,2.775935382793998e-06,-0.0002082298441457332,0.004409761946718591
20,1,0.002335915808293577,3.750313055532102e-05,0,0.01853818141983276
20,2,0.001555921989667432,1.694625266551462e-05,0,0.01244737591733945
21,0,0.002263388739541583,3.164887582778161e-05,-0.0003737699399869319,0.01705899806443101
21,1,8.610196337497252e-05,4.007617196354948e-08,0,0.0006115072932033395
21,2,-0.0001612317448728294,1.053256768897119e-07,-0.0009762315998924354,0
22,0,8.794400071737531e-05,2.059532518975303e-07,-0.0003964541428142135,0.001241674817700814
22,1,-0.0002110214462467578,5.167341553481615e-07,-0.002083294527148975,0.0003872144333517911
22,2,0.00112151659775723,8.429454763371285e-06,-1.99018307839402e-05,0.008801286905061996
23,0,3.528122499581681e-05,1.541167233200935e-07,-0.0004886291019171546,0.0006958762538481719
23,1,7.559907598550866e-07,1.281439989514441e-12,0,2.961578514675684e-06
