gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.114604972673533e-05,-7.544172955633505e-05,-0.01167976788767025,0.003861950720872131,-0.04058364495971675,-2.661648359742434e-06,0.003470509076773014,0.04254897156646619
50,1,-3.858796236372011e-06,-4.85528804021798e-06,-0.001734875509067375,0.0002147061840449286,-0.004088611152741994,0.0006311746129368112,0.001592682801591104,0.004765258786087646
50,2,-9.157124537546957e-06,-7.497092130152527e-06,-0.002508285188788496,0.0006213573599682491,-0.009855706647741897,0.0008317449898516526,0.001887149168842171,0.01039547040091748
50,3,0,0,0,0,0,0,0,0
100,0,-2.983226353957889e-05,-7.750817980162799e-05,-0.01167959378470268,0.003861298733614003,-0.04021918565226038,0.00014855714093527,0.003772686898896797,0.04222756879764659
100,1,-5.440041218735135e-06,-5.75863970849147e-06,-0.001734832808674121,0.0002093180951507784,-0.003842850103458774,0.0005331011322556262,0.001396497845665684,0.004478327998573091
100,2,-9.65291265865809e-06,-7.701982827612615e-06,-0.002508267886883545,0.000621216764640105,-0.009823988565718787,0.0008173128535410958,0.00185827639987377,0.01035902569639482
100,3,0,0,0,0,0,0,0,0
150,0,-3.041893388620667e-05,-7.807968988629591e-05,-0.01167959046095855,0.003861002311069597,-0.04021164370049151,0.0001214190040972761,0.003718403972836823,0.04221545633658783
150,1,-5.929802098995993e-06,-5.806007114404774e-06,-0.001734836850261368,0.0002091505542267175,-0.003847812798483761,0.0005109602622686201,0.001352221596094516,0.004466398850345446
150,2,-1.018711746460659e-05,-7.793154957606105e-06,-0.002508270085593599,0.0006210097503448858,-0.009828536116623994,0.0007930782104931864,0.001809809397038415,0.01035286152424939
150,3,0,0,0,0,0,0,0,0
200,0,-3.052073442068032e-05,-7.811381884884144e-05,-0.01167959037623381,0.003860991920601517,-0.04021145644758624,0.0001183698575937436,0.003712305244932861,0.04221473172415473
200,1,-6.020992842376013e-06,-5.812630106254698e-06,-0.001734837324207065,0.0002091395992021236,-0.003848824233879527,0.0005081975883111559,0.001346696485522147,0.004465285449847659
200,2,-1.028939776555229e-05,-7.805353668092565e-06,-0.002508270348131373,0.0006209971365698385,-0.009829147113690455,0.0007899902035407198,0.001803633818838614,0.01035212716473833
200,3,0,0,0,0,0,0,0,0
250,0,-3.053530139222433e-05,-7.81175384110843e-05,-0.01167959037530055,0.003860990323031594,-0.04021145270711417,0.0001180340415033443,0.003711633598508835,0.04221466803357346
250,1,-6.031223257881136e-06,-5.813164496480296e-06,-0.001734837349458107,0.0002091388684618435,-0.003848909094371105,0.0005079598215155263,0.001346220988306162,0.004465188149482
250,2,-1.029855589593502e-05,-7.806178026156099e-06,-0.002508270359453433,0.0006209959807441912,-0.009829187980301753,0.0007897814381899677,0.001803216299628308,0.01035207724547808
250,3,0,0,0,0,0,0,0,0
300,0,-3.054036299502118e-05,-7.811926878532087e-05,-0.01167959037530017,0.003860990147691523,-0.04021145270116488,0.0001179418390448774,0.003711449190648591,0.04221465154776819
300,1,-6.032606872262029e-06,-5.813244168503239e-06,-0.001734837351670246,0.0002091388378196511,-0.00384891809798841,0.0005079333710665976,0.001346168088386265,0.004465176954281158
300,2,-1.029933979387563e-05,-7.806248677121766e-06,-0.002508270359998291,0.0006209959348035072,-0.009829190873543722,0.0007897665105326219,0.001803186444345082,0.01035207365152465
300,3,0,0,0,0,0,0,0,0
350,0,-3.054184434374048e-05,-7.812026426250719e-05,-0.01167959037530017,0.003860990136832184,-0.04021145270116488,0.0001179183551458253,0.003711402222850482,0.04221464735477184
350,1,-6.032609717230387e-06,-5.81324580935835e-06,-0.001734837351670246,0.0002091388377781765,-0.00384891809798841,0.00050793332503043,0.00134616799631393,0.004465176921290279
350,2,-1.029934408105487e-05,-7.806251874959233e-06,-0.002508270359998291,0.0006209959347619989,-0.009829190873543722,0.0007897664418290909,0.00180318630693802,0.01035207362235301
350,3,0,0,0,0,0,0,0,0
400,0,-3.054199992065174e-05,-7.812043960328845e-05,-0.01167959037530017,0.003860990135845843,-0.04021145270116488,0.0001179162255898317,0.003711397963738502,0.04221464697472036
400,1,-6.032609915447757e-06,-5.813246043855238e-06,-0.001734837351670246,0.0002091388377757544,-0.00384891809798841,0.0005079333223871052,0.00134616799102728,0.004465176919396222
400,2,-1.0299344744318e-05,-7.806252588481978e-06,-0.002508270359998291,0.0006209959347595022,-0.009829190873543722,0.000789766432717858,0.001803186288715554,0.01035207361848486
400,3,0,0,0,0,0,0,0,0
450,0,-3.054201598576521e-05,-7.812046327051103e-05,-0.01167959037530017,0.003860990135756996,-0.04021145270116488,0.0001179160321975348,0.003711397576953903,0.0422146469402224
