gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-2.680852207934226e-05,-8.492416235347549e-05,-0.01277025144531381,0.003649104467163092,-0.04207306728729061,-0.000740366582765184,0.002383119304240118,0.04419019809250709
50,1,-1.282058382865151e-05,-3.26906274931904e-05,-0.002929357700498694,0.0008071941600681619,-0.008379534415699105,0.0007829037879627485,0.001675401502202592,0.009103320138976197
50,2,-1.061890040072977e-05,-2.215372328630438e-05,-0.002130693408021268,0.0006695783192703343,-0.009131508028583452,0.0006700335218415187,0.001628397698367786,0.009564196564983815
50,3,0,0,0,0,0,0,0,0
100,0,-2.630586915870125e-05,-8.716697863528273e-05,-0.01276984679404885,0.003644537760820516,-0.04194070265322191,-0.0007360713022272091,0.002391445064745881,0.04406408154290838
100,1,-8.844186910553817e-06,-3.688867358169783e-05,-0.00292807628092156,0.0008043200651276915,-0.007857244975420171,0.001033057125603245,0.002174960150715419,0.008761047754331007
100,2,-1.125137812636419e-05,-2.351688672981018e-05,-0.002130661093266873,0.0006690526224061693,-0.009111903673339757,0.0006040226498806098,0.001496319818664366,0.009519381947211704
100,3,0,0,0,0,0,0,0,0
150,0,-2.608204595368046e-05,-8.715826063955049e-05,-0.01276983507315678,0.003644574155368787,-0.04193464344206804,-0.0007267376682121102,0.002410097908732639,0.04405917527129374
150,1,-9.964574249641187e-06,-3.794441436949134e-05,-0.00292805958331212,0.0008038782714482826,-0.007837027628401404,0.0009805661335850347,0.002069959170086396,0.008711287805286887
150,2,-1.120501325751042e-05,-2.3519985887866e-05,-0.00213065784087952,0.0006690649465938334,-0.009110058291863237,0.0006060896780164118,0.001500453486689222,0.009518397812887536
150,3,0,0,0,0,0,0,0,0
200,0,-2.6059698902758e-05,-8.71564318967392e-05,-0.0127698344771883,0.003644575153919953,-0.041934194638871,-0.0007260367506182776,0.002411499246518877,0.04405881312483136
200,1,-1.006973483040743e-05,-3.797671620070176e-05,-0.002928059002472637,0.0008038685891974737,-0.007835214151993277,0.0009776077553939407,0.002064041762388428,0.008707918464769751
