generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.02244648675003156,0.001097540620162472,-0.003346037979285789,0.09833187488418178
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,-0.0009909582930180657,1.641621289770827e-06,-0.002939448388917161,1.633895142441777e-05
2,1,0.009464724199015218,0.0002906573327490232,-0.003611509890708784,0.05094821175820213
2,2,0.006246417296639262,0.0002048035636597949,-0.0006037971771783225,0.04389361048653905
3,0,-0.0005248481910443514,4.357069493406222e-07,-0.001808121303511062,0
3,1,0.008218942847240342,0.0001224126988283915,-0.00144039057730606,0.02448602618010704
3,2,-0.0001761237419356705,8.237077781677871e-07,-0.001125656166036455,0.001825274700835372
4,0,0.002099426212976365,6.890997791969985e-05,-0.004079012816429864,0.02377527050426101
4,1,0.0003061482256090024,2.457546723964258e-06,-0.001889609136954262,0.004097163443935414
4,2,0.003493411746228619,2.359589471455266e-05,-1.244652940518565e-06,0.0133723746340322
5,0,0.0004135654541155128,9.00900843314319e-07,-2.677421232951199e-05,0.002902197192347116
5,1,0.001308522726433679,6.737359889940044e-06,0,0.007904024704283436
5,2,0.004336928754129144,2.037792937432001e-05,0,0.01395903510715509
6,0,0.003529481475170152,9.203373723144214e-05,-0.0006260836509395459,0.02890561122158244
6,1,-9.649350029907203e-05,1.102020919275847e-07,-0.0009596831001798319,0.0001873822191286085
6,2,0.007313000909688902,0.0001761465512502204,-0.0003989561075021533,0.03874597836908906
7,0,-0.00010091302333381,4.354020768629855e-07,-0.00178396071154782,0.0005278709878777932
7,1,0.0004163163150285792,1.206635503040914e-06,-1.326898084012818e-06,0.003322586492221492
7,2,0.0005217556122701452,1.904231619309727e-06,-1.198131616478998e-06,0.004172729820236874
8,0,2.774263253869209e-05,2.254709103421752e-07,-0.0009792920328933238,0.0008370234305587817
8,1,-0.0004756357803192388,6.911350562877334e-07,-0.002111114930942585,3.702289486611638e-06
8,2,0.001249322238223738,9.49491739706329e-06,-0.000362642809396832,0.009317175606346061
9,0,-0.0003689980041284218,8.178083412860577e-07,-0.002637533248246315,0.0005485706742786548
9,1,0.002518666988724463,2.690468911957475e-05,-1.113895505331503e-06,0.01599394960105479
9,2,-7.264854112596694e-05,1.300222765643412e-08,-0.0003362300003772814,0
10,0,0.00213337715253797,3.957521116768253e-05,-0.0008595409347798831,0.01875121768033835
10,1,0.0001017266450999655,3.177266149655237e-08,0,0.0004926591974369175
10,2,0.004553054396855467,5.351163398836325e-05,-5.833596690989207e-06,0.01929240206498976
11,0,0.00323372881284065,7.011538022762142e-05,-2.16666336939361e-06,0.0253861431117327
11,1,0.0001140770961482552,8.949120551401331e-08,-2.847344639997362e-07,0.0009055441085672875
11,2,0.0006743725253726998,1.301546863459291e-06,-7.197977337565498e-07,0.003316612142270572
12,0,-9.584859376534534e-05,9.546887891944409e-07,-0.001942110539123568,0.001679681342824983
12,1,-0.0003101840400710504,6.771031320818937e-07,-0.002487270712076593,4.596332681502252e-06
12,2,4.992426151117931e-05,3.377094271405574e-08,-0.0001197666389280788,0.0005251153552466654
13,0,0.0002916731551599732,2.553809928481031e-06,-0.001205078289409948,0.004386163639604659
13,1,-8.772902192308927e-05,5.342731251910166e-08,-0.0006992684771750323,9.386247775203249e-07
13,2,0.001350486437635148,1.345246915662255e-05,-0.0002481970093949903,0.01105208851047618
14,0,-2.531900937124892e-05,1.781753101407188e-08,-0.0003529713299954279,0.0001519133759770576
14,1,6.785317718093625e-07,6.403820269454765e-12,-1.207778689731737e-06,7.282648169584793e-06
14,2,-8.367511551239312e-07,1.49410591360665e-12,-3.60493904318776e-06,0
15,0,0.001683819409190013,1.895895038473876e-05,-1.980712805377122e-05,0.01320106459502978
15,1,-6.509237504099749e-08,2.965912101934511e-14,-5.207390003279799e-07,0
15,2,0,0,0,0
16,0,0.001975909202806421,2.733243623831796e-05,-7.378522407783075e-07,0.01580801147469215
16,1,-0.0001809897712247696,2.298312203268038e-07,-0.001449369439381217,4.927777962675934e-06
16,2,0.001153647609499051,9.330979319455869e-06,-2.89691386752694e-06,0.009235531540003257
17,0,-0.0002510556106322805,4.414203981117229e-07,-0.002008878879769,4.339947107558091e-07
17,1,-0.0001169439633072522,9.528993363867238e-08,-0.0009336508634622827,2.406673203472418e-06
17,2,-4.783867655698549e-07,5.52436016333188e-13,-2.230693007178319e-06,0
18,0,-5.907686437805851e-05,2.360133045653013e-08,-0.0004568983025786726,5.479824186878715e-05
18,1,4.097821198717398e-05,1.13796512765796e-08,-2.454419622946458e-07,0.0003231937302307333
18,2,-2.021388967880407e-05,7.842471607715376e-10,-7.244345666002766e-05,0
19,0,2.784542635700571e-05,5.427574383023996e-09,0,0.0002227634108560457
19,1,-0.001437672871938815,3.16061025451814e-06,-0.004646690888191993,0
19,2,0,0,0,0
20,0,-0.0001297731742271372,1.178875372429083e-07,-0.001038185393817097,0
20,1,2.912661416185825e-06,2.18661473041027e-11,-1.820418991432815e-06,1.2975192064e-05
20,2,0.0004174719419258479,7.35914525339346e-07,-2.05926460021405e-06,0.002592054198388227
21,0,0.0002604582381638145,6.20969456135378e-07,-0.0002171902671362289,0.002328727196501925
21,1,-0.0001651809658598161,1.919105106480133e-07,-0.001324211807232002,4.650568929473465e-06
21,2,0,0,0,0
22,0,3.442576172769773e-05,1.342271851307243e-08,-6.289325845850909e-05,0.0003360089354467195
22,1,-0.0004367616084963314,6.703035867280004e-07,-0.002019314173693291,0.0001876464745157729
22,2,-1.635151288450348e-08,1.871603815284584e-15,-1.308121030760279e-07,0
23,0,0.0002657858477325029,4.944948179841965e-07,0,0.002126286781860023
23,1,0.004640309671360521,3.226987427881856e-05,8.874737463131222e-07,0.01939982506937652
23,2,0.004887341007062174,5.064692718996298e-05,-1.710399971160959e-06,0.01997650662619675
24,0,-4.209459937183316e-05,7.466062893110836e-08,-0.0006950462740178192,0.000358289479043154
