gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.07081377347282e-05,-8.051431908508157e-05,-0.01506070833386117,0.004003753391843464,-0.04763109929406938,0.000299369554954697,0.00474888748235849,0.05034109232721978
50,1,-9.802466752188312e-06,-1.142388007698828e-05,-0.002198565071502079,0.0005562192330699064,-0.01109219421398416,0.000748940315934884,0.001767396922627681,0.01148323433366865
50,2,1.246439318711971e-07,7.378790373474523e-08,4.571220376151129e-06,1.35098620572345e-05,4.866387320925878e-05,3.918633779821428e-05,7.834517219519881e-05,0.0001012182841257214
50,3,0,0,0,0,0,0,0,0
100,0,-3.178465849231135e-05,-8.253388679969885e-05,-0.01506065847454595,0.004002004081498251,-0.0475365904066001,0.0002304867700428518,0.004611068668710299,0.05023832997190311
100,1,-1.056384672312097e-05,-1.173943141484999e-05,-0.002198561671359017,0.0005544788415046013,-0.01106786333290141,0.0006930036148538871,0.001655536045095589,0.01143940653968324
100,2,-4.197812729588592e-08,5.178289275618013e-08,4.56468197096895e-06,1.394970205058874e-05,4.622599239926492e-05,2.720297132660766e-05,5.438670941437306e-05,7.77829874435537e-05
100,3,0,0,0,0,0,0,0,0
150,0,-3.222114528362185e-05,-8.274560801771507e-05,-0.01506065744327299,0.004001835723687167,-0.04753410265675301,0.0002121824706098959,0.004574457329486629,0.05023253500933139
150,1,-1.092076525567183e-05,-1.180455914235409e-05,-0.002198562920892994,0.0005543479479716523,-0.01107060526832478,0.0006771598274511662,0.001623849154036949,0.01143656293163802
150,2,-1.001218612144734e-07,4.790827812133278e-08,4.564199790774161e-06,1.394125165559258e-05,4.509844025465373e-05,2.464828361092429e-05,4.927790480650513e-05,7.26974678894044e-05
150,3,0,0,0,0,0,0,0,0
200,0,-3.243053631145706e-05,-8.281822731181274e-05,-0.01506065738543973,0.004001803226115417,-0.04753400901010836,0.0002060133699925768,0.004562118417713532,0.0502312962114211
200,1,-1.097918842289764e-05,-1.18120323542088e-05,-0.002198563094799696,0.000554337492036589,-0.01107092154517422,0.0006753933234334839,0.001620316296742049,0.01143626314430586
200,2,-1.068804304051831e-07,4.746229926772864e-08,4.564154681853955e-06,1.394046962188384e-05,4.500500434094458e-05,2.444335120338936e-05,4.88680853580003e-05,7.229245795843638e-05
200,3,0,0,0,0,0,0,0,0
250,0,-3.244329355141665e-05,-8.282122009216387e-05,-0.01506065738412808,0.004001802374308867,-0.04753400500973482,0.0002057162940532873,0.004561524258272144,0.05023123719385029
250,1,-1.098559885597877e-05,-1.18125452540744e-05,-0.002198563105993507,0.0005543370200900245,-0.01107095016467288,0.0006752459451854353,0.001620021557750737,0.01143624037720538
250,2,-1.081346726455531e-07,4.738890979739744e-08,4.564149993213936e-06,1.394041774310676e-05,4.49921761064476e-05,2.441411336386567e-05,4.880961349440656e-05,7.22350597870571e-05
250,3,0,0,0,0,0,0,0,0
300,0,-3.244521115117739e-05,-8.282158921345522e-05,-0.01506065738395562,0.004001802257195963,-0.0475340046182561,0.0002056806787593209,0.00456145302674265,0.05023123020149068
300,1,-1.098661758405857e-05,-1.181261151623053e-05,-0.002198563107321745,0.0005543369685842746,-0.01107095388071846,0.0006752268702558102,0.001619983408869613,0.01143623744312331
300,2,-1.082465985954881e-07,4.738435714292342e-08,4.564149681407237e-06,1.394041386247065e-05,4.49912323865715e-05,2.441199568195252e-05,4.880537850488528e-05,7.223089407876612e-05
300,3,0,0,0,0,0,0,0,0
350,0,-3.244534299223458e-05,-8.282161131126097e-05,-0.0150606573839556,0.004001802249733849,-0.04753400461821965,0.0002056786246990677,0.004561448918589116,0.05023122981951503
350,1,-1.098674294754634e-05,-1.18126190376374e-05,-0.00219856310743066,0.0005543369603242664,-0.01107095426561331,0.0006752248957402464,0.001619979459936451,0.01143623713951275
350,2,-1.082592880158913e-07,4.738400493562169e-08,4.564149658939855e-06,1.394041349458916e-05,4.499114756317137e-05,2.441179355227237e-05,4.880497427146384e-05,7.223049974183181e-05
350,3,0,0,0,0,0,0,0,0
400,0,-3.244535052266405e-05,-8.28216123745276e-05,-0.01506065738395331,0.004001802249496202,-0.0475340046118916,0.0002056785246349074,0.004561448718457067,0.05023122979493026
400,1,-1.098675572090864e-05,-1.181261973537596e-05,-0.002198563107441616,0.0005543369598939015,-0.01107095429937817,0.0006752247217156413,0.001619979111894245,0.01143623711261723
400,2,-1.082607670877866e-07,4.738397239525077e-08,4.564149656472265e-06,1.394041346265651e-05,4.499113932257841e-05,2.441177324083162e-05,4.880493365157652e-05,7.223046029391791e-05
400,3,0,0,0,0,0,0,0,0
450,0,-3.244535925680078e-05,-8.282161376059165e-05,-0.0150606573839533,0.004001802249391733,-0.04753400461181763,0.0002056784204367272,0.004561448510059365,0.05023122977550881
450,1,-1.098675742141974e-05,-1.181261982204886e-05,-0.0021985631074424,0.0005543369598711603,-0.01107095430343839,0.0006752247010381919,0.001619979070540199,0.01143623710946975
450,2,-1.082607949461623e-07,4.738397186837437e-08,4.564149656445496e-06,1.394041346234811e-05,4.499113918860632e-05,2.44117729086823e-05,4.880493298731252e-05,7.223045964936016e-05
450,3,0,0,0,0,0,0,0,0
500,0,-3.244536127619043e-05,-8.28216145761156e-05,-0.0150606573839533,0.004001802249383428,-0.04753400461181763,0.0002056783987402648,0.00456144846666645,0.05023122977148149
500,1,-1.098675742502742e-05,-1.181261982348965e-05,-0.0021985631074424,0.0005543369598711336,-0.01107095430343839,0.0006752247009992995,0.001619979070462415,0.01143623710945644
500,2,-1.082607950208239e-07,4.738397183623547e-08,4.564149656445496e-06,1.394041346234803e-05,4.499113918860632e-05,2.441177290788289e-05,4.88049329857137e-05,7.223045964800978e-05
500,3,0,0,0,0,0,0,0,0
550,0,-3.244536147899706e-05,-8.282161472867469e-05,-0.0150606573839533,0.004001802249382699,-0.04753400461181763,0.0002056783967725165,0.004561448462730945,0.05023122977111637
