generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.001466223602045641,4.046517420073524e-05,-0.002874977862927511,0.01741403107413107
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.0319487320683315,0.0004042380872942504,0.008700800483577926,0.06577135498672544
2,1,0.02309760800208044,0.001124054051970076,-0.001993447713035689,0.09451937444599133
2,2,0.01362543005206788,0.0001639212251183309,-0.0002657273180723341,0.03386305315847891
3,0,0.01054789570251876,0.0002317077353856844,-0.002004745612161065,0.04124958884387332
3,1,0.003109581006507723,9.5638350735756e-05,-0.001863967061859468,0.02885823473394527
3,2,0.008442025538540244,0.0001921934188173559,-0.001249074721734411,0.04050520265320821
4,0,0.004272658095100015,4.98424658281931e-05,-0.002521849454401895,0.01781717611123738
4,1,0.002322828507028504,2.151036663217527e-05,-0.0006314441938395826,0.01312200324856219
4,2,0.00709331557660769,5.564313499963455e-05,-1.118666309835037e-06,0.01769114728882826
5,0,0.0102790876738138,0.0002337469772100949,0,0.04694989800863315
5,1,0.003079557531720422,2.751290486341892e-05,0,0.01429437325006598
5,2,0.002004688429240759,1.279096262576157e-05,-0.0002967420736648449,0.008891476809879516
6,0,0.02179549492810961,0.002296326562951093,-0.0001435846888510051,0.147229882188605
6,1,0.002027308004163304,2.454370598913762e-05,0,0.01510723351016153
6,2,0.0009600763192984753,7.451958027587402e-06,-0.0004146467945632886,0.008173292041177227
7,0,0.008664294387519221,0.0002779097409955092,-0.0007842836040781933,0.04923154375442321
7,1,1.502913244633745e-05,1.31075495447458e-09,0,0.0001104406984602885
7,2,0.00092962394504588,6.05655436557667e-06,-1.542357853026588e-06,0.007440835648700867
8,0,0.003389829180069919,7.038979847451041e-05,-0.002300773158315907,0.02524145399059463
8,1,0.0002652549970743155,1.918777970788246e-07,0,0.001327007099316831
8,2,-0.0001130234443083626,8.942009274327883e-08,-0.000904187554466901,0
9,0,0.007034121197412,0.000100011281943575,-0.0006897115014460518,0.03047743420078711
9,1,1.105627373438437e-05,6.27107431520508e-10,0,7.71327122272569e-05
9,2,0.002556273838230657,3.724859972527909e-05,-4.564466849205778e-05,0.0186160820007813
10,0,0.008816539786126447,0.0001632890963994278,-0.002972166674276458,0.03402418248036999
10,1,0.006576231690268953,0.0001080173147227219,0,0.03253614496728398
10,2,0.01411166843902689,0.0001486403948092688,-5.926231087614865e-06,0.03369783996063263
11,0,0.01025055029497259,9.645996881086219e-05,-0.002080057679569946,0.02464563510452493
11,1,0.007509556081240266,0.0001093923449592386,-0.002118578545226774,0.02728577580217633
11,2,0.006835885105446581,6.602062796292555e-05,-2.713373896856553e-06,0.02230618304293712
12,0,0.00910797943734082,0.0004094651616977146,-0.002486640107331193,0.06184591388089478
12,1,0.007213456740428144,0.0002053915252325727,-0.00157659979036924,0.04449933920113427
12,2,-7.054799224255268e-05,3.492372791911219e-08,-0.0005649775279549796,1.550783501894082e-06
13,0,2.966558239111264e-05,1.704685934158824e-06,-0.001547396005493517,0.003138758402106233
13,1,0.005560391356170057,0.0001013899065585541,0,0.03076469601003624
13,2,3.464046962104242e-07,7.102382419095025e-13,0,2.569256569368017e-06
14,0,0.003507178435997225,4.201920858803426e-05,0,0.01869299032971176
14,1,0.0005964637280839641,4.680357054194202e-06,-0.001113608876110037,0.006163338857316635
14,2,-1.391628118603897e-07,2.148379402447193e-12,-2.757674924241949e-06,2.869771889835171e-06
15,0,0.003887876098777151,0.0001030611087028135,0,0.03074688279802764
15,1,4.189019451824219e-05,1.067181299503825e-08,0,0.0003148528023682117
15,2,2.578121363896752e-05,4.661734748318195e-09,-1.751322442053449e-07,0.0002064248413559455
16,0,0.004608745169204619,0.0001695401404096131,-0.001511974765302106,0.03902985610058084
16,1,-0.0003447549249042552,6.691804792440411e-07,-0.002219346681178787,0.0003990673131334568
16,2,-0.0001261571866912462,4.893126159659061e-08,-0.0005734576457839521,0
17,0,-0.0003225629544409905,1.502131902241767e-07,-0.0008765197530609351,0.0002583712102822419
17,1,4.990071625197832e-05,7.070997765390704e-09,0,0.0002231182143786376
17,2,0,0,0,0
18,0,-0.0002028104290782581,3.762012248358463e-07,-0.001816836096581985,0.0001943526639559205
18,1,0.0005510404759209107,1.139904163583138e-06,0,0.003343935634836055
18,2,0.001866836392233301,2.439554680756653e-05,0,0.01493469113786641
19,0,-0.0002057760475429475,4.729446755906823e-08,-0.0006085814488968063,5.306389516331265e-05
19,1,0.0001680877483832228,9.852389423316598e-08,0,0.0009718453741680573
19,2,1.802459209377001e-06,2.274201441027575e-11,0,1.441967367501601e-05
20,0,0.000626414738974209,2.798463029333107e-06,-0.001654914613659713,0.00422216910276136
20,1,0.0007143586004837782,1.950876123429303e-06,-4.672472355478352e-07,0.004275683250896596
20,2,0.0004016539151224053,1.129281072732094e-06,0,0.003213231320979242
21,0,0.0002080376873623415,2.39882600714576e-06,-0.0006274377172599109,0.004256616423172518
21,1,0.001025283754632888,1.382330790690016e-06,-1.138149147409534e-06,0.003348697552688188
21,2,0,0,0,0
22,0,0.001373183971155244,3.641495645842641e-06,0,0.005093371923708082
22,1,-6.598281479319906e-05,5.595621617077177e-07,-0.001891579550749013,0.0007169864732809742
22,2,0,0,0,0
23,0,0.002082860450641761,1.269878730092109e-05,0,0.00848424063941754
23,1,0.0002408330587000774,1.512869700317438e-06,-0.001360532757757392,0.003273505510569318
23,2,0.0003913960478019085,1.126176656858365e-06,-6.733228939203723e-05,0.003198500671807305
24,0,0.003426248575172682,2.682053393405181e-05,-0.0003425157192106386,0.01533568340446166
24,1,0.005201285406983934,7.775541210281811e-05,0,0.0273684318169227
24,2,0.004207178027491335,5.833922275275473e-05,0,0.02140612705193295
