gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.775756621943746e-05,-7.378261070505478e-05,-0.01248674221117881,0.004090611949882286,-0.05387890240240981,0.0007135505221134333,0.004692847258383851,0.05566081925831612
50,1,-9.390961427090369e-06,-9.58634117461741e-06,-0.002928021594251577,0.000753238686884985,-0.01111233395866749,0.0006227054019959128,0.001931260474133257,0.0116936886442857
50,2,-4.51101003392467e-07,-2.359419001715848e-07,1.3730879069731e-05,3.886839888346166e-05,0.0003004443665250495,2.222048658943162e-05,4.348443637293034e-05,0.0003071660987805585
50,3,0,0,0,0,0,0,0,0
100,0,-3.812097435387134e-05,-7.601554444310367e-05,-0.01248669485324807,0.004090947356128219,-0.05379087787611882,0.0006882699774581497,0.004642267830531433,0.05557106746371004
100,1,-1.076158651477971e-05,-1.004439599839857e-05,-0.002928033081803479,0.0007507177664331703,-0.0111069825983686,0.0005258213534028596,0.001737504413706391,0.01165322460602282
100,2,-7.118588246026108e-07,-2.747148615001237e-07,1.371823377155944e-05,3.890423280032763e-05,0.0002884306823123817,1.870813715075782e-06,2.797598626699823e-06,0.0002913861638445677
100,3,0,0,0,0,0,0,0,0
150,0,-3.83841347752387e-05,-7.624075790929541e-05,-0.01248669204407464,0.004090866431545319,-0.05378371029795945,0.0006787231255521003,0.004623168486962973,0.05556241353391793
150,1,-1.097745631900216e-05,-1.008087083572777e-05,-0.0029280340178224,0.0007506430464238935,-0.01110800701147451,0.0005168585254187944,0.001719580000274506,0.01165113677718972
150,2,-7.37480757323991e-07,-2.760031525786068e-07,1.371785266156316e-05,3.892043828783698e-05,0.0002878183799237132,8.86156261844249e-07,8.290045586451e-07,0.0002907653562533867
150,3,0,0,0,0,0,0,0,0
200,0,-3.855972165375269e-05,-7.630097598795527e-05,-0.01248669200343103,0.004090847508233812,-0.05378356470732273,0.0006733480497590219,0.004612418040829574,0.05556131252608686
200,1,-1.10463924236899e-05,-1.008881836746666e-05,-0.002928034230334788,0.0007506310293177545,-0.01110839842407526,0.0005147264311596163,0.001715315929432996,0.01165078635920885
200,2,-7.421714709077478e-07,-2.763560687494797e-07,1.371781949204282e-05,3.892006084045256e-05,0.0002877474491104071,7.467630089563217e-07,5.50246043573053e-07,0.0002906940518721636
200,3,0,0,0,0,0,0,0,0
250,0,-3.857368120711742e-05,-7.6305189554506e-05,-0.01248669200147996,0.004090846295461719,-0.05378355660858595,0.000673024562022742,0.004611771057802124,0.05556124698729671
250,1,-1.105531853494241e-05,-1.008955990992009e-05,-0.00292803424715698,0.0007506299492307533,-0.01110843797486599,0.0005145191085091562,0.001714901293943453,0.01165075381659608
250,2,-7.430550966191643e-07,-2.763904367514522e-07,1.371781575527642e-05,3.89199912246476e-05,0.0002877376735468424,7.261370799855172e-07,5.089988449252868e-07,0.0002906842407864671
250,3,0,0,0,0,0,0,0,0
300,0,-3.857427747344712e-05,-7.630529849360166e-05,-0.01248669200132677,0.004090846244083709,-0.05378355617229191,0.0006730136989905141,0.004611749331209323,0.05556124462674689
300,1,-1.105617751561993e-05,-1.008961776518511e-05,-0.002928034248012769,0.0007506298794198896,-0.01110844115958356,0.0005145030141573946,0.001714869105641943,0.01165075140108371
300,2,-7.431731770401562e-07,-2.763946068075107e-07,1.371781541366759e-05,3.891998223280303e-05,0.0002877366524368858,7.239006134548575e-07,5.045262508088341e-07,0.0002906832157375036
300,3,0,0,0,0,0,0,0,0
350,0,-3.857455634127456e-05,-7.630534946442691e-05,-0.01248669200129727,0.004090846231631872,-0.05378355610271858,0.0006730092792482534,0.004611740491409813,0.05556124377147448
350,1,-1.10562680293769e-05,-1.008962351161665e-05,-0.002928034248099279,0.0007506298753611154,-0.0111084414348471,0.0005145015986833061,0.001714866274748057,0.01165075118419993
350,2,-7.431817324263202e-07,-2.763948499525359e-07,1.371781539025515e-05,3.89199820047819e-05,0.0002877365887790442,7.237658233219013e-07,5.042566999961064e-07,0.0002906831519120457
350,3,0,0,0,0,0,0,0,0
400,0,-3.857457952467926e-05,-7.630535347892112e-05,-0.01248669200129577,0.004090846231262678,-0.0537835560998178,0.0006730089691137062,0.004611739871134009,0.05556124371341931
400,1,-1.105627776124339e-05,-1.008962401998431e-05,-0.002928034248107693,0.0007506298751437688,-0.01110844146046318,0.0005145014667964868,0.001714866010978851,0.01165075116397326
400,2,-7.431829865558315e-07,-2.76394880130019e-07,1.371781538776923e-05,3.891998197801194e-05,0.0002877365814499102,7.237485415815042e-07,5.04222138500263e-07,0.0002906831445537566
400,3,0,0,0,0,0,0,0,0
450,0,-3.85745827372952e-05,-7.630535393466965e-05,-0.01248669200129575,0.004090846231200736,-0.05378355609969834,0.0006730089314091573,0.004611739795724376,0.05556124370658605
450,1,-1.105627916361639e-05,-1.008962408330645e-05,-0.002928034248108616,0.000750629875108791,-0.01110844146378696,0.0005145014499679557,0.001714865977322513,0.01165075116144468
450,2,-7.431830952062478e-07,-2.763948824489372e-07,1.371781538761443e-05,3.891998197530313e-05,0.0002877365809050089,7.237472197409141e-07,5.042194949581552e-07,0.0002906831440064122
450,3,0,0,0,0,0,0,0,0
