gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.15898177476046e-05,-5.806245629917209e-05,-0.01596889787674793,0.003572769297521776,-0.03682769390463819,0.0002076189411891981,0.005324024096543063,0.04065024139603321
50,1,-1.559338477908474e-05,-1.044209620927645e-05,-0.004568100032064732,0.0008730727690834247,-0.0174090443335979,0.001411244740063607,0.003089855709360992,0.01833695151284128
50,2,-2.08219832886154e-07,1.983049603730797e-07,7.754763655299441e-05,2.715228029396566e-05,0.000102267496927017,3.563388147561292e-05,5.440554139905996e-05,0.0001464217958916424
50,3,0,0,0,0,0,0,0,0
100,0,-3.497606351347705e-05,-6.261678155410239e-05,-0.01596885934944283,0.00356950580926408,-0.03674995461969274,-4.120981150088962e-05,0.004826264734481931,0.0405167209793235
100,1,-1.702307706308729e-05,-1.122461435584601e-05,-0.004568091978348177,0.0008720226390551174,-0.01738448127982134,0.001310305075346624,0.002887952000167078,0.01827308564794136
100,2,-3.770031991824163e-07,2.124111382867357e-07,7.754093461273515e-05,2.729628467619753e-05,9.34764145518075e-05,2.242098405058051e-05,2.798855645385301e-05,0.0001295444743834048
100,3,0,0,0,0,0,0,0,0
150,0,-3.579501747009548e-05,-6.311115041994383e-05,-0.01596885714850199,0.003569233623993417,-0.03674607209373981,-7.691377032435361e-05,0.004754849812897553,0.04050478266059569
150,1,-1.770789121698048e-05,-1.131936619474212e-05,-0.00456809562035316,0.0008718587816269,-0.01738940575771773,0.001281774454927826,0.002830894486255357,0.01826681195450961
150,2,-4.080255397588422e-07,2.104123803255523e-07,7.754040736577751e-05,2.729458404154028e-05,9.274887444739327e-05,2.108426904232091e-05,2.531571070628416e-05,0.000128240029520949
150,3,0,0,0,0,0,0,0,0
200,0,-3.595494828366567e-05,-6.31601141856608e-05,-0.01596885714645346,0.003569214516043431,-0.03674606239810357,-8.158800862988083e-05,0.004745501211841399,0.04050368517683008
200,1,-1.783602190449501e-05,-1.133442959313233e-05,-0.004568095996803654,0.0008718425352191002,-0.01739011707934957,0.001277961721092447,0.002823269317759994,0.01826604130264329
200,2,-4.145486097498555e-07,2.099731570760566e-07,7.754036737250598e-05,2.729410452932621e-05,9.265844884184967e-05,2.088545270291063e-05,2.491810839185919e-05,0.000128064027173165
200,3,0,0,0,0,0,0,0,0
250,0,-3.597753766794011e-05,-6.316625529021132e-05,-0.01596885714612028,0.003569213060283702,-0.03674606120681909,-8.210935207258716e-05,0.004744458504851091,0.04050356289818424
250,1,-1.785456849998684e-05,-1.133600807339601e-05,-0.004568096031743738,0.0008718412945631964,-0.01739020179568409,0.001277530675006597,0.002822407250252834,0.01826595854849426
250,2,-4.153487567001597e-07,2.099356397238047e-07,7.754036471897915e-05,2.729407268773113e-05,9.265060082717827e-05,2.086676809547615e-05,2.48807413266112e-05,0.0001280480311662277
250,3,0,0,0,0,0,0,0,0
