generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01950987060811654,0.003363380018533218,-0.003037733832803836,0.172945231657128
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.02904833832872993,0.0002074472782757178,-0.003140766119243021,0.04267592791035325
2,1,0.02091985075218195,0.0004479741132706718,-0.001956312466985964,0.06740135750985368
2,2,0.03226225287142027,0.0006211753131058575,-0.0004477712307131537,0.06689540040771047
3,0,0.01757295487163418,5.990375874602427e-05,-0.00162532152214085,0.02581205866497647
3,1,0.006981512603777502,0.0001865903177810267,-0.001488165976095856,0.04070736894055174
3,2,0.00841006760966782,0.00011472591931161,-0.001346594953467824,0.02572264429593894
4,0,0.003168707758723504,5.249879787346778e-05,-0.0006586963032772279,0.02204791205604357
4,1,-0.0001166530492146036,1.469264366601826e-07,-0.001118882145049064,0.0001798441317581223
4,2,-6.094024422652455e-05,1.475565156165088e-08,-0.0003747524603392921,0
5,0,0.002709885644582623,4.706674239902109e-05,-0.001350683410701049,0.02065942205384638
5,1,0.008257555696288109,0.0001093646820474595,0,0.02912404380618659
5,2,0.0008608913018870234,7.236921483813548e-06,-0.0005481126406441946,0.007964165369745906
6,0,0.003223485584526579,1.240397232250552e-05,-2.558174716290117e-06,0.008864041171253943
6,1,0.003493146948029149,3.94928376975538e-05,-5.504461342173382e-05,0.01730940309648563
6,2,0.006046804394959064,0.0001802977463305423,-0.0007860921156160827,0.0404331287067293
7,0,0.006829673794839945,0.0001231389447883715,-0.00211758414765667,0.03099006365895622
7,1,0.01033373188002491,0.0001467079176196857,-0.0007937113744494748,0.03090220797350553
7,2,0.008708538363864666,0.0001507257434113552,-1.974200219252709e-06,0.03539788070446806
8,0,0.0001030263527304662,3.566846896148911e-08,0,0.0005358015044844636
8,1,0.00141756095986429,1.39515837091679e-05,-2.038967745551096e-06,0.01129990260011547
8,2,0.002112198892822104,8.223302236361232e-06,-9.321929047026446e-07,0.007966939967804997
9,0,0.002214039080726646,1.96470167235477e-05,-0.00195098894247692,0.01232684195439508
9,1,0.00066435323674045,1.928625987791855e-06,0,0.004216694877891819
9,2,0.0006475416814975751,4.621158452264536e-06,-0.00107765429714287,0.006257987749123471
10,0,0.001358637687803001,1.290626861553173e-05,0,0.01086357626796017
10,1,0.004838518941487464,0.0001624711669641282,-3.050397036895788e-05,0.03856199320614807
10,2,-4.073393009703186e-05,6.876059623161591e-09,-0.0002528752176058156,0
11,0,0.009716989340637467,7.61686475505222e-05,0,0.02332548404878335
11,1,0.003659587635870034,8.077369068502023e-05,-0.001702457581023931,0.02720780668017887
11,2,0.001380272633999811,2.035371701718477e-05,-0.0008395040373119542,0.01328859130046338
12,0,-0.0006158947117764029,1.395231735217873e-06,-0.003267000898031783,0.0008464258944721712
12,1,-0.0005285016086771231,2.123338067287559e-06,-0.004121365781802534,0.0006247374720702751
12,2,-0.0001365602620887875,6.147667264243529e-08,-0.0006949764792001282,0
13,0,0.0006824468075250607,3.615362003624924e-06,-0.002362073931348364,0.003399413743079305
13,1,0.0008268363726512012,6.539695543181921e-06,-0.002687373231220526,0.005199234963329476
13,2,0.0002538844093506579,9.902944715985578e-07,-0.0008115463104640272,0.002788636278159562
14,0,0.00466518942780168,0.0001285015147771606,-0.0002652359281589457,0.03449866668388128
14,1,0.002605974397721028,5.191404674764857e-05,-0.0008165226624690617,0.02165581800658692
14,2,0.0011578174451442,7.07515221392381e-06,-0.0003442481873483519,0.008068385402124054
15,0,-0.0001628700779392776,1.856866360156244e-07,-0.00130296062351422,0
15,1,4.552763742800455e-07,3.508337735361786e-13,0,1.365098051236968e-06
15,2,0.004447664298543093,7.662402801766726e-05,0,0.0271351718477867
16,0,-0.0003603345815178999,9.088870744637602e-07,-0.002882676652143199,0
16,1,0.001801665416918064,8.531192508213624e-06,-0.0009059953101091756,0.008791912899169162
16,2,0.007356010615454081,7.81033493640565e-05,-0.0002424250138827008,0.0268048249282505
17,0,0.0001225525356358662,4.963684722098156e-08,0,0.0006255537829354801
17,1,0.000752865492187791,1.774728937102802e-06,0,0.003571564253179347
17,2,0.003208896393832519,4.863859404322936e-05,-0.0002392554377943529,0.02119331649412538
18,0,0.0004955711508560777,1.471360366410493e-06,0,0.003700040782682499
18,1,-0.0001697275080783057,2.016519889892992e-07,-0.001357820064626446,0
18,2,0.00109859437468403,4.251339441430503e-06,-6.403704514110349e-05,0.005898674376722222
19,0,2.032160293562921e-05,2.891524538091886e-09,-1.849341016787595e-08,0.0001625913168952015
19,1,0.0006319277533210091,3.254699858735153e-06,-0.00196855507445096,0.004795729405891266
19,2,0.001899282341724655,1.225566213510047e-05,0,0.00999425661027706
20,0,0.004542625787981188,3.259688286940747e-05,-3.586176984740272e-06,0.01464494227971188
20,1,5.416189484355294e-05,1.780086553634795e-08,0,0.0004069355656722273
20,2,0.002585906814023264,2.00608223349184e-05,0,0.01036153619046176
21,0,-4.806222611223279e-05,1.4088878995472e-08,-0.0003614700173028753,0
