generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,-0.0007255695774471102,1.354323591322835e-06,-0.00203694213805782,0.001351405085483447
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.0006453512489939595,1.249130900028302e-06,-0.000839172303013687,0.002604776340618104
2,1,-7.89665217936792e-05,2.632662035708299e-06,-0.003225912810864081,0.002838909388927063
2,2,6.329525198999104e-05,4.712567669080581e-06,-0.001888372900284152,0.005544606599578557
3,0,0.001250842769483238,1.885019824334633e-06,-0.0007533579536766013,0.004453012134565149
3,1,-3.534978105083431e-05,1.750883123438541e-06,-0.00222593862572494,0.002508635087919583
3,2,0.001667470287447962,7.309000997320147e-06,-0.0005565706593505733,0.008018118138682589
4,0,0.005271656017514596,0.0001866951244076157,-0.0006000993288276216,0.04140500492065165
4,1,7.55900074151277e-05,3.912341091204732e-08,-2.295808000000004e-05,0.0005977238036076665
4,2,-7.704030522883847e-05,1.748387884602937e-06,-0.001587687951898213,0.003123488689596794
5,0,0.0008082000578464562,1.870197788282903e-06,0,0.003377395712250134
5,1,0.0005226140550988588,2.205242461361861e-06,-0.002582571008,0.003078604287773642
5,2,0.0003550693479441746,2.684296159125197e-06,-0.001067888346398846,0.004405017488043243
6,0,0.003220713812229257,1.214159641937858e-05,0,0.01140291188963472
6,1,-0.0003673431155847226,8.527641956646141e-07,-0.001802358413169512,0.001244054931887815
6,2,-0.0004926024949338497,2.905002318695867e-07,-0.001478573068211079,0.0004243352559044301
7,0,-5.640868251177931e-37,2.227357623900302e-72,-4.512694600942345e-36,0
7,1,-0.0002022557607091675,9.510432383702898e-07,-0.002192578529446621,0.001606490399652379
7,2,-7.59331192991609e-05,6.818922375248465e-08,-0.0007549162886659064,0.0001474513342726192
8,0,0.00136861299543538,1.590857828798029e-06,-0.001273219275731448,0.002083930554382411
8,1,-8.786091880614049e-05,5.965600525682667e-07,-0.00205289798902429,0.0005560761143360516
8,2,0.0003686359238588709,1.363629185784728e-06,-0.0004760014914730701,0.003430681820886879
9,0,0.0001347457237553773,3.551206877422635e-07,-0.0005576509682732226,0.001635616758316241
9,1,8.923457652295274e-06,1.104485070320907e-06,-0.001839844859945179,0.002174169444288593
9,2,-0.0001005367620830091,4.75465135181912e-07,-0.001774602791832466,0.000634027797788854
10,0,-1.710688094137304e-06,2.048517628796185e-11,-1.368550475309843e-05,0
10,1,-0.0001566143435179001,1.105185291452673e-06,-0.002468803463751689,0.001652724301440112
10,2,-1.016788025029843e-05,3.424086562424577e-07,-0.00117962399121312,0.001017440991676078
11,0,-1.892195413668368e-05,2.506282438455325e-09,-0.0001513756330934694,0
11,1,7.797956902314296e-05,2.266877553542383e-08,-3.035696054942694e-06,0.0004428989573761862
11,2,0.0003778951160983625,1.72217904454518e-06,-0.0008323735343299769,0.003745614492922539
12,0,-6.725607619525832e-05,3.159277394683048e-08,-0.0005375211173601274,0
12,1,4.473542889424278e-05,6.915724246528545e-07,-0.001883030292915559,0.001198975020831011
12,2,0.0003374857362391952,7.432610361606229e-07,0,0.002617388963833876
13,0,-9.502288414616457e-05,6.340186115894253e-08,-0.0007612155152367261,7.208643304793465e-07
13,1,-9.822629204301713e-05,3.535816541559286e-07,-0.001526938666051541,0.0007576671616082564
13,2,0.0001091771263743504,2.694169865363587e-07,-0.0005501933431463893,0.001309940371086964
14,0,-0.0001592604396332079,1.781169282760588e-07,-0.001275869716668625,1.729191657439312e-06
14,1,-0.0001959211662518302,6.765798759834869e-07,-0.002282250066752677,0.0007148807367380353
14,2,0.0002432045872019275,2.712429706302996e-07,-0.0004111175793562919,0.001477379783919174
15,0,-3.034824600191291e-05,6.39010882903872e-09,-0.000241842052088159,2.263502062843809e-07
15,1,1.514821272803534e-05,1.077446856435129e-06,-0.001429528158687883,0.002199053798653083
15,2,-0.0003056094936759991,1.682287052161307e-07,-0.001069618347097161,0
16,0,0.0004905927341419834,3.711030895387571e-12,0.0004862647650695848,0.0004934604925655021
16,1,-0.000297620084831967,6.307659949424365e-07,-0.002398816338332657,2.051704663444752e-05
16,2,-0.0003500850223913746,5.914174532998695e-07,-0.002032327048778162,0.000655733054032882
17,0,0,0,0,0
17,1,2.800266734638568e-10,5.489045649586346e-19,0,2.240213387710855e-09
17,2,4.581601232813135e-05,9.979642443971691e-09,0,0.0003046283189641364
18,0,0,0,0,0
18,1,-2.05891801034315e-05,3.428998913468702e-09,-0.000175249258358904,1.053581753145197e-05
18,2,9.219378922216177e-05,5.930889373154334e-08,0,0.0007365240354355281
19,0,0.0001210746223102984,1.65162078654303e-12,0.0001189208654268596,0.0001227892328846651
19,1,0.0001144808910253945,4.560922534190003e-08,-2.113381988493798e-05,0.0006338954040343605
19,2,0.0003925811096084624,1.003084817265761e-06,-5.935040714695473e-06,0.003040732563240914
20,0,0.001105196311673432,7.141314801138498e-13,0.001104597864760941,0.001107399728314406
20,1,0.0004997637692322289,8.604548951810978e-07,0,0.002665878652005515
20,2,9.202588488042756e-05,1.383599896830861e-07,-0.0003019367969825271,0.001040885055946184
21,0,0,0,0,0
21,1,0.0002934776074302288,2.138453362606789e-06,-0.002361143872639905,0.003176893914965117
21,2,-5.271780395986402e-05,2.870329267322096e-08,-0.0004975463145559092,6.475291419054932e-05
22,0,0.0002765279919413835,2.294031980967259e-07,0,0.001106280672530043
22,1,4.095118639361806e-05,9.317531906930383e-09,0,0.0002947479837472903
22,2,0.0001584194990908497,2.519118540063571e-07,-0.0003860929984174415,0.001360731672245109
23,0,0.0002765575719768212,2.294522718731289e-07,0,0.001106239228812774
23,1,-0.0004529046668000335,1.514527392081259e-06,-0.003708443244595272,6.517409124167782e-05
23,2,-5.966828148469936e-06,1.479845474045827e-08,-0.0002848273102589422,0.0001897594425750712
24,0,0.0001382279384632808,1.337487408026598e-07,0,0.001105823507706246
24,1,-6.462939442186777e-05,2.472271094206377e-07,-0.001303642717907782,0.0004284203993565122
24,2,0.0001284365867413273,1.73262027228581e-07,-0.0004168506900292218,0.001110266699140943
25,0,0.0002651028320816641,2.190586190718655e-07,0,0.001444237201918635
25,1,-0.0005429412890594531,1.418733911540929e-06,-0.003626788732166345,2.743841464151213e-05
25,2,0.0003538048662497789,3.243424477761314e-07,-0.0001947904690486113,0.00155012285485614
26,0,0.00043061088566482,6.318089692843755e-07,0,0.002272104400735435
26,1,-4.80179040542688e-05,1.82913496311061e-07,-0.001095298722414822,0.0005119111450387395
26,2,3.199708261586219e-05,1.192968941426456e-07,-0.0003394663789130254,0.0008872208524507972
27,0,0.0001461138881843189,1.494448782423776e-07,0,0.001168911105474551
27,1,0.0003237105834321696,7.128458896673017e-08,0,0.0007757554705920995
27,2,-3.238035697104104e-05,2.186406496349671e-07,-0.001143832356027325,0.0006122982648680274
28,0,0,0,0,0
28,1,0.0002135300112386566,1.351878736264858e-07,0,0.001117157493228524
28,2,2.946408743640395e-05,3.734533725169769e-08,-0.0002539047336252098,0.0004911596130840977
29,0,0.0001884890372268925,1.497597713762022e-07,0,0.001169530064893834
29,1,0.0001614773018387282,6.782288083133274e-08,-8.678564029729231e-05,0.0007217694573284131
29,2,0.0001119690818813424,1.267729777057432e-07,-0.0001493229752662223,0.001045075630316962
30,0,0.0006343255569446309,3.042543054092273e-07,0,0.001537627315488478
30,1,6.093777910517885e-05,1.717376519060967e-08,0,0.0004003738982175262
30,2,-1.010507664606159e-06,4.779661487557121e-08,-0.0004412767570850913,0.0004331926957682421
31,0,0,0,0,0
31,1,0.0002334121347397272,4.954437295337381e-08,0,0.0006677063498716624
