gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.999566872758188e-05,-6.611834454937443e-05,-0.007179611571021789,0.003315437515728682,-0.03895317101649271,-0.0009757756041333649,0.003482210865654589,0.03991205810658086
50,1,-1.387317183797053e-05,-7.171890086322091e-06,-0.0007993729704934188,0.0007763769684200045,-0.009069011769044557,0.001029420662617444,0.002273689071662074,0.009471976858409271
50,2,-8.065015459759639e-06,-3.460467686051426e-06,0.001003252720060993,0.0001434360425018584,-0.0002321231664193132,0.0007414776038303485,0.0006858476505367456,0.00144955998117589
50,3,0,0,0,0,0,0,0,0
100,0,-4.259307539433374e-05,-7.112343062535669e-05,-0.007179233242512429,0.003313087385852969,-0.03885582172439688,-0.001196831248546481,0.003039461143325596,0.03978656081702144
100,1,-1.694049409258312e-05,-8.499970441264111e-06,-0.0007996714040919673,0.0007711039155010699,-0.009093141075724525,0.0007670768255669775,0.001749107603636944,0.009357747256755344
100,2,-9.370896398148404e-06,-3.644325113634046e-06,0.001002914963710981,0.0001418666916571283,-0.000286271569302323,0.0006352438476511942,0.0004737574546308635,0.001317572753448476
100,3,1.985598577791201e-08,2.595689509539668e-08,-4.031109024280985e-26,9.637222502431632e-09,0,1.486801182235733e-06,2.973601631018999e-06,3.324762444465498e-06
150,0,-4.297388946974848e-05,-7.141179473431468e-05,-0.007179215102416171,0.003313049850653269,-0.03885212701929929,-0.001213081328657432,0.003006940029746575,0.03978096785870693
150,1,-1.679050038956398e-05,-8.483495923337125e-06,-0.0007996646488453176,0.0007711507451560557,-0.009091275755573247,0.0007734275370062408,0.001761797921553224,0.009358841159472511
150,2,-9.732690753213401e-06,-3.666522180884998e-06,0.001002871851965169,0.0001417445517032569,-0.0002936278584435294,0.0006191726337428394,0.0004416873334553746,0.001300242826636972
150,3,1.984055254939629e-08,2.594724516675712e-08,-4.118295374566772e-26,9.635277842120871e-09,0,1.486130780248857e-06,2.972260827045247e-06,3.323263285631621e-06
200,0,-4.308112781977503e-05,-7.147000412502876e-05,-0.007179214769222844,0.003313034801087117,-0.03885199302029068,-0.001216529189079864,0.003000043905865438,0.03978042051807176
200,1,-1.681693702448696e-05,-8.483864645451384e-06,-0.0007996661678244123,0.0007711489597876627,-0.009091413895940358,0.0007726809262267966,0.001760307634173061,0.009358633281171716
200,2,-9.777940996271882e-06,-3.668368324856692e-06,0.001002869147636986,0.0001417353816876899,-0.0002942637288950735,0.0006178155506185352,0.0004389770806615689,0.001298819689116259
200,3,1.984055254939629e-08,2.594724516675712e-08,-4.118295374566772e-26,9.635277842120871e-09,0,1.486130780248857e-06,2.972260827045247e-06,3.323263285631621e-06
250,0,-4.309529260098034e-05,-7.147448747929176e-05,-0.007179214758415491,0.0033130334114696,-0.03885198632013326,-0.001216852417461648,0.002999397437223256,0.03978037501773576
250,1,-1.682344240976006e-05,-8.48439222373013e-06,-0.0007996662870784015,0.0007711483216526768,-0.009091445264914413,0.0007725267119826145,0.001759999336395822,0.009358593008971943
250,2,-9.785977793252853e-06,-3.66882978318806e-06,0.001002868912604815,0.0001417348361355615,-0.0002943448651863651,0.0006176281783607898,0.0004386024827971182,0.001298622212038409
