gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1600,0.2275,0.32,0.2575,0.195,0.25,0.245,0.2725,0.2325,0.295,0.3075,0.2525,0.145,0.159167,0.205,0.1025,0.0858333,0.0816667,0.0908333,0.0841667,0.190833
1650,0.26,0.2375,0.2925,0.21,0.285,0.25,0.2325,0.2325,0.265,0.24,0.255,0.24,0.181667,0.1675,0.08,0.0975,0.0833333,0.0775,0.085,0.2275
1700,0.2725,0.26,0.2725,0.195,0.2275,0.315,0.2475,0.21,0.265,0.355,0.2225,0.1575,0.166667,0.175,0.118333,0.0908333,0.105,0.0825,0.0741667,0.1875
1750,0.275,0.33,0.2225,0.1725,0.23,0.325,0.2525,0.1925,0.2925,0.26,0.26,0.1875,0.168333,0.2075,0.0866667,0.0741667,0.108333,0.0841667,0.0866667,0.184167
1800,0.2225,0.405,0.2625,0.11,0.285,0.3075,0.235,0.1725,0.2675,0.315,0.27,0.1475,0.169167,0.224167,0.105,0.0875,0.1025,0.0783333,0.09,0.143333
1850,0.2125,0.3175,0.2125,0.2575,0.2325,0.3025,0.23,0.235,0.295,0.235,0.2625,0.2075,0.148333,0.204167,0.0783333,0.0708333,0.100833,0.0766667,0.0875,0.233333
1900,0.215,0.285,0.26,0.24,0.2875,0.2775,0.2025,0.2325,0.295,0.2375,0.265,0.2025,0.1675,0.193333,0.0791667,0.0866667,0.0925,0.0675,0.0883333,0.225
1950,0.2575,0.27,0.2625,0.21,0.255,0.24,0.2475,0.2575,0.22,0.2625,0.2575,0.26,0.170833,0.163333,0.0875,0.0875,0.08,0.0825,0.0858333,0.2425
2000,0.2275,0.3025,0.2725,0.1975,0.255,0.2825,0.2675,0.195,0.2475,0.305,0.2375,0.21,0.160833,0.183333,0.101667,0.0908333,0.0941667,0.0891667,0.0791667,0.200833
2050,0.245,0.2675,0.2825,0.205,0.2225,0.2975,0.255,0.225,0.27,0.2475,0.2425,0.24,0.155833,0.179167,0.0825,0.0941667,0.0991667,0.085,0.0808333,0.223333
2100,0.2425,0.3475,0.2725,0.1375,0.22,0.2575,0.2475,0.275,0.195,0.3025,0.27,0.2325,0.154167,0.180833,0.100833,0.0908333,0.0858333,0.0825,0.09,0.215
2150,0.2375,0.2525,0.2775,0.2325,0.245,0.275,0.2275,0.2525,0.255,0.235,0.2525,0.2575,0.160833,0.169167,0.0783333,0.0925,0.0916667,0.0758333,0.0841667,0.2475
2200,0.26,0.2275,0.29,0.2225,0.2225,0.235,0.3025,0.24,0.2475,0.2775,0.2625,0.2125,0.160833,0.158333,0.0925,0.0966667,0.0783333,0.100833,0.0875,0.225
2250,0.2225,0.335,0.255,0.1875,0.2775,0.2575,0.245,0.22,0.225,0.33,0.2425,0.2025,0.166667,0.186667,0.11,0.085,0.0858333,0.0816667,0.0808333,0.203333
2300,0.2575,0.25,0.245,0.2475,0.2575,0.2175,0.2575,0.2675,0.255,0.24,0.2675,0.2375,0.171667,0.168333,0.08,0.0816667,0.0725,0.0858333,0.0891667,0.250833
2350,0.25,0.2525,0.2125,0.285,0.245,0.2625,0.2175,0.275,0.245,0.2575,0.22,0.2775,0.165,0.165833,0.0858333,0.0708333,0.0875,0.0725,0.0733333,0.279167
2400,0.245,0.3025,0.265,0.1875,0.25,0.2925,0.245,0.2125,0.25,0.3125,0.245,0.1925,0.165,0.184167,0.104167,0.0883333,0.0975,0.0816667,0.0816667,0.1975
2450,0.27,0.2725,0.225,0.2325,0.2,0.25,0.27,0.28,0.265,0.2825,0.2425,0.21,0.156667,0.179167,0.0941667,0.075,0.0833333,0.09,0.0808333,0.240833
2500,0.27,0.2075,0.2225,0.3,0.225,0.225,0.2775,0.2725,0.26,0.2375,0.2225,0.28,0.165,0.155833,0.0791667,0.0741667,0.075,0.0925,0.0741667,0.284167
2550,0.2325,0.2375,0.2625,0.2675,0.2525,0.2425,0.235,0.27,0.245,0.24,0.2625,0.2525,0.161667,0.160833,0.08,0.0875,0.0808333,0.0783333,0.0875,0.263333
2600,0.24,0.265,0.2825,0.2125,0.245,0.2425,0.2625,0.25,0.25,0.245,0.23,0.275,0.161667,0.171667,0.0816667,0.0941667,0.0808333,0.0875,0.0766667,0.245833
2650,0.1925,0.2825,0.26,0.265,0.235,0.2625,0.2575,0.245,0.2525,0.2225,0.2425,0.2825,0.1425,0.178333,0.0741667,0.0866667,0.0875,0.0858333,0.0808333,0.264167
2700,0.25,0.255,0.2225,0.2725,0.28,0.22,0.2525,0.2475,0.2425,0.265,0.2425,0.25,0.176667,0.165833,0.0883333,0.0741667,0.0733333,0.0841667,0.0808333,0.256667
2750,0.2625,0.275,0.2275,0.235,0.285,0.21,0.22,0.285,0.24,0.2475,0.2325,0.28,0.1825,0.171667,0.0825,0.0758333,0.07,0.0733333,0.0775,0.266667
2800,0.2575,0.2425,0.27,0.23,0.2675,0.2275,0.225,0.28,0.2475,0.2275,0.2925,0.2325,0.175,0.163333,0.0758333,0.09,0.0758333,0.075,0.0975,0.2475
2850,0.255,0.2225,0.2525,0.27,0.26,0.2775,0.2075,0.255,0.2275,0.2575,0.245,0.27,0.171667,0.15,0.0858333,0.0841667,0.0925,0.0691667,0.0816667,0.265
2900,0.2375,0.2775,0.2475,0.2375,0.23,0.2475,0.3125,0.21,0.265,0.2575,0.245,0.2325,0.155833,0.180833,0.0858333,0.0825,0.0825,0.104167,0.0816667,0.226667
2950,0.2125,0.2325,0.3025,0.2525,0.2725,0.2,0.285,0.2425,0.255,0.2975,0.215,0.2325,0.161667,0.1625,0.0991667,0.100833,0.0666667,0.095,0.0716667,0.2425
3000,0.2025,0.355,0.26,0.1825,0.2675,0.3075,0.22,0.205,0.23,0.3125,0.215,0.2425,0.156667,0.195,0.104167,0.0866667,0.1025,0.0733333,0.0716667,0.21
3050,0.22,0.24,0.2475,0.2925,0.25,0.2575,0.265,0.2275,0.275,0.265,0.215,0.245,0.156667,0.171667,0.0883333,0.0825,0.0858333,0.0883333,0.0716667,0.255
3100,0.2475,0.285,0.2375,0.23,0.24,0.2725,0.2625,0.225,0.235,0.2475,0.255,0.2625,0.1625,0.173333,0.0825,0.0791667,0.0908333,0.0875,0.085,0.239167
3150,0.2575,0.2725,0.22,0.25,0.225,0.24,0.2475,0.2875,0.2575,0.2375,0.29,0.215,0.160833,0.176667,0.0791667,0.0733333,0.08,0.0825,0.0966667,0.250833
3200,0.2525,0.265,0.255,0.2275,0.23,0.27,0.255,0.245,0.2275,0.2925,0.2,0.28,0.160833,0.164167,0.0975,0.085,0.09,0.085,0.0666667,0.250833
3250,0.25,0.2425,0.245,0.2625,0.2375,0.2375,0.2525,0.2725,0.2925,0.2275,0.2275,0.2525,0.1625,0.178333,0.0758333,0.0816667,0.0791667,0.0841667,0.0758333,0.2625
3300,0.2425,0.2525,0.26,0.245,0.2325,0.2525,0.2575,0.2575,0.26,0.2625,0.2325,0.245,0.158333,0.170833,0.0875,0.0866667,0.0841667,0.0858333,0.0775,0.249167
3350,0.275,0.2475,0.26,0.2175,0.2725,0.255,0.26,0.2125,0.2525,0.2275,0.285,0.235,0.1825,0.166667,0.0758333,0.0866667,0.085,0.0866667,0.095,0.221667
3400,0.2175,0.32,0.265,0.1975,0.25,0.2525,0.23,0.2675,0.2575,0.34,0.2125,0.19,0.155833,0.1925,0.113333,0.0883333,0.0841667,0.0766667,0.0708333,0.218333
3450,0.2475,0.2575,0.2525,0.2425,0.26,0.2725,0.23,0.2375,0.23,0.2975,0.25,0.2225,0.169167,0.1625,0.0991667,0.0841667,0.0908333,0.0766667,0.0833333,0.234167
3500,0.2725,0.235,0.2225,0.27,0.2775,0.275,0.215,0.2325,0.235,0.2675,0.225,0.2725,0.183333,0.156667,0.0891667,0.0741667,0.0916667,0.0716667,0.075,0.258333
3550,0.275,0.2075,0.2775,0.24,0.22,0.25,0.2475,0.2825,0.2725,0.2425,0.2775,0.2075,0.165,0.16,0.0808333,0.0925,0.0833333,0.0825,0.0925,0.243333
3600,0.25,0.245,0.2475,0.2575,0.2075,0.25,0.285,0.2575,0.2475,0.285,0.215,0.2525,0.1525,0.164167,0.095,0.0825,0.0833333,0.095,0.0716667,0.255833
3650,0.2225,0.2425,0.2625,0.2725,0.2575,0.2425,0.2175,0.2825,0.26,0.25,0.2525,0.2375,0.16,0.1675,0.0833333,0.0875,0.0808333,0.0725,0.0841667,0.264167
3700,0.2175,0.2975,0.2325,0.2525,0.2375,0.265,0.2275,0.27,0.265,0.23,0.24,0.265,0.151667,0.1875,0.0766667,0.0775,0.0883333,0.0758333,0.08,0.2625
3750,0.26,0.2475,0.25,0.2425,0.2475,0.245,0.2475,0.26,0.205,0.27,0.2725,0.2525,0.169167,0.150833,0.09,0.0833333,0.0816667,0.0825,0.0908333,0.251667
3800,0.225,0.2625,0.2275,0.285,0.245,0.2375,0.235,0.2825,0.25,0.1975,0.305,0.2475,0.156667,0.170833,0.0658333,0.0758333,0.0791667,0.0783333,0.101667,0.271667
3850,0.2275,0.2625,0.265,0.245,0.2275,0.2475,0.2675,0.2575,0.2825,0.28,0.2175,0.22,0.151667,0.181667,0.0933333,0.0883333,0.0825,0.0891667,0.0725,0.240833
3900,0.2575,0.23,0.235,0.2775,0.2425,0.2775,0.2375,0.2425,0.2275,0.24,0.2675,0.265,0.166667,0.1525,0.08,0.0783333,0.0925,0.0791667,0.0891667,0.261667
3950,0.3,0.24,0.24,0.22,0.225,0.275,0.245,0.255,0.265,0.2425,0.25,0.2425,0.175,0.168333,0.0808333,0.08,0.0916667,0.0816667,0.0833333,0.239167
4000,0.2375,0.29,0.2325,0.24,0.2475,0.245,0.2475,0.26,0.25,0.2425,0.25,0.2575,0.161667,0.18,0.0808333,0.0775,0.0816667,0.0825,0.0833333,0.2525
4050,0.27,0.245,0.2425,0.2425,0.255,0.2225,0.24,0.2825,0.2625,0.27,0.2225,0.245,0.175,0.169167,0.09,0.0808333,0.0741667,0.08,0.0741667,0.256667
4100,0.2325,0.305,0.2675,0.195,0.25,0.2825,0.265,0.2025,0.265,0.3175,0.25,0.1675,0.160833,0.19,0.105833,0.0891667,0.0941667,0.0883333,0.0833333,0.188333
4150,0.2575,0.2175,0.25,0.275,0.25,0.2175,0.29,0.2425,0.24,0.26,0.2125,0.2875,0.169167,0.1525,0.0866667,0.0833333,0.0725,0.0966667,0.0708333,0.268333
4200,0.24,0.27,0.2275,0.2625,0.2825,0.2375,0.2325,0.2475,0.2325,0.25,0.2325,0.285,0.174167,0.1675,0.0833333,0.0758333,0.0791667,0.0775,0.0775,0.265
4250,0.245,0.2525,0.2375,0.265,0.22,0.2275,0.295,0.2575,0.255,0.225,0.2625,0.2575,0.155,0.169167,0.075,0.0791667,0.0758333,0.0983333,0.0875,0.26
4300,0.2425,0.2375,0.255,0.265,0.19,0.2425,0.2825,0.285,0.2625,0.2375,0.265,0.235,0.144167,0.166667,0.0791667,0.085,0.0808333,0.0941667,0.0883333,0.261667
4350,0.215,0.255,0.265,0.265,0.2375,0.2275,0.285,0.25,0.2075,0.2525,0.2575,0.2825,0.150833,0.154167,0.0841667,0.0883333,0.0758333,0.095,0.0858333,0.265833
4400,0.2875,0.235,0.2525,0.225,0.265,0.2275,0.2925,0.215,0.25,0.2175,0.28,0.2525,0.184167,0.161667,0.0725,0.0841667,0.0758333,0.0975,0.0933333,0.230833
4450,0.26,0.2825,0.225,0.2325,0.2775,0.25,0.22,0.2525,0.2375,0.235,0.2525,0.275,0.179167,0.173333,0.0783333,0.075,0.0833333,0.0733333,0.0841667,0.253333
4500,0.285,0.27,0.245,0.2,0.2275,0.275,0.2625,0.235,0.2275,0.24,0.245,0.2875,0.170833,0.165833,0.08,0.0816667,0.0916667,0.0875,0.0816667,0.240833
4550,0.285,0.1975,0.2575,0.26,0.225,0.28,0.2425,0.2525,0.2575,0.2075,0.2875,0.2475,0.17,0.151667,0.0691667,0.0858333,0.0933333,0.0808333,0.0958333,0.253333
4600,0.2225,0.25,0.255,0.2725,0.25,0.255,0.2525,0.2425,0.265,0.235,0.2425,0.2575,0.1575,0.171667,0.0783333,0.085,0.085,0.0841667,0.0808333,0.2575
4650,0.2425,0.3025,0.225,0.23,0.245,0.265,0.235,0.255,0.275,0.23,0.2775,0.2175,0.1625,0.1925,0.0766667,0.075,0.0883333,0.0783333,0.0925,0.234167
4700,0.2725,0.205,0.255,0.2675,0.2675,0.2725,0.2025,0.2575,0.2925,0.23,0.22,0.2575,0.18,0.165833,0.0766667,0.085,0.0908333,0.0675,0.0733333,0.260833
4750,0.245,0.275,0.2475,0.2325,0.25,0.2775,0.225,0.2475,0.265,0.27,0.2525,0.2125,0.165,0.18,0.09,0.0825,0.0925,0.075,0.0841667,0.230833
4800,0.26,0.2775,0.2225,0.24,0.2675,0.225,0.2425,0.265,0.265,0.25,0.25,0.235,0.175833,0.180833,0.0833333,0.0741667,0.075,0.0808333,0.0833333,0.246667
4850,0.26,0.2175,0.2325,0.29,0.235,0.205,0.305,0.255,0.2375,0.245,0.2525,0.265,0.165,0.151667,0.0816667,0.0775,0.0683333,0.101667,0.0841667,0.27
4900,0.2675,0.2275,0.2425,0.2625,0.2625,0.2575,0.245,0.235,0.2425,0.24,0.2625,0.255,0.176667,0.156667,0.08,0.0808333,0.0858333,0.0816667,0.0875,0.250833
4950,0.225,0.28,0.235,0.26,0.2425,0.265,0.2425,0.25,0.24,0.25,0.245,0.265,0.155833,0.173333,0.0833333,0.0783333,0.0883333,0.0808333,0.0816667,0.258333
5000,0.2525,0.2425,0.2725,0.2325,0.25,0.2475,0.2375,0.265,0.2375,0.23,0.275,0.2575,0.1675,0.16,0.0766667,0.0908333,0.0825,0.0791667,0.0916667,0.251667
5050,0.235,0.255,0.2825,0.2275,0.2125,0.255,0.2575,0.275,0.23,0.2375,0.2525,0.28,0.149167,0.161667,0.0791667,0.0941667,0.085,0.0858333,0.0841667,0.260833
5100,0.24,0.33,0.2375,0.1925,0.255,0.2725,0.2275,0.245,0.3025,0.275,0.23,0.1925,0.165,0.210833,0.0916667,0.0791667,0.0908333,0.0758333,0.0766667,0.21
5150,0.2375,0.2775,0.2525,0.2325,0.2675,0.245,0.2075,0.28,0.2275,0.2525,0.2325,0.2875,0.168333,0.168333,0.0841667,0.0841667,0.0816667,0.0691667,0.0775,0.266667
5200,0.265,0.235,0.23,0.27,0.2675,0.245,0.2575,0.23,0.315,0.235,0.2425,0.2075,0.1775,0.183333,0.0783333,0.0766667,0.0816667,0.0858333,0.0808333,0.235833
5250,0.2625,0.25,0.2125,0.275,0.2275,0.235,0.2525,0.285,0.2775,0.215,0.2575,0.25,0.163333,0.175833,0.0716667,0.0708333,0.0783333,0.0841667,0.0858333,0.27
5300,0.2375,0.2125,0.29,0.26,0.2325,0.2225,0.295,0.25,0.265,0.235,0.22,0.28,0.156667,0.159167,0.0783333,0.0966667,0.0741667,0.0983333,0.0733333,0.263333
5350,0.21,0.2525,0.2625,0.275,0.2525,0.245,0.245,0.2575,0.27,0.2325,0.2325,0.265,0.154167,0.174167,0.0775,0.0875,0.0816667,0.0816667,0.0775,0.265833
5400,0.255,0.2275,0.27,0.2475,0.275,0.2375,0.24,0.2475,0.265,0.235,0.2475,0.2525,0.176667,0.164167,0.0783333,0.09,0.0791667,0.08,0.0825,0.249167
5450,0.27,0.2275,0.2525,0.25,0.24,0.2275,0.2775,0.255,0.2825,0.2225,0.2625,0.2325,0.17,0.17,0.0741667,0.0841667,0.0758333,0.0925,0.0875,0.245833
5500,0.26,0.2475,0.2175,0.275,0.25,0.265,0.2525,0.2325,0.285,0.2475,0.255,0.2125,0.17,0.1775,0.0825,0.0725,0.0883333,0.0841667,0.085,0.24
5550,0.225,0.2625,0.255,0.2575,0.2275,0.2525,0.2925,0.2275,0.2275,0.26,0.265,0.2475,0.150833,0.163333,0.0866667,0.085,0.0841667,0.0975,0.0883333,0.244167
5600,0.2725,0.2975,0.2175,0.2125,0.2625,0.2325,0.27,0.235,0.215,0.26,0.25,0.275,0.178333,0.170833,0.0866667,0.0725,0.0775,0.09,0.0833333,0.240833
5650,0.2475,0.26,0.255,0.2375,0.2525,0.2325,0.245,0.27,0.2425,0.2575,0.2775,0.2225,0.166667,0.1675,0.0858333,0.085,0.0775,0.0816667,0.0925,0.243333
5700,0.295,0.2425,0.235,0.2275,0.2325,0.245,0.2725,0.25,0.2525,0.265,0.2275,0.255,0.175833,0.165,0.0883333,0.0783333,0.0816667,0.0908333,0.0758333,0.244167
5750,0.2725,0.235,0.245,0.2475,0.24,0.28,0.2325,0.2475,0.22,0.2425,0.275,0.2625,0.170833,0.151667,0.0808333,0.0816667,0.0933333,0.0775,0.0916667,0.2525
5800,0.2625,0.26,0.2575,0.22,0.2225,0.27,0.225,0.2825,0.245,0.27,0.23,0.255,0.161667,0.168333,0.09,0.0858333,0.09,0.075,0.0766667,0.2525
5850,0.2525,0.245,0.245,0.2575,0.275,0.2175,0.26,0.2475,0.29,0.225,0.22,0.265,0.175833,0.178333,0.075,0.0816667,0.0725,0.0866667,0.0733333,0.256667
5900,0.175,0.2925,0.27,0.2625,0.2075,0.2525,0.295,0.245,0.2525,0.2475,0.2425,0.2575,0.1275,0.181667,0.0825,0.09,0.0841667,0.0983333,0.0808333,0.255
5950,0.2775,0.23,0.275,0.2175,0.295,0.2425,0.2325,0.23,0.265,0.2325,0.2325,0.27,0.190833,0.165,0.0775,0.0916667,0.0808333,0.0775,0.0775,0.239167
6000,0.2125,0.26,0.2875,0.24,0.265,0.29,0.24,0.205,0.2725,0.18,0.2725,0.275,0.159167,0.1775,0.06,0.0958333,0.0966667,0.08,0.0908333,0.24
6050,0.2625,0.245,0.24,0.2525,0.24,0.275,0.225,0.26,0.2175,0.255,0.2625,0.265,0.1675,0.154167,0.085,0.08,0.0916667,0.075,0.0875,0.259167
6100,0.22,0.28,0.2925,0.2075,0.235,0.2175,0.2775,0.27,0.2675,0.2275,0.26,0.245,0.151667,0.1825,0.0758333,0.0975,0.0725,0.0925,0.0866667,0.240833
6150,0.22,0.2525,0.27,0.2575,0.2225,0.2575,0.245,0.275,0.235,0.2625,0.26,0.2425,0.1475,0.1625,0.0875,0.09,0.0858333,0.0816667,0.0866667,0.258333
6200,0.2225,0.2625,0.2425,0.2725,0.2575,0.2525,0.2275,0.2625,0.2375,0.27,0.255,0.2375,0.16,0.166667,0.09,0.0808333,0.0841667,0.0758333,0.085,0.2575
6250,0.26,0.2,0.2775,0.2625,0.215,0.2675,0.2775,0.24,0.2475,0.265,0.225,0.2625,0.158333,0.149167,0.0883333,0.0925,0.0891667,0.0925,0.075,0.255
6300,0.25,0.25,0.27,0.23,0.245,0.2625,0.25,0.2425,0.2625,0.245,0.25,0.2425,0.165,0.170833,0.0816667,0.09,0.0875,0.0833333,0.0833333,0.238333
6350,0.2075,0.2425,0.2625,0.2875,0.235,0.2725,0.215,0.2775,0.23,0.24,0.26,0.27,0.1475,0.1575,0.08,0.0875,0.0908333,0.0716667,0.0866667,0.278333
6400,0.2425,0.2275,0.24,0.29,0.265,0.255,0.22,0.26,0.255,0.27,0.2125,0.2625,0.169167,0.160833,0.09,0.08,0.085,0.0733333,0.0708333,0.270833
6450,0.285,0.225,0.23,0.26,0.275,0.28,0.1975,0.2475,0.2075,0.275,0.26,0.2575,0.186667,0.144167,0.0916667,0.0766667,0.0933333,0.0658333,0.0866667,0.255
6500,0.235,0.2225,0.285,0.2575,0.23,0.26,0.2475,0.2625,0.2675,0.225,0.2675,0.24,0.155,0.163333,0.075,0.095,0.0866667,0.0825,0.0891667,0.253333
6550,0.235,0.2425,0.29,0.2325,0.3175,0.21,0.2375,0.235,0.2425,0.24,0.3075,0.21,0.184167,0.161667,0.08,0.0966667,0.07,0.0791667,0.1025,0.225833
6600,0.2925,0.25,0.235,0.2225,0.225,0.2825,0.2425,0.25,0.27,0.2475,0.2325,0.25,0.1725,0.173333,0.0825,0.0783333,0.0941667,0.0808333,0.0775,0.240833
6650,0.24,0.2725,0.2475,0.24,0.255,0.2625,0.2625,0.22,0.245,0.25,0.2475,0.2575,0.165,0.1725,0.0833333,0.0825,0.0875,0.0875,0.0825,0.239167
6700,0.2575,0.2575,0.275,0.21,0.2725,0.2575,0.24,0.23,0.23,0.27,0.245,0.255,0.176667,0.1625,0.09,0.0916667,0.0858333,0.08,0.0816667,0.231667
6750,0.255,0.28,0.245,0.22,0.2525,0.255,0.24,0.2525,0.265,0.245,0.2525,0.2375,0.169167,0.181667,0.0816667,0.0816667,0.085,0.08,0.0841667,0.236667
6800,0.2625,0.24,0.2475,0.25,0.2225,0.2725,0.2375,0.2675,0.2475,0.2475,0.235,0.27,0.161667,0.1625,0.0825,0.0825,0.0908333,0.0791667,0.0783333,0.2625
6850,0.23,0.225,0.27,0.275,0.2775,0.2025,0.265,0.255,0.28,0.2625,0.2175,0.24,0.169167,0.168333,0.0875,0.09,0.0675,0.0883333,0.0725,0.256667
6900,0.255,0.22,0.26,0.265,0.23,0.255,0.2625,0.2525,0.24,0.275,0.235,0.25,0.161667,0.153333,0.0916667,0.0866667,0.085,0.0875,0.0783333,0.255833
