gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3790850327413663,0.3804694178557427,0.008262825053070928,0,1,308,308
100,0.3730396234393442,0.3738291688715535,0.004547002611601028,0,0,580,580
150,0.3674026877388101,0.3681421951548373,0.002581295103951142,0,1,870,870
200,0.3637468490054926,0.3642793964634327,0.002495873450913844,0,0,1161,1161
250,0.3605199075537376,0.361094663950498,0.001621903566523981,0,2,1452,1452
300,0.3589064368278601,0.3593001032612942,0.001137943048456772,0,0,1733,1733
350,0.3570478819410897,0.3572732232112441,0.0007797503828237693,0,7,2010,2010
400,0.3563126294584114,0.3564797632403536,0.001178331715240156,0,11,2222,2222
450,0.3550259376137243,0.3550295117577374,0.0003419662172839358,0,23,2412,2412
500,0.3545153456118643,0.3545153456118641,0.0003628406709382812,0,37,2495,2495
550,0.3539639062498555,0.3539894358499487,0.0005465560409928864,0,11,2693,2693
600,0.3536983984088883,0.3537048659075783,0.000954598778382177,0,19,2841,2841
650,0.3527384854453915,0.3528365191097485,0.0005162797412180685,0,17,2993,2993
700,0.3520032329627132,0.3521067129417569,0.00041993889316239,0,10,3137,3137
750,0.3517377251217459,0.351781125441904,0.0006526479467588642,0,21,3275,3275
800,0.3513088278401836,0.351314614549538,0.0003360746772015669,0,18,3408,3408
850,0.351022896319142,0.3510719131513205,0.0003767063474039657,0,8,3512,3512
900,0.3507369647981004,0.3508945675293413,0.0002682782174327308,0,2,3611,3611
950,0.3507369647981004,0.3507369647981004,0.0002525527762702886,0,52,3683,3683
1000,0.3500221359954965,0.3501982902361382,0.0003152889357548596,0,0,3861,3861
1050,0.3498791702349757,0.3499188262137869,0.0003168975800904646,0,0,4004,4004
1100,0.3492256124725949,0.3493139448889165,0.000634464528413406,0,11,4250,4250
1150,0.3492051887925205,0.3492119966858786,0.0004864017244564306,0,5,4297,4297
1200,0.3491439177522973,0.3491674049843828,0.0003779655584389835,0,3,4329,4329
1250,0.3486945967906605,0.3487849715749899,0.0005083529287409808,0,10,4520,4520
1300,0.3482044284688749,0.3482066410342164,0.0003238031798584827,0,27,4678,4678
1350,0.347795954867387,0.3478179103234667,0.0004605305289220431,0,19,4831,4831
1400,0.3475304470264198,0.3475767407012553,0.0003951591227640959,0,17,4880,4880
1450,0.3475304470264197,0.3475304470264199,0.0003926510498105865,0,6,4880,4880
1500,0.3473057865456013,0.3473224658843286,0.0004548734034655279,0,5,4975,4975
1550,0.3471015497448574,0.347157714865062,0.0004749795012280432,0,10,5029,5029
1600,0.3468360419038902,0.3468566357812984,0.0006235292778889802,0,12,5124,5124
1650,0.3465501103828486,0.3466089986603964,0.0003975762152385673,0,12,5240,5240
1700,0.346468415662551,0.3464784573052544,0.0004189066634531885,0,14,5300,5300
1750,0.346264178861807,0.3462641788618069,0.0002636235873428793,0,27,5354,5354
1800,0.3459986710208398,0.3460277747649458,0.0002624271498417864,0,3,5432,5432
1850,0.3459986710208398,0.34599867102084,0.0002163910088845733,0,53,5482,5482
1900,0.3459986710208398,0.34599867102084,0.0002123563496668691,0,103,5482,5482
1950,0.3459986710208398,0.34599867102084,0.0002115616815521051,0,153,5482,5482
2000,0.3457740105400214,0.3457825204067189,0.0003812979365295278,0,20,5606,5606
2050,0.3457740105400214,0.3457740105400213,0.0003602768158926836,0,70,5606,5606
2100,0.3455697737392774,0.3455850914993335,0.0002781898400468951,0,21,5662,5662
2150,0.3451000290975663,0.345100029097566,0.0002250143436087969,0,30,5768,5768
2200,0.3451000290975663,0.345100029097566,0.0002240181603671889,0,80,5768,5768
2250,0.3451000290975663,0.345100029097566,0.0002210301516176649,0,130,5768,5768
2300,0.3446915554960783,0.3447022779281175,0.0002919268713368047,0,19,5858,5858
2350,0.3446915554960783,0.3446915554960784,0.0002457908465765145,0,69,5858,5858
2400,0.3442626582145159,0.3443777116122686,0.00031998562252558,0,4,5909,5909
2450,0.3442218108543671,0.3442558503211581,0.000282836548079474,0,0,5963,5963
2500,0.3440175740536231,0.3440175740536233,0.0003426419071488367,0,48,6054,6054
2550,0.3437520662126559,0.3437520662126557,0.0003042179252396809,0,32,6121,6121
2600,0.3435069820517631,0.3435529353319307,0.0004962336781500102,0,16,6246,6246
2650,0.3435069820517631,0.3435069820517634,0.0002899431748166768,0,66,6246,6246
2700,0.3435069820517631,0.3435069820517634,0.0002834796439386955,0,116,6246,6246
2750,0.3432823215709447,0.3432823215709446,0.0002753160152121881,0,38,6308,6308
2800,0.3427513058890104,0.3427533482570175,0.0002975708520267621,0,41,6385,6385
2850,0.3427513058890104,0.3427513058890101,0.0002899800546004194,0,91,6385,6385
2900,0.3425470690882664,0.3426730151153914,0.0003123066335195159,0,2,6387,6387
2950,0.3425470690882664,0.3425470690882661,0.0003072662534860648,0,52,6470,6470
3000,0.3425266454081919,0.3425327725122143,0.0004074703806146564,0,14,6516,6516
3050,0.3425062217281176,0.3425128594241416,0.0002647595575379296,0,4,6540,6540
3100,0.3425062217281176,0.3425062217281173,0.0002581904072511035,0,54,6580,6580
3150,0.342220290207076,0.3422863267726497,0.0005589128942917312,0,9,6619,6619
3200,0.342220290207076,0.3422202902070758,0.0002840452412331632,0,59,6649,6649
3250,0.342220290207076,0.3422202902070758,0.0002871773527977483,0,109,6649,6649
3300,0.342220290207076,0.3422202902070758,0.0002827574722992726,0,159,6649,6649
3350,0.3421794428469271,0.3421848891616135,0.0004602310923685069,0,20,6695,6695
3400,0.3419547823661088,0.3420107772889796,0.0003696249847269054,0,9,6724,6724
3450,0.3419547823661088,0.3419547823661089,0.0002592064042164789,0,59,6752,6752
3500,0.3419547823661088,0.3419547823661089,0.000261785186297103,0,109,6752,6752
3550,0.3419547823661088,0.3419547823661089,0.0002527857207034447,0,159,6752,6752
3600,0.3419547823661088,0.3419547823661089,0.0002666384700484629,0,209,6752,6752
3650,0.3417301218852904,0.3418174331176087,0.000270387937377213,0,6,6772,6772
3700,0.3417301218852904,0.3417301218852907,0.0002499967965760457,0,56,6807,6807
3750,0.3417301218852904,0.3417301218852907,0.0002439061737744142,0,106,6807,6807
3800,0.3417301218852904,0.3417301218852907,0.0002508728896427131,0,156,6807,6807
3850,0.3417301218852904,0.3417301218852907,0.0002499281763922881,0,206,6807,6807
3900,0.3417301218852904,0.3417301218852907,0.0002425738990390879,0,256,6807,6807
3950,0.3417301218852904,0.3417301218852907,0.0002471454362365338,0,306,6807,6807
4000,0.3417301218852904,0.3417301218852907,0.0002529661063442736,0,356,6807,6807
4050,0.3417301218852904,0.3417301218852907,0.0002475522165243117,0,406,6807,6807
4100,0.3417301218852904,0.3417301218852907,0.0002513850701487759,0,456,6807,6807
4150,0.3417301218852904,0.3417301218852907,0.0002405018593750349,0,506,6807,6807
4200,0.3414646140443232,0.3416040056608311,0.0002890672397536034,0,2,6814,6814
4250,0.3414646140443232,0.3414646140443232,0.0002666703316247609,0,52,6861,6861
4300,0.3414646140443232,0.3414646140443232,0.0002643006433809194,0,102,6861,6861
4350,0.3414646140443232,0.3414646140443232,0.00026384813649541,0,152,6861,6861
4400,0.3414646140443232,0.3414646140443232,0.0002678220024042811,0,202,6861,6861
4450,0.3414646140443232,0.3414646140443232,0.000259085150114818,0,252,6861,6861
4500,0.3414646140443232,0.3414646140443232,0.0002571819877144307,0,302,6861,6861
4550,0.3414646140443232,0.3414646140443232,0.0002509103616976371,0,352,6861,6861
4600,0.3414646140443232,0.3414646140443232,0.0002617639850105523,0,402,6861,6861
4650,0.3414646140443232,0.3414646140443232,0.0002635558437534402,0,452,6861,6861
4700,0.3414646140443232,0.3414646140443232,0.0002642919743261883,0,502,6861,6861
4750,0.3414646140443232,0.3414646140443232,0.0002635663838820399,0,552,6861,6861
4800,0.3414646140443232,0.3414646140443232,0.000264257074763602,0,602,6861,6861
4850,0.3414646140443232,0.3414646140443232,0.0002623563166918749,0,652,6861,6861
4900,0.3414646140443232,0.3414646140443232,0.0002669936002594917,0,702,6861,6861
4950,0.3412399535635048,0.3412717804649542,0.0003712909731425384,0,22,6925,6925
5000,0.3412399535635048,0.3412399535635049,0.0002510398995853944,0,72,6925,6925
5050,0.3412399535635048,0.3412399535635049,0.000241428711038625,0,122,6925,6925
5100,0.3412399535635048,0.3412399535635049,0.0002411012811973054,0,172,6925,6925
5150,0.3412399535635048,0.3412399535635049,0.0002413109565999354,0,222,6925,6925
5200,0.3412399535635048,0.3412399535635049,0.0002370084566348309,0,272,6925,6925
5250,0.3412399535635048,0.3412399535635049,0.0002384928460049215,0,322,6925,6925
5300,0.3412399535635048,0.3412399535635049,0.0002428403063174667,0,372,6925,6925
5350,0.3412399535635048,0.3412399535635049,0.0002546274751419552,0,422,6925,6925
5400,0.3412399535635048,0.3412399535635049,0.0002420493013080591,0,472,6925,6925
5450,0.3412399535635048,0.3412399535635049,0.0002411885779831189,0,522,6925,6925
5500,0.3412399535635048,0.3412399535635049,0.0002422143702283585,0,572,6925,6925
5550,0.3412399535635048,0.3412399535635049,0.0002427734873001198,0,622,6925,6925
5600,0.3412399535635048,0.3412399535635049,0.0002428159983718644,0,672,6925,6925
5650,0.3412399535635048,0.3412399535635049,0.0002424512057465535,0,722,6925,6925
5700,0.3412399535635048,0.3412399535635049,0.0002374067908240775,0,772,6925,6925
5750,0.3412399535635048,0.3412399535635049,0.0002409224522071944,0,822,6925,6925
5800,0.3412399535635048,0.3412399535635049,0.0002436919967523541,0,872,6925,6925
5850,0.3412399535635048,0.3412399535635049,0.0002389840356387872,0,922,6925,6925
5900,0.3412399535635048,0.3412399535635049,0.0002392230305633885,0,972,6925,6925
5950,0.3412399535635048,0.3412399535635049,0.0002415936981086334,0,1022,6925,6925
6000,0.3412399535635048,0.3412399535635049,0.0002414091576973238,0,1072,6925,6925
6050,0.3412399535635048,0.3412399535635049,0.0002446789783713521,0,1122,6925,6925
6100,0.3412399535635048,0.3412399535635049,0.0002422450850343754,0,1172,6925,6925
6150,0.3412399535635048,0.3412399535635049,0.0002425129744168198,0,1222,6925,6925
6200,0.3412399535635048,0.3412399535635049,0.0002378927602289109,0,1272,6925,6925
6250,0.3412399535635048,0.3412399535635049,0.0002469976460648294,0,1322,6925,6925
6300,0.3412399535635048,0.3412399535635049,0.0002484863647160741,0,1372,6925,6925
6350,0.3412399535635048,0.3412399535635049,0.0002420156028053059,0,1422,6925,6925
6400,0.3412399535635048,0.3412399535635049,0.0002350745532706948,0,1472,6925,6925
6450,0.3412399535635048,0.3412399535635049,0.0002368353721789403,0,1522,6925,6925
6500,0.3412399535635048,0.3412399535635049,0.0002514499677739524,0,1572,6925,6925
6550,0.3412399535635048,0.3412399535635049,0.0002420946809082499,0,1622,6925,6925
6600,0.3412399535635048,0.3412399535635049,0.0002523554299180398,0,1672,6925,6925
6650,0.3412399535635048,0.3412399535635049,0.0002353737472104235,0,1722,6925,6925
6700,0.3412399535635048,0.3412399535635049,0.0002465319598531281,0,1772,6925,6925
6750,0.3412399535635048,0.3412399535635049,0.0002422975632086431,0,1822,6925,6925
6800,0.3410357167627608,0.3411003917496631,0.000274582309866456,0,7,6942,6942
6850,0.3408314799620168,0.3408553075887701,0.0002685609844364536,0,26,7024,7024
6900,0.3406272431612728,0.3406272431612725,0.0003396810471634747,0,36,7074,7074
6950,0.3406272431612728,0.3406272431612725,0.0002938206621296181,0,86,7074,7074
7000,0.3406272431612728,0.3406272431612725,0.0003337014644134489,0,136,7074,7074
7050,0.3406272431612728,0.3406272431612725,0.0003383233849039838,0,186,7074,7074
7100,0.3406272431612728,0.3406272431612725,0.0003361395509940004,0,236,7074,7074
7150,0.3406272431612728,0.3406272431612725,0.0003189021296024323,0,286,7074,7074
7200,0.3406272431612728,0.3406272431612725,0.000338670215871218,0,336,7074,7074
7250,0.3406272431612728,0.3406272431612725,0.0003133286284783455,0,386,7074,7074
7300,0.3406272431612728,0.3406272431612725,0.00033844436325768,0,436,7074,7074
7350,0.3406272431612728,0.3406272431612725,0.0003372922178427999,0,486,7074,7074
7400,0.3406272431612728,0.3406272431612725,0.0003380292621296181,0,536,7074,7074
7450,0.3406272431612728,0.3406272431612725,0.000336005860721732,0,586,7074,7074
7500,0.3406272431612728,0.3406272431612725,0.0003339595289997862,0,636,7074,7074
7550,0.3406272431612728,0.3406272431612725,0.0003384050685321207,0,686,7074,7074
7600,0.3406272431612728,0.3406272431612725,0.0003592818809027103,0,736,7074,7074
7650,0.3406272431612728,0.3406272431612725,0.0003130117226987439,0,786,7074,7074
7700,0.3406272431612728,0.3406272431612725,0.0003408366362348859,0,836,7074,7074
7750,0.3406272431612728,0.3406272431612725,0.0003202410526625882,0,886,7074,7074
