gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2150,0.3480614627083541,0.3480614627083543,0.0004437806558726973,0,36,5477,5477
2200,0.3478572259076101,0.3478691397209869,0.0004450589073082881,0,29,5536,5536
2250,0.3478572259076101,0.3478572259076102,0.0004358614880173397,0,79,5536,5536
2300,0.3476529891068662,0.3476802206802985,0.0005583734502420133,0,20,5578,5578
2350,0.3476529891068662,0.347652989106866,0.0002146278481343177,0,70,5578,5578
2400,0.3476529891068662,0.347652989106866,0.0002184085670297957,0,120,5578,5578
2450,0.3476529891068662,0.347652989106866,0.0002179823258837739,0,170,5578,5578
2500,0.3473874812658989,0.3475723155705723,0.0004084542451235003,0,1,5618,5618
2550,0.3471832444651549,0.3472972766789038,0.0002727185061458393,0,2,5690,5690
2600,0.3471832444651549,0.347183244465155,0.0001682972151860997,0,52,5745,5745
2650,0.3471832444651549,0.347183244465155,0.0001654398465538156,0,102,5745,5745
2700,0.3471832444651549,0.347183244465155,0.0001653200297371542,0,152,5745,5745
2750,0.3471832444651549,0.347183244465155,0.0001654393098648846,0,202,5745,5745
2800,0.3471832444651549,0.347183244465155,0.000163062804758471,0,252,5745,5745
2850,0.3469790076644109,0.3470079412111828,0.0003007696054928857,0,23,5795,5795
2900,0.3469790076644109,0.3469790076644108,0.0001894228216266283,0,73,5795,5795
2950,0.346774770863667,0.3467747708636666,0.0002008940447349231,0,40,5847,5847
3000,0.346774770863667,0.3467747708636666,0.0002019996488892161,0,90,5847,5847
3050,0.3467543471835925,0.3467543471835927,0.0002197081190117212,0,40,5897,5897
3100,0.3465296867027742,0.3465569182762067,0.0002846293644121315,0,2,5961,5961
3150,0.3465296867027742,0.3465296867027745,0.000190453602588968,0,52,6024,6024
3200,0.3465296867027742,0.3465296867027745,0.0001919234573561455,0,102,6024,6024
3250,0.3465296867027742,0.3465296867027745,0.0001902683864769106,0,152,6024,6024
3300,0.3465296867027742,0.3465296867027745,0.0001871571294986615,0,202,6024,6024
3350,0.3465296867027742,0.3465296867027745,0.0001959957120887541,0,252,6024,6024
3400,0.3465296867027742,0.3465296867027745,0.000195170759298855,0,302,6024,6024
3450,0.3465296867027742,0.3465296867027745,0.000190453602588968,0,352,6024,6024
3500,0.3465296867027742,0.3465296867027745,0.000190453602588968,0,402,6024,6024
3550,0.3465296867027742,0.3465296867027745,0.0001896204185382785,0,452,6024,6024
3600,0.3463254499020302,0.3463254499020303,0.0001958820780467909,0,38,6081,6081
3650,0.3463254499020302,0.3463254499020303,0.0001963075824417969,0,88,6081,6081
3700,0.3463254499020302,0.3463254499020303,0.0001979099242667486,0,138,6081,6081
3750,0.3463254499020302,0.3463254499020303,0.0001983732419502396,0,188,6081,6081
3800,0.3460803657411374,0.3460844504771523,0.0003092438585292393,0,14,6182,6182
3850,0.3460803657411374,0.3460803657411375,0.0001817833991539376,0,64,6192,6192
3900,0.3458761289403934,0.3459118703805235,0.0004596766922169108,0,18,6252,6252
3950,0.3456310447795006,0.3456310447795005,0.0001669617233820092,0,29,6311,6311
4000,0.3456310447795006,0.3456310447795005,0.0001660191256250299,0,79,6311,6311
4050,0.3456310447795006,0.3456310447795005,0.0001665288395382564,0,129,6311,6311
4100,0.3456310447795006,0.3456310447795005,0.0001614989702945898,0,179,6311,6311
4150,0.3456310447795006,0.3456310447795005,0.0001654646917512726,0,229,6311,6311
4200,0.3456310447795006,0.3456310447795005,0.0001661161521857903,0,279,6311,6311
4250,0.3454268079787566,0.3455016948056963,0.000280382418995687,0,3,6319,6319
4300,0.3454268079787566,0.345426807978757,0.0001664141202332702,0,53,6365,6365
4350,0.3454268079787566,0.345426807978757,0.0001653500476703866,0,103,6365,6365
4400,0.3454268079787566,0.345426807978757,0.0001677959877695961,0,153,6365,6365
4450,0.3454268079787566,0.345426807978757,0.0001634306899197017,0,203,6365,6365
4500,0.3454268079787566,0.345426807978757,0.000164267125074955,0,253,6365,6365
4550,0.3454268079787566,0.345426807978757,0.0001652330296915715,0,303,6365,6365
4600,0.3453655369385334,0.3454114902187012,0.0001638038286311233,0,1,6366,6366
4650,0.345140876457715,0.3451408764577147,0.00025330026384961,0,33,6485,6485
4700,0.345140876457715,0.3451408764577147,0.0002516134479065789,0,83,6485,6485
4750,0.345140876457715,0.3451408764577147,0.0002612389265562348,0,133,6485,6485
4800,0.3451204527776406,0.345129813631008,0.0002738633718579349,0,2,6495,6495
4850,0.3451204527776406,0.3451204527776408,0.0001919571582563854,0,52,6553,6553
4900,0.3451204527776406,0.3451204527776408,0.0001950507606577121,0,102,6553,6553
4950,0.3451204527776406,0.3451204527776408,0.0001927093726571574,0,152,6553,6553
5000,0.3451204527776406,0.3451204527776408,0.0001899236495577399,0,202,6553,6553
5050,0.3451204527776406,0.3451204527776408,0.0001892442915003082,0,252,6553,6553
5100,0.3451204527776406,0.3451204527776408,0.0001884234069934243,0,302,6553,6553
5150,0.3451204527776406,0.3451204527776408,0.0001919619090101259,0,352,6553,6553
5200,0.3451204527776406,0.3451204527776408,0.0001916846799191131,0,402,6553,6553
5250,0.3451204527776406,0.3451204527776408,0.0001938786979871768,0,452,6553,6553
5300,0.3451204527776406,0.3451204527776408,0.0001906871602562851,0,502,6553,6553
5350,0.3451204527776406,0.3451204527776408,0.0001929468934723495,0,552,6553,6553
5400,0.3451204527776406,0.3451204527776408,0.000189400737192943,0,602,6553,6553
5450,0.3451204527776406,0.3451204527776408,0.0001938694749178641,0,652,6553,6553
5500,0.3451204527776406,0.3451204527776408,0.0001900895268862477,0,702,6553,6553
5550,0.3451204527776406,0.3451204527776408,0.0001932494914994534,0,752,6553,6553
5600,0.3451204527776406,0.3451204527776408,0.000190328246590605,0,802,6553,6553
5650,0.3451204527776406,0.3451204527776408,0.0001970565987953801,0,852,6553,6553
5700,0.3451204527776406,0.3451204527776408,0.0001906708692053861,0,902,6553,6553
5750,0.3451204527776406,0.3451204527776408,0.0001944434075013019,0,952,6553,6553
5800,0.3451204527776406,0.3451204527776408,0.0001932494914994534,0,1002,6553,6553
5850,0.3451204527776406,0.3451204527776408,0.0001930408956324016,0,1052,6553,6553
5900,0.3449162159768966,0.3449162159768965,0.0001817500230891472,0,41,6602,6602
5950,0.3449162159768966,0.3449162159768965,0.0001793048758578985,0,91,6602,6602
6000,0.3449162159768966,0.3449162159768965,0.0001836531235057824,0,141,6602,6602
6050,0.3449162159768966,0.3449162159768965,0.0001827819807419587,0,191,6602,6602
6100,0.3449162159768966,0.3449162159768965,0.0001759641290144872,0,241,6602,6602
6150,0.3449162159768966,0.3449162159768965,0.00018685696181404,0,291,6602,6602
6200,0.3449162159768966,0.3449162159768965,0.0001837895605403407,0,341,6602,6602
6250,0.3449162159768966,0.3449162159768965,0.000181383244629305,0,391,6602,6602
6300,0.3449162159768966,0.3449162159768965,0.0001855899244234517,0,441,6602,6602
6350,0.3449162159768966,0.3449162159768965,0.0001847777408188087,0,491,6602,6602
6400,0.3449162159768966,0.3449162159768965,0.0001838235439438376,0,541,6602,6602
6450,0.3449162159768966,0.3449162159768965,0.0001843884347465536,0,591,6602,6602
6500,0.3449162159768966,0.3449162159768965,0.0001850644493635479,0,641,6602,6602
6550,0.3449162159768966,0.3449162159768965,0.0001836907109811565,0,691,6602,6602
6600,0.3449162159768966,0.3449162159768965,0.000186913230907987,0,741,6602,6602
6650,0.3449162159768966,0.3449162159768965,0.0001869533541859205,0,791,6602,6602
6700,0.3449162159768966,0.3449162159768965,0.000184652603954663,0,841,6602,6602
6750,0.3449162159768966,0.3449162159768965,0.000184652603954663,0,891,6602,6602
6800,0.3449162159768966,0.3449162159768965,0.0001858664818744575,0,941,6602,6602
6850,0.3449162159768966,0.3449162159768965,0.0001749646306012071,0,991,6602,6602
6900,0.3449162159768966,0.3449162159768965,0.0001830351666342415,0,1041,6602,6602
6950,0.3449162159768966,0.3449162159768965,0.0001822840861038215,0,1091,6602,6602
7000,0.3449162159768966,0.3449162159768965,0.0001834631380352267,0,1141,6602,6602
7050,0.3449162159768966,0.3449162159768965,0.0001780646138288872,0,1191,6602,6602
7100,0.3449162159768966,0.3449162159768965,0.0001778396338084532,0,1241,6602,6602
7150,0.3449162159768966,0.3449162159768965,0.0001844619614948952,0,1291,6602,6602
7200,0.3449162159768966,0.3449162159768965,0.0001834999497712697,0,1341,6602,6602
7250,0.3449162159768966,0.3449162159768965,0.0001792718847344302,0,1391,6602,6602
7300,0.3449162159768966,0.3449162159768965,0.0001875126908556019,0,1441,6602,6602
7350,0.3449162159768966,0.3449162159768965,0.0001846477077103675,0,1491,6602,6602
7400,0.3449162159768966,0.3449162159768965,0.0001910004480065185,0,1541,6602,6602
7450,0.3449162159768966,0.3449162159768965,0.0001810984932531504,0,1591,6602,6602
7500,0.3449162159768966,0.3449162159768965,0.0001830603636867233,0,1641,6602,6602
7550,0.3449162159768966,0.3449162159768965,0.000184652603954663,0,1691,6602,6602
7600,0.3449162159768966,0.3449162159768965,0.000184429265184687,0,1741,6602,6602
7650,0.3449162159768966,0.3449162159768965,0.0001817977416699772,0,1791,6602,6602
7700,0.3449162159768966,0.3449162159768965,0.0001818506938553203,0,1841,6602,6602
7750,0.3449162159768966,0.3449162159768965,0.0001789941319488837,0,1891,6602,6602
7800,0.3449162159768966,0.3449162159768965,0.0001811903266022868,0,1941,6602,6602
7850,0.3446507081359295,0.3446507081359296,0.0001771108650181457,0,48,6659,6659
7900,0.3446507081359295,0.3446507081359296,0.0001788459524780009,0,98,6659,6659
7950,0.3446507081359295,0.3446507081359296,0.0001773916095175516,0,148,6659,6659
8000,0.3446507081359295,0.3446507081359296,0.0001786671290386591,0,198,6659,6659
8050,0.3446507081359295,0.3446507081359296,0.0001777152767964629,0,248,6659,6659
8100,0.3444464713351855,0.3444941265886925,0.0002257673891072772,0,17,6712,6712
8150,0.3444464713351855,0.3444464713351855,0.0001749882305167296,0,67,6712,6712
8200,0.3444464713351855,0.3444464713351855,0.0001739353293635037,0,117,6712,6712
8250,0.3444464713351855,0.3444464713351855,0.0001743627611293831,0,167,6712,6712
8300,0.3444464713351855,0.3444464713351855,0.0001755316812774922,0,217,6712,6712
8350,0.3444464713351855,0.3444464713351855,0.0001752219029233974,0,267,6712,6712
8400,0.3444464713351855,0.3444464713351855,0.0001735429101218476,0,317,6712,6712
8450,0.3444464713351855,0.3444464713351855,0.000178643071207281,0,367,6712,6712
8500,0.3444464713351855,0.3444464713351855,0.0001775275736042642,0,417,6712,6712
8550,0.3444464713351855,0.3444464713351855,0.0001749068857516019,0,467,6712,6712
8600,0.3442422345344415,0.3442422345344413,0.0001916082264908647,0,39,6758,6758
8650,0.3442422345344415,0.3442422345344413,0.0001869747490563914,0,89,6758,6758
8700,0.3442422345344415,0.3442422345344413,0.00018890066643939,0,139,6758,6758
8750,0.3442422345344415,0.3442422345344413,0.0001885175990629772,0,189,6758,6758
8800,0.3442422345344415,0.3442422345344413,0.0001836191154201546,0,239,6758,6758
8850,0.3442422345344415,0.3442422345344413,0.0001866115380812454,0,289,6758,6758
8900,0.3442422345344415,0.3442422345344413,0.0001870651324301086,0,339,6758,6758
8950,0.3442422345344415,0.3442422345344413,0.0001871215507983669,0,389,6758,6758
9000,0.3442422345344415,0.3442422345344413,0.0001882939991550346,0,439,6758,6758
9050,0.3442422345344415,0.3442422345344413,0.0001850225870048349,0,489,6758,6758
9100,0.3442422345344415,0.3442422345344413,0.0001865048363908167,0,539,6758,6758
9150,0.3442422345344415,0.3442422345344413,0.0001872733107089397,0,589,6758,6758
9200,0.3442422345344415,0.3442422345344413,0.0001838857600538435,0,639,6758,6758
9250,0.3442422345344415,0.3442422345344413,0.0001834417883761,0,689,6758,6758
9300,0.3442422345344415,0.3442422345344413,0.000187563077645927,0,739,6758,6758
9350,0.3442422345344415,0.3442422345344413,0.0001876945887885968,0,789,6758,6758
9400,0.3442422345344415,0.3442422345344413,0.0001877156811013055,0,839,6758,6758
9450,0.3442422345344415,0.3442422345344413,0.0001844113255010818,0,889,6758,6758
9500,0.3442422345344415,0.3442422345344413,0.0001899978625740009,0,939,6758,6758
9550,0.3442422345344415,0.3442422345344413,0.0001887388203184607,0,989,6758,6758
9600,0.3442422345344415,0.3442422345344413,0.0001898072125745184,0,1039,6758,6758
9650,0.3442422345344415,0.3442422345344413,0.000187863224834209,0,1089,6758,6758
9700,0.3442422345344415,0.3442422345344413,0.0001878559060089711,0,1139,6758,6758
9750,0.3442422345344415,0.3442422345344413,0.0001886842573345475,0,1189,6758,6758
9800,0.3442422345344415,0.3442422345344413,0.0001869855692694737,0,1239,6758,6758
9850,0.3442422345344415,0.3442422345344413,0.000186693230154582,0,1289,6758,6758
9900,0.3442422345344415,0.3442422345344413,0.0001874248125311097,0,1339,6758,6758
9950,0.3442422345344415,0.3442422345344413,0.0001932633682350381,0,1389,6758,6758
10000,0.3442422345344415,0.3442422345344413,0.0001889378150142328,0,1439,6758,6758
