gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3808414692277646,0.3823781809560292,0.01433027654339883,0,1,279,279
100,0.3740403837629898,0.3750254859319116,0.004246240124024333,0,0,560,560
150,0.3698331056676636,0.3705161075688181,0.002924418499110674,0,1,837,837
200,0.3654624381317422,0.3661697782516522,0.00237902010295511,0,0,1125,1125
250,0.3627460886818471,0.3631596682033537,0.00153128550763919,0,4,1405,1405
300,0.3609692285153744,0.3610875156624722,0.001269646113473288,0,0,1678,1678
350,0.3589677078680832,0.3592338964983865,0.001057570924178565,0,1,1953,1953
400,0.3577831344237681,0.3579145267655799,0.001147165287514674,0,9,2178,2178
450,0.3566189846595273,0.3568601542817391,0.001134598604852286,0,3,2390,2390
500,0.3561083926576674,0.3561405599537844,0.0003468917406717247,0,23,2606,2606
550,0.3550463612937986,0.3552905944680215,0.0007570864771607779,0,3,2803,2803
600,0.3539026352096323,0.354074874911593,0.0004979274678252199,0,5,3042,3042
650,0.3536779747288139,0.3536830806488327,0.0005294291180425855,0,13,3200,3200
700,0.3530039932863587,0.3532203140978136,0.0004086639033643383,0,5,3327,3327
750,0.3525342486446476,0.3525851376474998,0.0006793938213878538,0,13,3493,3493
800,0.3518806908822668,0.3521261154378275,0.0004890015805325193,0,4,3614,3614
850,0.3516560304014483,0.3516727097401757,0.000470707416672017,0,2,3801,3801
900,0.3513700988804068,0.3513755451950935,0.0006238680203435686,0,16,3943,3943
950,0.3508595068785468,0.3508595068785466,0.0003165606070871222,0,30,4084,4084
1000,0.3505531516774308,0.3506457390271016,0.0003872029730721115,0,7,4162,4162
1050,0.350308067516538,0.3503792100021304,0.0006081565825163331,0,0,4278,4278
1100,0.3497362044744549,0.3498144952480737,0.0005094762752201036,0,7,4456,4456
1150,0.3484086652696189,0.3486367296971162,0.000615257576131259,0,9,4617,4617
1200,0.3482044284688749,0.3482571896424005,0.0003959552508774173,0,4,4723,4723
1250,0.3481635811087261,0.3481663042660696,0.0005576703652717727,0,18,4880,4880
1300,0.3475100233463453,0.3475661884665498,0.000546324084899209,0,6,5030,5030
1350,0.3475100233463453,0.3475100233463452,0.0003937020241743264,0,56,5081,5081
1400,0.3475100233463453,0.3475100233463452,0.000390708580103851,0,106,5081,5081
1450,0.3472240918253037,0.347251663793404,0.0004879142406727812,0,10,5191,5191
1500,0.3466930761433694,0.3468021726344334,0.0006151891016963923,0,2,5282,5282
1550,0.3466318051031462,0.3466358898391608,0.0003480236061632962,0,28,5395,5395
1600,0.3459169763005422,0.3460560275223819,0.0008569459051711218,0,5,5521,5521
1650,0.3454880790189798,0.3455374362458261,0.0004226869707244887,0,15,5682,5682
1700,0.3454880790189798,0.3454880790189795,0.0003756814758604298,0,65,5686,5686
1750,0.3452838422182358,0.3453944704853054,0.0003712025418443148,0,2,5689,5689
1800,0.3452838422182358,0.3452838422182361,0.0003732768912265197,0,52,5742,5742
1850,0.3449774870171198,0.3451675974391457,0.0004307809490029842,0,2,5770,5770
1900,0.3444873186953343,0.3445765020983257,0.0006326170977475298,0,4,5929,5929
1950,0.3444464713351855,0.3444514070578701,0.0007651177969279389,0,16,6073,6073
2000,0.3444464713351855,0.3444464713351855,0.0003238271889259743,0,66,6073,6073
2050,0.3444464713351855,0.3444464713351855,0.0003209269356606585,0,116,6073,6073
2100,0.3444260476551111,0.3444320045617993,0.000360241840662049,0,10,6110,6110
2150,0.3443852002949623,0.3443852002949621,0.00034011762880493,0,48,6184,6184
2200,0.3441605398141439,0.344160539814144,0.0003496281724923624,0,44,6235,6235
2250,0.3441401161340695,0.3441442008700842,0.0003909986560147133,0,16,6300,6300
2300,0.3439358793333255,0.3439511970933815,0.0004255264310984256,0,17,6356,6356
2350,0.3439358793333255,0.3439358793333258,0.0002908419446538568,0,67,6356,6356
2400,0.3439154556532511,0.3439166470345889,0.0003369936089230751,0,24,6410,6410
2450,0.3436703714923583,0.3436719032683638,0.0002859957639093859,0,18,6559,6559
2500,0.3436703714923583,0.3436703714923582,0.0002843449897368692,0,68,6560,6560
2550,0.3435069820517631,0.3435542969106023,0.000419778632916381,0,11,6585,6585
2600,0.3435069820517631,0.3435069820517634,0.0002899055205414429,0,61,6607,6607
2650,0.3435069820517631,0.3435069820517634,0.0002768405999094237,0,111,6607,6607
