gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
5100,0.245,0.2475,0.265,0.2425,0.22,0.2425,0.265,0.2725,0.27,0.24,0.255,0.235,0.155,0.1725,0.08,0.0883333,0.0808333,0.0883333,0.085,0.25
5150,0.2725,0.32,0.205,0.2025,0.2625,0.1975,0.31,0.23,0.285,0.305,0.2375,0.1725,0.178333,0.201667,0.101667,0.0683333,0.0658333,0.103333,0.0791667,0.201667
5200,0.265,0.205,0.2625,0.2675,0.2075,0.2675,0.245,0.28,0.2325,0.23,0.2575,0.28,0.1575,0.145833,0.0766667,0.0875,0.0891667,0.0816667,0.0858333,0.275833
5250,0.2275,0.195,0.275,0.3025,0.29,0.195,0.28,0.235,0.245,0.22,0.2675,0.2675,0.1725,0.146667,0.0733333,0.0916667,0.065,0.0933333,0.0891667,0.268333
5300,0.2525,0.235,0.2375,0.275,0.23,0.24,0.2275,0.3025,0.2525,0.22,0.2525,0.275,0.160833,0.1625,0.0733333,0.0791667,0.08,0.0758333,0.0841667,0.284167
5350,0.2575,0.24,0.2275,0.275,0.2525,0.215,0.2725,0.26,0.2325,0.2125,0.265,0.29,0.17,0.1575,0.0708333,0.0758333,0.0716667,0.0908333,0.0883333,0.275
5400,0.25,0.2375,0.2675,0.245,0.23,0.2725,0.2475,0.25,0.2575,0.25,0.22,0.2725,0.16,0.165,0.0833333,0.0891667,0.0908333,0.0825,0.0733333,0.255833
5450,0.25,0.265,0.2525,0.2325,0.26,0.25,0.2275,0.2625,0.235,0.2225,0.305,0.2375,0.17,0.166667,0.0741667,0.0841667,0.0833333,0.0758333,0.101667,0.244167
5500,0.2875,0.2025,0.2675,0.2425,0.275,0.2825,0.21,0.2325,0.2225,0.295,0.2525,0.23,0.1875,0.141667,0.0983333,0.0891667,0.0941667,0.07,0.0841667,0.235
5550,0.25,0.2525,0.26,0.2375,0.275,0.2325,0.2525,0.24,0.255,0.22,0.29,0.235,0.175,0.169167,0.0733333,0.0866667,0.0775,0.0841667,0.0966667,0.2375
5600,0.24,0.285,0.2375,0.2375,0.2625,0.22,0.2475,0.27,0.2325,0.2675,0.2275,0.2725,0.1675,0.1725,0.0891667,0.0791667,0.0733333,0.0825,0.0758333,0.26
5650,0.28,0.225,0.24,0.255,0.24,0.2325,0.2625,0.265,0.2475,0.3,0.1875,0.265,0.173333,0.1575,0.1,0.08,0.0775,0.0875,0.0625,0.261667
5700,0.2875,0.265,0.225,0.2225,0.2275,0.2325,0.265,0.275,0.225,0.285,0.2475,0.2425,0.171667,0.163333,0.095,0.075,0.0775,0.0883333,0.0825,0.246667
5750,0.2125,0.23,0.2725,0.285,0.2575,0.27,0.2325,0.24,0.2425,0.2925,0.215,0.25,0.156667,0.1575,0.0975,0.0908333,0.09,0.0775,0.0716667,0.258333
5800,0.2325,0.2525,0.26,0.255,0.2725,0.25,0.2525,0.225,0.2275,0.28,0.255,0.2375,0.168333,0.16,0.0933333,0.0866667,0.0833333,0.0841667,0.085,0.239167
5850,0.31,0.225,0.24,0.225,0.27,0.2225,0.2375,0.27,0.285,0.25,0.2325,0.2325,0.193333,0.17,0.0833333,0.08,0.0741667,0.0791667,0.0775,0.2425
5900,0.235,0.2825,0.2475,0.235,0.2125,0.265,0.2575,0.265,0.24,0.3075,0.2475,0.205,0.149167,0.174167,0.1025,0.0825,0.0883333,0.0858333,0.0825,0.235
5950,0.29,0.2775,0.2325,0.2,0.26,0.2775,0.25,0.2125,0.2575,0.2525,0.2675,0.2225,0.183333,0.178333,0.0841667,0.0775,0.0925,0.0833333,0.0891667,0.211667
6000,0.255,0.25,0.255,0.24,0.2575,0.245,0.23,0.2675,0.2325,0.2425,0.2775,0.2475,0.170833,0.160833,0.0808333,0.085,0.0816667,0.0766667,0.0925,0.251667
6050,0.295,0.245,0.23,0.23,0.2825,0.24,0.2225,0.255,0.2775,0.2525,0.2825,0.1875,0.1925,0.174167,0.0841667,0.0766667,0.08,0.0741667,0.0941667,0.224167
6100,0.245,0.25,0.26,0.245,0.2275,0.2525,0.2725,0.2475,0.265,0.2525,0.2275,0.255,0.1575,0.171667,0.0841667,0.0866667,0.0841667,0.0908333,0.0758333,0.249167
6150,0.2625,0.2125,0.2425,0.2825,0.23,0.2425,0.24,0.2875,0.2425,0.27,0.27,0.2175,0.164167,0.151667,0.09,0.0808333,0.0808333,0.08,0.09,0.2625
6200,0.2425,0.235,0.28,0.2425,0.2525,0.21,0.2725,0.265,0.2375,0.235,0.27,0.2575,0.165,0.1575,0.0783333,0.0933333,0.07,0.0908333,0.09,0.255
6250,0.2525,0.2075,0.2725,0.2675,0.19,0.2825,0.2875,0.24,0.265,0.235,0.275,0.225,0.1475,0.1575,0.0783333,0.0908333,0.0941667,0.0958333,0.0916667,0.244167
6300,0.2625,0.275,0.225,0.2375,0.28,0.2625,0.2175,0.24,0.24,0.24,0.28,0.24,0.180833,0.171667,0.08,0.075,0.0875,0.0725,0.0933333,0.239167
6350,0.285,0.23,0.27,0.215,0.235,0.305,0.21,0.25,0.245,0.2375,0.2525,0.265,0.173333,0.158333,0.0791667,0.09,0.101667,0.07,0.0841667,0.243333
6400,0.2275,0.26,0.2325,0.28,0.2425,0.3075,0.2275,0.2225,0.265,0.2625,0.225,0.2475,0.156667,0.175,0.0875,0.0775,0.1025,0.0758333,0.075,0.25
6450,0.2125,0.23,0.27,0.2875,0.2625,0.28,0.2425,0.215,0.2575,0.2775,0.2,0.265,0.158333,0.1625,0.0925,0.09,0.0933333,0.0808333,0.0666667,0.255833
6500,0.22,0.2425,0.265,0.2725,0.2725,0.225,0.2525,0.25,0.2425,0.265,0.2225,0.27,0.164167,0.161667,0.0883333,0.0883333,0.075,0.0841667,0.0741667,0.264167
6550,0.285,0.2725,0.19,0.2525,0.245,0.23,0.2525,0.2725,0.255,0.25,0.27,0.225,0.176667,0.175833,0.0833333,0.0633333,0.0766667,0.0841667,0.09,0.25
6600,0.2425,0.2725,0.25,0.235,0.295,0.2375,0.2425,0.225,0.2375,0.27,0.22,0.2725,0.179167,0.17,0.09,0.0833333,0.0791667,0.0808333,0.0733333,0.244167
6650,0.235,0.2725,0.225,0.2675,0.2575,0.2425,0.25,0.25,0.2225,0.245,0.2525,0.28,0.164167,0.165,0.0816667,0.075,0.0808333,0.0833333,0.0841667,0.265833
6700,0.2425,0.24,0.25,0.2675,0.2175,0.24,0.2525,0.29,0.265,0.2325,0.2425,0.26,0.153333,0.168333,0.0775,0.0833333,0.08,0.0841667,0.0808333,0.2725
6750,0.255,0.22,0.2675,0.2575,0.25,0.2375,0.275,0.2375,0.215,0.2525,0.28,0.2525,0.168333,0.145,0.0841667,0.0891667,0.0791667,0.0916667,0.0933333,0.249167
6800,0.22,0.2375,0.28,0.2625,0.225,0.255,0.255,0.265,0.2325,0.2425,0.2575,0.2675,0.148333,0.156667,0.0808333,0.0933333,0.085,0.085,0.0858333,0.265
6850,0.2625,0.235,0.27,0.2325,0.245,0.2475,0.245,0.2625,0.2325,0.2625,0.26,0.245,0.169167,0.155833,0.0875,0.09,0.0825,0.0816667,0.0866667,0.246667
6900,0.2725,0.2375,0.235,0.255,0.21,0.2575,0.2425,0.29,0.2425,0.2475,0.27,0.24,0.160833,0.16,0.0825,0.0783333,0.0858333,0.0808333,0.09,0.261667
