gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1200,0.26,0.3725,0.245,0.1225,0.2625,0.2825,0.28,0.175,0.255,0.365,0.19,0.19,0.174167,0.209167,0.121667,0.0816667,0.0941667,0.0933333,0.0633333,0.1625
1250,0.245,0.255,0.26,0.24,0.2675,0.24,0.255,0.2375,0.2725,0.2425,0.235,0.25,0.170833,0.175833,0.0808333,0.0866667,0.08,0.085,0.0783333,0.2425
1300,0.245,0.2225,0.265,0.2675,0.2725,0.23,0.2575,0.24,0.2625,0.25,0.2525,0.235,0.1725,0.161667,0.0833333,0.0883333,0.0766667,0.0858333,0.0841667,0.2475
1350,0.2475,0.3075,0.2525,0.1925,0.2975,0.2475,0.2125,0.2425,0.2425,0.33,0.255,0.1725,0.181667,0.183333,0.11,0.0841667,0.0825,0.0708333,0.085,0.2025
1400,0.1975,0.34,0.2625,0.2,0.2975,0.2375,0.23,0.235,0.2575,0.3325,0.23,0.18,0.165,0.199167,0.110833,0.0875,0.0791667,0.0766667,0.0766667,0.205
1450,0.2225,0.26,0.2325,0.285,0.23,0.26,0.235,0.275,0.25,0.2475,0.265,0.2375,0.150833,0.17,0.0825,0.0775,0.0866667,0.0783333,0.0883333,0.265833
1500,0.2,0.2625,0.2775,0.26,0.2425,0.2375,0.2225,0.2975,0.2075,0.305,0.235,0.2525,0.1475,0.156667,0.101667,0.0925,0.0791667,0.0741667,0.0783333,0.27
1550,0.2325,0.3875,0.2525,0.1275,0.265,0.3025,0.25,0.1825,0.2775,0.2925,0.245,0.185,0.165833,0.221667,0.0975,0.0841667,0.100833,0.0833333,0.0816667,0.165
1600,0.285,0.23,0.2425,0.2425,0.2375,0.275,0.2625,0.225,0.2375,0.2375,0.28,0.245,0.174167,0.155833,0.0791667,0.0808333,0.0916667,0.0875,0.0933333,0.2375
1650,0.2575,0.3175,0.255,0.17,0.2575,0.2625,0.2625,0.2175,0.2425,0.3175,0.2675,0.1725,0.171667,0.186667,0.105833,0.085,0.0875,0.0875,0.0891667,0.186667
1700,0.2675,0.345,0.2125,0.175,0.235,0.2725,0.265,0.2275,0.2525,0.305,0.2475,0.195,0.1675,0.199167,0.101667,0.0708333,0.0908333,0.0883333,0.0825,0.199167
1750,0.2625,0.28,0.2575,0.2,0.255,0.325,0.245,0.175,0.275,0.2525,0.2425,0.23,0.1725,0.185,0.0841667,0.0858333,0.108333,0.0816667,0.0808333,0.201667
1800,0.2875,0.23,0.2325,0.25,0.255,0.27,0.2375,0.2375,0.235,0.255,0.27,0.24,0.180833,0.155,0.085,0.0775,0.09,0.0791667,0.09,0.2425
1850,0.25,0.2975,0.2775,0.175,0.245,0.315,0.2625,0.1775,0.235,0.2775,0.265,0.2225,0.165,0.1775,0.0925,0.0925,0.105,0.0875,0.0883333,0.191667
1900,0.2575,0.2475,0.23,0.265,0.235,0.2875,0.2325,0.245,0.2475,0.28,0.2225,0.25,0.164167,0.165,0.0933333,0.0766667,0.0958333,0.0775,0.0741667,0.253333
1950,0.2625,0.2325,0.2425,0.2625,0.2625,0.225,0.255,0.2575,0.3075,0.2425,0.2325,0.2175,0.175,0.18,0.0808333,0.0808333,0.075,0.085,0.0775,0.245833
2000,0.2175,0.3,0.2325,0.25,0.205,0.2375,0.28,0.2775,0.3,0.225,0.24,0.235,0.140833,0.2,0.075,0.0775,0.0791667,0.0933333,0.08,0.254167
2050,0.2625,0.2375,0.255,0.245,0.2575,0.2475,0.2475,0.2475,0.27,0.2525,0.2275,0.25,0.173333,0.169167,0.0841667,0.085,0.0825,0.0825,0.0758333,0.2475
2100,0.225,0.22,0.305,0.25,0.2175,0.26,0.2325,0.29,0.2575,0.23,0.2425,0.27,0.1475,0.159167,0.0766667,0.101667,0.0866667,0.0775,0.0808333,0.27
2150,0.26,0.2275,0.255,0.2575,0.265,0.2325,0.2725,0.23,0.2,0.285,0.2525,0.2625,0.175,0.1425,0.095,0.085,0.0775,0.0908333,0.0841667,0.25
2200,0.245,0.245,0.2625,0.2475,0.2475,0.2525,0.23,0.27,0.2275,0.235,0.2625,0.275,0.164167,0.1575,0.0783333,0.0875,0.0841667,0.0766667,0.0875,0.264167
2250,0.245,0.24,0.2675,0.2475,0.25,0.28,0.2225,0.2475,0.2825,0.225,0.23,0.2625,0.165,0.174167,0.075,0.0891667,0.0933333,0.0741667,0.0766667,0.2525
2300,0.275,0.305,0.21,0.21,0.2675,0.315,0.23,0.1875,0.2025,0.2775,0.2725,0.2475,0.180833,0.169167,0.0925,0.07,0.105,0.0766667,0.0908333,0.215
2350,0.255,0.19,0.25,0.305,0.2575,0.285,0.24,0.2175,0.2575,0.2325,0.225,0.285,0.170833,0.149167,0.0775,0.0833333,0.095,0.08,0.075,0.269167
2400,0.225,0.345,0.26,0.17,0.2375,0.2225,0.2875,0.2525,0.2375,0.3275,0.28,0.155,0.154167,0.194167,0.109167,0.0866667,0.0741667,0.0958333,0.0933333,0.1925
2450,0.27,0.2475,0.25,0.2325,0.26,0.2525,0.2475,0.24,0.2225,0.25,0.2525,0.275,0.176667,0.156667,0.0833333,0.0833333,0.0841667,0.0825,0.0841667,0.249167
2500,0.27,0.235,0.2225,0.2725,0.2625,0.27,0.2725,0.195,0.22,0.265,0.265,0.25,0.1775,0.151667,0.0883333,0.0741667,0.09,0.0908333,0.0883333,0.239167
2550,0.22,0.25,0.22,0.31,0.225,0.2575,0.2725,0.245,0.2325,0.26,0.24,0.2675,0.148333,0.160833,0.0866667,0.0733333,0.0858333,0.0908333,0.08,0.274167
2600,0.2325,0.335,0.25,0.1825,0.2275,0.245,0.3175,0.21,0.2425,0.3475,0.255,0.155,0.153333,0.1925,0.115833,0.0833333,0.0816667,0.105833,0.085,0.1825
2650,0.2675,0.2425,0.235,0.255,0.2375,0.2725,0.27,0.22,0.235,0.255,0.2625,0.2475,0.168333,0.159167,0.085,0.0783333,0.0908333,0.09,0.0875,0.240833
2700,0.27,0.2075,0.2425,0.28,0.2325,0.2875,0.245,0.235,0.245,0.2975,0.2375,0.22,0.1675,0.150833,0.0991667,0.0808333,0.0958333,0.0816667,0.0791667,0.245
2750,0.2175,0.2825,0.285,0.215,0.2275,0.2225,0.3,0.25,0.265,0.25,0.2575,0.2275,0.148333,0.1825,0.0833333,0.095,0.0741667,0.1,0.0858333,0.230833
2800,0.2525,0.2425,0.2575,0.2475,0.27,0.2825,0.215,0.2325,0.23,0.2525,0.2575,0.26,0.174167,0.1575,0.0841667,0.0858333,0.0941667,0.0716667,0.0858333,0.246667
2850,0.23,0.2175,0.255,0.2975,0.2525,0.24,0.235,0.2725,0.2725,0.2625,0.2475,0.2175,0.160833,0.163333,0.0875,0.085,0.08,0.0783333,0.0825,0.2625
2900,0.28,0.225,0.23,0.265,0.245,0.265,0.2675,0.2225,0.245,0.2475,0.25,0.2575,0.175,0.156667,0.0825,0.0766667,0.0883333,0.0891667,0.0833333,0.248333
2950,0.255,0.2425,0.2375,0.265,0.2475,0.26,0.2625,0.23,0.3125,0.2225,0.245,0.22,0.1675,0.185,0.0741667,0.0791667,0.0866667,0.0875,0.0816667,0.238333
3000,0.2675,0.24,0.2525,0.24,0.18,0.2925,0.2475,0.28,0.28,0.23,0.2325,0.2575,0.149167,0.173333,0.0766667,0.0841667,0.0975,0.0825,0.0775,0.259167
3050,0.26,0.295,0.2575,0.1875,0.2775,0.23,0.2875,0.205,0.265,0.32,0.2475,0.1675,0.179167,0.186667,0.106667,0.0858333,0.0766667,0.0958333,0.0825,0.186667
3100,0.2575,0.255,0.215,0.2725,0.2425,0.25,0.24,0.2675,0.2925,0.2375,0.2675,0.2025,0.166667,0.1825,0.0791667,0.0716667,0.0833333,0.08,0.0891667,0.2475
3150,0.28,0.2425,0.2175,0.26,0.24,0.25,0.2475,0.2625,0.2325,0.2625,0.2775,0.2275,0.173333,0.158333,0.0875,0.0725,0.0833333,0.0825,0.0925,0.25
3200,0.235,0.2425,0.275,0.2475,0.25,0.2325,0.265,0.2525,0.245,0.2875,0.23,0.2375,0.161667,0.1625,0.0958333,0.0916667,0.0775,0.0883333,0.0766667,0.245833
3250,0.255,0.195,0.2625,0.2875,0.25,0.24,0.26,0.25,0.23,0.3225,0.1925,0.255,0.168333,0.141667,0.1075,0.0875,0.08,0.0866667,0.0641667,0.264167
3300,0.23,0.2925,0.225,0.2525,0.2625,0.205,0.27,0.2625,0.2725,0.2425,0.2475,0.2375,0.164167,0.188333,0.0808333,0.075,0.0683333,0.09,0.0825,0.250833
3350,0.2375,0.2725,0.2275,0.2625,0.25,0.215,0.265,0.27,0.2725,0.2675,0.2225,0.2375,0.1625,0.181667,0.0891667,0.0758333,0.0716667,0.0883333,0.0741667,0.256667
3400,0.2325,0.2475,0.27,0.25,0.2625,0.2325,0.2425,0.2625,0.2675,0.245,0.245,0.2425,0.165,0.171667,0.0816667,0.09,0.0775,0.0808333,0.0816667,0.251667
3450,0.2325,0.22,0.29,0.2575,0.2425,0.2325,0.275,0.25,0.26,0.2225,0.245,0.2725,0.158333,0.16,0.0741667,0.0966667,0.0775,0.0916667,0.0816667,0.26
3500,0.2575,0.265,0.23,0.2475,0.2675,0.2475,0.255,0.23,0.2325,0.23,0.27,0.2675,0.175,0.165833,0.0766667,0.0766667,0.0825,0.085,0.09,0.248333
3550,0.2125,0.2225,0.3025,0.2625,0.2575,0.2425,0.2325,0.2675,0.25,0.2675,0.25,0.2325,0.156667,0.1575,0.0891667,0.100833,0.0808333,0.0775,0.0833333,0.254167
3600,0.25,0.2575,0.2325,0.26,0.2325,0.2625,0.2425,0.2625,0.245,0.2425,0.27,0.2425,0.160833,0.1675,0.0808333,0.0775,0.0875,0.0808333,0.09,0.255
3650,0.275,0.22,0.2525,0.2525,0.2175,0.2675,0.2725,0.2425,0.255,0.25,0.2475,0.2475,0.164167,0.158333,0.0833333,0.0841667,0.0891667,0.0908333,0.0825,0.2475
3700,0.2525,0.2925,0.2475,0.2075,0.2675,0.245,0.245,0.2425,0.2575,0.26,0.2275,0.255,0.173333,0.183333,0.0866667,0.0825,0.0816667,0.0816667,0.0758333,0.235
3750,0.325,0.2175,0.2225,0.235,0.2125,0.2525,0.2975,0.2375,0.26,0.245,0.23,0.265,0.179167,0.159167,0.0816667,0.0741667,0.0841667,0.0991667,0.0766667,0.245833
3800,0.2425,0.25,0.2675,0.24,0.2725,0.265,0.23,0.2325,0.2525,0.2475,0.2425,0.2575,0.171667,0.1675,0.0825,0.0891667,0.0883333,0.0766667,0.0808333,0.243333
3850,0.25,0.23,0.2925,0.2275,0.2575,0.255,0.27,0.2175,0.2725,0.255,0.27,0.2025,0.169167,0.1675,0.085,0.0975,0.085,0.09,0.09,0.215833
3900,0.265,0.205,0.2725,0.2575,0.2375,0.2425,0.265,0.255,0.2675,0.27,0.23,0.2325,0.1675,0.1575,0.09,0.0908333,0.0808333,0.0883333,0.0766667,0.248333
3950,0.2675,0.2425,0.275,0.215,0.3,0.2325,0.2275,0.24,0.2375,0.265,0.255,0.2425,0.189167,0.16,0.0883333,0.0916667,0.0775,0.0758333,0.085,0.2325
4000,0.2225,0.3175,0.27,0.19,0.24,0.245,0.265,0.25,0.26,0.3075,0.23,0.2025,0.154167,0.1925,0.1025,0.09,0.0816667,0.0883333,0.0766667,0.214167
4050,0.275,0.2625,0.225,0.2375,0.2875,0.2675,0.2225,0.2225,0.295,0.225,0.215,0.265,0.1875,0.185833,0.075,0.075,0.0891667,0.0741667,0.0716667,0.241667
4100,0.2325,0.21,0.285,0.2725,0.225,0.245,0.29,0.24,0.25,0.21,0.3,0.24,0.1525,0.153333,0.07,0.095,0.0816667,0.0966667,0.1,0.250833
4150,0.2125,0.23,0.24,0.3175,0.255,0.215,0.2425,0.2875,0.2525,0.265,0.23,0.2525,0.155833,0.160833,0.0883333,0.08,0.0716667,0.0808333,0.0766667,0.285833
4200,0.2575,0.345,0.215,0.1825,0.2375,0.27,0.2625,0.23,0.25,0.335,0.26,0.155,0.165,0.198333,0.111667,0.0716667,0.09,0.0875,0.0866667,0.189167
4250,0.235,0.2325,0.27,0.2625,0.25,0.23,0.23,0.29,0.2525,0.27,0.2575,0.22,0.161667,0.161667,0.09,0.09,0.0766667,0.0766667,0.0858333,0.2575
4300,0.2725,0.26,0.225,0.2425,0.23,0.2675,0.26,0.2425,0.23,0.26,0.255,0.255,0.1675,0.163333,0.0866667,0.075,0.0891667,0.0866667,0.085,0.246667
4350,0.25,0.2675,0.2275,0.255,0.2275,0.2375,0.2775,0.2575,0.2375,0.23,0.275,0.2575,0.159167,0.168333,0.0766667,0.0758333,0.0791667,0.0925,0.0916667,0.256667
4400,0.245,0.2775,0.2075,0.27,0.2525,0.28,0.21,0.2575,0.2525,0.2375,0.2775,0.2325,0.165833,0.176667,0.0791667,0.0691667,0.0933333,0.07,0.0925,0.253333
4450,0.2625,0.245,0.2225,0.27,0.1925,0.295,0.265,0.2475,0.2575,0.2975,0.245,0.2,0.151667,0.1675,0.0991667,0.0741667,0.0983333,0.0883333,0.0816667,0.239167
4500,0.2375,0.225,0.29,0.2475,0.2475,0.24,0.2275,0.285,0.2475,0.27,0.3,0.1825,0.161667,0.1575,0.09,0.0966667,0.08,0.0758333,0.1,0.238333
4550,0.23,0.245,0.265,0.26,0.265,0.255,0.22,0.26,0.2325,0.22,0.255,0.2925,0.165,0.159167,0.0733333,0.0883333,0.085,0.0733333,0.085,0.270833
4600,0.24,0.2425,0.28,0.2375,0.235,0.23,0.2725,0.2625,0.2975,0.255,0.26,0.1875,0.158333,0.18,0.085,0.0933333,0.0766667,0.0908333,0.0866667,0.229167
4650,0.22,0.3075,0.2725,0.2,0.2325,0.2475,0.2775,0.2425,0.265,0.255,0.24,0.24,0.150833,0.190833,0.085,0.0908333,0.0825,0.0925,0.08,0.2275
4700,0.29,0.2525,0.22,0.2375,0.25,0.23,0.2575,0.2625,0.3225,0.25,0.1875,0.24,0.18,0.191667,0.0833333,0.0733333,0.0766667,0.0858333,0.0625,0.246667
4750,0.255,0.2325,0.265,0.2475,0.2225,0.245,0.235,0.2975,0.225,0.2525,0.2925,0.23,0.159167,0.1525,0.0841667,0.0883333,0.0816667,0.0783333,0.0975,0.258333
4800,0.235,0.27,0.255,0.24,0.2525,0.245,0.2425,0.26,0.255,0.2175,0.265,0.2625,0.1625,0.175,0.0725,0.085,0.0816667,0.0808333,0.0883333,0.254167
4850,0.2325,0.225,0.275,0.2675,0.25,0.25,0.235,0.265,0.2425,0.2425,0.265,0.25,0.160833,0.155833,0.0808333,0.0916667,0.0833333,0.0783333,0.0883333,0.260833
4900,0.2325,0.3175,0.2725,0.1775,0.255,0.275,0.235,0.235,0.275,0.325,0.2225,0.1775,0.1625,0.1975,0.108333,0.0908333,0.0916667,0.0783333,0.0741667,0.196667
4950,0.2425,0.225,0.24,0.2925,0.295,0.225,0.235,0.245,0.25,0.2725,0.2675,0.21,0.179167,0.158333,0.0908333,0.08,0.075,0.0783333,0.0891667,0.249167
5000,0.255,0.26,0.225,0.26,0.235,0.26,0.2725,0.2325,0.255,0.2325,0.2075,0.305,0.163333,0.171667,0.0775,0.075,0.0866667,0.0908333,0.0691667,0.265833
5050,0.2725,0.255,0.2625,0.21,0.24,0.2475,0.245,0.2675,0.2675,0.2425,0.2375,0.2525,0.170833,0.174167,0.0808333,0.0875,0.0825,0.0816667,0.0791667,0.243333
5100,0.2325,0.2625,0.22,0.285,0.23,0.2225,0.255,0.2925,0.2225,0.23,0.245,0.3025,0.154167,0.161667,0.0766667,0.0733333,0.0741667,0.085,0.0816667,0.293333
5150,0.225,0.2575,0.2575,0.26,0.255,0.25,0.2625,0.2325,0.2375,0.235,0.28,0.2475,0.16,0.165,0.0783333,0.0858333,0.0833333,0.0875,0.0933333,0.246667
5200,0.2525,0.245,0.25,0.2525,0.28,0.1975,0.28,0.2425,0.2375,0.2575,0.2625,0.2425,0.1775,0.160833,0.0858333,0.0833333,0.0658333,0.0933333,0.0875,0.245833
5250,0.25,0.1975,0.2875,0.265,0.22,0.275,0.2375,0.2675,0.2825,0.1975,0.24,0.28,0.156667,0.16,0.0658333,0.0958333,0.0916667,0.0791667,0.08,0.270833
5300,0.2275,0.24,0.2525,0.28,0.2475,0.2575,0.255,0.24,0.265,0.25,0.24,0.245,0.158333,0.168333,0.0833333,0.0841667,0.0858333,0.085,0.08,0.255
5350,0.27,0.25,0.2375,0.2425,0.225,0.24,0.3,0.235,0.2325,0.2325,0.2675,0.2675,0.165,0.160833,0.0775,0.0791667,0.08,0.1,0.0891667,0.248333
5400,0.265,0.225,0.265,0.245,0.255,0.2675,0.2275,0.25,0.2325,0.28,0.23,0.2575,0.173333,0.1525,0.0933333,0.0883333,0.0891667,0.0758333,0.0766667,0.250833
5450,0.26,0.225,0.275,0.24,0.2475,0.245,0.2425,0.265,0.27,0.215,0.2725,0.2425,0.169167,0.165,0.0716667,0.0916667,0.0816667,0.0808333,0.0908333,0.249167
5500,0.255,0.205,0.27,0.27,0.26,0.23,0.2675,0.2425,0.26,0.245,0.25,0.245,0.171667,0.155,0.0816667,0.09,0.0766667,0.0891667,0.0833333,0.2525
5550,0.2675,0.2175,0.2825,0.2325,0.255,0.22,0.2625,0.2625,0.2175,0.2475,0.285,0.25,0.174167,0.145,0.0825,0.0941667,0.0733333,0.0875,0.095,0.248333
5600,0.2575,0.2575,0.2575,0.2275,0.215,0.2425,0.2375,0.305,0.2725,0.285,0.205,0.2375,0.1575,0.176667,0.095,0.0858333,0.0808333,0.0791667,0.0683333,0.256667
5650,0.24,0.2525,0.2725,0.235,0.27,0.2325,0.26,0.2375,0.255,0.2575,0.275,0.2125,0.17,0.169167,0.0858333,0.0908333,0.0775,0.0866667,0.0916667,0.228333
5700,0.2325,0.26,0.25,0.2575,0.2525,0.2425,0.2175,0.2875,0.24,0.2475,0.25,0.2625,0.161667,0.166667,0.0825,0.0833333,0.0808333,0.0725,0.0833333,0.269167
5750,0.2275,0.27,0.2775,0.225,0.2025,0.2925,0.2375,0.2675,0.2775,0.28,0.215,0.2275,0.143333,0.1825,0.0933333,0.0925,0.0975,0.0791667,0.0716667,0.24
5800,0.245,0.2525,0.2625,0.24,0.2425,0.255,0.2575,0.245,0.2575,0.2625,0.23,0.25,0.1625,0.17,0.0875,0.0875,0.085,0.0858333,0.0766667,0.245
5850,0.25,0.275,0.23,0.245,0.245,0.275,0.2475,0.2325,0.245,0.255,0.26,0.24,0.165,0.173333,0.085,0.0766667,0.0916667,0.0825,0.0866667,0.239167
5900,0.265,0.2325,0.245,0.2575,0.2275,0.275,0.26,0.2375,0.23,0.29,0.2025,0.2775,0.164167,0.154167,0.0966667,0.0816667,0.0916667,0.0866667,0.0675,0.2575
5950,0.2325,0.2825,0.2275,0.2575,0.25,0.275,0.22,0.255,0.2125,0.2775,0.2675,0.2425,0.160833,0.165,0.0925,0.0758333,0.0916667,0.0733333,0.0891667,0.251667
6000,0.2125,0.2725,0.255,0.26,0.2675,0.24,0.26,0.2325,0.2275,0.2575,0.26,0.255,0.16,0.166667,0.0858333,0.085,0.08,0.0866667,0.0866667,0.249167
6050,0.2325,0.24,0.3,0.2275,0.2225,0.26,0.2575,0.26,0.26,0.2825,0.225,0.2325,0.151667,0.166667,0.0941667,0.1,0.0866667,0.0858333,0.075,0.24
6100,0.25,0.38,0.2475,0.1225,0.265,0.2975,0.26,0.1775,0.275,0.2875,0.1925,0.245,0.171667,0.218333,0.0958333,0.0825,0.0991667,0.0866667,0.0641667,0.181667
6150,0.26,0.26,0.2475,0.2325,0.235,0.2875,0.2425,0.235,0.25,0.2875,0.225,0.2375,0.165,0.17,0.0958333,0.0825,0.0958333,0.0808333,0.075,0.235
6200,0.2325,0.265,0.2625,0.24,0.25,0.2275,0.28,0.2425,0.275,0.245,0.22,0.26,0.160833,0.18,0.0816667,0.0875,0.0758333,0.0933333,0.0733333,0.2475
6250,0.23,0.26,0.245,0.265,0.3,0.235,0.2175,0.2475,0.2575,0.2525,0.215,0.275,0.176667,0.1725,0.0841667,0.0816667,0.0783333,0.0725,0.0716667,0.2625
6300,0.31,0.2325,0.215,0.2425,0.26,0.26,0.235,0.245,0.2825,0.23,0.2525,0.235,0.19,0.171667,0.0766667,0.0716667,0.0866667,0.0783333,0.0841667,0.240833
6350,0.215,0.28,0.265,0.24,0.285,0.2175,0.2575,0.24,0.245,0.2525,0.2475,0.255,0.166667,0.175,0.0841667,0.0883333,0.0725,0.0858333,0.0825,0.245
6400,0.2525,0.21,0.255,0.2825,0.215,0.2375,0.2425,0.305,0.25,0.25,0.24,0.26,0.155833,0.153333,0.0833333,0.085,0.0791667,0.0808333,0.08,0.2825
6450,0.2675,0.2475,0.205,0.28,0.2575,0.22,0.24,0.2825,0.2675,0.2375,0.255,0.24,0.175,0.171667,0.0791667,0.0683333,0.0733333,0.08,0.085,0.2675
6500,0.26,0.2725,0.2575,0.21,0.2575,0.2475,0.2425,0.2525,0.2575,0.265,0.2175,0.26,0.1725,0.176667,0.0883333,0.0858333,0.0825,0.0808333,0.0725,0.240833
6550,0.27,0.1875,0.2825,0.26,0.29,0.2675,0.2175,0.225,0.28,0.2775,0.2125,0.23,0.186667,0.155833,0.0925,0.0941667,0.0891667,0.0725,0.0708333,0.238333
6600,0.2675,0.2225,0.23,0.28,0.285,0.2525,0.265,0.1975,0.23,0.2375,0.24,0.2925,0.184167,0.150833,0.0791667,0.0766667,0.0841667,0.0883333,0.08,0.256667
6650,0.235,0.24,0.315,0.21,0.245,0.2,0.285,0.27,0.2825,0.255,0.215,0.2475,0.16,0.174167,0.085,0.105,0.0666667,0.095,0.0716667,0.2425
6700,0.235,0.2425,0.26,0.2625,0.2375,0.265,0.25,0.2475,0.2775,0.235,0.225,0.2625,0.1575,0.173333,0.0783333,0.0866667,0.0883333,0.0833333,0.075,0.2575
6750,0.265,0.2075,0.2525,0.275,0.22,0.29,0.27,0.22,0.285,0.2525,0.2375,0.225,0.161667,0.164167,0.0841667,0.0841667,0.0966667,0.09,0.0791667,0.24
6800,0.2525,0.2175,0.2575,0.2725,0.2575,0.2675,0.2425,0.2325,0.225,0.2425,0.3125,0.22,0.17,0.1475,0.0808333,0.0858333,0.0891667,0.0808333,0.104167,0.241667
6850,0.275,0.2225,0.2775,0.225,0.25,0.245,0.275,0.23,0.2975,0.2375,0.2475,0.2175,0.175,0.173333,0.0791667,0.0925,0.0816667,0.0916667,0.0825,0.224167
6900,0.265,0.26,0.2325,0.2425,0.2575,0.2575,0.27,0.215,0.25,0.255,0.26,0.235,0.174167,0.17,0.085,0.0775,0.0858333,0.09,0.0866667,0.230833
6950,0.23,0.285,0.2675,0.2175,0.2,0.25,0.2975,0.2525,0.2275,0.2625,0.2775,0.2325,0.143333,0.170833,0.0875,0.0891667,0.0833333,0.0991667,0.0925,0.234167
