gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
850,0.2375,0.4025,0.25,0.11,0.265,0.275,0.265,0.195,0.2425,0.4525,0.255,0.05,0.1675,0.215,0.150833,0.0833333,0.0916667,0.0883333,0.085,0.118333
900,0.22,0.275,0.255,0.25,0.23,0.255,0.235,0.28,0.255,0.2975,0.2575,0.19,0.15,0.176667,0.0991667,0.085,0.085,0.0783333,0.0858333,0.24
950,0.2275,0.4025,0.2425,0.1275,0.215,0.3475,0.27,0.1675,0.2425,0.3625,0.235,0.16,0.1475,0.215,0.120833,0.0808333,0.115833,0.09,0.0783333,0.151667
1000,0.205,0.4425,0.2875,0.065,0.2125,0.2925,0.2525,0.2425,0.265,0.415,0.24,0.08,0.139167,0.235833,0.138333,0.0958333,0.0975,0.0841667,0.08,0.129167
1050,0.1925,0.3825,0.2675,0.1575,0.2375,0.32,0.26,0.1825,0.2525,0.345,0.235,0.1675,0.143333,0.211667,0.115,0.0891667,0.106667,0.0866667,0.0783333,0.169167
1100,0.2425,0.35,0.2325,0.175,0.2575,0.265,0.2175,0.26,0.265,0.285,0.2425,0.2075,0.166667,0.205,0.095,0.0775,0.0883333,0.0725,0.0808333,0.214167
1150,0.24,0.3325,0.235,0.1925,0.195,0.2475,0.29,0.2675,0.24,0.315,0.265,0.18,0.145,0.190833,0.105,0.0783333,0.0825,0.0966667,0.0883333,0.213333
1200,0.2525,0.3075,0.2675,0.1725,0.295,0.27,0.2525,0.1825,0.24,0.2875,0.225,0.2475,0.1825,0.1825,0.0958333,0.0891667,0.09,0.0841667,0.075,0.200833
1250,0.2325,0.285,0.28,0.2025,0.2575,0.2975,0.2425,0.2025,0.2025,0.3575,0.2525,0.1875,0.163333,0.1625,0.119167,0.0933333,0.0991667,0.0808333,0.0841667,0.1975
1300,0.2375,0.3425,0.25,0.17,0.26,0.2375,0.245,0.2575,0.2475,0.3275,0.225,0.2,0.165833,0.196667,0.109167,0.0833333,0.0791667,0.0816667,0.075,0.209167
1350,0.275,0.335,0.2,0.19,0.29,0.2625,0.2325,0.215,0.2575,0.335,0.2525,0.155,0.188333,0.1975,0.111667,0.0666667,0.0875,0.0775,0.0841667,0.186667
1400,0.2425,0.255,0.255,0.2475,0.26,0.23,0.245,0.265,0.24,0.22,0.2475,0.2925,0.1675,0.165,0.0733333,0.085,0.0766667,0.0816667,0.0825,0.268333
1450,0.275,0.26,0.245,0.22,0.225,0.2825,0.255,0.2375,0.2275,0.215,0.275,0.2825,0.166667,0.1625,0.0716667,0.0816667,0.0941667,0.085,0.0916667,0.246667
1500,0.285,0.28,0.24,0.195,0.2925,0.2175,0.2625,0.2275,0.26,0.3075,0.2375,0.195,0.1925,0.18,0.1025,0.08,0.0725,0.0875,0.0791667,0.205833
1550,0.245,0.2775,0.2725,0.205,0.25,0.2625,0.2475,0.24,0.245,0.3,0.2475,0.2075,0.165,0.174167,0.1,0.0908333,0.0875,0.0825,0.0825,0.2175
1600,0.2475,0.3425,0.215,0.195,0.27,0.2625,0.22,0.2475,0.24,0.3025,0.2325,0.225,0.1725,0.194167,0.100833,0.0716667,0.0875,0.0733333,0.0775,0.2225
1650,0.2775,0.2825,0.2625,0.1775,0.23,0.25,0.2775,0.2425,0.2375,0.2725,0.29,0.2,0.169167,0.173333,0.0908333,0.0875,0.0833333,0.0925,0.0966667,0.206667
1700,0.26,0.24,0.2625,0.2375,0.2425,0.25,0.2575,0.25,0.2475,0.235,0.2675,0.25,0.1675,0.1625,0.0783333,0.0875,0.0833333,0.0858333,0.0891667,0.245833
1750,0.245,0.3475,0.2825,0.125,0.27,0.3375,0.2375,0.155,0.245,0.3625,0.23,0.1625,0.171667,0.1975,0.120833,0.0941667,0.1125,0.0791667,0.0766667,0.1475
1800,0.235,0.365,0.24,0.16,0.26,0.275,0.2575,0.2075,0.2575,0.375,0.2275,0.14,0.165,0.2075,0.125,0.08,0.0916667,0.0858333,0.0758333,0.169167
1850,0.2625,0.25,0.2525,0.235,0.2325,0.225,0.3075,0.235,0.255,0.22,0.2275,0.2975,0.165,0.168333,0.0733333,0.0841667,0.075,0.1025,0.0758333,0.255833
1900,0.2625,0.2625,0.2575,0.2175,0.18,0.2575,0.2675,0.295,0.245,0.27,0.23,0.255,0.1475,0.169167,0.09,0.0858333,0.0858333,0.0891667,0.0766667,0.255833
1950,0.27,0.3025,0.24,0.1875,0.2675,0.27,0.26,0.2025,0.2475,0.29,0.275,0.1875,0.179167,0.183333,0.0966667,0.08,0.09,0.0866667,0.0916667,0.1925
2000,0.25,0.265,0.245,0.24,0.24,0.285,0.245,0.23,0.245,0.265,0.2475,0.2425,0.163333,0.17,0.0883333,0.0816667,0.095,0.0816667,0.0825,0.2375
2050,0.245,0.3175,0.2625,0.175,0.2275,0.25,0.2925,0.23,0.2525,0.305,0.24,0.2025,0.1575,0.19,0.101667,0.0875,0.0833333,0.0975,0.08,0.2025
2100,0.255,0.255,0.24,0.25,0.235,0.255,0.26,0.25,0.2525,0.2925,0.18,0.275,0.163333,0.169167,0.0975,0.08,0.085,0.0866667,0.06,0.258333
2150,0.2425,0.335,0.255,0.1675,0.2875,0.2625,0.2225,0.2275,0.2925,0.325,0.215,0.1675,0.176667,0.209167,0.108333,0.085,0.0875,0.0741667,0.0716667,0.1875
2200,0.25,0.29,0.2925,0.1675,0.285,0.26,0.2275,0.2275,0.2325,0.335,0.2825,0.15,0.178333,0.174167,0.111667,0.0975,0.0866667,0.0758333,0.0941667,0.181667
2250,0.2375,0.2825,0.265,0.215,0.27,0.2575,0.225,0.2475,0.24,0.3125,0.25,0.1975,0.169167,0.174167,0.104167,0.0883333,0.0858333,0.075,0.0833333,0.22
2300,0.26,0.26,0.22,0.26,0.255,0.245,0.245,0.255,0.24,0.2325,0.27,0.2575,0.171667,0.166667,0.0775,0.0733333,0.0816667,0.0816667,0.09,0.2575
2350,0.27,0.26,0.2275,0.2425,0.2725,0.22,0.215,0.2925,0.2375,0.27,0.23,0.2625,0.180833,0.165833,0.09,0.0758333,0.0733333,0.0716667,0.0766667,0.265833
2400,0.2375,0.2425,0.2375,0.2825,0.245,0.2825,0.23,0.2425,0.2575,0.2375,0.2425,0.2625,0.160833,0.166667,0.0791667,0.0791667,0.0941667,0.0766667,0.0808333,0.2625
2450,0.275,0.3,0.2575,0.1675,0.2625,0.23,0.2525,0.255,0.26,0.2975,0.255,0.1875,0.179167,0.186667,0.0991667,0.0858333,0.0766667,0.0841667,0.085,0.203333
2500,0.2525,0.22,0.2625,0.265,0.23,0.2525,0.25,0.2675,0.2375,0.2375,0.26,0.265,0.160833,0.1525,0.0791667,0.0875,0.0841667,0.0833333,0.0866667,0.265833
2550,0.265,0.215,0.25,0.27,0.25,0.2575,0.2425,0.25,0.2575,0.2175,0.26,0.265,0.171667,0.1575,0.0725,0.0833333,0.0858333,0.0808333,0.0866667,0.261667
2600,0.2425,0.41,0.2675,0.08,0.225,0.28,0.3025,0.1925,0.25,0.405,0.26,0.085,0.155833,0.22,0.135,0.0891667,0.0933333,0.100833,0.0866667,0.119167
2650,0.225,0.3425,0.2775,0.155,0.245,0.265,0.2475,0.2425,0.2475,0.32,0.26,0.1725,0.156667,0.196667,0.106667,0.0925,0.0883333,0.0825,0.0866667,0.19
2700,0.235,0.3275,0.2125,0.225,0.27,0.2275,0.2425,0.26,0.255,0.2875,0.265,0.1925,0.168333,0.194167,0.0958333,0.0708333,0.0758333,0.0808333,0.0883333,0.225833
2750,0.2825,0.2775,0.2525,0.1875,0.2275,0.2875,0.235,0.25,0.23,0.2775,0.29,0.2025,0.17,0.169167,0.0925,0.0841667,0.0958333,0.0783333,0.0966667,0.213333
2800,0.195,0.3,0.26,0.245,0.25,0.3325,0.2275,0.19,0.21,0.345,0.2475,0.1975,0.148333,0.17,0.115,0.0866667,0.110833,0.0758333,0.0825,0.210833
2850,0.24,0.31,0.255,0.195,0.2825,0.2175,0.23,0.27,0.255,0.25,0.265,0.23,0.174167,0.188333,0.0833333,0.085,0.0725,0.0766667,0.0883333,0.231667
2900,0.2625,0.24,0.2675,0.23,0.2525,0.2375,0.235,0.275,0.2275,0.2625,0.2575,0.2525,0.171667,0.155833,0.0875,0.0891667,0.0791667,0.0783333,0.0858333,0.2525
2950,0.245,0.3075,0.2425,0.205,0.2275,0.2825,0.3225,0.1675,0.2525,0.225,0.275,0.2475,0.1575,0.186667,0.075,0.0808333,0.0941667,0.1075,0.0916667,0.206667
3000,0.285,0.2625,0.225,0.2275,0.26,0.2375,0.26,0.2425,0.2675,0.25,0.26,0.2225,0.181667,0.176667,0.0833333,0.075,0.0791667,0.0866667,0.0866667,0.230833
3050,0.255,0.29,0.225,0.23,0.2625,0.2325,0.2475,0.2575,0.2375,0.245,0.2775,0.24,0.1725,0.175833,0.0816667,0.075,0.0775,0.0825,0.0925,0.2425
3100,0.24,0.2375,0.24,0.2825,0.2675,0.225,0.2425,0.265,0.2625,0.2125,0.255,0.27,0.169167,0.166667,0.0708333,0.08,0.075,0.0808333,0.085,0.2725
3150,0.27,0.33,0.2575,0.1425,0.23,0.335,0.2575,0.1775,0.215,0.315,0.2725,0.1975,0.166667,0.181667,0.105,0.0858333,0.111667,0.0858333,0.0908333,0.1725
3200,0.275,0.285,0.2075,0.2325,0.2425,0.2475,0.28,0.23,0.2325,0.26,0.245,0.2625,0.1725,0.1725,0.0866667,0.0691667,0.0825,0.0933333,0.0816667,0.241667
3250,0.245,0.235,0.255,0.265,0.2675,0.2525,0.205,0.275,0.2475,0.2475,0.25,0.255,0.170833,0.160833,0.0825,0.085,0.0841667,0.0683333,0.0833333,0.265
3300,0.28,0.2175,0.27,0.2325,0.245,0.2675,0.225,0.2625,0.235,0.2475,0.2825,0.235,0.175,0.150833,0.0825,0.09,0.0891667,0.075,0.0941667,0.243333
3350,0.25,0.2775,0.245,0.2275,0.2675,0.2675,0.2575,0.2075,0.2625,0.23,0.255,0.2525,0.1725,0.18,0.0766667,0.0816667,0.0891667,0.0858333,0.085,0.229167
3400,0.225,0.245,0.2425,0.2875,0.265,0.2575,0.245,0.2325,0.2675,0.26,0.2275,0.245,0.163333,0.170833,0.0866667,0.0808333,0.0858333,0.0816667,0.0758333,0.255
3450,0.28,0.2275,0.25,0.2425,0.2375,0.2175,0.27,0.275,0.2675,0.255,0.215,0.2625,0.1725,0.165,0.085,0.0833333,0.0725,0.09,0.0716667,0.26
3500,0.215,0.265,0.265,0.255,0.2675,0.2575,0.22,0.255,0.2475,0.2525,0.2575,0.2425,0.160833,0.170833,0.0841667,0.0883333,0.0858333,0.0733333,0.0858333,0.250833
3550,0.245,0.22,0.28,0.255,0.24,0.2475,0.245,0.2675,0.2325,0.2725,0.2475,0.2475,0.161667,0.150833,0.0908333,0.0933333,0.0825,0.0816667,0.0825,0.256667
3600,0.265,0.2575,0.2475,0.23,0.2725,0.215,0.29,0.2225,0.2225,0.265,0.2475,0.265,0.179167,0.16,0.0883333,0.0825,0.0716667,0.0966667,0.0825,0.239167
3650,0.2825,0.2275,0.25,0.24,0.2675,0.205,0.26,0.2675,0.2625,0.2475,0.25,0.24,0.183333,0.163333,0.0825,0.0833333,0.0683333,0.0866667,0.0833333,0.249167
3700,0.24,0.2475,0.2225,0.29,0.265,0.235,0.265,0.235,0.2175,0.24,0.26,0.2825,0.168333,0.155,0.08,0.0741667,0.0783333,0.0883333,0.0866667,0.269167
3750,0.2575,0.2325,0.24,0.27,0.25,0.2475,0.26,0.2425,0.23,0.2525,0.265,0.2525,0.169167,0.154167,0.0841667,0.08,0.0825,0.0866667,0.0883333,0.255
3800,0.2575,0.2925,0.265,0.185,0.28,0.21,0.26,0.25,0.265,0.335,0.235,0.165,0.179167,0.185833,0.111667,0.0883333,0.07,0.0866667,0.0783333,0.2
3850,0.265,0.25,0.2225,0.2625,0.2525,0.27,0.2475,0.23,0.2575,0.2475,0.27,0.225,0.1725,0.169167,0.0825,0.0741667,0.09,0.0825,0.09,0.239167
3900,0.22,0.345,0.2525,0.1825,0.2425,0.2775,0.2125,0.2675,0.2775,0.2925,0.2675,0.1625,0.154167,0.2075,0.0975,0.0841667,0.0925,0.0708333,0.0891667,0.204167
3950,0.265,0.2475,0.2225,0.265,0.2875,0.2125,0.2925,0.2075,0.265,0.2675,0.2325,0.235,0.184167,0.170833,0.0891667,0.0741667,0.0708333,0.0975,0.0775,0.235833
4000,0.25,0.27,0.2675,0.2125,0.2225,0.225,0.27,0.2825,0.2525,0.25,0.28,0.2175,0.1575,0.174167,0.0833333,0.0891667,0.075,0.09,0.0933333,0.2375
4050,0.2125,0.285,0.25,0.2525,0.225,0.2475,0.275,0.2525,0.21,0.2925,0.2325,0.265,0.145833,0.165,0.0975,0.0833333,0.0825,0.0916667,0.0775,0.256667
4100,0.245,0.285,0.2475,0.2225,0.2775,0.2325,0.2325,0.2575,0.225,0.235,0.2625,0.2775,0.174167,0.17,0.0783333,0.0825,0.0775,0.0775,0.0875,0.2525
4150,0.27,0.235,0.2275,0.2675,0.2375,0.2775,0.2675,0.2175,0.2275,0.2575,0.235,0.28,0.169167,0.154167,0.0858333,0.0758333,0.0925,0.0891667,0.0783333,0.255
4200,0.3025,0.2375,0.225,0.235,0.25,0.245,0.265,0.24,0.25,0.2325,0.275,0.2425,0.184167,0.1625,0.0775,0.075,0.0816667,0.0883333,0.0916667,0.239167
4250,0.2325,0.26,0.25,0.2575,0.24,0.245,0.255,0.26,0.25,0.255,0.27,0.225,0.1575,0.17,0.085,0.0833333,0.0816667,0.085,0.09,0.2475
4300,0.2125,0.27,0.265,0.2525,0.245,0.2325,0.235,0.2875,0.25,0.265,0.245,0.24,0.1525,0.173333,0.0883333,0.0883333,0.0775,0.0783333,0.0816667,0.26
4350,0.215,0.285,0.2525,0.2475,0.26,0.2125,0.25,0.2775,0.275,0.215,0.2575,0.2525,0.158333,0.186667,0.0716667,0.0841667,0.0708333,0.0833333,0.0858333,0.259167
4400,0.2425,0.225,0.3025,0.23,0.27,0.22,0.2475,0.2625,0.2675,0.23,0.2375,0.265,0.170833,0.164167,0.0766667,0.100833,0.0733333,0.0825,0.0791667,0.2525
4450,0.305,0.235,0.21,0.25,0.2275,0.2425,0.295,0.235,0.295,0.2475,0.2575,0.2,0.1775,0.176667,0.0825,0.07,0.0808333,0.0983333,0.0858333,0.228333
4500,0.225,0.24,0.255,0.28,0.21,0.2825,0.2475,0.26,0.2425,0.2425,0.265,0.25,0.145,0.160833,0.0808333,0.085,0.0941667,0.0825,0.0883333,0.263333
4550,0.2325,0.2325,0.305,0.23,0.235,0.2475,0.2475,0.27,0.265,0.2175,0.285,0.2325,0.155833,0.165833,0.0725,0.101667,0.0825,0.0825,0.095,0.244167
4600,0.2625,0.2625,0.2325,0.2425,0.245,0.2475,0.285,0.2225,0.2525,0.2475,0.275,0.225,0.169167,0.171667,0.0825,0.0775,0.0825,0.095,0.0916667,0.23
4650,0.2225,0.24,0.2925,0.245,0.235,0.2725,0.255,0.2375,0.2625,0.2275,0.21,0.3,0.1525,0.1675,0.0758333,0.0975,0.0908333,0.085,0.07,0.260833
4700,0.2125,0.2525,0.2625,0.2725,0.2525,0.265,0.2625,0.22,0.265,0.23,0.2425,0.2625,0.155,0.1725,0.0766667,0.0875,0.0883333,0.0875,0.0808333,0.251667
4750,0.2425,0.2325,0.2675,0.2575,0.2225,0.2975,0.2225,0.2575,0.235,0.2525,0.2675,0.245,0.155,0.155833,0.0841667,0.0891667,0.0991667,0.0741667,0.0891667,0.253333
4800,0.3025,0.2375,0.245,0.215,0.2175,0.2825,0.2675,0.2325,0.22,0.2775,0.23,0.2725,0.173333,0.1525,0.0925,0.0816667,0.0941667,0.0891667,0.0766667,0.24
4850,0.255,0.25,0.2575,0.2375,0.2775,0.2125,0.2525,0.2575,0.2675,0.24,0.2675,0.225,0.1775,0.1725,0.08,0.0858333,0.0708333,0.0841667,0.0891667,0.24
4900,0.245,0.2575,0.24,0.2575,0.24,0.26,0.2575,0.2425,0.235,0.255,0.265,0.245,0.161667,0.164167,0.085,0.08,0.0866667,0.0858333,0.0883333,0.248333
4950,0.215,0.2775,0.2575,0.25,0.275,0.2725,0.2175,0.235,0.2775,0.245,0.215,0.2625,0.163333,0.185,0.0816667,0.0858333,0.0908333,0.0725,0.0716667,0.249167
5000,0.27,0.2,0.28,0.25,0.2325,0.2525,0.28,0.235,0.245,0.245,0.2375,0.2725,0.1675,0.148333,0.0816667,0.0933333,0.0841667,0.0933333,0.0791667,0.2525
5050,0.2475,0.225,0.2625,0.265,0.2975,0.22,0.2125,0.27,0.23,0.2675,0.2475,0.255,0.181667,0.151667,0.0891667,0.0875,0.0733333,0.0708333,0.0825,0.263333
5100,0.2175,0.2675,0.255,0.26,0.2425,0.235,0.28,0.2425,0.265,0.285,0.2225,0.2275,0.153333,0.1775,0.095,0.085,0.0783333,0.0933333,0.0741667,0.243333
5150,0.2725,0.2225,0.2375,0.2675,0.2325,0.2475,0.2575,0.2625,0.2325,0.2675,0.2475,0.2525,0.168333,0.151667,0.0891667,0.0791667,0.0825,0.0858333,0.0825,0.260833
5200,0.2325,0.2575,0.2625,0.2475,0.225,0.29,0.225,0.26,0.25,0.2675,0.2575,0.225,0.1525,0.169167,0.0891667,0.0875,0.0966667,0.075,0.0858333,0.244167
5250,0.225,0.265,0.2625,0.2475,0.2525,0.2825,0.2425,0.2225,0.22,0.29,0.2175,0.2725,0.159167,0.161667,0.0966667,0.0875,0.0941667,0.0808333,0.0725,0.2475
5300,0.2425,0.27,0.2525,0.235,0.245,0.29,0.2425,0.2225,0.2475,0.28,0.235,0.2375,0.1625,0.1725,0.0933333,0.0841667,0.0966667,0.0808333,0.0783333,0.231667
5350,0.245,0.26,0.25,0.245,0.27,0.2625,0.2625,0.205,0.2675,0.2325,0.2625,0.2375,0.171667,0.175833,0.0775,0.0833333,0.0875,0.0875,0.0875,0.229167
5400,0.24,0.2525,0.2875,0.22,0.2175,0.2375,0.265,0.28,0.215,0.2725,0.26,0.2525,0.1525,0.155833,0.0908333,0.0958333,0.0791667,0.0883333,0.0866667,0.250833
5450,0.2325,0.225,0.26,0.2825,0.2575,0.2525,0.2375,0.2525,0.2475,0.2675,0.27,0.215,0.163333,0.1575,0.0891667,0.0866667,0.0841667,0.0791667,0.09,0.25
5500,0.26,0.2075,0.2825,0.25,0.315,0.215,0.225,0.245,0.2325,0.24,0.315,0.2125,0.191667,0.146667,0.08,0.0941667,0.0716667,0.075,0.105,0.235833
5550,0.275,0.2275,0.2475,0.25,0.2775,0.24,0.235,0.2475,0.2775,0.2275,0.2575,0.2375,0.184167,0.168333,0.0758333,0.0825,0.08,0.0783333,0.0858333,0.245
5600,0.2675,0.23,0.2325,0.27,0.2375,0.26,0.2525,0.25,0.2575,0.2275,0.2525,0.2625,0.168333,0.1625,0.0758333,0.0775,0.0866667,0.0841667,0.0841667,0.260833
5650,0.26,0.23,0.265,0.245,0.2525,0.2575,0.23,0.26,0.2875,0.1975,0.2775,0.2375,0.170833,0.1725,0.0658333,0.0883333,0.0858333,0.0766667,0.0925,0.2475
5700,0.2525,0.23,0.2425,0.275,0.285,0.235,0.235,0.245,0.2825,0.25,0.2325,0.235,0.179167,0.170833,0.0833333,0.0808333,0.0783333,0.0783333,0.0775,0.251667
5750,0.225,0.2275,0.27,0.2775,0.25,0.2775,0.225,0.2475,0.2475,0.2675,0.215,0.27,0.158333,0.158333,0.0891667,0.09,0.0925,0.075,0.0716667,0.265
5800,0.22,0.25,0.2575,0.2725,0.2275,0.2475,0.2625,0.2625,0.255,0.26,0.245,0.24,0.149167,0.168333,0.0866667,0.0858333,0.0825,0.0875,0.0816667,0.258333
5850,0.235,0.265,0.2675,0.2325,0.23,0.265,0.2375,0.2675,0.26,0.25,0.25,0.24,0.155,0.175,0.0833333,0.0891667,0.0883333,0.0791667,0.0833333,0.246667
5900,0.295,0.2125,0.2125,0.28,0.2625,0.2875,0.215,0.235,0.23,0.2675,0.2525,0.25,0.185833,0.1475,0.0891667,0.0708333,0.0958333,0.0716667,0.0841667,0.255
5950,0.245,0.25,0.23,0.275,0.25,0.27,0.27,0.21,0.2225,0.255,0.285,0.2375,0.165,0.1575,0.085,0.0766667,0.09,0.09,0.095,0.240833
6000,0.2475,0.24,0.26,0.2525,0.215,0.2975,0.265,0.2225,0.2925,0.2225,0.27,0.215,0.154167,0.1775,0.0741667,0.0866667,0.0991667,0.0883333,0.09,0.23
6050,0.22,0.2625,0.2625,0.255,0.245,0.2475,0.2575,0.25,0.26,0.21,0.275,0.255,0.155,0.174167,0.07,0.0875,0.0825,0.0858333,0.0916667,0.253333
6100,0.255,0.275,0.245,0.225,0.2325,0.2475,0.2575,0.2625,0.275,0.2675,0.2425,0.215,0.1625,0.183333,0.0891667,0.0816667,0.0825,0.0858333,0.0808333,0.234167
6150,0.2475,0.3075,0.235,0.21,0.2425,0.2375,0.27,0.25,0.2675,0.2675,0.2525,0.2125,0.163333,0.191667,0.0891667,0.0783333,0.0791667,0.09,0.0841667,0.224167
6200,0.2125,0.2625,0.2675,0.2575,0.2325,0.27,0.24,0.2575,0.24,0.2475,0.24,0.2725,0.148333,0.1675,0.0825,0.0891667,0.09,0.08,0.08,0.2625
6250,0.24,0.265,0.26,0.235,0.255,0.2525,0.2375,0.255,0.23,0.2775,0.2525,0.24,0.165,0.165,0.0925,0.0866667,0.0841667,0.0791667,0.0841667,0.243333
6300,0.245,0.27,0.275,0.21,0.2325,0.2525,0.27,0.245,0.23,0.265,0.2325,0.2725,0.159167,0.166667,0.0883333,0.0916667,0.0841667,0.09,0.0775,0.2425
6350,0.2675,0.2525,0.2625,0.2175,0.2325,0.2475,0.255,0.265,0.31,0.2275,0.2325,0.23,0.166667,0.1875,0.0758333,0.0875,0.0825,0.085,0.0775,0.2375
6400,0.2375,0.2725,0.26,0.23,0.23,0.2825,0.2875,0.2,0.25,0.24,0.235,0.275,0.155833,0.174167,0.08,0.0866667,0.0941667,0.0958333,0.0783333,0.235
6450,0.2675,0.235,0.235,0.2625,0.26,0.2325,0.27,0.2375,0.2825,0.2325,0.2275,0.2575,0.175833,0.1725,0.0775,0.0783333,0.0775,0.09,0.0758333,0.2525
6500,0.235,0.265,0.2375,0.2625,0.2375,0.2525,0.28,0.23,0.27,0.1975,0.285,0.2475,0.1575,0.178333,0.0658333,0.0791667,0.0841667,0.0933333,0.095,0.246667
6550,0.24,0.235,0.26,0.265,0.255,0.2625,0.2375,0.245,0.255,0.235,0.26,0.25,0.165,0.163333,0.0783333,0.0866667,0.0875,0.0791667,0.0866667,0.253333
6600,0.21,0.295,0.24,0.255,0.2325,0.225,0.275,0.2675,0.22,0.3175,0.2725,0.19,0.1475,0.171667,0.105833,0.08,0.075,0.0916667,0.0908333,0.2375
6650,0.2425,0.25,0.2575,0.25,0.2475,0.2775,0.25,0.225,0.2175,0.255,0.2425,0.285,0.163333,0.155833,0.085,0.0858333,0.0925,0.0833333,0.0808333,0.253333
6700,0.2425,0.27,0.25,0.2375,0.2525,0.2575,0.235,0.255,0.235,0.2475,0.2425,0.275,0.165,0.168333,0.0825,0.0833333,0.0858333,0.0783333,0.0808333,0.255833
6750,0.23,0.245,0.255,0.27,0.22,0.26,0.27,0.25,0.24,0.225,0.29,0.245,0.15,0.161667,0.075,0.085,0.0866667,0.09,0.0966667,0.255
6800,0.2225,0.2525,0.235,0.29,0.2225,0.2675,0.2525,0.2575,0.255,0.265,0.2425,0.2375,0.148333,0.169167,0.0883333,0.0783333,0.0891667,0.0841667,0.0808333,0.261667
6850,0.2475,0.2475,0.2475,0.2575,0.2625,0.2925,0.2475,0.1975,0.23,0.2125,0.25,0.3075,0.17,0.159167,0.0708333,0.0825,0.0975,0.0825,0.0833333,0.254167
6900,0.255,0.24,0.235,0.27,0.265,0.2525,0.2375,0.245,0.2525,0.215,0.315,0.2175,0.173333,0.164167,0.0716667,0.0783333,0.0841667,0.0791667,0.105,0.244167
6950,0.225,0.2825,0.23,0.2625,0.29,0.22,0.2675,0.2225,0.255,0.2425,0.24,0.2625,0.171667,0.179167,0.0808333,0.0766667,0.0733333,0.0891667,0.08,0.249167
