gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
950,0.2475,0.3475,0.27,0.135,0.2425,0.3025,0.2475,0.2075,0.3,0.3175,0.2825,0.1,0.163333,0.215833,0.105833,0.09,0.100833,0.0825,0.0941667,0.1475
1000,0.2275,0.3125,0.27,0.19,0.265,0.255,0.23,0.25,0.305,0.2725,0.245,0.1775,0.164167,0.205833,0.0908333,0.09,0.085,0.0766667,0.0816667,0.205833
1050,0.27,0.28,0.24,0.21,0.2725,0.28,0.235,0.2125,0.22,0.32,0.25,0.21,0.180833,0.166667,0.106667,0.08,0.0933333,0.0783333,0.0833333,0.210833
1100,0.2525,0.445,0.255,0.0475,0.25,0.3425,0.25,0.1575,0.2125,0.3275,0.2925,0.1675,0.1675,0.219167,0.109167,0.085,0.114167,0.0833333,0.0975,0.124167
1150,0.305,0.33,0.2025,0.1625,0.2425,0.275,0.2475,0.235,0.2725,0.3225,0.205,0.2,0.1825,0.200833,0.1075,0.0675,0.0916667,0.0825,0.0683333,0.199167
1200,0.235,0.43,0.2275,0.1075,0.2225,0.2825,0.2475,0.2475,0.2325,0.3875,0.2825,0.0975,0.1525,0.220833,0.129167,0.0758333,0.0941667,0.0825,0.0941667,0.150833
1250,0.2475,0.3375,0.2475,0.1675,0.23,0.2925,0.2475,0.23,0.2725,0.335,0.2125,0.18,0.159167,0.203333,0.111667,0.0825,0.0975,0.0825,0.0708333,0.1925
1300,0.25,0.37,0.2325,0.1475,0.2275,0.3175,0.2225,0.2325,0.28,0.24,0.2375,0.2425,0.159167,0.216667,0.08,0.0775,0.105833,0.0741667,0.0791667,0.2075
1350,0.2475,0.33,0.245,0.1775,0.2225,0.3,0.245,0.2325,0.2525,0.295,0.25,0.2025,0.156667,0.194167,0.0983333,0.0816667,0.1,0.0816667,0.0833333,0.204167
1400,0.2325,0.3125,0.2925,0.1625,0.27,0.305,0.2225,0.2025,0.2525,0.3075,0.255,0.185,0.1675,0.188333,0.1025,0.0975,0.101667,0.0741667,0.085,0.183333
1450,0.24,0.3375,0.25,0.1725,0.2175,0.365,0.24,0.1775,0.24,0.225,0.265,0.27,0.1525,0.1925,0.075,0.0833333,0.121667,0.08,0.0883333,0.206667
1500,0.2825,0.24,0.28,0.1975,0.2675,0.2725,0.21,0.25,0.2925,0.3125,0.21,0.185,0.183333,0.1775,0.104167,0.0933333,0.0908333,0.07,0.07,0.210833
1550,0.255,0.2675,0.2625,0.215,0.24,0.275,0.2525,0.2325,0.26,0.245,0.265,0.23,0.165,0.175833,0.0816667,0.0875,0.0916667,0.0841667,0.0883333,0.225833
1600,0.2575,0.3325,0.275,0.135,0.215,0.3175,0.2475,0.22,0.265,0.365,0.2375,0.1325,0.1575,0.199167,0.121667,0.0916667,0.105833,0.0825,0.0791667,0.1625
1650,0.245,0.38,0.2675,0.1075,0.2,0.2625,0.265,0.2725,0.26,0.36,0.265,0.115,0.148333,0.213333,0.12,0.0891667,0.0875,0.0883333,0.0883333,0.165
1700,0.2725,0.3625,0.26,0.105,0.2125,0.3925,0.2025,0.1925,0.275,0.305,0.255,0.165,0.161667,0.2125,0.101667,0.0866667,0.130833,0.0675,0.085,0.154167
1750,0.265,0.28,0.255,0.2,0.28,0.245,0.2725,0.2025,0.27,0.2775,0.2575,0.195,0.181667,0.183333,0.0925,0.085,0.0816667,0.0908333,0.0858333,0.199167
1800,0.25,0.235,0.2525,0.2625,0.2075,0.23,0.31,0.2525,0.215,0.3,0.2425,0.2425,0.1525,0.15,0.1,0.0841667,0.0766667,0.103333,0.0808333,0.2525
1850,0.2475,0.3275,0.2525,0.1725,0.235,0.225,0.27,0.27,0.27,0.3525,0.23,0.1475,0.160833,0.199167,0.1175,0.0841667,0.075,0.09,0.0766667,0.196667
1900,0.25,0.225,0.2675,0.2575,0.2425,0.2625,0.2575,0.2375,0.2325,0.3025,0.2,0.265,0.164167,0.1525,0.100833,0.0891667,0.0875,0.0858333,0.0666667,0.253333
1950,0.245,0.385,0.2525,0.1175,0.2325,0.25,0.2675,0.25,0.2475,0.3825,0.24,0.13,0.159167,0.210833,0.1275,0.0841667,0.0833333,0.0891667,0.08,0.165833
2000,0.255,0.26,0.2425,0.2425,0.2,0.2275,0.275,0.2975,0.23,0.2275,0.265,0.2775,0.151667,0.163333,0.0758333,0.0808333,0.0758333,0.0916667,0.0883333,0.2725
2050,0.305,0.2025,0.2625,0.23,0.255,0.205,0.2525,0.2875,0.255,0.2425,0.2275,0.275,0.186667,0.1525,0.0808333,0.0875,0.0683333,0.0841667,0.0758333,0.264167
2100,0.2475,0.2475,0.25,0.255,0.26,0.2775,0.26,0.2025,0.2475,0.275,0.2575,0.22,0.169167,0.165,0.0916667,0.0833333,0.0925,0.0866667,0.0858333,0.225833
2150,0.2125,0.285,0.2525,0.25,0.255,0.23,0.2775,0.2375,0.2625,0.2525,0.2225,0.2625,0.155833,0.1825,0.0841667,0.0841667,0.0766667,0.0925,0.0741667,0.25
2200,0.225,0.375,0.2675,0.1325,0.2175,0.305,0.25,0.2275,0.2725,0.395,0.2275,0.105,0.1475,0.215833,0.131667,0.0891667,0.101667,0.0833333,0.0758333,0.155
2250,0.265,0.325,0.265,0.145,0.2875,0.2425,0.25,0.22,0.28,0.3475,0.25,0.1225,0.184167,0.201667,0.115833,0.0883333,0.0808333,0.0833333,0.0833333,0.1625
2300,0.26,0.2375,0.31,0.1925,0.2825,0.2475,0.265,0.205,0.245,0.29,0.265,0.2,0.180833,0.160833,0.0966667,0.103333,0.0825,0.0883333,0.0883333,0.199167
2350,0.2775,0.385,0.22,0.1175,0.2325,0.34,0.2725,0.155,0.2425,0.34,0.22,0.1975,0.17,0.209167,0.113333,0.0733333,0.113333,0.0908333,0.0733333,0.156667
2400,0.2575,0.2525,0.25,0.24,0.2625,0.2225,0.2625,0.2525,0.2525,0.275,0.2475,0.225,0.173333,0.168333,0.0916667,0.0833333,0.0741667,0.0875,0.0825,0.239167
2450,0.1975,0.3375,0.265,0.2,0.2675,0.2775,0.245,0.21,0.28,0.2825,0.2475,0.19,0.155,0.205833,0.0941667,0.0883333,0.0925,0.0816667,0.0825,0.2
2500,0.2475,0.27,0.2425,0.24,0.24,0.28,0.225,0.255,0.2575,0.3,0.21,0.2325,0.1625,0.175833,0.1,0.0808333,0.0933333,0.075,0.07,0.2425
2550,0.2575,0.23,0.3075,0.205,0.2725,0.235,0.2475,0.245,0.255,0.2575,0.235,0.2525,0.176667,0.161667,0.0858333,0.1025,0.0783333,0.0825,0.0783333,0.234167
2600,0.275,0.205,0.235,0.285,0.2425,0.2475,0.235,0.275,0.255,0.2,0.2725,0.2725,0.1725,0.153333,0.0666667,0.0783333,0.0825,0.0783333,0.0908333,0.2775
2650,0.2475,0.245,0.24,0.2675,0.24,0.225,0.2575,0.2775,0.2475,0.26,0.235,0.2575,0.1625,0.164167,0.0866667,0.08,0.075,0.0858333,0.0783333,0.2675
2700,0.27,0.33,0.2175,0.1825,0.2675,0.2725,0.225,0.235,0.27,0.3025,0.22,0.2075,0.179167,0.2,0.100833,0.0725,0.0908333,0.075,0.0733333,0.208333
2750,0.2275,0.3,0.235,0.2375,0.255,0.265,0.2525,0.2275,0.2575,0.29,0.26,0.1925,0.160833,0.185833,0.0966667,0.0783333,0.0883333,0.0841667,0.0866667,0.219167
2800,0.2575,0.1975,0.2725,0.2725,0.2275,0.27,0.235,0.2675,0.25,0.2525,0.24,0.2575,0.161667,0.149167,0.0841667,0.0908333,0.09,0.0783333,0.08,0.265833
2850,0.265,0.2375,0.25,0.2475,0.26,0.265,0.24,0.235,0.245,0.2575,0.2475,0.25,0.175,0.160833,0.0858333,0.0833333,0.0883333,0.08,0.0825,0.244167
2900,0.2425,0.2825,0.2325,0.2425,0.24,0.2225,0.2925,0.245,0.265,0.2325,0.2625,0.24,0.160833,0.1825,0.0775,0.0775,0.0741667,0.0975,0.0875,0.2425
2950,0.275,0.27,0.2425,0.2125,0.2325,0.2125,0.26,0.295,0.2375,0.2925,0.235,0.235,0.169167,0.169167,0.0975,0.0808333,0.0708333,0.0866667,0.0783333,0.2475
3000,0.27,0.3325,0.22,0.1775,0.2625,0.27,0.2525,0.215,0.2725,0.345,0.2125,0.17,0.1775,0.201667,0.115,0.0733333,0.09,0.0841667,0.0708333,0.1875
3050,0.2625,0.26,0.2425,0.235,0.275,0.2125,0.245,0.2675,0.235,0.24,0.2375,0.2875,0.179167,0.165,0.08,0.0808333,0.0708333,0.0816667,0.0791667,0.263333
3100,0.255,0.24,0.245,0.26,0.265,0.2075,0.2375,0.29,0.27,0.205,0.25,0.275,0.173333,0.17,0.0683333,0.0816667,0.0691667,0.0791667,0.0833333,0.275
3150,0.205,0.2375,0.3,0.2575,0.26,0.27,0.2225,0.2475,0.265,0.26,0.2325,0.2425,0.155,0.1675,0.0866667,0.1,0.09,0.0741667,0.0775,0.249167
3200,0.2475,0.27,0.2525,0.23,0.2175,0.23,0.27,0.2825,0.26,0.26,0.25,0.23,0.155,0.176667,0.0866667,0.0841667,0.0766667,0.09,0.0833333,0.2475
3250,0.26,0.245,0.2625,0.2325,0.265,0.235,0.2475,0.2525,0.235,0.235,0.28,0.25,0.175,0.16,0.0783333,0.0875,0.0783333,0.0825,0.0933333,0.245
3300,0.24,0.2225,0.275,0.2625,0.2675,0.2525,0.2525,0.2275,0.2,0.26,0.285,0.255,0.169167,0.140833,0.0866667,0.0916667,0.0841667,0.0841667,0.095,0.248333
3350,0.235,0.245,0.275,0.245,0.2325,0.22,0.27,0.2775,0.2825,0.2025,0.2575,0.2575,0.155833,0.175833,0.0675,0.0916667,0.0733333,0.09,0.0858333,0.26
3400,0.255,0.305,0.27,0.17,0.2625,0.265,0.25,0.2225,0.25,0.2775,0.2625,0.21,0.1725,0.185,0.0925,0.09,0.0883333,0.0833333,0.0875,0.200833
3450,0.2625,0.2125,0.2475,0.2775,0.2325,0.24,0.2675,0.26,0.26,0.255,0.2475,0.2375,0.165,0.1575,0.085,0.0825,0.08,0.0891667,0.0825,0.258333
3500,0.24,0.24,0.2725,0.2475,0.2275,0.2925,0.22,0.26,0.245,0.2525,0.2525,0.25,0.155833,0.161667,0.0841667,0.0908333,0.0975,0.0733333,0.0841667,0.2525
3550,0.23,0.3575,0.2475,0.165,0.2525,0.2675,0.2525,0.2275,0.2975,0.2675,0.2625,0.1725,0.160833,0.218333,0.0891667,0.0825,0.0891667,0.0841667,0.0875,0.188333
3600,0.2125,0.3075,0.2675,0.2125,0.265,0.2475,0.235,0.2525,0.2675,0.335,0.22,0.1775,0.159167,0.191667,0.111667,0.0891667,0.0825,0.0783333,0.0733333,0.214167
3650,0.255,0.2625,0.2475,0.235,0.245,0.295,0.23,0.23,0.23,0.265,0.265,0.24,0.166667,0.164167,0.0883333,0.0825,0.0983333,0.0766667,0.0883333,0.235
3700,0.27,0.255,0.24,0.235,0.2075,0.29,0.295,0.2075,0.2325,0.27,0.2575,0.24,0.159167,0.1625,0.09,0.08,0.0966667,0.0983333,0.0858333,0.2275
3750,0.21,0.31,0.2425,0.2375,0.2325,0.3725,0.235,0.16,0.2425,0.27,0.2575,0.23,0.1475,0.184167,0.09,0.0808333,0.124167,0.0783333,0.0858333,0.209167
3800,0.2575,0.27,0.25,0.2225,0.22,0.25,0.2725,0.2575,0.22,0.24,0.25,0.29,0.159167,0.163333,0.08,0.0833333,0.0833333,0.0908333,0.0833333,0.256667
3850,0.25,0.2525,0.23,0.2675,0.235,0.29,0.2175,0.2575,0.1875,0.2675,0.265,0.28,0.161667,0.146667,0.0891667,0.0766667,0.0966667,0.0725,0.0883333,0.268333
3900,0.26,0.2425,0.2525,0.245,0.2575,0.255,0.25,0.2375,0.2475,0.24,0.2725,0.24,0.1725,0.163333,0.08,0.0841667,0.085,0.0833333,0.0908333,0.240833
3950,0.255,0.29,0.2675,0.1875,0.24,0.28,0.25,0.23,0.2875,0.2825,0.275,0.155,0.165,0.1925,0.0941667,0.0891667,0.0933333,0.0833333,0.0916667,0.190833
4000,0.205,0.225,0.29,0.28,0.265,0.2425,0.2625,0.23,0.29,0.2475,0.2275,0.235,0.156667,0.171667,0.0825,0.0966667,0.0808333,0.0875,0.0758333,0.248333
4050,0.265,0.255,0.23,0.25,0.2625,0.265,0.2575,0.215,0.24,0.225,0.26,0.275,0.175833,0.165,0.075,0.0766667,0.0883333,0.0858333,0.0866667,0.246667
4100,0.225,0.335,0.245,0.195,0.28,0.2925,0.2525,0.175,0.2625,0.2675,0.24,0.23,0.168333,0.199167,0.0891667,0.0816667,0.0975,0.0841667,0.08,0.2
4150,0.285,0.24,0.2575,0.2175,0.2475,0.2575,0.2775,0.2175,0.245,0.22,0.2875,0.2475,0.1775,0.161667,0.0733333,0.0858333,0.0858333,0.0925,0.0958333,0.2275
4200,0.2325,0.27,0.2275,0.27,0.2625,0.2475,0.23,0.26,0.245,0.2625,0.2375,0.255,0.165,0.171667,0.0875,0.0758333,0.0825,0.0766667,0.0791667,0.261667
4250,0.24,0.23,0.28,0.25,0.2675,0.26,0.2225,0.25,0.2175,0.2775,0.24,0.265,0.169167,0.149167,0.0925,0.0933333,0.0866667,0.0741667,0.08,0.255
4300,0.215,0.2775,0.2575,0.25,0.2625,0.2625,0.2475,0.2275,0.255,0.2275,0.2625,0.255,0.159167,0.1775,0.0758333,0.0858333,0.0875,0.0825,0.0875,0.244167
4350,0.2875,0.2675,0.2475,0.1975,0.2625,0.2375,0.275,0.225,0.26,0.23,0.2575,0.2525,0.183333,0.175833,0.0766667,0.0825,0.0791667,0.0916667,0.0858333,0.225
4400,0.275,0.23,0.265,0.23,0.235,0.2175,0.27,0.2775,0.245,0.2725,0.2275,0.255,0.17,0.158333,0.0908333,0.0883333,0.0725,0.09,0.0758333,0.254167
4450,0.245,0.2775,0.2525,0.225,0.2525,0.2775,0.235,0.235,0.26,0.2525,0.25,0.2375,0.165833,0.179167,0.0841667,0.0841667,0.0925,0.0783333,0.0833333,0.2325
4500,0.21,0.25,0.265,0.275,0.235,0.2875,0.2325,0.245,0.2175,0.24,0.2625,0.28,0.148333,0.155833,0.08,0.0883333,0.0958333,0.0775,0.0875,0.266667
4550,0.2525,0.3025,0.25,0.195,0.3175,0.2075,0.255,0.22,0.2675,0.2325,0.2425,0.2575,0.19,0.19,0.0775,0.0833333,0.0691667,0.085,0.0808333,0.224167
4600,0.2375,0.2625,0.2225,0.2775,0.215,0.23,0.2775,0.2775,0.25,0.2725,0.2325,0.245,0.150833,0.170833,0.0908333,0.0741667,0.0766667,0.0925,0.0775,0.266667
4650,0.2125,0.245,0.27,0.2725,0.255,0.245,0.25,0.25,0.2625,0.24,0.2225,0.275,0.155833,0.169167,0.08,0.09,0.0816667,0.0833333,0.0741667,0.265833
4700,0.295,0.2075,0.2675,0.23,0.245,0.24,0.25,0.265,0.2325,0.2375,0.2775,0.2525,0.18,0.146667,0.0791667,0.0891667,0.08,0.0833333,0.0925,0.249167
4750,0.24,0.28,0.245,0.235,0.24,0.28,0.2575,0.2225,0.2575,0.2775,0.265,0.2,0.16,0.179167,0.0925,0.0816667,0.0933333,0.0858333,0.0883333,0.219167
4800,0.2575,0.24,0.2575,0.245,0.2575,0.2475,0.2325,0.2625,0.22,0.2775,0.2775,0.225,0.171667,0.153333,0.0925,0.0858333,0.0825,0.0775,0.0925,0.244167
4850,0.23,0.31,0.2425,0.2175,0.27,0.33,0.2425,0.1575,0.25,0.2575,0.27,0.2225,0.166667,0.186667,0.0858333,0.0808333,0.11,0.0808333,0.09,0.199167
4900,0.27,0.265,0.2025,0.2625,0.25,0.245,0.24,0.265,0.26,0.2625,0.2675,0.21,0.173333,0.175,0.0875,0.0675,0.0816667,0.08,0.0891667,0.245833
4950,0.2825,0.24,0.25,0.2275,0.25,0.2825,0.205,0.2625,0.235,0.2625,0.265,0.2375,0.1775,0.158333,0.0875,0.0833333,0.0941667,0.0683333,0.0883333,0.2425
5000,0.2575,0.235,0.24,0.2675,0.25,0.215,0.285,0.25,0.29,0.2675,0.2125,0.23,0.169167,0.175,0.0891667,0.08,0.0716667,0.095,0.0708333,0.249167
5050,0.28,0.25,0.21,0.26,0.2175,0.2825,0.265,0.235,0.25,0.27,0.215,0.265,0.165833,0.166667,0.09,0.07,0.0941667,0.0883333,0.0716667,0.253333
5100,0.26,0.3275,0.25,0.1625,0.2475,0.2775,0.2275,0.2475,0.21,0.34,0.2625,0.1875,0.169167,0.179167,0.113333,0.0833333,0.0925,0.0758333,0.0875,0.199167
5150,0.2575,0.2425,0.2475,0.2525,0.2125,0.255,0.305,0.2275,0.275,0.215,0.25,0.26,0.156667,0.1725,0.0716667,0.0825,0.085,0.101667,0.0833333,0.246667
5200,0.245,0.215,0.265,0.275,0.2675,0.2325,0.2975,0.2025,0.2675,0.26,0.26,0.2125,0.170833,0.160833,0.0866667,0.0883333,0.0775,0.0991667,0.0866667,0.23
5250,0.2375,0.23,0.28,0.2525,0.2825,0.2275,0.23,0.26,0.2125,0.275,0.245,0.2675,0.173333,0.1475,0.0916667,0.0933333,0.0758333,0.0766667,0.0816667,0.26
5300,0.275,0.2375,0.24,0.2475,0.2375,0.2575,0.215,0.29,0.26,0.2575,0.255,0.2275,0.170833,0.165833,0.0858333,0.08,0.0858333,0.0716667,0.085,0.255
5350,0.2275,0.3025,0.25,0.22,0.2725,0.2275,0.26,0.24,0.235,0.3225,0.27,0.1725,0.166667,0.179167,0.1075,0.0833333,0.0758333,0.0866667,0.09,0.210833
5400,0.2225,0.27,0.245,0.2625,0.2325,0.27,0.2525,0.245,0.2225,0.285,0.2475,0.245,0.151667,0.164167,0.095,0.0816667,0.09,0.0841667,0.0825,0.250833
5450,0.2475,0.2375,0.275,0.24,0.235,0.2525,0.2575,0.255,0.24,0.2875,0.27,0.2025,0.160833,0.159167,0.0958333,0.0916667,0.0841667,0.0858333,0.09,0.2325
5500,0.275,0.2525,0.24,0.2325,0.2675,0.2625,0.2275,0.2425,0.2575,0.2375,0.2475,0.2575,0.180833,0.17,0.0791667,0.08,0.0875,0.0758333,0.0825,0.244167
5550,0.24,0.2525,0.2375,0.27,0.2625,0.245,0.235,0.2575,0.205,0.2575,0.3025,0.235,0.1675,0.1525,0.0858333,0.0791667,0.0816667,0.0783333,0.100833,0.254167
5600,0.23,0.22,0.3,0.25,0.245,0.2475,0.255,0.2525,0.23,0.265,0.25,0.255,0.158333,0.15,0.0883333,0.1,0.0825,0.085,0.0833333,0.2525
5650,0.2425,0.235,0.2575,0.265,0.2725,0.275,0.21,0.2425,0.2375,0.235,0.275,0.2525,0.171667,0.1575,0.0783333,0.0858333,0.0916667,0.07,0.0916667,0.253333
5700,0.215,0.2425,0.25,0.2925,0.22,0.2525,0.25,0.2775,0.265,0.2575,0.2375,0.24,0.145,0.169167,0.0858333,0.0833333,0.0841667,0.0833333,0.0791667,0.27
5750,0.2325,0.24,0.27,0.2575,0.25,0.2625,0.25,0.2375,0.245,0.265,0.2825,0.2075,0.160833,0.161667,0.0883333,0.09,0.0875,0.0833333,0.0941667,0.234167
5800,0.2525,0.26,0.24,0.2475,0.245,0.26,0.27,0.225,0.1925,0.3025,0.2375,0.2675,0.165833,0.150833,0.100833,0.08,0.0866667,0.09,0.0791667,0.246667
5850,0.235,0.275,0.2325,0.2575,0.255,0.225,0.27,0.25,0.235,0.245,0.28,0.24,0.163333,0.17,0.0816667,0.0775,0.075,0.09,0.0933333,0.249167
5900,0.26,0.255,0.2375,0.2475,0.235,0.24,0.285,0.24,0.265,0.23,0.2275,0.2775,0.165,0.173333,0.0766667,0.0791667,0.08,0.095,0.0758333,0.255
5950,0.285,0.21,0.235,0.27,0.2575,0.25,0.275,0.2175,0.265,0.23,0.26,0.245,0.180833,0.158333,0.0766667,0.0783333,0.0833333,0.0916667,0.0866667,0.244167
6000,0.2625,0.1825,0.3075,0.2475,0.24,0.255,0.23,0.275,0.2225,0.27,0.2525,0.255,0.1675,0.135,0.09,0.1025,0.085,0.0766667,0.0841667,0.259167
6050,0.2525,0.2175,0.2575,0.2725,0.245,0.2425,0.2625,0.25,0.275,0.26,0.2025,0.2625,0.165833,0.164167,0.0866667,0.0858333,0.0808333,0.0875,0.0675,0.261667
6100,0.225,0.385,0.2175,0.1725,0.2575,0.295,0.21,0.2375,0.29,0.255,0.25,0.205,0.160833,0.225,0.085,0.0725,0.0983333,0.07,0.0833333,0.205
6150,0.2175,0.2625,0.2625,0.2575,0.3025,0.22,0.245,0.2325,0.2625,0.21,0.29,0.2375,0.173333,0.175,0.07,0.0875,0.0733333,0.0816667,0.0966667,0.2425
6200,0.2325,0.2775,0.25,0.24,0.24,0.2725,0.27,0.2175,0.275,0.22,0.27,0.235,0.1575,0.184167,0.0733333,0.0833333,0.0908333,0.09,0.09,0.230833
6250,0.255,0.24,0.275,0.23,0.26,0.2375,0.2325,0.27,0.2525,0.21,0.25,0.2875,0.171667,0.164167,0.07,0.0916667,0.0791667,0.0775,0.0833333,0.2625
6300,0.2325,0.3125,0.265,0.19,0.2625,0.2475,0.265,0.225,0.265,0.3025,0.2675,0.165,0.165,0.1925,0.100833,0.0883333,0.0825,0.0883333,0.0891667,0.193333
6350,0.245,0.2575,0.2525,0.245,0.26,0.265,0.2375,0.2375,0.2425,0.2575,0.235,0.265,0.168333,0.166667,0.0858333,0.0841667,0.0883333,0.0791667,0.0783333,0.249167
6400,0.3,0.275,0.2375,0.1875,0.2675,0.265,0.2425,0.225,0.2625,0.2575,0.24,0.24,0.189167,0.179167,0.0858333,0.0791667,0.0883333,0.0808333,0.08,0.2175
6450,0.2375,0.23,0.2675,0.265,0.265,0.2375,0.2275,0.27,0.255,0.2375,0.29,0.2175,0.1675,0.161667,0.0791667,0.0891667,0.0791667,0.0758333,0.0966667,0.250833
6500,0.25,0.2675,0.275,0.2075,0.235,0.2975,0.2425,0.225,0.2725,0.255,0.2225,0.25,0.161667,0.18,0.085,0.0916667,0.0991667,0.0808333,0.0741667,0.2275
6550,0.25,0.2675,0.235,0.2475,0.2325,0.225,0.2625,0.28,0.265,0.245,0.245,0.245,0.160833,0.1775,0.0816667,0.0783333,0.075,0.0875,0.0816667,0.2575
6600,0.295,0.2125,0.24,0.2525,0.29,0.25,0.25,0.21,0.2325,0.2525,0.255,0.26,0.195,0.148333,0.0841667,0.08,0.0833333,0.0833333,0.085,0.240833
6650,0.215,0.2325,0.275,0.2775,0.2575,0.205,0.29,0.2475,0.295,0.23,0.2575,0.2175,0.1575,0.175833,0.0766667,0.0916667,0.0683333,0.0966667,0.0858333,0.2475
6700,0.2375,0.2625,0.2425,0.2575,0.2725,0.2475,0.2075,0.2725,0.2675,0.2325,0.235,0.265,0.17,0.176667,0.0775,0.0808333,0.0825,0.0691667,0.0783333,0.265
6750,0.2375,0.2225,0.2825,0.2575,0.2475,0.24,0.2125,0.3,0.2325,0.27,0.2475,0.25,0.161667,0.151667,0.09,0.0941667,0.08,0.0708333,0.0825,0.269167
6800,0.245,0.2475,0.2725,0.235,0.275,0.2625,0.255,0.2075,0.2425,0.2325,0.2325,0.2925,0.173333,0.163333,0.0775,0.0908333,0.0875,0.085,0.0775,0.245
6850,0.25,0.2775,0.2375,0.235,0.2625,0.2525,0.2375,0.2475,0.2825,0.2475,0.28,0.19,0.170833,0.186667,0.0825,0.0791667,0.0841667,0.0791667,0.0933333,0.224167
6900,0.2175,0.2675,0.2675,0.2475,0.225,0.27,0.275,0.23,0.2875,0.245,0.22,0.2475,0.1475,0.185,0.0816667,0.0891667,0.09,0.0916667,0.0733333,0.241667
6950,0.2475,0.26,0.2575,0.235,0.2625,0.2475,0.27,0.22,0.2625,0.2425,0.2725,0.2225,0.17,0.174167,0.0808333,0.0858333,0.0825,0.09,0.0908333,0.225833
