gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
5600,0.285,0.22,0.245,0.25,0.265,0.23,0.255,0.25,0.265,0.235,0.255,0.245,0.183333,0.161667,0.0783333,0.0816667,0.0766667,0.085,0.085,0.248333
5650,0.235,0.2525,0.2525,0.26,0.2775,0.26,0.2175,0.245,0.245,0.2075,0.27,0.2775,0.170833,0.165833,0.0691667,0.0841667,0.0866667,0.0725,0.09,0.260833
5700,0.2675,0.275,0.245,0.2125,0.2525,0.24,0.2575,0.25,0.225,0.2625,0.24,0.2725,0.173333,0.166667,0.0875,0.0816667,0.08,0.0858333,0.08,0.245
5750,0.2625,0.3775,0.215,0.145,0.26,0.2575,0.2425,0.24,0.2725,0.295,0.2675,0.165,0.174167,0.216667,0.0983333,0.0716667,0.0858333,0.0808333,0.0891667,0.183333
5800,0.2425,0.2275,0.27,0.26,0.2575,0.27,0.245,0.2275,0.2175,0.2775,0.265,0.24,0.166667,0.148333,0.0925,0.09,0.09,0.0816667,0.0883333,0.2425
5850,0.285,0.1875,0.265,0.2625,0.27,0.2525,0.22,0.2575,0.225,0.2225,0.2825,0.27,0.185,0.1375,0.0741667,0.0883333,0.0841667,0.0733333,0.0941667,0.263333
5900,0.2625,0.2175,0.27,0.25,0.28,0.2625,0.2175,0.24,0.26,0.2475,0.2275,0.265,0.180833,0.159167,0.0825,0.09,0.0875,0.0725,0.0758333,0.251667
5950,0.2125,0.3,0.23,0.2575,0.2525,0.245,0.2625,0.24,0.2725,0.255,0.24,0.2325,0.155,0.190833,0.085,0.0766667,0.0816667,0.0875,0.08,0.243333
6000,0.2325,0.27,0.28,0.2175,0.2225,0.23,0.25,0.2975,0.2475,0.265,0.235,0.2525,0.151667,0.1725,0.0883333,0.0933333,0.0766667,0.0833333,0.0783333,0.255833
6050,0.24,0.2725,0.2225,0.265,0.2225,0.25,0.2725,0.255,0.24,0.2325,0.27,0.2575,0.154167,0.170833,0.0775,0.0741667,0.0833333,0.0908333,0.09,0.259167
6100,0.2275,0.29,0.2625,0.22,0.255,0.2525,0.27,0.2225,0.2175,0.28,0.2525,0.25,0.160833,0.169167,0.0933333,0.0875,0.0841667,0.09,0.0841667,0.230833
6150,0.26,0.24,0.265,0.235,0.2525,0.2825,0.24,0.225,0.255,0.2725,0.255,0.2175,0.170833,0.165,0.0908333,0.0883333,0.0941667,0.08,0.085,0.225833
6200,0.21,0.265,0.27,0.255,0.2225,0.2575,0.245,0.275,0.2575,0.2575,0.23,0.255,0.144167,0.174167,0.0858333,0.09,0.0858333,0.0816667,0.0766667,0.261667
6250,0.2425,0.2425,0.2425,0.2725,0.265,0.2175,0.2625,0.255,0.2825,0.2425,0.245,0.23,0.169167,0.175,0.0808333,0.0808333,0.0725,0.0875,0.0816667,0.2525
6300,0.2375,0.225,0.27,0.2675,0.21,0.2825,0.25,0.2575,0.2675,0.25,0.235,0.2475,0.149167,0.164167,0.0833333,0.09,0.0941667,0.0833333,0.0783333,0.2575
6350,0.2325,0.255,0.2725,0.24,0.295,0.22,0.2575,0.2275,0.2375,0.25,0.2625,0.25,0.175833,0.164167,0.0833333,0.0908333,0.0733333,0.0858333,0.0875,0.239167
6400,0.215,0.2875,0.26,0.2375,0.2775,0.2525,0.2275,0.2425,0.2875,0.255,0.245,0.2125,0.164167,0.191667,0.085,0.0866667,0.0841667,0.0758333,0.0816667,0.230833
6450,0.2475,0.2675,0.22,0.265,0.2275,0.2075,0.2625,0.3025,0.2525,0.28,0.2275,0.24,0.158333,0.173333,0.0933333,0.0733333,0.0691667,0.0875,0.0758333,0.269167
6500,0.2275,0.2675,0.25,0.255,0.21,0.2675,0.255,0.2675,0.24,0.2325,0.2875,0.24,0.145833,0.169167,0.0775,0.0833333,0.0891667,0.085,0.0958333,0.254167
6550,0.24,0.26,0.265,0.235,0.295,0.25,0.215,0.24,0.26,0.2025,0.265,0.2725,0.178333,0.173333,0.0675,0.0883333,0.0833333,0.0716667,0.0883333,0.249167
6600,0.26,0.3225,0.225,0.1925,0.255,0.2525,0.225,0.2675,0.2325,0.3575,0.2175,0.1925,0.171667,0.185,0.119167,0.075,0.0841667,0.075,0.0725,0.2175
6650,0.2525,0.2575,0.2375,0.2525,0.2475,0.2725,0.24,0.24,0.23,0.2725,0.2475,0.25,0.166667,0.1625,0.0908333,0.0791667,0.0908333,0.08,0.0825,0.2475
6700,0.2075,0.2325,0.295,0.265,0.2425,0.2775,0.2375,0.2425,0.2525,0.2775,0.215,0.255,0.15,0.161667,0.0925,0.0983333,0.0925,0.0791667,0.0716667,0.254167
6750,0.22,0.25,0.2375,0.2925,0.215,0.2925,0.245,0.2475,0.2475,0.26,0.24,0.2525,0.145,0.165833,0.0866667,0.0791667,0.0975,0.0816667,0.08,0.264167
6800,0.235,0.2575,0.2425,0.265,0.255,0.21,0.24,0.295,0.2675,0.2725,0.2175,0.2425,0.163333,0.175,0.0908333,0.0808333,0.07,0.08,0.0725,0.2675
6850,0.2525,0.235,0.24,0.2725,0.245,0.265,0.2325,0.2575,0.24,0.2525,0.2775,0.23,0.165833,0.158333,0.0841667,0.08,0.0883333,0.0775,0.0925,0.253333
6900,0.225,0.2825,0.2475,0.245,0.2825,0.225,0.2325,0.26,0.2175,0.2975,0.2525,0.2325,0.169167,0.166667,0.0991667,0.0825,0.075,0.0775,0.0841667,0.245833
6950,0.2375,0.3075,0.235,0.22,0.2625,0.25,0.22,0.2675,0.2625,0.25,0.2575,0.23,0.166667,0.19,0.0833333,0.0783333,0.0833333,0.0733333,0.0858333,0.239167
