gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05498707670471543,0.05623098466713385,0.03323512495830511,0,1,222,222
100,0.0501513608171664,0.05183278400895504,0.004654497910065281,0,0,406,406
150,0.04727722469847308,0.04814498250096627,0.001822900681693559,0,0,517,517
200,0.0458117031023262,0.04609151243662518,0.001231408372749109,0,4,567,567
250,0.04428233801408332,0.04457929890050285,0.001010009426472365,0,1,617,617
300,0.04291493154248548,0.04319990824115354,0.00130330331197541,0,0,667,667
350,0.04177507906431809,0.04208163908341381,0.001151358243375346,0,0,717,717
400,0.04109736285666316,0.04129227116920681,0.001243066430654455,0,6,732,732
450,0.04031986473408951,0.04052140197524576,0.001045726746857234,0,1,732,732
500,0.03971078700990073,0.03985552202113372,0.0010033435502285,0,0,732,732
550,0.03894436393708369,0.03910729991006572,0.001163930055735644,0,1,732,732
600,0.0384823916609337,0.03856664119291566,0.0006386210644023712,0,0,732,732
650,0.03801523363694819,0.03811967538390629,0.001124582499295583,0,1,732,732
700,0.03761642154193898,0.03767879878043921,0.0007998575681095531,0,2,732,732
750,0.03707311609716463,0.03719442623608144,0.001071635637432228,0,0,732,732
800,0.03674193401159095,0.03681756398956961,0.0005721587417535256,0,2,732,732
850,0.03639215591887403,0.03652888656754515,0.0005831304093159324,0,0,732,732
900,0.03611466810168024,0.03619432902420054,0.0009322817410905791,0,0,732,732
950,0.03593396176639294,0.03598777659854332,0.0007829491282576752,0,2,732,732
1000,0.03564925885916084,0.03573798395096259,0.001063956348558596,0,1,732,732
1050,0.03541850128733522,0.03546262136512886,0.0006044623123514474,0,1,732,732
1100,0.03523316414567806,0.03526528360803736,0.0008586186346454831,0,2,732,732
1150,0.03491862228648192,0.03499926612845249,0.001156380530272148,0,1,732,732
1200,0.03467043501833669,0.03474098563124259,0.00093796523260385,0,0,732,732
1250,0.03446014747439863,0.03452119172324136,0.0005390520909177142,0,2,732,732
1300,0.03418767075007575,0.03424046681193563,0.001234336396096135,0,2,732,732
1350,0.03397209787515985,0.03402656908386047,0.0005751891337304311,0,0,732,732
1400,0.03379450949374485,0.03384115053238147,0.0007100422140169197,0,2,732,732
1450,0.03363025332053798,0.03366328960545033,0.0004539583634301848,0,1,732,732
1500,0.03349484676364253,0.03353697870612662,0.0004732801963490585,0,1,732,732
1550,0.03334228759650862,0.03336165881257844,0.0004094858583393038,0,1,732,732
1600,0.03317650670601027,0.03320766229421685,0.0008237659597531423,0,10,732,732
1650,0.03303865633778651,0.03307617161665941,0.0005029853033009183,0,1,732,732
1700,0.03294586690121193,0.03296980162469632,0.0003934492708619335,0,0,732,732
1750,0.03277778574268336,0.03284171015104544,0.0006242453653850248,0,0,732,732
1800,0.03265939323467312,0.03269707410072952,0.0008496370639326851,0,5,732,732
1850,0.03255633952966352,0.03258678583622473,0.0004599558112259603,0,6,732,732
1900,0.03248270399224513,0.03249902244730383,0.0007142733971754341,0,5,732,732
1950,0.03233754481492015,0.03237524757820156,0.0008666778736383954,0,0,732,732
2000,0.03217447345492641,0.03220249422247571,0.0004990784228667899,0,0,732,732
2050,0.03197239513294285,0.03202720160649234,0.0008481427574576925,0,1,732,732
2100,0.03182934234651568,0.03186513081344944,0.0006003376482486987,0,0,732,732
2150,0.03172511956971552,0.03174576760960002,0.0007208172223922279,0,0,732,732
2200,0.03160843976007698,0.03164574012638966,0.0009737631944624529,0,0,732,732
2250,0.03149439289265187,0.03151752892456855,0.0003418787600935619,0,1,732,732
2300,0.0313980392758629,0.03142171071096761,0.0003315553412935532,0,0,732,732
2350,0.03127396485176014,0.03131314321705599,0.0003112613559445067,0,0,732,732
2400,0.03116475643131766,0.03120341797710801,0.0003913558806207002,0,1,732,732
2450,0.03108995387752868,0.03110906660236782,0.0003589797699017014,0,6,732,732
2500,0.03098078563889418,0.03102361783673022,0.0005062397691938182,0,4,732,732
2550,0.03089908255381384,0.03091719381906038,0.0003193795910548064,0,1,732,732
2600,0.03082641144376515,0.03085782597842826,0.000726739748411862,0,0,732,732
2650,0.03073218461820664,0.03075577205675555,0.0005105434951092035,0,0,732,732
2700,0.0306376003880094,0.03066434455210444,0.0003286036558027839,0,1,732,732
2750,0.0305846957119532,0.03060358306358703,0.0007386721208861435,0,2,732,732
2800,0.03052148726518462,0.03053190745276351,0.000562562209289905,0,3,732,732
2850,0.03048099273812326,0.03048629057334689,0.0006510234918234196,0,3,732,732
2900,0.03040313761953138,0.03042770464837685,0.0004861920919140624,0,4,732,732
2950,0.03032755950976654,0.03034045425669469,0.0001262847721413348,0,3,732,732
3000,0.03021282113095625,0.03025537199778297,0.0003580053538511054,0,1,732,732
3050,0.03011997212296271,0.03014810512259731,0.0006948951864470409,0,0,732,732
3100,0.03003439655279998,0.03005427305219927,0.0002581839861406698,0,1,732,732
