gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2150,0.03126177339579687,0.031286280507581,0.0004048551396941903,0,0,2720,2720
2200,0.03115788725129853,0.03118303104394376,0.0005193969291110279,0,2,2720,2720
2250,0.03106142547599648,0.0310852387504425,0.0003291369219510231,0,1,2720,2720
2300,0.03098126146433145,0.03099585854819897,0.0002664019808231549,0,4,2720,2720
2350,0.03089259328461177,0.03090672563166424,0.0006332876406936117,0,3,2720,2720
2400,0.03080618378793958,0.03081627601120954,0.0004146701055633428,0,4,2720,2720
2450,0.03071992281463275,0.03073856536891141,0.0004663936887014737,0,1,2720,2720
2500,0.0306801332742137,0.0306918218020148,0.0003914161659035895,0,7,2720,2720
2550,0.03060265941404706,0.03062585575584531,0.0004382032251541386,0,0,2720,2720
2600,0.03055854658648939,0.03057377856172984,0.0005651381806731396,0,3,2720,2720
2650,0.03049183894281526,0.03050543244770559,0.0008657448879821452,0,2,2720,2720
2700,0.03041722790090602,0.03044487092616473,0.0006005353800385636,0,1,2720,2720
2750,0.03032439534954214,0.03036494522997548,0.0005489381547892594,0,0,2720,2720
2800,0.03027245981152355,0.03029118699916352,0.0003983571678486584,0,1,2720,2720
2850,0.0302091845730189,0.03022885908741526,0.0005290340581543602,0,3,2720,2720
2900,0.03013922000945844,0.03016393380066497,0.0002562540514644171,0,6,2720,2720
2950,0.03008557517402758,0.03010154078885192,0.0002761317193559213,0,2,2720,2720
3000,0.03001431533841227,0.03002837091646249,0.0001300368465108421,0,13,2720,2720
3050,0.02996131269078688,0.02997164337788999,0.0002570071903189262,0,0,2720,2720
3100,0.02990072290627993,0.02991065924807992,0.0001610926553798604,0,1,2720,2720
3150,0.02984307381136398,0.02985174869964823,0.0002630924890807363,0,5,2720,2720
3200,0.02978502140172934,0.02979863543187243,0.0004871138021381749,0,1,2720,2720
3250,0.02973058167106064,0.02974298676607212,0.0002233780337890478,0,4,2720,2720
3300,0.02966513830118162,0.02968498865485877,0.0007721663242643992,0,1,2720,2720
3350,0.02962814633846233,0.02964175235530709,0.0002332467352713131,0,8,2720,2720
3400,0.02955480365662033,0.02957821626941064,0.0007173317442453439,0,5,2720,2720
3450,0.02950381423632734,0.02952591218743951,0.0002189170004057346,0,0,2720,2720
3500,0.02945361743934811,0.02947085422827243,0.0002334777966446091,0,0,2720,2720
3550,0.02940972850658673,0.02941995564340547,0.0001615702039109964,0,10,2720,2720
3600,0.02938512814588839,0.02939675820441276,0.0001274112947467733,0,2,2720,2720
3650,0.02934320936058065,0.0293537728220618,0.0002499801066721573,0,2,2720,2720
3700,0.02929053466931629,0.02930495711854439,0.0003382371211815038,0,1,2720,2720
3750,0.02920800031997163,0.02923338984300474,0.000310204430898695,0,5,2720,2720
3800,0.02909297871703763,0.02910974867306787,0.0004492532888578072,0,1,2720,2720
3850,0.02905402576477328,0.02906247066622318,0.0002508561617194638,0,0,2720,2720
3900,0.02902129300331843,0.02903087932753827,0.0003459402267417465,0,3,2720,2720
3950,0.0289694071350556,0.02898603500720657,0.000415102527996787,0,0,2720,2720
4000,0.02894839091057146,0.02895504745422492,0.0003272150889754346,0,0,2720,2720
4050,0.02888513179722291,0.02891384904212383,0.0004220046787381891,0,0,2720,2720
4100,0.02886230391897704,0.02886855822997582,0.0002147866636120631,0,1,2720,2720
4150,0.02882973207569762,0.02883742557977598,0.000500286504611984,0,1,2720,2720
4200,0.02877054989293234,0.02878595773264977,0.0002353104126323322,0,2,2720,2720
4250,0.02874177707144998,0.02874974486913191,0.0002069523040810329,0,12,2720,2720
4300,0.02870086122117584,0.0287130905240522,0.0001308673687480449,0,2,2720,2720
4350,0.02868511680543975,0.02868821637001937,0.0002469173457656841,0,2,2720,2720
4400,0.02864151459192459,0.02864890852673221,0.000173420993785572,0,1,2720,2720
4450,0.02860119740518924,0.0286120249687522,0.0001687185971874968,0,1,2720,2720
4500,0.02857695502324384,0.02858493508375521,0.0002032397569745185,0,6,2720,2720
4550,0.02853545950123685,0.02854862737530699,0.0002868705017291867,0,3,2720,2720
4600,0.02848807837690321,0.02849723158434668,0.0003420808590636375,0,0,2720,2720
4650,0.02845065869054056,0.02846676768413312,0.0003283591442666386,0,1,2720,2720
4700,0.02841948922716744,0.02842780841280455,0.0002185635626442192,0,8,2720,2720
4750,0.02836951566137021,0.02838755115692482,0.0002681034298682994,0,0,2720,2720
4800,0.02826527157541628,0.02829221044698285,0.0003496364340777788,0,9,2720,2720
4850,0.02824379265483925,0.02824857089515044,0.0002440518437727415,0,5,2720,2720
4900,0.0281756750906331,0.02819133008367423,0.0002689870458482388,0,1,2720,2720
4950,0.0281516991406536,0.02815955804856201,0.0003137527702293079,0,4,2720,2720
5000,0.02810374863624086,0.02811564516444931,0.0002518853624187698,0,0,2720,2720
5050,0.02806432641696963,0.02807447478714681,0.0001982055760297539,0,1,2720,2720
5100,0.02800218237664347,0.02800974107151175,8.435529205309085e-05,0,3,2720,2720
5150,0.02796215212218466,0.02797761585713042,0.0002587216194111211,0,7,2720,2720
5200,0.02794625878525427,0.02795148015934333,0.0003159657223073545,0,9,2720,2720
5250,0.02791868477279729,0.02792434046780926,0.0001449484236201388,0,0,2720,2720
5300,0.02790083429661793,0.02790450473958379,0.0001479319676585541,0,4,2720,2720
5350,0.02787463147620636,0.02788370442736195,0.0003040124394673815,0,4,2720,2720
5400,0.02784804729052616,0.02785753174675641,0.0002824055851599133,0,4,2720,2720
5450,0.02782877925293467,0.0278353168699663,0.0003558327924389827,0,1,2720,2720
5500,0.02777700355944434,0.02779270767752482,0.0002996915978624849,0,4,2720,2720
5550,0.0277489028020872,0.02775775539606181,0.0004376300984376736,0,7,2720,2720
5600,0.02772956351928614,0.02773710072631352,0.0001551857586778322,0,1,2720,2720
5650,0.02769808994475986,0.02770866618503709,0.0001894153350215919,0,3,2720,2720
5700,0.02767689776410651,0.0276840786957602,0.0001092402004790913,0,2,2720,2720
5750,0.02766129087854759,0.02766809881936015,0.0001659541300516622,0,0,2720,2720
5800,0.02764350224777462,0.02764780952103449,6.360526851610665e-05,0,7,2720,2720
5850,0.02762050116110066,0.02762827117865942,0.0002541298995707482,0,0,2720,2720
5900,0.02760449959386977,0.02760689195940195,0.0002282126281415868,0,3,2720,2720
5950,0.02758103449638208,0.02758484878470789,0.0001685082193555872,0,1,2720,2720
6000,0.02756139194269485,0.027565752747159,0.0001392382197297638,0,9,2720,2720
6050,0.02753590654797451,0.0275424737675795,0.0003042772059742147,0,11,2720,2720
6100,0.02750425399657851,0.02750758587873993,0.000141048674552625,0,1,2720,2720
6150,0.02747867788835121,0.02748423723144547,0.0002422514192604926,0,8,2720,2720
6200,0.02744247287045578,0.02744592060582392,6.286698142567616e-05,0,4,2720,2720
6250,0.027423064768245,0.02742575353894711,0.0001730178899334712,0,6,2720,2720
6300,0.02740616833425556,0.02741081884905426,0.0001356911841660114,0,21,2720,2720
6350,0.02738752313594073,0.02739014617011819,0.0001958916979321917,0,12,2720,2720
6400,0.0273305761604478,0.02733818209070879,0.0002535019597661146,0,8,2720,2720
6450,0.02730729459239931,0.02731625067511577,0.0002026017794937179,0,5,2720,2720
6500,0.02729305524793528,0.02729786829830015,0.0001127623475749876,0,8,2720,2720
6550,0.02728245038308874,0.02728492154383118,0.0002256001023392553,0,23,2720,2720
6600,0.02727144109546798,0.02727242836024595,6.7554250701842e-05,0,33,2720,2720
6650,0.0272492271654376,0.02725446330850623,0.0001354144571647482,0,12,2720,2720
6700,0.02723538327197993,0.02724171171175173,9.191897873944515e-05,0,2,2720,2720
6750,0.02720987735366536,0.02721897638175204,0.000190284612934372,0,9,2720,2720
6800,0.02719068837378279,0.02720134952073181,0.0001263848571617442,0,1,2720,2720
6850,0.02717118008009274,0.02717961015074692,0.0002415794819746952,0,3,2720,2720
6900,0.02715276702806038,0.02716145156307377,0.0001087985880599337,0,2,2720,2720
6950,0.02714611510149434,0.02714856471224257,0.0002896522002416851,0,13,2720,2720
7000,0.02713889677820619,0.02714184284613079,0.0001480120049465512,0,2,2720,2720
7050,0.02712941247672174,0.0271332994430739,0.0001368718373923279,0,4,2720,2720
7100,0.02710751533591256,0.0271108459802383,0.0001155381525808911,0,7,2720,2720
7150,0.0270861933910314,0.02709565289052422,0.0001668382193349953,0,0,2720,2720
7200,0.02707765233241713,0.02707921160496264,0.0001560073829536665,0,5,2720,2720
7250,0.02706532644269051,0.02706975809647634,0.0001446304085821544,0,0,2720,2720
7300,0.02705046661449766,0.02705399281084513,0.0002199648106743099,0,0,2720,2720
7350,0.02704512183478084,0.02704520824325071,8.805186466162258e-05,0,35,2720,2720
7400,0.02702798374066617,0.02703244576230545,0.000126181978958895,0,5,2720,2720
7450,0.027009676622299,0.02701422338236202,5.550344090756842e-05,0,0,2720,2720
7500,0.02699841305416122,0.02700059915146113,0.0001289079448228198,0,17,2720,2720
7550,0.0269804670932099,0.02698706093624327,0.0002307506915395689,0,4,2720,2720
7600,0.02695006594894472,0.02696371105650222,0.0001886026183876706,0,2,2720,2720
7650,0.0269401790994311,0.02694522686827224,5.380351054399511e-05,0,2,2720,2720
7700,0.02692586144499649,0.02693287030513921,7.396865011869787e-05,0,2,2720,2720
7750,0.02691408297472416,0.02691964806292943,0.0001082603784769149,0,13,2720,2720
7800,0.02690871217748345,0.02690952636047058,0.0001821634052394638,0,22,2720,2720
7850,0.02689318987784423,0.02689873846960891,0.0003265598313661395,0,2,2720,2720
7900,0.0268794478866626,0.0268836935255452,0.0001086350023162965,0,2,2720,2720
7950,0.02686927952478411,0.0268722247076833,0.000286891025403834,0,11,2720,2720
8000,0.02685705559819669,0.02686108369809009,0.0002811707691886917,0,8,2720,2720
8050,0.02684348573837772,0.02684923748179789,0.0001947796664406206,0,4,2720,2720
8100,0.02682726305087624,0.02682807282808534,3.467339081256381e-05,0,4,2720,2720
8150,0.02681596355331096,0.02682019176943804,0.0001426019832418179,0,0,2720,2720
8200,0.02680617776403748,0.02680861081197018,9.654471835595858e-05,0,1,2720,2720
8250,0.02678800914217985,0.0267907804142358,0.0001353353166438434,0,1,2720,2720
8300,0.02677949139373956,0.02678233090814809,0.0001559841024918775,0,7,2720,2720
8350,0.02677691890183556,0.02677779794264469,9.767386587058588e-05,0,5,2720,2720
8400,0.026764326740952,0.02676688485632603,0.0001311091910168108,0,12,2720,2720
8450,0.02675268097907701,0.02675763136904706,0.0001568651014734134,0,1,2720,2720
8500,0.02673935630986398,0.02674169677657385,0.0003441365461643867,0,11,2720,2720
8550,0.02673094399845445,0.02673351991087117,0.0001221867290374883,0,5,2720,2720
8600,0.02672506917571104,0.02672680359061246,9.244299905501517e-05,0,8,2720,2720
8650,0.0267202673848315,0.02672143185998771,8.92936492958095e-05,0,7,2720,2720
8700,0.02670954152921532,0.02671219774263013,0.0002798689691354404,0,12,2720,2720
8750,0.02669794329626464,0.02670144545130819,0.0001621220410087703,0,0,2720,2720
8800,0.02668688417089406,0.02669058657113808,0.0001468037219866213,0,16,2720,2720
8850,0.02667705620680306,0.02668221110160652,8.261732746476402e-05,0,1,2720,2720
8900,0.02650113590081217,0.02653072201636095,0.0002025340327881888,0,0,2720,2720
8950,0.0264663374407373,0.02648322974084772,9.110644049369655e-05,0,3,2720,2720
9000,0.02633080630932168,0.02634130391603122,0.0001337397085262653,0,8,2720,2720
9050,0.02629414493454233,0.02630165571909595,8.635712698346479e-05,0,3,2720,2720
9100,0.02628743538972678,0.02628844586215104,8.480461385379056e-05,0,18,2720,2720
9150,0.02623018400730634,0.0262595566544734,0.0002452490033346008,0,1,2720,2720
9200,0.02619614163098271,0.02620286354415041,0.0001312745399876046,0,2,2720,2720
9250,0.02618430515549231,0.02618585527113801,5.590606184765379e-05,0,23,2720,2720
9300,0.02614615204237269,0.02615346093419027,4.703631727062847e-05,0,12,2720,2720
9350,0.02607770567672094,0.02609873368619647,6.471056747413029e-05,0,2,2720,2720
9400,0.02599621978609096,0.02602041145899911,0.0002486991925224576,0,1,2720,2720
9450,0.02596425045183737,0.02597623053017738,0.0001636508527082494,0,6,2720,2720
9500,0.02589788057578543,0.02590842476447299,8.670053264595967e-05,0,3,2720,2720
9550,0.02587806713176107,0.02588296395789175,0.000222566273234749,0,7,2720,2720
9600,0.02587283535683055,0.02587504870227595,8.253341221282678e-05,0,4,2720,2720
9650,0.02581713990438338,0.02583853256895023,0.0001217467824441541,0,3,2720,2720
9700,0.02580629092836909,0.02580921137193206,0.0001093214368655743,0,0,2720,2720
9750,0.02580197673479191,0.02580347624585043,0.0001082824861698693,0,2,2720,2720
9800,0.02578076285694927,0.02578360239153812,7.042470126341398e-05,0,0,2720,2720
9850,0.02576320044549887,0.02576457916644262,7.069864887394002e-05,0,1,2720,2720
9900,0.02573689391792897,0.02574059342828186,6.071537744237599e-05,0,11,2720,2720
9950,0.02571140443273894,0.02571980012979073,0.0001008634866959973,0,9,2720,2720
10000,0.02569587030854199,0.02569669538336198,8.086717708676585e-05,0,22,2720,2720
