gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05447798744485544,0.05576731496735777,0.03593660465251309,0,0,255,255
100,0.05103955750977184,0.05154946822574152,0.002178255532767377,0,1,418,418
150,0.04845922179280009,0.04916393138717096,0.0008893510494350126,0,0,496,496
200,0.04668950553537393,0.04717509875815027,0.001304283748587247,0,0,546,546
250,0.04512202023441794,0.04549643453346291,0.001289914542840447,0,0,596,596
300,0.04372372557903063,0.04401990940836589,0.001180901682626978,0,1,646,646
350,0.04253193788290442,0.04283434468014626,0.00137748395954588,0,0,696,696
400,0.04140501926991104,0.04174339893880633,0.001028297198965915,0,1,746,746
450,0.04037671139280338,0.04078782443226642,0.001021596610605147,0,0,796,796
500,0.03960698849077449,0.03985358955756799,0.0009913641185060836,0,0,816,816
550,0.03895836846015267,0.03913765849715013,0.0009616889593202557,0,0,816,816
600,0.03824622973700529,0.0384290921400304,0.0008790050197369993,0,0,816,816
650,0.03759822882321467,0.03773993486243291,0.0007618453304540466,0,0,816,816
700,0.03699010052662929,0.03716526667939091,0.001148805337833213,0,0,816,816
750,0.03662921583510861,0.03675470444387181,0.001022089155932577,0,2,816,816
800,0.03611083951415969,0.03626116691833278,0.0006262682889945328,0,1,816,816
850,0.03574869528596734,0.03582090102448011,0.0006363057454273217,0,3,816,816
900,0.03550890534609248,0.03556142069266693,0.001007605427463371,0,0,816,816
950,0.03517464876671621,0.03524273293746963,0.000899275637935246,0,4,816,816
1000,0.03492883066285421,0.03500538414992338,0.000445487122222743,0,0,816,816
1050,0.03474367483374295,0.0347861894536225,0.0006587649380608352,0,0,816,816
1100,0.03450364194738154,0.03455529168933482,0.0005578497994935397,0,2,816,816
1150,0.03423164184151901,0.03432212916438726,0.001194666052786208,0,0,816,816
1200,0.03406809144399052,0.0341173819028878,0.0005023401743465891,0,1,816,816
1250,0.03377446105275136,0.03382267491397584,0.0008663768526453159,0,0,816,816
1300,0.03351286699720847,0.03358442744615353,0.0007694850493927268,0,1,816,816
1350,0.03337344943531684,0.03340558788624134,0.0005246112730772932,0,0,816,816
1400,0.0332065085497917,0.03324661630487707,0.0005845719186903397,0,0,816,816
1450,0.03293966788851939,0.03300216557187344,0.001265511040833639,0,1,816,816
1500,0.03270861396978324,0.03275695355828021,0.0005532485182190776,0,0,816,816
1550,0.03258047887692825,0.03260662190084792,0.0002516190733549796,0,7,816,816
1600,0.03247190169390228,0.03250565661512969,0.0004459504023349499,0,0,816,816
1650,0.03234361435145902,0.03235802312273307,0.0003931442480831999,0,1,816,816
1700,0.03223921770453325,0.03226053371864848,0.0002378545926803738,0,0,816,816
1750,0.03212844542906988,0.03214709357534524,0.0005561502861867471,0,0,816,816
1800,0.03197511419546922,0.03202547079794593,0.0007728243423518949,0,0,816,816
1850,0.03177872176488592,0.03181292458559535,0.0003546223924699307,0,1,816,816
1900,0.03165397097526988,0.03167790203322535,0.0006934266546544233,0,1,816,816
1950,0.03150683224781022,0.03153368217115235,0.0003175588652315747,0,0,816,816
2000,0.03140262526943346,0.0314294368917131,0.0005563618313814781,0,0,816,816
2050,0.0313006043932496,0.03131221666407836,0.0008629551292725462,0,0,816,816
2100,0.03115755204265559,0.03118653464550726,0.0005284414494195536,0,0,816,816
2150,0.0310431984227157,0.0310688125883732,0.0006172216537247505,0,3,816,816
2200,0.03092784620587995,0.03094810768614331,0.0002143994320059675,0,5,816,816
2250,0.03078831190556017,0.03083849419796686,0.0005644434022332524,0,2,816,816
2300,0.03064948213611797,0.03070337269165353,0.0005472764313267307,0,1,816,816
2350,0.03053880978999669,0.03057943159155367,0.0003266349385059334,0,0,816,816
2400,0.03046625851764028,0.03047842284555042,0.0002503337628159427,0,3,816,816
2450,0.03036507519748975,0.03038873356620854,0.000617716177614885,0,1,816,816
2500,0.03029274639706229,0.03032224712068734,0.0001554054657598985,0,0,816,816
2550,0.03024130023160008,0.03025151951194609,0.0001794182700830009,0,3,816,816
2600,0.03014931557736976,0.0301754541638913,0.0005110082513995634,0,5,816,816
2650,0.0300529248049868,0.03007776213442083,0.0003188989736966218,0,6,816,816
2700,0.02998058584727434,0.02999088510142654,0.0005394708764842346,0,4,816,816
2750,0.02987456037814813,0.02990903708463664,0.0004964829283970444,0,0,816,816
