gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05417223830809965,0.05557821509737659,0.03587588790193428,0,1,192,192
100,0.05005206069124574,0.05136006923147921,0.009462506551092842,0,0,289,289
150,0.04748560681499317,0.04822397444630316,0.00490249590315226,0,5,324,324
200,0.04607620617983184,0.04650051117144211,0.002422904800723826,0,2,333,333
250,0.0442801028854601,0.04458269659650821,0.001362349080370685,0,0,333,333
300,0.04298645350501524,0.04336269211515064,0.001351748977123452,0,1,333,333
350,0.04197191283958562,0.04222278972632474,0.001176944176487834,0,0,333,333
400,0.0411539890009644,0.04133253091995211,0.001205945797781723,0,0,333,333
450,0.04056283470516363,0.04074851157330398,0.002263389014518225,0,1,333,333
500,0.04005801258266958,0.04018352413361533,0.000819629017925074,0,0,333,333
550,0.03974158370139559,0.03980510317617513,0.0009909978114420077,0,0,333,333
600,0.03935708530953362,0.03947165949991324,0.001690259455706766,0,0,333,333
650,0.03884239621945787,0.0389448646723868,0.002156872160322152,0,1,333,333
700,0.03838281983318942,0.03851212492456093,0.00108074081565409,0,1,333,333
750,0.03783079432609814,0.03793548132443091,0.001242331778863223,0,5,333,333
800,0.037448897581652,0.03754396293459845,0.001010158554163459,0,0,333,333
850,0.03713361004908551,0.03720290219031883,0.0007715906146234108,0,0,333,333
900,0.0368053629903308,0.03687622824347236,0.0006022524553928778,0,1,333,333
950,0.03647174651837811,0.03655637811661549,0.000715715491235949,0,1,333,333
1000,0.03604634504617511,0.03614460463633688,0.0009085164147678175,0,0,333,333
1050,0.03567262325593277,0.03578404793911983,0.0006384132420901112,0,0,333,333
1100,0.03550811389645261,0.03555982928591447,0.0006538756084392486,0,1,333,333
1150,0.0353046845438349,0.03536693883821995,0.0005273815207226291,0,2,333,333
1200,0.03514007793365246,0.03517478000230372,0.0005104506814129082,0,4,333,333
1250,0.03489903292348233,0.03494528773339426,0.000836421716974572,0,3,333,333
1300,0.03460632337732623,0.03470647518865779,0.0005114791217309375,0,4,333,333
1350,0.03426230297920507,0.03435529139952537,0.0007568123115895836,0,0,333,333
1400,0.03408796526744237,0.0341281832109773,0.0004488155706795825,0,0,333,333
1450,0.03393551930572137,0.03397915806946861,0.0005130204121426471,0,0,333,333
1500,0.03376559455869402,0.03379733591678597,0.0006020788016496264,0,0,333,333
1550,0.03359992430662432,0.03362803258565378,0.0006616977152279139,0,3,333,333
1600,0.03349182618671661,0.03351512510519751,0.0008173178618042298,0,0,333,333
1650,0.03332129537867437,0.03336811619194485,0.0005252633291683727,0,2,333,333
1700,0.03321535029178291,0.03323729889769398,0.0006157425533365183,0,2,333,333
1750,0.03308857800632097,0.03311296613477541,0.0008480654668652996,0,5,333,333
1800,0.03299161517775889,0.03300999502084764,0.001007421283339392,0,3,333,333
1850,0.03282083845263482,0.0328732643092517,0.001426404612104501,0,0,333,333
1900,0.03270963521249464,0.0327349337372669,0.0002558611801616739,0,0,333,333
1950,0.03262971849002874,0.03265999995906039,0.000469768775896265,0,0,333,333
2000,0.03258457280172432,0.03259475678750814,0.0008300142452527032,0,4,333,333
2050,0.03246851579909357,0.03250308970938506,0.0002853863169735119,0,1,333,333
2100,0.03235097877012478,0.03239665708146854,0.0005895824395191898,0,0,333,333
2150,0.03223236980233065,0.0322791010151623,0.0003926643746157151,0,1,333,333
2200,0.03212414916257426,0.03217742045201075,0.0003716710384449269,0,0,333,333
2250,0.03206479601616197,0.03208871692829292,0.0003975432531969003,0,0,333,333
2300,0.03198765600459905,0.0320095276415136,0.0005444286614728101,0,4,333,333
2350,0.03193304893610275,0.03194299047111587,0.000399293246225578,0,4,333,333
2400,0.03184175691421204,0.03186417248370855,0.0005211041686076477,0,6,333,333
2450,0.03177165691088965,0.03179066254207154,0.0005376437337906169,0,1,333,333
2500,0.03169452350486746,0.0317046134829268,0.0007904120766686842,0,0,333,333
2550,0.03156927384339817,0.03160229878907069,0.0005084101373608079,0,0,333,333
