gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05477745573962176,0.05552964979664493,0.009182444754309236,0,3,229,229
100,0.05153013855327286,0.05234263923310654,0.003545029876005855,0,3,376,376
150,0.04915624063389472,0.04989910031127606,0.001756505068595007,0,2,496,496
200,0.04711814151358954,0.0477299547456533,0.001900867510472856,0,0,596,596
250,0.04542031939957879,0.04589364618802697,0.001282373797933134,0,0,696,696
300,0.04372996282348572,0.04421273575025226,0.001086326360665079,0,0,796,796
350,0.04254528276885577,0.04288774673122262,0.00118854899240285,0,1,896,896
400,0.04169952572420121,0.04188182287844543,0.0008604796865689881,0,1,966,966
450,0.04054927233432396,0.04082686332724451,0.001271869279921718,0,1,1016,1016
500,0.03957500430094686,0.03989559601921467,0.0008020171334903037,0,0,1066,1066
550,0.03883281978892846,0.03901850727193773,0.00113780084230621,0,1,1116,1116
600,0.03835156432005497,0.03845670323737219,0.0008226442982512187,0,1,1166,1166
650,0.03787147070648014,0.03799287027641598,0.001034351449346798,0,1,1169,1169
700,0.03739544554803789,0.03751305210461416,0.0009887372685379434,0,0,1169,1169
750,0.03693126254275583,0.03702740830952068,0.001584500814155139,0,4,1169,1169
800,0.03635452136133895,0.03648748283447782,0.0006451812027759979,0,0,1169,1169
850,0.03598802885950415,0.03610007674716173,0.001291159663952234,0,3,1169,1169
900,0.03578408551644615,0.03584083195249461,0.001093220093983092,0,9,1169,1169
950,0.03534988682692883,0.03542266582115543,0.002131750101217101,0,1,1169,1169
1000,0.03514980533618021,0.03519743478717346,0.0005906093092656947,0,0,1169,1169
1050,0.0349636036115571,0.03500710497728016,0.0007495849960222092,0,0,1169,1169
1100,0.03471368180880144,0.03476760646810167,0.0005773581059034705,0,2,1169,1169
1150,0.03438720769969519,0.03452214383461993,0.001165021661499003,0,1,1169,1169
1200,0.03422360681836615,0.03428628362180517,0.0004384802351850997,0,0,1169,1169
1250,0.03384170573912686,0.03395019151945444,0.0006610213736989618,0,4,1169,1169
1300,0.03371665998592398,0.03375582205674298,0.0005236769697262711,0,0,1169,1169
1350,0.03356755569028201,0.03360387059018055,0.0004736448907565954,0,0,1169,1169
1400,0.03341679078656189,0.03346474701940145,0.0004775213771417653,0,0,1169,1169
1450,0.03320583573334454,0.03326835623999074,0.0007300647635066943,0,0,1169,1169
1500,0.03303243781608516,0.03310086775160679,0.0004560331727840423,0,0,1169,1169
1550,0.03291616849118936,0.032947851259707,0.000413538250560723,0,1,1169,1169
1600,0.03277271726954827,0.03280293412608961,0.0008203353708382005,0,3,1169,1169
1650,0.03265560227460926,0.03269267043682177,0.0003291508560335859,0,2,1169,1169
1700,0.03256512934717253,0.03258459660344142,0.000682547561846005,0,0,1169,1169
1750,0.03246125353225439,0.03248631729662522,0.0007086514991539134,0,1,1169,1169
1800,0.03232537257990085,0.03234953672230865,0.00037241219334019,0,0,1169,1169
1850,0.03219188357988109,0.03222883334031688,0.0005010135379977007,0,3,1169,1169
1900,0.03204008273637103,0.03206439505154577,0.0004857939355519952,0,3,1169,1169
1950,0.03193148487821055,0.03195125657806802,0.0007068984587472607,0,1,1169,1169
2000,0.03175762457900459,0.0317893472531981,0.0004279817705965934,0,1,1169,1169
2050,0.03165217416339534,0.03167679455830247,0.0005150131891863336,0,0,1169,1169
2100,0.03151638372857697,0.03154951226502637,0.000479761869853343,0,2,1169,1169
2150,0.03133560162696549,0.03139146284444552,0.0004138402499385146,0,0,1169,1169
2200,0.03123736066206036,0.03127875645007849,0.0005396195059418909,0,1,1169,1169
2250,0.03112451092499707,0.03114562430840981,0.0002193174108785038,0,7,1169,1169
2300,0.03104399164404092,0.03106201744996481,0.0005417957385206374,0,9,1169,1169
2350,0.03094788072294784,0.03096208342670728,0.0004600914761641556,0,2,1169,1169
2400,0.03085611163809462,0.03087632671089324,0.0003797159771836025,0,3,1169,1169
2450,0.03080318553710838,0.03081785135830539,0.000504471581359606,0,2,1169,1169
2500,0.0307252893014726,0.03074758484588629,0.0002265562942850574,0,3,1169,1169
2550,0.03064924274814647,0.03067275816561692,0.0006375887262655331,0,3,1169,1169
2600,0.03058137308155873,0.03060287541114392,0.0002195410203536113,0,4,1169,1169
2650,0.03051959115384776,0.03053081734106319,0.0004279755863658957,0,1,1169,1169
2700,0.03039104879763702,0.03042593776633139,0.001011473994254674,0,0,1169,1169
2750,0.03029913060969577,0.03031695255151871,0.0008011926631380737,0,1,1169,1169
2800,0.03018577129229452,0.03020419998277106,0.0002878747366580721,0,1,1169,1169
2850,0.03013119910632422,0.03015015652422947,0.0001654380821943512,0,0,1169,1169
2900,0.03008406855302691,0.03010037755590069,0.0004227541963031037,0,1,1169,1169
2950,0.03003317460695528,0.03004421662715558,0.0007899809973980482,0,3,1169,1169
3000,0.02996110237375446,0.02998078016362685,0.001113216627422186,0,6,1169,1169
3050,0.02989136570833303,0.02990910118554238,0.001190832096317732,0,3,1169,1169
3100,0.02982895777824109,0.02984476877144232,0.0002726051222295778,0,2,1169,1169
3150,0.02977564700414233,0.02978757262579734,0.0001820634330574572,0,1,1169,1169
3200,0.02973707030692661,0.02974646914914292,0.0002771626136832414,0,3,1169,1169
3250,0.02971394182118436,0.02971934692208876,0.0001884056071849613,0,10,1169,1169
3300,0.02961888374311837,0.02963575882437407,0.0002053948307039111,0,0,1169,1169
3350,0.02957797387258361,0.02958410217319532,0.0003469270783313559,0,5,1169,1169
3400,0.02949605065568745,0.02952048462290392,0.0002181124996246506,0,3,1169,1169
3450,0.02946837999823607,0.02947405900024265,0.0002076447731875706,0,5,1169,1169
3500,0.02941142884517135,0.02942571940271132,0.0003416240396406055,0,1,1169,1169
3550,0.02937941919994606,0.02939014103564047,0.0003489718179211717,0,8,1169,1169
3600,0.02933422204583146,0.02934380402689087,0.000347865431949168,0,4,1169,1169
3650,0.02928147642629751,0.02929922771343415,0.0003596083150505173,0,1,1169,1169
3700,0.02921778135317857,0.02923272493801881,0.00014043752447795,0,3,1169,1169
3750,0.02915611912637794,0.02917283267851664,0.0002894632034834578,0,7,1169,1169
3800,0.02912200599429998,0.02912666675696194,0.0002139045483285163,0,0,1169,1169
3850,0.0290621229250543,0.02908092225098862,0.0004697826196586096,0,12,1169,1169
3900,0.02900519751292586,0.02901236430480085,0.0002676671376880951,0,3,1169,1169
3950,0.02896413184581757,0.02897086867768575,0.0002328375508686903,0,6,1169,1169
4000,0.02892484275626738,0.0289381357927669,0.0003813807515600835,0,3,1169,1169
4050,0.02886667814043891,0.02888599312474614,0.000563540813757794,0,3,1169,1169
4100,0.0288173522775518,0.02883436123376328,0.0002433059436038046,0,1,1169,1169
4150,0.02880385364066195,0.02880936741021516,0.0002330078572423241,0,3,1169,1169
4200,0.02876826148528059,0.02877945282324389,0.0005666676681728169,0,8,1169,1169
4250,0.02873675156527482,0.02874564040687904,9.514846446865155e-05,0,6,1169,1169
4300,0.02869781188541172,0.02870803979499188,0.0001729049305945901,0,1,1169,1169
4350,0.0286456109003057,0.02866265398173845,0.0002582741820847899,0,1,1169,1169
4400,0.02860326897255799,0.02861489960579527,0.0001327893002990353,0,2,1169,1169
4450,0.02858428362187058,0.02858744513177299,7.82212717448758e-05,0,7,1169,1169
4500,0.02855592786100511,0.02856321369100426,0.0001732785585769412,0,2,1169,1169
4550,0.02850465609800843,0.02852875736084706,0.0002919360993641722,0,1,1169,1169
4600,0.02848052898504034,0.02848850248433708,0.0001633661481673692,0,5,1169,1169
4650,0.02844075910686233,0.02844836131109551,0.0002176616035449091,0,0,1169,1169
4700,0.02841076312760671,0.02842321187993753,0.0001465452653686051,0,12,1169,1169
4750,0.02838987948761326,0.02839608430402977,0.0001640429296159149,0,1,1169,1169
4800,0.02836610709763748,0.02837441147906216,0.0004566992877296022,0,5,1169,1169
4850,0.02833629176556722,0.02834911293881807,0.0004507954283111742,0,0,1169,1169
4900,0.02831994048080978,0.02832631693288806,0.00012514890912214,0,7,1169,1169
4950,0.02828719751557581,0.02829710750990431,9.116192194010622e-05,0,1,1169,1169
5000,0.02825505401700933,0.0282661882778616,0.0002777882750002644,0,3,1169,1169
5050,0.02821950683424274,0.02823234566770956,0.0001191097045900544,0,0,1169,1169
5100,0.02819471966544201,0.02820311454333031,0.0001627088023717926,0,3,1169,1169
5150,0.02817872405559563,0.02818072082424765,0.0001931067613872145,0,14,1169,1169
5200,0.02815793680125988,0.02816122135599264,8.79477979068467e-05,0,6,1169,1169
5250,0.02810415822063222,0.02812318290333191,0.000292007515890871,0,1,1169,1169
5300,0.02808198356798718,0.02808798193093046,9.114243726492491e-05,0,5,1169,1169
5350,0.02806004204863907,0.02806750775064459,0.0002854730481483078,0,5,1169,1169
5400,0.02804536982920698,0.02804756899294918,9.087425911997038e-05,0,18,1169,1169
5450,0.02801945227840073,0.02802443375784693,0.000189196924128163,0,3,1169,1169
5500,0.0279771684188409,0.0279882694106904,0.0001375182363235186,0,15,1169,1169
5550,0.02796415730894271,0.02796799433703252,0.0003824334412052659,0,1,1169,1169
5600,0.02792718401185146,0.02794045973737999,0.0005209429362689953,0,9,1169,1169
5650,0.02787966333333609,0.02788489360947801,0.0001785825771275674,0,19,1169,1169
5700,0.02786089311362669,0.02786464872855882,0.0001610262356026676,0,20,1169,1169
5750,0.02782939801319141,0.027838266091788,3.462087372703223e-05,0,1,1169,1169
5800,0.02781637308063099,0.02782000059618208,0.0001182489535635682,0,3,1169,1169
5850,0.02773088401138839,0.02774062759477342,0.0001791551800823679,0,0,1169,1169
5900,0.02772277598101665,0.0277244168584201,9.117889642585516e-05,0,20,1169,1169
5950,0.02769433826144664,0.027701204735491,0.0001944655743103511,0,8,1169,1169
6000,0.02767628841124217,0.02768187540086474,0.0003010071615043483,0,4,1169,1169
6050,0.02763880416978916,0.02764463437035032,0.0001428858668753871,0,1,1169,1169
6100,0.02759677642232999,0.0276128511963959,0.0002895921251188204,0,3,1169,1169
6150,0.02758282300758761,0.02758903927236542,6.022477122023317e-05,0,13,1169,1169
6200,0.02756284873357229,0.02756880224136269,7.910938389502023e-05,0,7,1169,1169
6250,0.02755055177119245,0.02755223898355589,0.0001246763628846551,0,3,1169,1169
6300,0.02753305876482532,0.02754109662656384,9.77156731121629e-05,0,6,1169,1169
6350,0.02748674815642024,0.02750778412012804,0.0002112805033230506,0,1,1169,1169
6400,0.02748060335906706,0.02748173626707701,9.194560155886121e-05,0,7,1169,1169
6450,0.0274591786866468,0.02746201147071628,6.79071624658858e-05,0,3,1169,1169
6500,0.02743945733403623,0.02744159059884128,0.0001205951104857856,0,2,1169,1169
6550,0.02741638798558536,0.02742423732311659,0.0001103388525628449,0,1,1169,1169
6600,0.02739752998502926,0.0274038467378241,0.0001063386662253536,0,8,1169,1169
6650,0.02738716621954974,0.02739198640997937,0.0001100427552337832,0,13,1169,1169
6700,0.02737503525951918,0.02737968128978582,0.0002183908119665854,0,5,1169,1169
6750,0.02736609320189475,0.02736670601077176,5.540597709401603e-05,0,17,1169,1169
6800,0.02735480640005656,0.027358911952368,0.0001576959760158129,0,14,1169,1169
6850,0.02734253229777688,0.02734471318115383,0.0001016978201054539,0,2,1169,1169
6900,0.02732393197080252,0.02732811358518437,0.0001869677754364712,0,15,1169,1169
6950,0.02730978195322818,0.02731272826217755,9.137578608759785e-05,0,16,1169,1169
7000,0.02729714741050849,0.0272989433628489,0.0002340309275171414,0,9,1169,1169
7050,0.02726818826469855,0.02727737439394609,7.163165327296699e-05,0,2,1169,1169
7100,0.02725486051553063,0.02725927216058672,0.0002071443078687447,0,7,1169,1169
7150,0.0272403246201193,0.02724581302742173,0.0001104897452568906,0,1,1169,1169
7200,0.02723099119765297,0.02723419962936037,0.0003041000622914037,0,2,1169,1169
7250,0.02722126491178403,0.02722385747026222,0.00018079415472015,0,8,1169,1169
7300,0.02719836191432312,0.0272058958535525,0.0003199731065228823,0,3,1169,1169
7350,0.02718944468042013,0.02719149671134137,0.0001720180392791348,0,6,1169,1169
7400,0.02716560394350446,0.02716787706543783,9.201281921845293e-05,0,28,1169,1169
7450,0.02715131469504519,0.02715498810479885,7.719570042783189e-05,0,13,1169,1169
7500,0.02714078433709395,0.02714257908847622,9.773585788749673e-05,0,1,1169,1169
7550,0.02713176383602674,0.02713318478650121,0.0002073566559944268,0,1,1169,1169
7600,0.02711672377102472,0.02712202251139588,0.0001112706582995742,0,0,1169,1169
7650,0.02709304998566599,0.02709901587359812,0.0002225023613322902,0,3,1169,1169
7700,0.02707843178431719,0.02708368488131317,0.0001574640494671075,0,0,1169,1169
7750,0.02707421293540497,0.02707571546463474,7.806287660547038e-05,0,1,1169,1169
7800,0.02705818228411269,0.02705944425961094,0.0002131939702081129,0,5,1169,1169
7850,0.02701904353232371,0.02702509150820902,9.371624052825879e-05,0,9,1169,1169
7900,0.02700588901765946,0.02700914696811332,8.784792027205481e-05,0,13,1169,1169
7950,0.02698505587660069,0.02699011543095646,0.0002578336963729506,0,4,1169,1169
8000,0.02695807974582047,0.02696030612161844,0.0001938838618547689,0,11,1169,1169
8050,0.02694550411526683,0.02694631016246702,6.78733237559758e-05,0,28,1169,1169
8100,0.02692177076412033,0.02692794093343073,0.0001119925871047709,0,17,1169,1169
8150,0.02690212561589269,0.02690629985915723,8.119995798971896e-05,0,8,1169,1169
8200,0.02688566748701327,0.02689235525603881,0.0001116561547138444,0,0,1169,1169
8250,0.02686360565578573,0.02687339854495827,8.961069383069326e-05,0,4,1169,1169
8300,0.02685524899369538,0.02686023596698572,5.247016437022277e-05,0,8,1169,1169
8350,0.026840743622724,0.02684361933852438,8.120300630441377e-05,0,18,1169,1169
8400,0.02682780953247089,0.02683255210043645,0.0001244955974088597,0,0,1169,1169
8450,0.02681093353443788,0.02681384886309107,4.969916202445672e-05,0,14,1169,1169
8500,0.02680372840767876,0.02680642327014133,0.0001672980594406579,0,6,1169,1169
8550,0.02679848611552595,0.02680027204805353,0.0003178389528638055,0,4,1169,1169
8600,0.02678582294683209,0.02679063447970268,0.000142355611477003,0,6,1169,1169
8650,0.02677354784203028,0.0267760949858178,0.0001239038322455784,0,9,1169,1169
8700,0.02674943953207543,0.02675933182281216,0.0001518427974337582,0,5,1169,1169
8750,0.02674527936900776,0.02674673008053386,9.039735191726354e-05,0,6,1169,1169
8800,0.02673782458433729,0.02673997506736331,0.0001582217746234731,0,12,1169,1169
8850,0.02671767687308897,0.02672154911745139,8.727645057267945e-05,0,16,1169,1169
8900,0.0267007146085343,0.02670263096192499,5.942038487294767e-05,0,3,1169,1169
8950,0.02669300814158403,0.02669574917433541,0.0001191556024293721,0,11,1169,1169
9000,0.02667330058159043,0.02667934818242937,3.984011165240703e-05,0,8,1169,1169
9050,0.02665800016475187,0.02665982697363939,0.0001023749491608301,0,28,1169,1169
9100,0.0266500809295138,0.02665277453668807,3.782236685059379e-05,0,8,1169,1169
9150,0.02664205812336936,0.02664441796335545,7.157938922180701e-05,0,4,1169,1169
9200,0.02663518629566985,0.02663620443898738,0.0001197589967672182,0,28,1169,1169
9250,0.02663205844338053,0.02663407831816677,3.174857794972162e-05,0,3,1169,1169
9300,0.0266185650859441,0.02662207364171688,0.0001125319219873381,0,0,1169,1169
9350,0.02661003388831645,0.02661387765200982,6.055931747080208e-05,0,6,1169,1169
9400,0.02658848147886839,0.02659334464948883,0.0001108568136607489,0,22,1169,1169
9450,0.02658286182053652,0.02658387711761307,0.0001475640175673945,0,9,1169,1169
9500,0.02655745351093572,0.02656265925486849,0.0001179785017829448,0,5,1169,1169
