gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1400,0.0075,0.495,0.375,0.1225,0.0075,0.985,0.0025,0.005,0.0075,0.1475,0.845,0,0.005,0.1675,0.0491667,0.125,0.328333,0.000833333,0.281667,0.0425
1450,0.005,0.4925,0.3775,0.125,0.0025,0.9875,0.0025,0.0075,0.005,0.235,0.76,0,0.0025,0.165833,0.0783333,0.125833,0.329167,0.000833333,0.253333,0.0441667
1500,0.01,0.5025,0.3625,0.125,0.005,0.9775,0.015,0.0025,0.005,0.245,0.75,0,0.005,0.169167,0.0816667,0.120833,0.325833,0.005,0.25,0.0425
1550,0.005,0.4925,0.3775,0.125,0.0025,0.9925,0,0.005,0.005,0.2725,0.72,0.0025,0.0025,0.165833,0.0908333,0.125833,0.330833,0,0.24,0.0441667
1600,0.005,0.5025,0.3725,0.12,0.0075,0.98,0.005,0.0075,0.005,0.2225,0.7675,0.005,0.00416667,0.169167,0.0741667,0.124167,0.326667,0.00166667,0.255833,0.0441667
1650,0.0025,0.5,0.37,0.1275,0.0025,0.9825,0.0125,0.0025,0.0025,0.285,0.71,0.0025,0.00166667,0.1675,0.095,0.123333,0.3275,0.00416667,0.236667,0.0441667
1700,0,0.495,0.38,0.125,0.0125,0.915,0.0675,0.005,0.0075,0.2225,0.7675,0.0025,0.00416667,0.1675,0.0741667,0.126667,0.305,0.0225,0.255833,0.0441667
1750,0.0025,0.5,0.37,0.1275,0.0075,0.92,0.0675,0.005,0.005,0.2825,0.7125,0,0.00333333,0.168333,0.0941667,0.123333,0.306667,0.0225,0.2375,0.0441667
1800,0.0025,0.5,0.37,0.1275,0,0.875,0.115,0.01,0.015,0.23,0.7525,0.0025,0.000833333,0.171667,0.0766667,0.123333,0.291667,0.0383333,0.250833,0.0466667
1850,0.005,0.495,0.3775,0.1225,0.005,0.88,0.1125,0.0025,0.0075,0.2775,0.715,0,0.00333333,0.1675,0.0925,0.125833,0.293333,0.0375,0.238333,0.0416667
1900,0.005,0.5,0.3675,0.1275,0.0025,0.86,0.13,0.0075,0.01,0.3175,0.665,0.0075,0.0025,0.17,0.105833,0.1225,0.286667,0.0433333,0.221667,0.0475
1950,0.0025,0.4975,0.375,0.125,0.0075,0.8975,0.0925,0.0025,0.005,0.245,0.73,0.02,0.00333333,0.1675,0.0816667,0.125,0.299167,0.0308333,0.243333,0.0491667
2000,0.0025,0.5,0.3725,0.125,0.0075,0.8475,0.13,0.015,0.01,0.285,0.7,0.005,0.00333333,0.17,0.095,0.124167,0.2825,0.0433333,0.233333,0.0483333
2050,0.0075,0.4925,0.3725,0.1275,0.005,0.835,0.16,0,0,0.215,0.7825,0.0025,0.00416667,0.164167,0.0716667,0.124167,0.278333,0.0533333,0.260833,0.0433333
2100,0.0025,0.4925,0.3825,0.1225,0.015,0.7875,0.195,0.0025,0.0125,0.3,0.685,0.0025,0.00583333,0.168333,0.1,0.1275,0.2625,0.065,0.228333,0.0425
2150,0.0025,0.495,0.3775,0.125,0.005,0.7425,0.245,0.0075,0,0.2475,0.7525,0,0.0025,0.165,0.0825,0.125833,0.2475,0.0816667,0.250833,0.0441667
2200,0.005,0.485,0.38,0.13,0.005,0.7425,0.2475,0.005,0.01,0.3075,0.6775,0.005,0.00333333,0.165,0.1025,0.126667,0.2475,0.0825,0.225833,0.0466667
2250,0,0.4975,0.3775,0.125,0.01,0.8575,0.13,0.0025,0.01,0.275,0.7125,0.0025,0.00333333,0.169167,0.0916667,0.125833,0.285833,0.0433333,0.2375,0.0433333
2300,0.01,0.5025,0.3625,0.125,0.0025,0.825,0.1725,0,0.01,0.255,0.725,0.01,0.00416667,0.170833,0.085,0.120833,0.275,0.0575,0.241667,0.045
2350,0.0025,0.4975,0.3725,0.1275,0.0075,0.7625,0.215,0.015,0.01,0.25,0.715,0.025,0.00333333,0.169167,0.0833333,0.124167,0.254167,0.0716667,0.238333,0.0558333
2400,0.0075,0.4925,0.3725,0.1275,0,0.775,0.2225,0.0025,0.005,0.2775,0.6625,0.055,0.0025,0.165833,0.0925,0.124167,0.258333,0.0741667,0.220833,0.0616667
2450,0.005,0.4975,0.37,0.1275,0.0075,0.7625,0.2275,0.0025,0.005,0.285,0.68,0.03,0.00416667,0.1675,0.095,0.123333,0.254167,0.0758333,0.226667,0.0533333
2500,0.005,0.4925,0.375,0.1275,0.005,0.7925,0.1975,0.005,0.0025,0.275,0.715,0.0075,0.00333333,0.165,0.0916667,0.125,0.264167,0.0658333,0.238333,0.0466667
2550,0.0075,0.495,0.3725,0.125,0.0025,0.8025,0.195,0,0.01,0.2825,0.67,0.0375,0.00333333,0.168333,0.0941667,0.124167,0.2675,0.065,0.223333,0.0541667
2600,0.0075,0.4925,0.3675,0.1325,0.005,0.7625,0.2275,0.005,0.005,0.305,0.65,0.04,0.00416667,0.165833,0.101667,0.1225,0.254167,0.0758333,0.216667,0.0591667
2650,0.01,0.4875,0.3725,0.13,0.005,0.7775,0.2125,0.005,0.005,0.295,0.685,0.015,0.005,0.164167,0.0983333,0.124167,0.259167,0.0708333,0.228333,0.05
2700,0.0125,0.5025,0.3625,0.1225,0.0075,0.8,0.19,0.0025,0.005,0.2875,0.6925,0.015,0.00666667,0.169167,0.0958333,0.120833,0.266667,0.0633333,0.230833,0.0466667
2750,0.005,0.4975,0.37,0.1275,0.0025,0.775,0.215,0.0075,0.005,0.285,0.7025,0.0075,0.0025,0.1675,0.095,0.123333,0.258333,0.0716667,0.234167,0.0475
2800,0.0025,0.4925,0.3775,0.1275,0.0025,0.795,0.1975,0.005,0.005,0.33,0.615,0.05,0.00166667,0.165833,0.11,0.125833,0.265,0.0658333,0.205,0.0608333
2850,0.0075,0.495,0.3775,0.12,0.0075,0.82,0.16,0.0125,0.0025,0.2725,0.7125,0.0125,0.005,0.165833,0.0908333,0.125833,0.273333,0.0533333,0.2375,0.0483333
2900,0.005,0.4975,0.375,0.1225,0.005,0.8475,0.1375,0.01,0.015,0.31,0.6225,0.0525,0.00333333,0.170833,0.103333,0.125,0.2825,0.0458333,0.2075,0.0616667
2950,0.0025,0.4975,0.37,0.13,0.01,0.89,0.09,0.01,0.0025,0.2675,0.6875,0.0425,0.00416667,0.166667,0.0891667,0.123333,0.296667,0.03,0.229167,0.0608333
3000,0,0.5,0.3775,0.1225,0,0.9325,0.0575,0.01,0.0075,0.3025,0.665,0.025,0,0.169167,0.100833,0.125833,0.310833,0.0191667,0.221667,0.0525
3050,0.01,0.495,0.37,0.125,0.0175,0.8625,0.115,0.005,0.0025,0.29,0.6725,0.035,0.00916667,0.165833,0.0966667,0.123333,0.2875,0.0383333,0.224167,0.055
3100,0.01,0.4975,0.37,0.1225,0,0.81,0.185,0.005,0.0075,0.3425,0.6125,0.0375,0.00333333,0.168333,0.114167,0.123333,0.27,0.0616667,0.204167,0.055
3150,0.005,0.49,0.3825,0.1225,0.005,0.765,0.215,0.015,0.0075,0.33,0.6175,0.045,0.00333333,0.165833,0.11,0.1275,0.255,0.0716667,0.205833,0.0608333
3200,0.0025,0.495,0.38,0.1225,0.005,0.805,0.18,0.01,0.0125,0.25,0.735,0.0025,0.0025,0.169167,0.0833333,0.126667,0.268333,0.06,0.245,0.045
3250,0.005,0.4975,0.37,0.1275,0.015,0.805,0.175,0.005,0.0025,0.34,0.62,0.0375,0.00666667,0.166667,0.113333,0.123333,0.268333,0.0583333,0.206667,0.0566667
3300,0.005,0.4925,0.3775,0.125,0.0075,0.8175,0.1675,0.0075,0.005,0.2925,0.66,0.0425,0.00416667,0.165833,0.0975,0.125833,0.2725,0.0558333,0.22,0.0583333
3350,0.005,0.49,0.3775,0.1275,0.01,0.8425,0.1425,0.005,0.005,0.3475,0.6125,0.035,0.005,0.165,0.115833,0.125833,0.280833,0.0475,0.204167,0.0558333
3400,0.0075,0.495,0.37,0.1275,0.0075,0.8425,0.145,0.005,0.005,0.3075,0.655,0.0325,0.005,0.166667,0.1025,0.123333,0.280833,0.0483333,0.218333,0.055
3450,0.0075,0.4975,0.37,0.125,0.0025,0.84,0.1525,0.005,0.005,0.3325,0.6325,0.03,0.00333333,0.1675,0.110833,0.123333,0.28,0.0508333,0.210833,0.0533333
3500,0,0.4975,0.3725,0.13,0.005,0.8925,0.1,0.0025,0.0025,0.2875,0.675,0.035,0.00166667,0.166667,0.0958333,0.124167,0.2975,0.0333333,0.225,0.0558333
3550,0.005,0.4925,0.3725,0.13,0.01,0.85,0.1275,0.0125,0.005,0.36,0.61,0.025,0.005,0.165833,0.12,0.124167,0.283333,0.0425,0.203333,0.0558333
3600,0.0025,0.495,0.3675,0.135,0.0075,0.8325,0.15,0.01,0.0075,0.365,0.615,0.0125,0.00333333,0.1675,0.121667,0.1225,0.2775,0.05,0.205,0.0525
3650,0.005,0.4925,0.375,0.1275,0.0075,0.805,0.1775,0.01,0.005,0.2525,0.715,0.0275,0.00416667,0.165833,0.0841667,0.125,0.268333,0.0591667,0.238333,0.055
3700,0.005,0.495,0.37,0.13,0.0025,0.7425,0.2475,0.0075,0.0025,0.3625,0.6225,0.0125,0.0025,0.165833,0.120833,0.123333,0.2475,0.0825,0.2075,0.05
3750,0.005,0.49,0.3775,0.1275,0.0075,0.7325,0.255,0.005,0,0.375,0.62,0.005,0.00416667,0.163333,0.125,0.125833,0.244167,0.085,0.206667,0.0458333
3800,0,0.495,0.3825,0.1225,0.0025,0.7475,0.2475,0.0025,0.015,0.3225,0.6575,0.005,0.000833333,0.17,0.1075,0.1275,0.249167,0.0825,0.219167,0.0433333
3850,0.0025,0.5025,0.37,0.125,0.01,0.7375,0.2475,0.005,0.005,0.3225,0.62,0.0525,0.00416667,0.169167,0.1075,0.123333,0.245833,0.0825,0.206667,0.0608333
3900,0.005,0.5,0.37,0.125,0.005,0.77,0.225,0,0.0025,0.2825,0.715,0,0.00333333,0.1675,0.0941667,0.123333,0.256667,0.075,0.238333,0.0416667
3950,0.0025,0.495,0.3725,0.13,0.005,0.7575,0.235,0.0025,0.0075,0.34,0.6525,0,0.0025,0.1675,0.113333,0.124167,0.2525,0.0783333,0.2175,0.0441667
4000,0.0025,0.5025,0.37,0.125,0.005,0.895,0.0975,0.0025,0.0125,0.3275,0.66,0,0.0025,0.171667,0.109167,0.123333,0.298333,0.0325,0.22,0.0425
4050,0.005,0.505,0.3675,0.1225,0.005,0.8625,0.1275,0.005,0.0025,0.3725,0.62,0.005,0.00333333,0.169167,0.124167,0.1225,0.2875,0.0425,0.206667,0.0441667
4100,0.005,0.4925,0.375,0.1275,0.0125,0.845,0.1375,0.005,0.01,0.3675,0.615,0.0075,0.00583333,0.1675,0.1225,0.125,0.281667,0.0458333,0.205,0.0466667
4150,0.005,0.49,0.3825,0.1225,0.0075,0.86,0.125,0.0075,0,0.375,0.625,0,0.00416667,0.163333,0.125,0.1275,0.286667,0.0416667,0.208333,0.0433333
4200,0.005,0.5,0.375,0.12,0.01,0.8625,0.1225,0.005,0.005,0.315,0.675,0.005,0.005,0.168333,0.105,0.125,0.2875,0.0408333,0.225,0.0433333
4250,0,0.4975,0.375,0.1275,0.0075,0.8675,0.125,0,0.0075,0.37,0.6125,0.01,0.0025,0.168333,0.123333,0.125,0.289167,0.0416667,0.204167,0.0458333
4300,0.0025,0.5025,0.375,0.12,0.0075,0.9,0.09,0.0025,0,0.3225,0.6775,0,0.00333333,0.1675,0.1075,0.125,0.3,0.03,0.225833,0.0408333
4350,0.005,0.495,0.37,0.13,0.0025,0.99,0.005,0.0025,0.0075,0.37,0.6175,0.005,0.0025,0.1675,0.123333,0.123333,0.33,0.00166667,0.205833,0.0458333
4400,0.0175,0.49,0.37,0.1225,0,0.985,0.0125,0.0025,0.005,0.37,0.625,0,0.00583333,0.165,0.123333,0.123333,0.328333,0.00416667,0.208333,0.0416667
4450,0.005,0.5025,0.3725,0.12,0.0075,0.94,0.05,0.0025,0.005,0.3575,0.6275,0.01,0.00416667,0.169167,0.119167,0.124167,0.313333,0.0166667,0.209167,0.0441667
4500,0.005,0.5025,0.3675,0.125,0.0025,0.9875,0.0025,0.0075,0,0.325,0.67,0.005,0.0025,0.1675,0.108333,0.1225,0.329167,0.000833333,0.223333,0.0458333
4550,0.0025,0.495,0.3775,0.125,0.0025,0.985,0.005,0.0075,0.005,0.3275,0.6625,0.005,0.00166667,0.166667,0.109167,0.125833,0.328333,0.00166667,0.220833,0.0458333
4600,0.0125,0.495,0.365,0.1275,0.0025,0.9925,0,0.005,0,0.38,0.61,0.01,0.005,0.165,0.126667,0.121667,0.330833,0,0.203333,0.0475
4650,0.0025,0.495,0.375,0.1275,0.0075,0.8775,0.11,0.005,0.0025,0.345,0.65,0.0025,0.00333333,0.165833,0.115,0.125,0.2925,0.0366667,0.216667,0.045
4700,0.01,0.495,0.365,0.13,0.005,0.86,0.1275,0.0075,0.005,0.3675,0.6175,0.01,0.005,0.166667,0.1225,0.121667,0.286667,0.0425,0.205833,0.0491667
4750,0.0025,0.495,0.3725,0.13,0.0025,0.8675,0.1275,0.0025,0,0.3575,0.64,0.0025,0.00166667,0.165,0.119167,0.124167,0.289167,0.0425,0.213333,0.045
4800,0.0025,0.5025,0.37,0.125,0,0.88,0.115,0.005,0.005,0.28,0.7125,0.0025,0.000833333,0.169167,0.0933333,0.123333,0.293333,0.0383333,0.2375,0.0441667
4850,0.005,0.4975,0.3725,0.125,0.005,0.8625,0.1275,0.005,0,0.375,0.625,0,0.00333333,0.165833,0.125,0.124167,0.2875,0.0425,0.208333,0.0433333
4900,0,0.4975,0.3725,0.13,0.005,0.8575,0.1275,0.01,0.005,0.375,0.6175,0.0025,0.00166667,0.1675,0.125,0.124167,0.285833,0.0425,0.205833,0.0475
4950,0.0025,0.4925,0.3775,0.1275,0.0075,0.84,0.1425,0.01,0.01,0.3775,0.6125,0,0.00333333,0.1675,0.125833,0.125833,0.28,0.0475,0.204167,0.0458333
5000,0.005,0.5025,0.365,0.1275,0,0.7275,0.2575,0.015,0.005,0.3425,0.645,0.0075,0.00166667,0.169167,0.114167,0.121667,0.2425,0.0858333,0.215,0.05
5050,0.005,0.5,0.3675,0.1275,0.005,0.7325,0.255,0.0075,0.005,0.325,0.6525,0.0175,0.00333333,0.168333,0.108333,0.1225,0.244167,0.085,0.2175,0.0508333
5100,0.0125,0.485,0.375,0.1275,0.005,0.7375,0.2525,0.005,0.0075,0.375,0.6125,0.005,0.00583333,0.164167,0.125,0.125,0.245833,0.0841667,0.204167,0.0458333
5150,0.005,0.5,0.3725,0.1225,0.01,0.735,0.245,0.01,0,0.3525,0.645,0.0025,0.005,0.166667,0.1175,0.124167,0.245,0.0816667,0.215,0.045
5200,0.005,0.5575,0.38,0.0575,0.0125,0.8,0.185,0.0025,0.0025,0.32,0.675,0.0025,0.00583333,0.186667,0.106667,0.126667,0.266667,0.0616667,0.225,0.0208333
5250,0,0.495,0.3675,0.1375,0.0025,0.87,0.1225,0.005,0.0075,0.3675,0.6125,0.0125,0.000833333,0.1675,0.1225,0.1225,0.29,0.0408333,0.204167,0.0516667
5300,0,0.5,0.3725,0.1275,0.0025,0.865,0.13,0.0025,0.005,0.3475,0.6425,0.005,0.000833333,0.168333,0.115833,0.124167,0.288333,0.0433333,0.214167,0.045
5350,0.01,0.4975,0.3625,0.13,0.01,0.8075,0.1725,0.01,0.01,0.37,0.6175,0.0025,0.00666667,0.169167,0.123333,0.120833,0.269167,0.0575,0.205833,0.0475
5400,0.01,0.4975,0.37,0.1225,0.005,0.87,0.1175,0.0075,0.005,0.375,0.6175,0.0025,0.005,0.1675,0.125,0.123333,0.29,0.0391667,0.205833,0.0441667
5450,0.005,0.4975,0.3725,0.125,0.005,0.87,0.1225,0.0025,0.01,0.355,0.6325,0.0025,0.00333333,0.169167,0.118333,0.124167,0.29,0.0408333,0.210833,0.0433333
5500,0.01,0.495,0.3725,0.1225,0.0025,0.805,0.1925,0,0.0025,0.325,0.67,0.0025,0.00416667,0.165833,0.108333,0.124167,0.268333,0.0641667,0.223333,0.0416667
5550,0.005,0.495,0.375,0.125,0.005,0.745,0.2475,0.0025,0.0075,0.3425,0.6475,0.0025,0.00333333,0.1675,0.114167,0.125,0.248333,0.0825,0.215833,0.0433333
5600,0.005,0.4975,0.365,0.1325,0.01,0.7375,0.2525,0,0.01,0.345,0.645,0,0.005,0.169167,0.115,0.121667,0.245833,0.0841667,0.215,0.0441667
5650,0.0075,0.4925,0.3675,0.1325,0.0075,0.74,0.25,0.0025,0.0025,0.3275,0.67,0,0.005,0.165,0.109167,0.1225,0.246667,0.0833333,0.223333,0.045
5700,0.005,0.4975,0.3725,0.125,0.005,0.74,0.245,0.01,0.005,0.3525,0.64,0.0025,0.00333333,0.1675,0.1175,0.124167,0.246667,0.0816667,0.213333,0.0458333
5750,0.0025,0.5,0.3725,0.125,0.01,0.74,0.25,0,0.0075,0.3725,0.6175,0.0025,0.00416667,0.169167,0.124167,0.124167,0.246667,0.0833333,0.205833,0.0425
5800,0,0.505,0.3725,0.1225,0.005,0.7375,0.2525,0.005,0.0075,0.3675,0.62,0.005,0.00166667,0.170833,0.1225,0.124167,0.245833,0.0841667,0.206667,0.0441667
5850,0.0075,0.4925,0.375,0.125,0.005,0.7675,0.2275,0,0.0025,0.3475,0.6475,0.0025,0.00416667,0.165,0.115833,0.125,0.255833,0.0758333,0.215833,0.0425
5900,0.0075,0.4925,0.375,0.125,0.0075,0.74,0.25,0.0025,0.0025,0.36,0.6375,0,0.005,0.165,0.12,0.125,0.246667,0.0833333,0.2125,0.0425
5950,0.0075,0.5025,0.3625,0.1275,0.0025,0.745,0.25,0.0025,0,0.3775,0.615,0.0075,0.00333333,0.1675,0.125833,0.120833,0.248333,0.0833333,0.205,0.0458333
6000,0.005,0.4975,0.365,0.1325,0.0025,0.745,0.25,0.0025,0.005,0.37,0.625,0,0.0025,0.1675,0.123333,0.121667,0.248333,0.0833333,0.208333,0.045
6050,0.0025,0.4975,0.37,0.13,0.0025,0.75,0.2475,0,0.0025,0.3675,0.6275,0.0025,0.00166667,0.166667,0.1225,0.123333,0.25,0.0825,0.209167,0.0441667
6100,0.0075,0.4975,0.3625,0.1325,0,0.7425,0.2525,0.005,0.005,0.3375,0.6575,0,0.0025,0.1675,0.1125,0.120833,0.2475,0.0841667,0.219167,0.0458333
6150,0.005,0.495,0.365,0.135,0.005,0.74,0.2475,0.0075,0.0075,0.375,0.61,0.0075,0.00333333,0.1675,0.125,0.121667,0.246667,0.0825,0.203333,0.05
6200,0.01,0.5425,0.365,0.0825,0.0025,0.77,0.225,0.0025,0.005,0.3525,0.64,0.0025,0.00416667,0.1825,0.1175,0.121667,0.256667,0.075,0.213333,0.0291667
6250,0.005,0.505,0.37,0.12,0.0025,0.7425,0.25,0.005,0.005,0.3675,0.625,0.0025,0.0025,0.17,0.1225,0.123333,0.2475,0.0833333,0.208333,0.0425
6300,0.01,0.5,0.365,0.125,0,0.745,0.2525,0.0025,0.0125,0.365,0.6175,0.005,0.00333333,0.170833,0.121667,0.121667,0.248333,0.0841667,0.205833,0.0441667
6350,0,0.4975,0.37,0.1325,0.005,0.745,0.245,0.005,0.0075,0.35,0.6375,0.005,0.00166667,0.168333,0.116667,0.123333,0.248333,0.0816667,0.2125,0.0475
6400,0,0.495,0.3725,0.1325,0,0.745,0.2475,0.0075,0.0075,0.3675,0.6175,0.0075,0,0.1675,0.1225,0.124167,0.248333,0.0825,0.205833,0.0491667
6450,0.0025,0.4875,0.3775,0.1325,0.005,0.7275,0.2525,0.015,0.005,0.3775,0.615,0.0025,0.0025,0.164167,0.125833,0.125833,0.2425,0.0841667,0.205,0.05
6500,0.005,0.495,0.3725,0.1275,0.015,0.76,0.2225,0.0025,0,0.355,0.645,0,0.00666667,0.165,0.118333,0.124167,0.253333,0.0741667,0.215,0.0433333
6550,0,0.5,0.3725,0.1275,0.0025,0.74,0.2475,0.01,0.0025,0.37,0.625,0.0025,0.000833333,0.1675,0.123333,0.124167,0.246667,0.0825,0.208333,0.0466667
6600,0.005,0.5,0.37,0.125,0.005,0.74,0.2525,0.0025,0.0025,0.3675,0.62,0.01,0.00333333,0.1675,0.1225,0.123333,0.246667,0.0841667,0.206667,0.0458333
6650,0.0075,0.495,0.37,0.1275,0.005,0.74,0.2525,0.0025,0.0025,0.345,0.65,0.0025,0.00416667,0.165833,0.115,0.123333,0.246667,0.0841667,0.216667,0.0441667
6700,0.005,0.49,0.3675,0.1375,0.0075,0.7475,0.245,0,0.0025,0.3725,0.6225,0.0025,0.00416667,0.164167,0.124167,0.1225,0.249167,0.0816667,0.2075,0.0466667
6750,0,0.495,0.375,0.13,0,0.825,0.1675,0.0075,0.005,0.345,0.6475,0.0025,0,0.166667,0.115,0.125,0.275,0.0558333,0.215833,0.0466667
6800,0.0025,0.49,0.385,0.1225,0.0025,0.7925,0.2,0.005,0.005,0.3725,0.62,0.0025,0.00166667,0.165,0.124167,0.128333,0.264167,0.0666667,0.206667,0.0433333
6850,0.0075,0.4925,0.3725,0.1275,0.0075,0.73,0.25,0.0125,0.01,0.375,0.61,0.005,0.005,0.1675,0.125,0.124167,0.243333,0.0833333,0.203333,0.0483333
6900,0.005,0.5025,0.3725,0.12,0.0075,0.875,0.1125,0.005,0,0.325,0.675,0,0.00416667,0.1675,0.108333,0.124167,0.291667,0.0375,0.225,0.0416667
6950,0.0075,0.4925,0.3725,0.1275,0.005,0.75,0.23,0.015,0.005,0.3675,0.6225,0.005,0.00416667,0.165833,0.1225,0.124167,0.25,0.0766667,0.2075,0.0491667
7000,0.0025,0.5,0.3725,0.125,0.0075,0.7425,0.2475,0.0025,0.0075,0.3725,0.615,0.005,0.00333333,0.169167,0.124167,0.124167,0.2475,0.0825,0.205,0.0441667
7050,0.0025,0.4975,0.37,0.13,0.0025,0.735,0.2525,0.01,0.005,0.3775,0.6125,0.005,0.00166667,0.1675,0.125833,0.123333,0.245,0.0841667,0.204167,0.0483333
7100,0,0.495,0.375,0.13,0.0025,0.72,0.275,0.0025,0.0025,0.3275,0.67,0,0.000833333,0.165833,0.109167,0.125,0.24,0.0916667,0.223333,0.0441667
