gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
950,0.2525,0.4825,0.265,0,0.2925,0.465,0.2425,0,0.28,0.4775,0.2425,0,0.181667,0.254167,0.159167,0.0883333,0.155,0.0808333,0.0808333,0
1000,0.2425,0.565,0.1925,0,0.2275,0.5175,0.25,0.005,0.265,0.49,0.2425,0.0025,0.156667,0.276667,0.163333,0.0641667,0.1725,0.0833333,0.0808333,0.0025
1050,0.2825,0.48,0.2375,0,0.26,0.5,0.2375,0.0025,0.2475,0.5375,0.215,0,0.180833,0.2425,0.179167,0.0791667,0.166667,0.0791667,0.0716667,0.000833333
1100,0.265,0.51,0.225,0,0.27,0.4575,0.27,0.0025,0.2075,0.53,0.2625,0,0.178333,0.239167,0.176667,0.075,0.1525,0.09,0.0875,0.000833333
1150,0.23,0.5525,0.2175,0,0.2575,0.4575,0.2475,0.0375,0.26,0.5,0.24,0,0.1625,0.270833,0.166667,0.0725,0.1525,0.0825,0.08,0.0125
1200,0.255,0.51,0.235,0,0.215,0.5275,0.2525,0.005,0.2525,0.52,0.2275,0,0.156667,0.254167,0.173333,0.0783333,0.175833,0.0841667,0.0758333,0.00166667
1250,0.2275,0.5125,0.26,0,0.2425,0.48,0.275,0.0025,0.245,0.5,0.255,0,0.156667,0.2525,0.166667,0.0866667,0.16,0.0916667,0.085,0.000833333
1300,0.2325,0.52,0.2475,0,0.2325,0.48,0.26,0.0275,0.2575,0.48,0.2575,0.005,0.155,0.259167,0.16,0.0825,0.16,0.0866667,0.0858333,0.0108333
1350,0.2775,0.4575,0.265,0,0.2825,0.4825,0.2325,0.0025,0.255,0.52,0.225,0,0.186667,0.2375,0.173333,0.0883333,0.160833,0.0775,0.075,0.000833333
1400,0.225,0.5175,0.2575,0,0.2375,0.4925,0.24,0.03,0.2425,0.5175,0.24,0,0.154167,0.253333,0.1725,0.0858333,0.164167,0.08,0.08,0.01
1450,0.275,0.465,0.26,0,0.2525,0.4975,0.2475,0.0025,0.2425,0.5225,0.235,0,0.175833,0.235833,0.174167,0.0866667,0.165833,0.0825,0.0783333,0.000833333
1500,0.245,0.515,0.24,0,0.2525,0.4725,0.27,0.005,0.25,0.4575,0.2925,0,0.165833,0.255,0.1525,0.08,0.1575,0.09,0.0975,0.00166667
1550,0.2725,0.4825,0.245,0,0.2375,0.51,0.2475,0.005,0.2325,0.5,0.2675,0,0.17,0.238333,0.166667,0.0816667,0.17,0.0825,0.0891667,0.00166667
1600,0.2575,0.5325,0.21,0,0.24,0.46,0.3,0,0.24,0.525,0.23,0.005,0.165833,0.2575,0.175,0.07,0.153333,0.1,0.0766667,0.00166667
1650,0.225,0.525,0.25,0,0.26,0.51,0.22,0.01,0.2875,0.44,0.2725,0,0.161667,0.270833,0.146667,0.0833333,0.17,0.0733333,0.0908333,0.00333333
1700,0.24,0.4875,0.2675,0.005,0.215,0.445,0.2925,0.0475,0.2825,0.455,0.2575,0.005,0.151667,0.256667,0.151667,0.0891667,0.148333,0.0975,0.0858333,0.0191667
1750,0.275,0.46,0.265,0,0.265,0.4425,0.255,0.0375,0.2325,0.5,0.2675,0,0.18,0.230833,0.166667,0.0883333,0.1475,0.085,0.0891667,0.0125
1800,0.23,0.5275,0.2425,0,0.205,0.525,0.2675,0.0025,0.2525,0.4775,0.27,0,0.145,0.26,0.159167,0.0808333,0.175,0.0891667,0.09,0.000833333
1850,0.245,0.5175,0.2375,0,0.2175,0.49,0.2925,0,0.27,0.4925,0.2375,0,0.154167,0.2625,0.164167,0.0791667,0.163333,0.0975,0.0791667,0
1900,0.255,0.535,0.21,0,0.25,0.4475,0.27,0.0325,0.2425,0.535,0.2225,0,0.168333,0.259167,0.178333,0.07,0.149167,0.09,0.0741667,0.0108333
1950,0.2575,0.505,0.2375,0,0.2375,0.4825,0.255,0.025,0.2225,0.5275,0.25,0,0.165,0.2425,0.175833,0.0791667,0.160833,0.085,0.0833333,0.00833333
2000,0.2525,0.48,0.2675,0,0.2525,0.48,0.23,0.0375,0.2625,0.485,0.2525,0,0.168333,0.2475,0.161667,0.0891667,0.16,0.0766667,0.0841667,0.0125
2050,0.2925,0.45,0.2575,0,0.245,0.525,0.225,0.005,0.24,0.51,0.25,0,0.179167,0.23,0.17,0.0858333,0.175,0.075,0.0833333,0.00166667
2100,0.2575,0.51,0.2325,0,0.285,0.43,0.275,0.01,0.2675,0.4975,0.235,0,0.180833,0.259167,0.165833,0.0775,0.143333,0.0916667,0.0783333,0.00333333
2150,0.2775,0.505,0.2175,0,0.24,0.4725,0.2425,0.045,0.25,0.4925,0.2575,0,0.1725,0.251667,0.164167,0.0725,0.1575,0.0808333,0.0858333,0.015
2200,0.245,0.5025,0.2525,0,0.2725,0.455,0.25,0.0225,0.225,0.49,0.285,0,0.1725,0.2425,0.163333,0.0841667,0.151667,0.0833333,0.095,0.0075
2250,0.2375,0.5025,0.26,0,0.26,0.4725,0.245,0.0225,0.2425,0.54,0.2175,0,0.165833,0.248333,0.18,0.0866667,0.1575,0.0816667,0.0725,0.0075
2300,0.2725,0.4825,0.245,0,0.27,0.4575,0.26,0.0125,0.2225,0.4825,0.29,0.005,0.180833,0.235,0.160833,0.0816667,0.1525,0.0866667,0.0966667,0.00583333
2350,0.21,0.52,0.27,0,0.3025,0.42,0.235,0.0425,0.285,0.505,0.21,0,0.170833,0.268333,0.168333,0.09,0.14,0.0783333,0.07,0.0141667
2400,0.18,0.57,0.25,0,0.2825,0.445,0.2225,0.05,0.3,0.4725,0.2275,0,0.154167,0.29,0.1575,0.0833333,0.148333,0.0741667,0.0758333,0.0166667
2450,0.24,0.5,0.26,0,0.2625,0.46,0.25,0.0275,0.225,0.5025,0.2725,0,0.1675,0.241667,0.1675,0.0866667,0.153333,0.0833333,0.0908333,0.00916667
2500,0.2475,0.535,0.2175,0,0.235,0.4975,0.245,0.0225,0.265,0.4575,0.275,0.0025,0.160833,0.266667,0.1525,0.0725,0.165833,0.0816667,0.0916667,0.00833333
2550,0.2275,0.515,0.2575,0,0.215,0.465,0.245,0.075,0.24,0.495,0.265,0,0.1475,0.251667,0.165,0.0858333,0.155,0.0816667,0.0883333,0.025
2600,0.2575,0.5025,0.235,0.005,0.25,0.41,0.2725,0.0675,0.265,0.51,0.2225,0.0025,0.169167,0.255833,0.17,0.0783333,0.136667,0.0908333,0.0741667,0.025
2650,0.255,0.4925,0.2525,0,0.225,0.4375,0.265,0.0725,0.2275,0.5,0.2725,0,0.16,0.24,0.166667,0.0841667,0.145833,0.0883333,0.0908333,0.0241667
2700,0.2325,0.4675,0.2875,0.0125,0.235,0.425,0.29,0.05,0.2175,0.5075,0.2425,0.0325,0.155833,0.228333,0.169167,0.0958333,0.141667,0.0966667,0.0808333,0.0316667
2750,0.25,0.5325,0.2175,0,0.2625,0.455,0.2325,0.05,0.2575,0.4975,0.245,0,0.170833,0.263333,0.165833,0.0725,0.151667,0.0775,0.0816667,0.0166667
2800,0.27,0.51,0.22,0,0.2375,0.47,0.24,0.0525,0.245,0.465,0.285,0.005,0.169167,0.251667,0.155,0.0733333,0.156667,0.08,0.095,0.0191667
2850,0.255,0.51,0.235,0,0.2575,0.4575,0.27,0.015,0.245,0.4675,0.2875,0,0.170833,0.251667,0.155833,0.0783333,0.1525,0.09,0.0958333,0.005
2900,0.2975,0.495,0.2075,0,0.2825,0.4125,0.25,0.055,0.26,0.5375,0.1925,0.01,0.193333,0.251667,0.179167,0.0691667,0.1375,0.0833333,0.0641667,0.0216667
2950,0.25,0.4875,0.2625,0,0.2375,0.51,0.245,0.0075,0.285,0.4625,0.2525,0,0.1625,0.2575,0.154167,0.0875,0.17,0.0816667,0.0841667,0.0025
3000,0.2525,0.5175,0.23,0,0.2375,0.4575,0.2825,0.0225,0.2275,0.5425,0.23,0,0.163333,0.248333,0.180833,0.0766667,0.1525,0.0941667,0.0766667,0.0075
3050,0.25,0.4975,0.2325,0.02,0.24,0.4375,0.2875,0.035,0.29,0.51,0.1825,0.0175,0.163333,0.2625,0.17,0.0775,0.145833,0.0958333,0.0608333,0.0241667
3100,0.23,0.485,0.2825,0.0025,0.2125,0.4275,0.3,0.06,0.2275,0.495,0.2725,0.005,0.1475,0.2375,0.165,0.0941667,0.1425,0.1,0.0908333,0.0225
3150,0.2525,0.525,0.2225,0,0.2475,0.4525,0.24,0.06,0.265,0.47,0.25,0.015,0.166667,0.263333,0.156667,0.0741667,0.150833,0.08,0.0833333,0.025
3200,0.255,0.52,0.225,0,0.2275,0.465,0.2775,0.03,0.2425,0.4975,0.26,0,0.160833,0.254167,0.165833,0.075,0.155,0.0925,0.0866667,0.01
3250,0.235,0.49,0.275,0,0.28,0.3725,0.26,0.0875,0.235,0.4775,0.2825,0.005,0.171667,0.241667,0.159167,0.0916667,0.124167,0.0866667,0.0941667,0.0308333
3300,0.255,0.51,0.23,0.005,0.245,0.46,0.23,0.065,0.2625,0.4525,0.2625,0.0225,0.166667,0.2575,0.150833,0.0766667,0.153333,0.0766667,0.0875,0.0308333
3350,0.2425,0.4975,0.26,0,0.255,0.4025,0.23,0.1125,0.25,0.4925,0.255,0.0025,0.165833,0.249167,0.164167,0.0866667,0.134167,0.0766667,0.085,0.0383333
3400,0.22,0.4975,0.2575,0.025,0.2525,0.3825,0.2475,0.1175,0.22,0.49,0.245,0.045,0.1575,0.239167,0.163333,0.0858333,0.1275,0.0825,0.0816667,0.0625
3450,0.2625,0.485,0.23,0.0225,0.2575,0.3375,0.2775,0.1275,0.2525,0.485,0.2375,0.025,0.173333,0.245833,0.161667,0.0766667,0.1125,0.0925,0.0791667,0.0583333
3500,0.2475,0.5325,0.22,0,0.25,0.455,0.2325,0.0625,0.245,0.5125,0.24,0.0025,0.165833,0.259167,0.170833,0.0733333,0.151667,0.0775,0.08,0.0216667
3550,0.2675,0.505,0.2275,0,0.2275,0.4475,0.25,0.075,0.225,0.52,0.2525,0.0025,0.165,0.243333,0.173333,0.0758333,0.149167,0.0833333,0.0841667,0.0258333
3600,0.2575,0.4675,0.265,0.01,0.27,0.4725,0.24,0.0175,0.225,0.505,0.2525,0.0175,0.175833,0.230833,0.168333,0.0883333,0.1575,0.08,0.0841667,0.015
3650,0.2875,0.475,0.2375,0,0.2575,0.3975,0.2825,0.0625,0.215,0.555,0.23,0,0.181667,0.23,0.185,0.0791667,0.1325,0.0941667,0.0766667,0.0208333
3700,0.245,0.5175,0.2375,0,0.215,0.4825,0.2675,0.035,0.235,0.4975,0.245,0.0225,0.153333,0.250833,0.165833,0.0791667,0.160833,0.0891667,0.0816667,0.0191667
3750,0.25,0.48,0.27,0,0.25,0.485,0.245,0.02,0.2725,0.5025,0.225,0,0.166667,0.250833,0.1675,0.09,0.161667,0.0816667,0.075,0.00666667
3800,0.27,0.5025,0.2275,0,0.2625,0.375,0.26,0.1025,0.2325,0.5325,0.2325,0.0025,0.1775,0.245,0.1775,0.0758333,0.125,0.0866667,0.0775,0.035
3850,0.22,0.52,0.255,0.005,0.25,0.36,0.2775,0.1125,0.2225,0.4425,0.2975,0.0375,0.156667,0.2475,0.1475,0.085,0.12,0.0925,0.0991667,0.0516667
3900,0.245,0.52,0.235,0,0.2625,0.49,0.24,0.0075,0.245,0.5075,0.2475,0,0.169167,0.255,0.169167,0.0783333,0.163333,0.08,0.0825,0.0025
3950,0.2575,0.51,0.23,0.0025,0.255,0.43,0.2475,0.0675,0.245,0.495,0.26,0,0.170833,0.251667,0.165,0.0766667,0.143333,0.0825,0.0866667,0.0233333
4000,0.235,0.4725,0.2925,0,0.28,0.3775,0.255,0.0875,0.245,0.47,0.28,0.005,0.171667,0.239167,0.156667,0.0975,0.125833,0.085,0.0933333,0.0308333
4050,0.2,0.5575,0.2425,0,0.28,0.445,0.255,0.02,0.23,0.485,0.26,0.025,0.16,0.2625,0.161667,0.0808333,0.148333,0.085,0.0866667,0.015
4100,0.2725,0.4975,0.23,0,0.2325,0.47,0.265,0.0325,0.22,0.485,0.2825,0.0125,0.168333,0.239167,0.161667,0.0766667,0.156667,0.0883333,0.0941667,0.015
4150,0.27,0.41,0.255,0.065,0.26,0.3125,0.26,0.1675,0.2325,0.41,0.265,0.0925,0.176667,0.214167,0.136667,0.085,0.104167,0.0866667,0.0883333,0.108333
4200,0.245,0.495,0.2325,0.0275,0.3375,0.325,0.2275,0.11,0.27,0.465,0.2225,0.0425,0.194167,0.255,0.155,0.0775,0.108333,0.0758333,0.0741667,0.06
4250,0.235,0.5075,0.245,0.0125,0.2525,0.385,0.2625,0.1,0.2325,0.505,0.245,0.0175,0.1625,0.246667,0.168333,0.0816667,0.128333,0.0875,0.0816667,0.0433333
4300,0.2525,0.495,0.2525,0,0.24,0.47,0.26,0.03,0.2625,0.5125,0.225,0,0.164167,0.2525,0.170833,0.0841667,0.156667,0.0866667,0.075,0.01
4350,0.2575,0.46,0.2825,0,0.2525,0.4725,0.245,0.03,0.235,0.5,0.255,0.01,0.17,0.231667,0.166667,0.0941667,0.1575,0.0816667,0.085,0.0133333
4400,0.25,0.5,0.25,0,0.24,0.49,0.24,0.03,0.255,0.5525,0.1925,0,0.163333,0.251667,0.184167,0.0833333,0.163333,0.08,0.0641667,0.01
4450,0.2325,0.4975,0.27,0,0.2625,0.3775,0.2675,0.0925,0.3,0.45,0.245,0.005,0.165,0.265833,0.15,0.09,0.125833,0.0891667,0.0816667,0.0325
4500,0.265,0.4625,0.2025,0.07,0.2625,0.34,0.1875,0.21,0.26,0.4075,0.2425,0.09,0.175833,0.240833,0.135833,0.0675,0.113333,0.0625,0.0808333,0.123333
4550,0.2775,0.505,0.2175,0,0.29,0.4275,0.205,0.0775,0.2625,0.5325,0.2025,0.0025,0.189167,0.255833,0.1775,0.0725,0.1425,0.0683333,0.0675,0.0266667
4600,0.235,0.4825,0.275,0.0075,0.275,0.3525,0.2525,0.12,0.265,0.5,0.2325,0.0025,0.17,0.249167,0.166667,0.0916667,0.1175,0.0841667,0.0775,0.0433333
4650,0.2525,0.4125,0.2375,0.0975,0.2325,0.33,0.255,0.1825,0.25,0.4275,0.23,0.0925,0.161667,0.220833,0.1425,0.0791667,0.11,0.085,0.0766667,0.124167
4700,0.255,0.54,0.205,0,0.24,0.3675,0.245,0.1475,0.2475,0.525,0.2075,0.02,0.165,0.2625,0.175,0.0683333,0.1225,0.0816667,0.0691667,0.0558333
4750,0.2525,0.5,0.2475,0,0.28,0.43,0.1975,0.0925,0.275,0.5,0.225,0,0.1775,0.258333,0.166667,0.0825,0.143333,0.0658333,0.075,0.0308333
4800,0.2425,0.4575,0.255,0.045,0.2275,0.285,0.31,0.1775,0.2275,0.5075,0.26,0.005,0.156667,0.228333,0.169167,0.085,0.095,0.103333,0.0866667,0.0758333
4850,0.235,0.5,0.26,0.005,0.2625,0.4175,0.22,0.1,0.255,0.4675,0.2625,0.015,0.165833,0.251667,0.155833,0.0866667,0.139167,0.0733333,0.0875,0.04
4900,0.275,0.4375,0.275,0.0125,0.2425,0.425,0.29,0.0425,0.2425,0.5125,0.24,0.005,0.1725,0.226667,0.170833,0.0916667,0.141667,0.0966667,0.08,0.02
4950,0.23,0.5125,0.2275,0.03,0.2375,0.435,0.2475,0.08,0.2575,0.445,0.26,0.0375,0.155833,0.256667,0.148333,0.0758333,0.145,0.0825,0.0866667,0.0491667
5000,0.2775,0.4125,0.27,0.04,0.2675,0.3775,0.245,0.11,0.2075,0.465,0.26,0.0675,0.181667,0.206667,0.155,0.09,0.125833,0.0816667,0.0866667,0.0725
5050,0.27,0.4675,0.24,0.0225,0.265,0.3575,0.255,0.1225,0.245,0.4675,0.2675,0.02,0.178333,0.2375,0.155833,0.08,0.119167,0.085,0.0891667,0.055
5100,0.205,0.505,0.29,0,0.235,0.3,0.295,0.17,0.265,0.5175,0.2175,0,0.146667,0.256667,0.1725,0.0966667,0.1,0.0983333,0.0725,0.0566667
5150,0.23,0.455,0.275,0.04,0.2325,0.36,0.2425,0.165,0.275,0.4525,0.2275,0.045,0.154167,0.243333,0.150833,0.0916667,0.12,0.0808333,0.0758333,0.0833333
5200,0.23,0.4725,0.235,0.0625,0.285,0.3225,0.255,0.1375,0.285,0.4025,0.2725,0.04,0.171667,0.2525,0.134167,0.0783333,0.1075,0.085,0.0908333,0.08
5250,0.235,0.5025,0.2275,0.035,0.2575,0.3725,0.2775,0.0925,0.2225,0.465,0.2625,0.05,0.164167,0.241667,0.155,0.0758333,0.124167,0.0925,0.0875,0.0591667
5300,0.265,0.51,0.21,0.015,0.225,0.3825,0.2275,0.165,0.27,0.425,0.265,0.04,0.163333,0.26,0.141667,0.07,0.1275,0.0758333,0.0883333,0.0733333
5350,0.225,0.43,0.265,0.08,0.2725,0.32,0.24,0.1675,0.26,0.44,0.235,0.065,0.165833,0.23,0.146667,0.0883333,0.106667,0.08,0.0783333,0.104167
5400,0.205,0.5575,0.2375,0,0.26,0.485,0.2275,0.0275,0.26,0.52,0.22,0,0.155,0.2725,0.173333,0.0791667,0.161667,0.0758333,0.0733333,0.00916667
5450,0.2425,0.545,0.2125,0,0.215,0.5175,0.23,0.0375,0.2525,0.515,0.2325,0,0.1525,0.265833,0.171667,0.0708333,0.1725,0.0766667,0.0775,0.0125
5500,0.26,0.36,0.26,0.12,0.285,0.3225,0.2175,0.175,0.2625,0.38,0.2425,0.115,0.181667,0.2075,0.126667,0.0866667,0.1075,0.0725,0.0808333,0.136667
5550,0.2325,0.5,0.24,0.0275,0.2475,0.355,0.275,0.1225,0.2375,0.49,0.245,0.0275,0.16,0.245833,0.163333,0.08,0.118333,0.0916667,0.0816667,0.0591667
5600,0.2725,0.4625,0.2625,0.0025,0.27,0.3475,0.3175,0.065,0.3,0.4675,0.2125,0.02,0.180833,0.254167,0.155833,0.0875,0.115833,0.105833,0.0708333,0.0291667
5650,0.265,0.395,0.2775,0.0625,0.2625,0.2925,0.245,0.2,0.2875,0.435,0.2025,0.075,0.175833,0.2275,0.145,0.0925,0.0975,0.0816667,0.0675,0.1125
5700,0.2225,0.435,0.2525,0.09,0.2225,0.4175,0.2525,0.1075,0.295,0.3375,0.26,0.1075,0.148333,0.243333,0.1125,0.0841667,0.139167,0.0841667,0.0866667,0.101667
5750,0.24,0.4725,0.275,0.0125,0.2375,0.385,0.26,0.1175,0.2675,0.4625,0.2575,0.0125,0.159167,0.246667,0.154167,0.0916667,0.128333,0.0866667,0.0858333,0.0475
5800,0.2675,0.5275,0.205,0,0.2375,0.39,0.2625,0.11,0.22,0.53,0.215,0.035,0.168333,0.249167,0.176667,0.0683333,0.13,0.0875,0.0716667,0.0483333
5850,0.31,0.455,0.235,0,0.2925,0.395,0.27,0.0425,0.23,0.4825,0.265,0.0225,0.200833,0.228333,0.160833,0.0783333,0.131667,0.09,0.0883333,0.0216667
5900,0.275,0.48,0.245,0,0.2,0.39,0.31,0.1,0.215,0.5275,0.2475,0.01,0.158333,0.231667,0.175833,0.0816667,0.13,0.103333,0.0825,0.0366667
5950,0.255,0.43,0.28,0.035,0.23,0.3925,0.2375,0.14,0.265,0.4375,0.2725,0.025,0.161667,0.231667,0.145833,0.0933333,0.130833,0.0791667,0.0908333,0.0666667
6000,0.275,0.3075,0.2925,0.125,0.275,0.255,0.2625,0.2075,0.2225,0.3975,0.2525,0.1275,0.183333,0.176667,0.1325,0.0975,0.085,0.0875,0.0841667,0.153333
6050,0.2325,0.4925,0.245,0.03,0.2375,0.375,0.2675,0.12,0.24,0.43,0.23,0.1,0.156667,0.244167,0.143333,0.0816667,0.125,0.0891667,0.0766667,0.0833333
6100,0.2225,0.46,0.2475,0.07,0.2475,0.255,0.2975,0.2,0.275,0.47,0.215,0.04,0.156667,0.245,0.156667,0.0825,0.085,0.0991667,0.0716667,0.103333
6150,0.2325,0.485,0.255,0.0275,0.2575,0.2825,0.2575,0.2025,0.26,0.515,0.215,0.01,0.163333,0.248333,0.171667,0.085,0.0941667,0.0858333,0.0716667,0.08
6200,0.28,0.4125,0.2325,0.075,0.205,0.3725,0.305,0.1175,0.2675,0.415,0.2125,0.105,0.161667,0.226667,0.138333,0.0775,0.124167,0.101667,0.0708333,0.0991667
6250,0.2375,0.4575,0.2875,0.0175,0.265,0.405,0.235,0.095,0.2275,0.5,0.2225,0.05,0.1675,0.228333,0.166667,0.0958333,0.135,0.0783333,0.0741667,0.0541667
6300,0.2675,0.475,0.24,0.0175,0.2375,0.34,0.27,0.1525,0.235,0.4525,0.285,0.0275,0.168333,0.236667,0.150833,0.08,0.113333,0.09,0.095,0.0658333
6350,0.245,0.4125,0.265,0.0775,0.23,0.3525,0.245,0.1725,0.275,0.435,0.2225,0.0675,0.158333,0.229167,0.145,0.0883333,0.1175,0.0816667,0.0741667,0.105833
6400,0.265,0.5075,0.2175,0.01,0.27,0.4375,0.25,0.0425,0.25,0.4,0.3125,0.0375,0.178333,0.2525,0.133333,0.0725,0.145833,0.0833333,0.104167,0.03
6450,0.27,0.3975,0.2425,0.09,0.2475,0.3975,0.2075,0.1475,0.22,0.405,0.275,0.1,0.1725,0.205833,0.135,0.0808333,0.1325,0.0691667,0.0916667,0.1125
6500,0.23,0.435,0.2325,0.1025,0.255,0.355,0.205,0.185,0.2825,0.455,0.235,0.0275,0.161667,0.239167,0.151667,0.0775,0.118333,0.0683333,0.0783333,0.105
6550,0.22,0.485,0.255,0.04,0.235,0.325,0.245,0.195,0.22,0.465,0.25,0.065,0.151667,0.235,0.155,0.085,0.108333,0.0816667,0.0833333,0.1
6600,0.2125,0.445,0.2925,0.05,0.2125,0.36,0.2425,0.185,0.2225,0.495,0.225,0.0575,0.141667,0.2225,0.165,0.0975,0.12,0.0808333,0.075,0.0975
6650,0.265,0.4375,0.205,0.0925,0.255,0.3175,0.2525,0.175,0.245,0.4425,0.2225,0.09,0.173333,0.2275,0.1475,0.0683333,0.105833,0.0841667,0.0741667,0.119167
6700,0.285,0.4025,0.1875,0.125,0.265,0.28,0.2325,0.2225,0.2675,0.4275,0.1975,0.1075,0.183333,0.223333,0.1425,0.0625,0.0933333,0.0775,0.0658333,0.151667
6750,0.2275,0.475,0.2475,0.05,0.2475,0.285,0.2625,0.205,0.2225,0.4575,0.2725,0.0475,0.158333,0.2325,0.1525,0.0825,0.095,0.0875,0.0908333,0.100833
6800,0.2375,0.5325,0.2125,0.0175,0.265,0.36,0.2525,0.1225,0.2125,0.4625,0.29,0.035,0.1675,0.248333,0.154167,0.0708333,0.12,0.0841667,0.0966667,0.0583333
6850,0.2525,0.4325,0.2425,0.0725,0.2575,0.32,0.2225,0.2,0.2325,0.4075,0.2425,0.1175,0.17,0.221667,0.135833,0.0808333,0.106667,0.0741667,0.0808333,0.13
6900,0.2325,0.465,0.2575,0.045,0.2225,0.4,0.27,0.1075,0.2575,0.475,0.25,0.0175,0.151667,0.240833,0.158333,0.0858333,0.133333,0.09,0.0833333,0.0566667
6950,0.23,0.54,0.2025,0.0275,0.2725,0.4175,0.225,0.085,0.2625,0.455,0.2225,0.06,0.1675,0.2675,0.151667,0.0675,0.139167,0.075,0.0741667,0.0575
7000,0.25,0.4975,0.2525,0,0.24,0.47,0.27,0.02,0.2475,0.4825,0.255,0.015,0.163333,0.248333,0.160833,0.0841667,0.156667,0.09,0.085,0.0116667
7050,0.26,0.5275,0.2075,0.005,0.2375,0.4075,0.255,0.1,0.2425,0.5025,0.2525,0.0025,0.165833,0.256667,0.1675,0.0691667,0.135833,0.085,0.0841667,0.0358333
7100,0.2375,0.4925,0.27,0,0.26,0.4,0.2075,0.1325,0.28,0.4375,0.2825,0,0.165833,0.2575,0.145833,0.09,0.133333,0.0691667,0.0941667,0.0441667
7150,0.255,0.445,0.2275,0.0725,0.27,0.3375,0.2375,0.155,0.2175,0.4525,0.245,0.085,0.175,0.220833,0.150833,0.0758333,0.1125,0.0791667,0.0816667,0.104167
